sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
79, 1, bw, practice, NA, 999, 999, 0, 1, 97, 190, 167, 104, 168, 137, 3, 5.68768
79, 1, bw, practice, NA, 999, 999, 0, 1, 97, 190, 167, 104, 168, 137, 2, 4.30104
79, 1, bw, practice, NA, 999, 999, 0, 2, 119, 112, 81, 57, 75, 109, 1, 4.20642
79, 1, bw, practice, NA, 999, 999, 0, 2, 119, 112, 81, 57, 75, 109, 2, 1.59964
79, 1, bw, practice, NA, 999, 999, 0, 3, 191, 77, 162, 193, 79, 122, 2, 2.35401
79, 1, bw, practice, NA, 999, 999, 0, 3, 191, 77, 162, 193, 79, 122, 3, 1.64016
79, 1, bw, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 90, 165, 165, 90, 3, 11.7744
79, 1, bw, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 90, 165, 165, 90, 1, 2.0506
79, 1, bw, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 120, 195, 190, 117, 1, 9.4219
79, 1, bw, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 120, 195, 190, 117, 3, 1.98564
79, 1, bw, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 195, 120, 111, 181, 1, 14.1435
79, 1, bw, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 195, 120, 111, 181, 3, 1.74834
79, 1, bw, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 83, 153, 90, 165, 3, 8.08378
79, 1, bw, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 83, 153, 90, 165, 2, 1.66143
79, 1, bw, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 195, 120, 120, 195, 3, 5.31212
79, 1, bw, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 195, 120, 120, 195, 1, 0.552946
79, 1, bw, filler, NA, 999, 999, 1, 6, 133, 118, 189, 194, 166, 154, 2, 2.88076
