sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
356, 1, wb, practice, NA, 999, 999, 0, 1, 93, 158, 116, 60, 82, 56, 3, 6.97582
356, 1, wb, practice, NA, 999, 999, 0, 1, 93, 158, 116, 60, 82, 56, 1, 2.67159
356, 1, wb, practice, NA, 999, 999, 0, 2, 164, 179, 157, 114, 129, 188, 2, 5.08462
356, 1, wb, practice, NA, 999, 999, 0, 2, 164, 179, 157, 114, 129, 188, 1, 2.57858
356, 1, wb, practice, NA, 999, 999, 0, 3, 100, 171, 92, 107, 120, 186, 2, 3.31551
356, 1, wb, practice, NA, 999, 999, 0, 3, 100, 171, 92, 107, 120, 186, 3, 1.4994
356, 1, wb, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 120, 195, 195, 120, 1, 6.35915
356, 1, wb, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 120, 195, 195, 120, 2, 2.73396
356, 1, wb, attraction, a-b-db, 5, 3, 1, 2, 117, 190, 120, 195, 195, 120, 3, 17.6135
356, 1, wb, attraction, a-b-db, 5, 3, 1, 2, 117, 190, 120, 195, 195, 120, 2, 1.35856
356, 1, wb, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 1, 13.0135
356, 1, wb, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 2, 2.30405
356, 1, wb, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 120, 195, 193, 119, 1, 16.8652
356, 1, wb, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 120, 195, 193, 119, 2, 0.384514
356, 1, wb, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 86, 157, 90, 165, 2, 13.8311
356, 1, wb, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 86, 157, 90, 165, 1, 1.99286
356, 1, wb, catch, NA, 999, 999, 1, 6, 124, 191, 146, 109, 94, 101, 3, 3.73417
356, 1, wb, catch, NA, 999, 999, 1, 6, 124, 191, 146, 109, 94, 101, 1, 1.75083
356, 1, wb, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 1, 31.5343
356, 1, wb, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 2, 0.398333
356, 1, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 59, 134, 60, 135, 1, 9.34813
356, 1, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 59, 134, 60, 135, 2, 1.68272
356, 1, wb, attraction, a-b-da, 5, 2, 1, 9, 161, 88, 90, 165, 165, 90, 1, 15.8366
356, 1, wb, attraction, a-b-da, 5, 2, 1, 9, 161, 88, 90, 165, 165, 90, 2, 0.357674
356, 1, wb, filler, NA, 999, 999, 1, 10, 147, 59, 192, 176, 134, 149, 1, 2.45302
356, 1, wb, filler, NA, 999, 999, 1, 10, 147, 59, 192, 176, 134, 149, 2, 0.369456
