sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
11, 1, bw, practice, NA, 999, 999, 0, 1, 130, 103, 58, 98, 121, 146, 3, 2.94223
11, 1, bw, practice, NA, 999, 999, 0, 1, 130, 103, 58, 98, 121, 146, 2, 2.51998
11, 1, bw, practice, NA, 999, 999, 0, 2, 140, 164, 136, 182, 154, 157, 2, 2.70234
11, 1, bw, practice, NA, 999, 999, 0, 2, 140, 164, 136, 182, 154, 157, 1, 1.52141
11, 1, bw, practice, NA, 999, 999, 0, 3, 183, 180, 86, 79, 158, 129, 1, 1.47865
11, 1, bw, practice, NA, 999, 999, 0, 3, 183, 180, 86, 79, 158, 129, 2, 0.986923
11, 1, bw, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 165, 90, 161, 88, 1, 3.0311
11, 1, bw, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 165, 90, 161, 88, 2, 1.59831
11, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 3, 2.5308
11, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 1, 1.75559
11, 1, bw, filler, NA, 999, 999, 1, 3, 171, 140, 56, 157, 88, 155, 1, 1.41848
11, 1, bw, filler, NA, 999, 999, 1, 3, 171, 140, 56, 157, 88, 155, 2, 0.782995
11, 1, bw, filler, NA, 999, 999, 1, 4, 90, 121, 99, 139, 171, 113, 3, 1.99954
11, 1, bw, filler, NA, 999, 999, 1, 4, 90, 121, 99, 139, 171, 113, 1, 0.581611
11, 1, bw, attraction, a-b-da, 9, 1, 1, 5, 135, 60, 60, 135, 129, 57, 2, 2.63521
11, 1, bw, attraction, a-b-da, 9, 1, 1, 5, 135, 60, 60, 135, 129, 57, 3, 0.648874
11, 1, bw, catch, NA, 999, 999, 1, 6, 163, 92, 195, 120, 94, 101, 2, 1.6115
11, 1, bw, catch, NA, 999, 999, 1, 6, 163, 92, 195, 120, 94, 101, 3, 0.835202
11, 1, bw, filler, NA, 999, 999, 1, 7, 124, 160, 95, 135, 183, 144, 3, 1.71327
11, 1, bw, filler, NA, 999, 999, 1, 7, 124, 160, 95, 135, 183, 144, 2, 0.801726
11, 1, bw, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 3, 2.96846
11, 1, bw, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 1, 0.829286
11, 1, bw, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 165, 90, 89, 163, 1, 3.06876
11, 1, bw, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 165, 90, 89, 163, 2, 1.11867
11, 1, bw, filler, NA, 999, 999, 1, 10, 177, 145, 60, 134, 87, 158, 1, 1.81653
11, 1, bw, filler, NA, 999, 999, 1, 10, 177, 145, 60, 134, 87, 158, 2, 0.832268
11, 1, bw, filler, NA, 999, 999, 1, 11, 146, 89, 187, 82, 154, 129, 3, 1.34823
11, 1, bw, filler, NA, 999, 999, 1, 11, 146, 89, 187, 82, 154, 129, 1, 0.76318
11, 1, bw, attraction, a-b-db, 5, 1, 1, 12, 58, 132, 135, 60, 60, 135, 3, 2.4924
11, 1, bw, attraction, a-b-db, 5, 1, 1, 12, 58, 132, 135, 60, 60, 135, 1, 0.806242
11, 1, bw, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 195, 120, 120, 195, 3, 2.43642
11, 1, bw, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 195, 120, 120, 195, 1, 0.868167
11, 1, bw, filler, NA, 999, 999, 1, 14, 193, 143, 100, 134, 110, 89, 1, 2.12426
11, 1, bw, filler, NA, 999, 999, 1, 14, 193, 143, 100, 134, 110, 89, 3, 0.910526
11, 1, bw, filler, NA, 999, 999, 1, 15, 96, 86, 131, 161, 128, 122, 2, 1.56905
11, 1, bw, filler, NA, 999, 999, 1, 15, 96, 86, 131, 161, 128, 122, 1, 1.0472
11, 1, bw, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 120, 195, 111, 181, 2, 2.70824
11, 1, bw, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 120, 195, 111, 181, 3, 1.29441
11, 1, bw, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 165, 90, 90, 165, 3, 1.80261
11, 1, bw, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 165, 90, 90, 165, 1, 0.815346
11, 1, bw, attraction, a-b-da, 2, 2, 1, 18, 90, 165, 163, 89, 165, 90, 1, 1.53274
11, 1, bw, attraction, a-b-da, 2, 2, 1, 18, 90, 165, 163, 89, 165, 90, 2, 2.05493
11, 1, bw, attraction, a-b-da, 2, 3, 1, 19, 195, 120, 193, 119, 120, 195, 3, 2.98014
11, 1, bw, attraction, a-b-da, 2, 3, 1, 19, 195, 120, 193, 119, 120, 195, 1, 4.56914
11, 1, bw, attraction, a-b-db, 9, 2, 1, 20, 165, 90, 90, 165, 86, 157, 2, 3.19165
11, 1, bw, attraction, a-b-db, 9, 2, 1, 20, 165, 90, 90, 165, 86, 157, 1, 4.02955
11, 1, bw, attraction, a-b-db, 5, 3, 1, 21, 117, 190, 195, 120, 120, 195, 3, 2.38773
11, 1, bw, attraction, a-b-db, 5, 3, 1, 21, 117, 190, 195, 120, 120, 195, 2, 1.16895
11, 1, bw, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 135, 60, 59, 134, 3, 10.3532
11, 1, bw, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 135, 60, 59, 134, 2, 0.788315
11, 1, bw, attraction, a-b-db, 14, 2, 1, 23, 83, 153, 165, 90, 90, 165, 3, 2.03786
11, 1, bw, attraction, a-b-db, 14, 2, 1, 23, 83, 153, 165, 90, 90, 165, 2, 0.704613
11, 1, bw, filler, NA, 999, 999, 1, 24, 116, 148, 72, 153, 186, 124, 3, 1.3721
11, 1, bw, filler, NA, 999, 999, 1, 24, 116, 148, 72, 153, 186, 124, 2, 0.876294
11, 1, bw, attraction, a-b-db, 5, 2, 1, 25, 88, 161, 165, 90, 90, 165, 3, 1.72793
11, 1, bw, attraction, a-b-db, 5, 2, 1, 25, 88, 161, 165, 90, 90, 165, 2, 3.97597
11, 1, bw, filler, NA, 999, 999, 1, 26, 79, 80, 128, 166, 88, 109, 2, 1.86342
11, 1, bw, filler, NA, 999, 999, 1, 26, 79, 80, 128, 166, 88, 109, 1, 1.11426
11, 1, bw, attraction, a-b-da, 5, 1, 1, 27, 60, 135, 132, 58, 135, 60, 1, 3.56518
11, 1, bw, attraction, a-b-da, 5, 1, 1, 27, 60, 135, 132, 58, 135, 60, 2, 0.757218
11, 1, bw, attraction, a-b-da, 9, 2, 1, 28, 90, 165, 157, 86, 165, 90, 1, 3.14747
11, 1, bw, attraction, a-b-da, 9, 2, 1, 28, 90, 165, 157, 86, 165, 90, 2, 1.01937
11, 1, bw, filler, NA, 999, 999, 1, 29, 166, 173, 62, 131, 126, 146, 1, 1.54514
11, 1, bw, filler, NA, 999, 999, 1, 29, 166, 173, 62, 131, 126, 146, 2, 0.857886
11, 1, bw, catch, NA, 999, 999, 1, 30, 75, 120, 129, 186, 150, 105, 2, 2.67543
11, 1, bw, catch, NA, 999, 999, 1, 30, 75, 120, 129, 186, 150, 105, 1, 1.16266
11, 1, bw, attraction, a-b-da, 14, 3, 1, 31, 181, 111, 120, 195, 195, 120, 2, 2.33559
11, 1, bw, attraction, a-b-da, 14, 3, 1, 31, 181, 111, 120, 195, 195, 120, 1, 0.882111
11, 1, bw, attraction, a-b-db, 2, 3, 1, 32, 119, 193, 195, 120, 120, 195, 3, 4.80353
11, 1, bw, attraction, a-b-db, 2, 3, 1, 32, 119, 193, 195, 120, 120, 195, 2, 1.97011
11, 1, bw, catch, NA, 999, 999, 1, 33, 120, 135, 89, 106, 171, 144, 3, 1.5528
11, 1, bw, catch, NA, 999, 999, 1, 33, 120, 135, 89, 106, 171, 144, 2, 0.855439
11, 1, bw, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 2, 1.78959
11, 1, bw, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 1, 3.88208
11, 1, bw, attraction, a-b-da, 14, 1, 1, 35, 60, 135, 125, 56, 135, 60, 1, 4.1905
11, 1, bw, attraction, a-b-da, 14, 1, 1, 35, 60, 135, 125, 56, 135, 60, 2, 0.813128
11, 1, bw, attraction, a-b-da, 2, 1, 1, 36, 134, 59, 60, 135, 135, 60, 2, 3.40213
11, 1, bw, attraction, a-b-da, 2, 1, 1, 36, 134, 59, 60, 135, 135, 60, 1, 1.32117
11, 1, bw, attraction, a-b-db, 14, 1, 1, 37, 56, 125, 60, 135, 135, 60, 2, 3.92024
11, 1, bw, attraction, a-b-db, 14, 1, 1, 37, 56, 125, 60, 135, 135, 60, 1, 2.3231
11, 1, bw, attraction, a-b-da, 9, 2, 2, 1, 157, 86, 165, 90, 90, 165, 3, 7.26751
11, 1, bw, attraction, a-b-da, 9, 2, 2, 1, 157, 86, 165, 90, 90, 165, 1, 1.09954
11, 1, bw, filler, NA, 999, 999, 2, 2, 104, 195, 130, 93, 62, 121, 1, 2.81586
11, 1, bw, filler, NA, 999, 999, 2, 2, 104, 195, 130, 93, 62, 121, 3, 0.77905
11, 1, bw, attraction, a-b-da, 5, 1, 2, 3, 135, 60, 132, 58, 60, 135, 3, 1.91505
11, 1, bw, attraction, a-b-da, 5, 1, 2, 3, 135, 60, 132, 58, 60, 135, 2, 2.25282
11, 1, bw, catch, NA, 999, 999, 2, 4, 131, 124, 120, 75, 165, 150, 3, 1.23912
11, 1, bw, catch, NA, 999, 999, 2, 4, 131, 124, 120, 75, 165, 150, 2, 0.854282
11, 1, bw, filler, NA, 999, 999, 2, 5, 142, 112, 137, 113, 116, 182, 3, 2.50568
11, 1, bw, filler, NA, 999, 999, 2, 5, 142, 112, 137, 113, 116, 182, 2, 1.78973
11, 1, bw, attraction, a-b-db, 5, 1, 2, 6, 58, 132, 135, 60, 60, 135, 3, 4.37706
11, 1, bw, attraction, a-b-db, 5, 1, 2, 6, 58, 132, 135, 60, 60, 135, 2, 0.841711
11, 1, bw, attraction, a-b-da, 5, 2, 2, 7, 161, 88, 165, 90, 90, 165, 3, 5.38357
11, 1, bw, attraction, a-b-da, 5, 2, 2, 7, 161, 88, 165, 90, 90, 165, 1, 6.12586
11, 1, bw, filler, NA, 999, 999, 2, 8, 152, 146, 190, 186, 165, 171, 2, 1.33956
11, 1, bw, filler, NA, 999, 999, 2, 8, 152, 146, 190, 186, 165, 171, 1, 1.38999
11, 1, bw, attraction, a-b-db, 2, 1, 2, 9, 135, 60, 59, 134, 60, 135, 3, 3.41209
11, 1, bw, attraction, a-b-db, 2, 1, 2, 9, 135, 60, 59, 134, 60, 135, 1, 1.45779
11, 1, bw, filler, NA, 999, 999, 2, 10, 106, 56, 161, 95, 105, 145, 3, 5.66132
11, 1, bw, filler, NA, 999, 999, 2, 10, 106, 56, 161, 95, 105, 145, 1, 0.808179
11, 1, bw, attraction, a-b-db, 9, 3, 2, 11, 195, 120, 114, 186, 120, 195, 3, 5.41471
11, 1, bw, attraction, a-b-db, 9, 3, 2, 11, 195, 120, 114, 186, 120, 195, 2, 0.801249
11, 1, bw, attraction, a-b-da, 14, 1, 2, 12, 125, 56, 135, 60, 60, 135, 3, 2.44776
11, 1, bw, attraction, a-b-da, 14, 1, 2, 12, 125, 56, 135, 60, 60, 135, 1, 0.779428
11, 1, bw, attraction, a-b-db, 14, 1, 2, 13, 56, 125, 135, 60, 60, 135, 3, 1.54031
11, 1, bw, attraction, a-b-db, 14, 1, 2, 13, 56, 125, 135, 60, 60, 135, 1, 0.742529
11, 1, bw, attraction, a-b-da, 2, 1, 2, 14, 135, 60, 134, 59, 60, 135, 3, 3.82991
11, 1, bw, attraction, a-b-da, 2, 1, 2, 14, 135, 60, 134, 59, 60, 135, 2, 1.29809
11, 1, bw, attraction, a-b-da, 9, 1, 2, 15, 60, 135, 135, 60, 129, 57, 2, 5.16478
11, 1, bw, attraction, a-b-da, 9, 1, 2, 15, 60, 135, 135, 60, 129, 57, 3, 0.893298
11, 1, bw, attraction, a-b-db, 5, 3, 2, 16, 195, 120, 117, 190, 120, 195, 3, 3.47789
11, 1, bw, attraction, a-b-db, 5, 3, 2, 16, 195, 120, 117, 190, 120, 195, 1, 5.21793
11, 1, bw, filler, NA, 999, 999, 2, 17, 87, 85, 172, 91, 93, 59, 2, 2.06884
11, 1, bw, filler, NA, 999, 999, 2, 17, 87, 85, 172, 91, 93, 59, 3, 1.27486
11, 1, bw, attraction, a-b-da, 14, 3, 2, 18, 120, 195, 181, 111, 195, 120, 1, 3.10815
11, 1, bw, attraction, a-b-da, 14, 3, 2, 18, 120, 195, 181, 111, 195, 120, 2, 2.31788
11, 1, bw, attraction, a-b-db, 2, 2, 2, 19, 165, 90, 90, 165, 89, 163, 2, 3.84739
11, 1, bw, attraction, a-b-db, 2, 2, 2, 19, 165, 90, 90, 165, 89, 163, 1, 0.787807
11, 1, bw, filler, NA, 999, 999, 2, 20, 195, 137, 137, 85, 123, 62, 1, 3.23366
11, 1, bw, filler, NA, 999, 999, 2, 20, 195, 137, 137, 85, 123, 62, 3, 0.791718
11, 1, bw, attraction, a-b-da, 5, 3, 2, 21, 190, 117, 195, 120, 120, 195, 3, 3.49248
11, 1, bw, attraction, a-b-da, 5, 3, 2, 21, 190, 117, 195, 120, 120, 195, 1, 1.20062
11, 1, bw, attraction, a-b-da, 9, 3, 2, 22, 120, 195, 195, 120, 186, 114, 1, 4.86895
