sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
309, 1, bw, practice, NA, 999, 999, 0, 1, 113, 109, 114, 173, 71, 94, 2, 2.58815
309, 1, bw, practice, NA, 999, 999, 0, 1, 113, 109, 114, 173, 71, 94, 3, 2.59503
309, 1, bw, practice, NA, 999, 999, 0, 2, 101, 195, 144, 114, 98, 163, 1, 2.18757
309, 1, bw, practice, NA, 999, 999, 0, 2, 101, 195, 144, 114, 98, 163, 2, 3.54766
309, 1, bw, practice, NA, 999, 999, 0, 3, 63, 80, 110, 143, 152, 185, 3, 2.21556
309, 1, bw, practice, NA, 999, 999, 0, 3, 63, 80, 110, 143, 152, 185, 1, 1.64583
309, 1, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 90, 165, 153, 83, 1, 7.52724
309, 1, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 90, 165, 153, 83, 3, 1.28691
309, 1, bw, filler, NA, 999, 999, 1, 2, 158, 150, 102, 187, 67, 81, 1, 1.74498
309, 1, bw, filler, NA, 999, 999, 1, 2, 158, 150, 102, 187, 67, 81, 3, 1.08187
309, 1, bw, attraction, a-b-db, 9, 2, 1, 3, 86, 157, 90, 165, 165, 90, 2, 1.92405
309, 1, bw, attraction, a-b-db, 9, 2, 1, 3, 86, 157, 90, 165, 165, 90, 1, 0.941442
309, 1, bw, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 2, 1.92507
309, 1, bw, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 3, 0.694472
309, 1, bw, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 117, 190, 195, 120, 1, 2.00018
309, 1, bw, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 117, 190, 195, 120, 2, 1.09485
309, 1, bw, attraction, a-b-db, 5, 2, 1, 6, 165, 90, 90, 165, 88, 161, 3, 1.66451
309, 1, bw, attraction, a-b-db, 5, 2, 1, 6, 165, 90, 90, 165, 88, 161, 1, 0.644626
309, 1, bw, catch, NA, 999, 999, 1, 7, 162, 93, 183, 132, 126, 69, 2, 0.8563
