sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
385, 1, bw, practice, NA, 999, 999, 0, 1, 132, 91, 183, 190, 119, 121, 2, 4.12896
385, 1, bw, practice, NA, 999, 999, 0, 1, 132, 91, 183, 190, 119, 121, 1, 5.15375
385, 1, bw, practice, NA, 999, 999, 0, 2, 98, 98, 67, 182, 191, 119, 3, 1.73327
385, 1, bw, practice, NA, 999, 999, 0, 2, 98, 98, 67, 182, 191, 119, 1, 2.53241
385, 1, bw, practice, NA, 999, 999, 0, 3, 162, 156, 194, 178, 161, 167, 2, 2.57865
385, 1, bw, practice, NA, 999, 999, 0, 3, 162, 156, 194, 178, 161, 167, 3, 4.65906
385, 1, bw, filler, NA, 999, 999, 1, 1, 109, 195, 70, 152, 176, 123, 1, 8.68137
385, 1, bw, filler, NA, 999, 999, 1, 1, 109, 195, 70, 152, 176, 123, 2, 1.65058
385, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 132, 58, 60, 135, 3, 2.806
385, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 132, 58, 60, 135, 2, 2.58779
385, 1, bw, attraction, a-b-da, 5, 3, 1, 3, 190, 117, 120, 195, 195, 120, 2, 8.2496
385, 1, bw, attraction, a-b-da, 5, 3, 1, 3, 190, 117, 120, 195, 195, 120, 1, 1.04435
385, 1, bw, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 195, 120, 193, 119, 1, 1.49598
385, 1, bw, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 195, 120, 193, 119, 2, 3.72276
385, 1, bw, catch, NA, 999, 999, 1, 5, 118, 137, 134, 61, 120, 195, 3, 1.08296
385, 1, bw, catch, NA, 999, 999, 1, 5, 118, 137, 134, 61, 120, 195, 2, 2.03055
385, 1, bw, filler, NA, 999, 999, 1, 6, 129, 57, 170, 82, 89, 188, 2, 1.59454
385, 1, bw, filler, NA, 999, 999, 1, 6, 129, 57, 170, 82, 89, 188, 1, 3.87324
385, 1, bw, attraction, a-b-da, 5, 2, 1, 7, 165, 90, 90, 165, 161, 88, 2, 2.35539
385, 1, bw, attraction, a-b-da, 5, 2, 1, 7, 165, 90, 90, 165, 161, 88, 3, 0.467214
385, 1, bw, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 2, 4.99843
385, 1, bw, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 3, 0.748053
385, 1, bw, attraction, a-b-db, 5, 2, 1, 9, 88, 161, 165, 90, 90, 165, 3, 1.85198
385, 1, bw, attraction, a-b-db, 5, 2, 1, 9, 88, 161, 165, 90, 90, 165, 2, 0.67267
