sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
77, 1, bw, practice, NA, 999, 999, 0, 1, 82, 70, 115, 192, 58, 174, 2, 2.95832
77, 1, bw, practice, NA, 999, 999, 0, 1, 82, 70, 115, 192, 58, 174, 1, 3.42139
77, 1, bw, practice, NA, 999, 999, 0, 2, 135, 71, 149, 98, 195, 163, 3, 1.59106
77, 1, bw, practice, NA, 999, 999, 0, 2, 135, 71, 149, 98, 195, 163, 1, 3.19979
77, 1, bw, practice, NA, 999, 999, 0, 3, 88, 155, 189, 112, 90, 187, 2, 1.54333
77, 1, bw, practice, NA, 999, 999, 0, 3, 88, 155, 189, 112, 90, 187, 1, 3.16254
77, 1, bw, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 57, 129, 60, 135, 1, 5.43733
77, 1, bw, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 57, 129, 60, 135, 2, 1.60191
77, 1, bw, filler, NA, 999, 999, 1, 2, 97, 87, 177, 186, 111, 170, 2, 0.847102
77, 1, bw, filler, NA, 999, 999, 1, 2, 97, 87, 177, 186, 111, 170, 1, 1.26012
77, 1, bw, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 1, 1.87108
77, 1, bw, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 2, 4.08247
77, 1, bw, filler, NA, 999, 999, 1, 4, 66, 162, 57, 115, 126, 178, 3, 1.13978
77, 1, bw, filler, NA, 999, 999, 1, 4, 66, 162, 57, 115, 126, 178, 2, 0.916765
77, 1, bw, filler, NA, 999, 999, 1, 5, 173, 176, 84, 185, 62, 182, 1, 1.00571
77, 1, bw, filler, NA, 999, 999, 1, 5, 173, 176, 84, 185, 62, 182, 3, 1.43605
77, 1, bw, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 125, 56, 135, 60, 1, 2.72017
77, 1, bw, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 125, 56, 135, 60, 2, 0.625976
77, 1, bw, attraction, a-b-da, 2, 1, 1, 7, 135, 60, 60, 135, 134, 59, 2, 7.16638
77, 1, bw, attraction, a-b-da, 2, 1, 1, 7, 135, 60, 60, 135, 134, 59, 3, 3.93285
77, 1, bw, catch, NA, 999, 999, 1, 8, 164, 151, 124, 131, 118, 77, 1, 0.852128
77, 1, bw, catch, NA, 999, 999, 1, 8, 164, 151, 124, 131, 118, 77, 3, 0.929175
77, 1, bw, filler, NA, 999, 999, 1, 9, 96, 106, 89, 140, 155, 118, 3, 1.48153
77, 1, bw, filler, NA, 999, 999, 1, 9, 96, 106, 89, 140, 155, 118, 1, 0.75698
77, 1, bw, filler, NA, 999, 999, 1, 10, 132, 121, 60, 120, 173, 133, 3, 2.11618
77, 1, bw, filler, NA, 999, 999, 1, 10, 132, 121, 60, 120, 173, 133, 2, 1.19001
77, 1, bw, attraction, a-b-db, 2, 2, 1, 11, 89, 163, 90, 165, 165, 90, 2, 2.55637
77, 1, bw, attraction, a-b-db, 2, 2, 1, 11, 89, 163, 90, 165, 165, 90, 3, 3.24419
77, 1, bw, catch, NA, 999, 999, 1, 12, 68, 127, 154, 161, 163, 92, 2, 0.919459
77, 1, bw, catch, NA, 999, 999, 1, 12, 68, 127, 154, 161, 163, 92, 1, 0.761529
77, 1, bw, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 120, 195, 190, 117, 2, 4.4164
77, 1, bw, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 120, 195, 190, 117, 3, 0.909817
77, 1, bw, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 90, 165, 165, 90, 2, 2.27879
77, 1, bw, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 90, 165, 165, 90, 3, 1.93004
77, 1, bw, filler, NA, 999, 999, 1, 15, 184, 129, 141, 152, 161, 62, 2, 4.66596
