sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
97, 1, bw, practice, NA, 999, 999, 0, 1, 154, 167, 185, 116, 113, 78, 1, 2.19298
97, 1, bw, practice, NA, 999, 999, 0, 1, 154, 167, 185, 116, 113, 78, 3, 2.48877
97, 1, bw, practice, NA, 999, 999, 0, 2, 187, 106, 131, 70, 184, 195, 3, 1.4458
97, 1, bw, practice, NA, 999, 999, 0, 2, 187, 106, 131, 70, 184, 195, 2, 0.78609
97, 1, bw, practice, NA, 999, 999, 0, 3, 139, 56, 99, 124, 194, 82, 3, 1.95938
97, 1, bw, practice, NA, 999, 999, 0, 3, 139, 56, 99, 124, 194, 82, 1, 0.681372
97, 1, bw, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 120, 195, 195, 120, 2, 2.95066
97, 1, bw, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 120, 195, 195, 120, 1, 1.031
97, 1, bw, filler, NA, 999, 999, 1, 2, 130, 77, 58, 65, 107, 151, 3, 0.931308
97, 1, bw, filler, NA, 999, 999, 1, 2, 130, 77, 58, 65, 107, 151, 2, 1.18898
97, 1, bw, filler, NA, 999, 999, 1, 3, 161, 158, 124, 104, 142, 78, 1, 1.07523
97, 1, bw, filler, NA, 999, 999, 1, 3, 161, 158, 124, 104, 142, 78, 3, 0.886824
97, 1, bw, attraction, a-b-db, 2, 3, 1, 4, 119, 193, 195, 120, 120, 195, 2, 1.79321
97, 1, bw, attraction, a-b-db, 2, 3, 1, 4, 119, 193, 195, 120, 120, 195, 1, 0.751929
97, 1, bw, attraction, a-b-db, 9, 3, 1, 5, 195, 120, 114, 186, 120, 195, 1, 1.93561
97, 1, bw, attraction, a-b-db, 9, 3, 1, 5, 195, 120, 114, 186, 120, 195, 2, 0.761072
97, 1, bw, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 59, 134, 60, 135, 1, 2.90396
97, 1, bw, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 59, 134, 60, 135, 2, 0.498426
97, 1, bw, filler, NA, 999, 999, 1, 7, 136, 94, 87, 98, 155, 163, 3, 1.42822
97, 1, bw, filler, NA, 999, 999, 1, 7, 136, 94, 87, 98, 155, 163, 2, 0.409826
97, 1, bw, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 3, 1.81496
97, 1, bw, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 2, 0.412979
97, 1, bw, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 165, 90, 90, 165, 3, 1.49017
97, 1, bw, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 165, 90, 90, 165, 1, 0.501141
97, 1, bw, attraction, a-b-da, 14, 3, 1, 10, 120, 195, 181, 111, 195, 120, 3, 1.49477
97, 1, bw, attraction, a-b-da, 14, 3, 1, 10, 120, 195, 181, 111, 195, 120, 2, 1.04171
97, 1, bw, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 60, 135, 135, 60, 3, 1.9972
97, 1, bw, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 60, 135, 135, 60, 1, 0.516011
97, 1, bw, catch, NA, 999, 999, 1, 12, 179, 136, 62, 133, 151, 104, 1, 1.06894
97, 1, bw, catch, NA, 999, 999, 1, 12, 179, 136, 62, 133, 151, 104, 2, 0.593325
97, 1, bw, filler, NA, 999, 999, 1, 13, 188, 59, 103, 180, 110, 162, 2, 1.44707
97, 1, bw, filler, NA, 999, 999, 1, 13, 188, 59, 103, 180, 110, 162, 1, 0.843932
97, 1, bw, filler, NA, 999, 999, 1, 14, 134, 195, 98, 61, 106, 166, 1, 0.951697
97, 1, bw, filler, NA, 999, 999, 1, 14, 134, 195, 98, 61, 106, 166, 2, 0.504557
