sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
120, 1, wb, practice, NA, 999, 999, 0, 1, 113, 148, 97, 116, 60, 118, 3, 14.0789
120, 1, wb, practice, NA, 999, 999, 0, 1, 113, 148, 97, 116, 60, 118, 1, 2.88046
120, 1, wb, practice, NA, 999, 999, 0, 2, 149, 184, 148, 159, 157, 131, 3, 28.5276
120, 1, wb, practice, NA, 999, 999, 0, 2, 149, 184, 148, 159, 157, 131, 1, 1.90543
120, 1, wb, practice, NA, 999, 999, 0, 3, 171, 96, 171, 135, 157, 92, 3, 10.1205
120, 1, wb, practice, NA, 999, 999, 0, 3, 171, 96, 171, 135, 157, 92, 2, 1.40698
120, 1, wb, catch, NA, 999, 999, 1, 1, 156, 159, 118, 77, 104, 151, 2, 9.73532
120, 1, wb, catch, NA, 999, 999, 1, 1, 156, 159, 118, 77, 104, 151, 1, 0.814161
120, 1, wb, catch, NA, 999, 999, 1, 2, 189, 126, 101, 154, 123, 72, 3, 17.4512
120, 1, wb, catch, NA, 999, 999, 1, 2, 189, 126, 101, 154, 123, 72, 1, 5.77113
120, 1, wb, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 135, 60, 59, 134, 1, 70.0004
120, 1, wb, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 135, 60, 59, 134, 2, 0.634724
120, 1, wb, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 3, 11.2552
120, 1, wb, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 2, 0.832742
120, 1, wb, filler, NA, 999, 999, 1, 5, 101, 127, 156, 182, 95, 167, 1, 5.97313
120, 1, wb, filler, NA, 999, 999, 1, 5, 101, 127, 156, 182, 95, 167, 2, 1.74729
120, 1, wb, filler, NA, 999, 999, 1, 6, 83, 92, 89, 66, 179, 134, 2, 7.1628
