sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
153, 1, bw, practice, NA, 999, 999, 0, 1, 128, 58, 131, 144, 68, 147, 2, 3.78932
153, 1, bw, practice, NA, 999, 999, 0, 1, 128, 58, 131, 144, 68, 147, 1, 1.94767
153, 1, bw, practice, NA, 999, 999, 0, 2, 159, 117, 144, 195, 147, 126, 2, 4.0078
153, 1, bw, practice, NA, 999, 999, 0, 2, 159, 117, 144, 195, 147, 126, 1, 4.4148
153, 1, bw, practice, NA, 999, 999, 0, 3, 87, 168, 129, 78, 76, 143, 1, 2.66476
153, 1, bw, practice, NA, 999, 999, 0, 3, 87, 168, 129, 78, 76, 143, 2, 1.66816
153, 1, bw, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 1, 2.90823
153, 1, bw, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 3, 1.17387
153, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 1, 1.68422
153, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 2, 1.57555
153, 1, bw, filler, NA, 999, 999, 1, 3, 84, 66, 93, 166, 112, 95, 2, 1.08567
153, 1, bw, filler, NA, 999, 999, 1, 3, 84, 66, 93, 166, 112, 95, 1, 0.841286
153, 1, bw, filler, NA, 999, 999, 1, 4, 91, 115, 99, 122, 150, 90, 3, 2.62906
153, 1, bw, filler, NA, 999, 999, 1, 4, 91, 115, 99, 122, 150, 90, 1, 0.754098
153, 1, bw, attraction, a-b-da, 14, 2, 1, 5, 90, 165, 165, 90, 153, 83, 1, 1.40981
153, 1, bw, attraction, a-b-da, 14, 2, 1, 5, 90, 165, 165, 90, 153, 83, 2, 0.807999
153, 1, bw, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 195, 120, 120, 195, 2, 1.82909
153, 1, bw, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 195, 120, 120, 195, 3, 1.33855
153, 1, bw, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 165, 90, 89, 163, 1, 2.17863
153, 1, bw, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 165, 90, 89, 163, 2, 0.777937
153, 1, bw, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 163, 89, 165, 90, 3, 1.8964
153, 1, bw, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 163, 89, 165, 90, 2, 0.955056
