sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
232, 1, wb, practice, NA, 999, 999, 0, 1, 79, 137, 112, 123, 158, 158, 1, 5.41772
232, 1, wb, practice, NA, 999, 999, 0, 1, 79, 137, 112, 123, 158, 158, 3, 3.30166
232, 1, wb, practice, NA, 999, 999, 0, 2, 178, 80, 136, 115, 130, 177, 1, 9.5166
232, 1, wb, practice, NA, 999, 999, 0, 2, 178, 80, 136, 115, 130, 177, 3, 1.70058
232, 1, wb, practice, NA, 999, 999, 0, 3, 187, 132, 167, 105, 136, 103, 3, 3.23135
232, 1, wb, practice, NA, 999, 999, 0, 3, 187, 132, 167, 105, 136, 103, 1, 1.72464
232, 1, wb, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 3, 17.215
232, 1, wb, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 2, 3.26433
232, 1, wb, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 1, 6.21053
232, 1, wb, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 2, 0.895291
232, 1, wb, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 165, 90, 161, 88, 3, 7.85699
232, 1, wb, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 165, 90, 161, 88, 2, 4.61108
232, 1, wb, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 3, 3.91913
232, 1, wb, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 2, 11.4083
232, 1, wb, catch, NA, 999, 999, 1, 5, 152, 103, 63, 132, 179, 136, 2, 1.83469
232, 1, wb, catch, NA, 999, 999, 1, 5, 152, 103, 63, 132, 179, 136, 3, 1.24822
232, 1, wb, attraction, a-b-db, 14, 1, 1, 6, 56, 125, 135, 60, 60, 135, 1, 2.53175
232, 1, wb, attraction, a-b-db, 14, 1, 1, 6, 56, 125, 135, 60, 60, 135, 3, 3.81288
232, 1, wb, catch, NA, 999, 999, 1, 7, 114, 81, 146, 109, 133, 182, 1, 1.86495
232, 1, wb, catch, NA, 999, 999, 1, 7, 114, 81, 146, 109, 133, 182, 3, 1.56499
232, 1, wb, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 1, 1.8678
232, 1, wb, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 2, 8.67192
232, 1, wb, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 1, 2.19247
232, 1, wb, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 2, 0.871098
232, 1, wb, filler, NA, 999, 999, 1, 10, 189, 88, 160, 56, 93, 93, 3, 5.50612
232, 1, wb, filler, NA, 999, 999, 1, 10, 189, 88, 160, 56, 93, 93, 1, 1.04372
232, 1, wb, attraction, a-b-da, 14, 1, 1, 11, 135, 60, 60, 135, 125, 56, 3, 3.80732
232, 1, wb, attraction, a-b-da, 14, 1, 1, 11, 135, 60, 60, 135, 125, 56, 2, 1.38866
232, 1, wb, filler, NA, 999, 999, 1, 12, 131, 152, 148, 135, 142, 60, 3, 1.62684
232, 1, wb, filler, NA, 999, 999, 1, 12, 131, 152, 148, 135, 142, 60, 1, 7.85639
232, 1, wb, filler, NA, 999, 999, 1, 13, 181, 89, 169, 139, 181, 65, 3, 1.97781
232, 1, wb, filler, NA, 999, 999, 1, 13, 181, 89, 169, 139, 181, 65, 2, 0.625186
232, 1, wb, attraction, a-b-da, 14, 2, 1, 14, 165, 90, 153, 83, 90, 165, 2, 2.14959
232, 1, wb, attraction, a-b-da, 14, 2, 1, 14, 165, 90, 153, 83, 90, 165, 3, 3.5823
232, 1, wb, filler, NA, 999, 999, 1, 15, 167, 82, 96, 121, 89, 190, 2, 2.04383
232, 1, wb, filler, NA, 999, 999, 1, 15, 167, 82, 96, 121, 89, 190, 3, 1.56854
232, 1, wb, attraction, a-b-db, 2, 1, 1, 16, 59, 134, 135, 60, 60, 135, 1, 3.79118
232, 1, wb, attraction, a-b-db, 2, 1, 1, 16, 59, 134, 135, 60, 60, 135, 2, 2.06144
232, 1, wb, attraction, a-b-da, 2, 2, 1, 17, 165, 90, 163, 89, 90, 165, 1, 8.05588
232, 1, wb, attraction, a-b-da, 2, 2, 1, 17, 165, 90, 163, 89, 90, 165, 3, 1.98682
232, 1, wb, filler, NA, 999, 999, 1, 18, 134, 156, 58, 125, 104, 56, 3, 1.94462
232, 1, wb, filler, NA, 999, 999, 1, 18, 134, 156, 58, 125, 104, 56, 1, 0.929359
232, 1, wb, attraction, a-b-da, 9, 2, 1, 19, 90, 165, 165, 90, 157, 86, 3, 5.06568
232, 1, wb, attraction, a-b-da, 9, 2, 1, 19, 90, 165, 165, 90, 157, 86, 1, 1.78879
232, 1, wb, attraction, a-b-da, 5, 3, 1, 20, 195, 120, 120, 195, 190, 117, 3, 3.88302
232, 1, wb, attraction, a-b-da, 5, 3, 1, 20, 195, 120, 120, 195, 190, 117, 2, 1.22174
232, 1, wb, attraction, a-b-db, 14, 2, 1, 21, 83, 153, 165, 90, 90, 165, 1, 1.53067
232, 1, wb, attraction, a-b-db, 14, 2, 1, 21, 83, 153, 165, 90, 90, 165, 3, 2.78814
232, 1, wb, attraction, a-b-da, 14, 3, 1, 22, 181, 111, 195, 120, 120, 195, 1, 2.40163
232, 1, wb, attraction, a-b-da, 14, 3, 1, 22, 181, 111, 195, 120, 120, 195, 3, 2.08026
232, 1, wb, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 120, 195, 119, 193, 3, 2.62625
232, 1, wb, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 120, 195, 119, 193, 2, 10.5917
232, 1, wb, attraction, a-b-da, 9, 1, 1, 24, 60, 135, 135, 60, 129, 57, 3, 2.25861
232, 1, wb, attraction, a-b-da, 9, 1, 1, 24, 60, 135, 135, 60, 129, 57, 2, 2.01458
232, 1, wb, attraction, a-b-db, 9, 3, 1, 25, 120, 195, 195, 120, 114, 186, 3, 1.66725
232, 1, wb, attraction, a-b-db, 9, 3, 1, 25, 120, 195, 195, 120, 114, 186, 2, 5.55951
232, 1, wb, filler, NA, 999, 999, 1, 26, 95, 171, 184, 82, 150, 102, 2, 17.181
232, 1, wb, filler, NA, 999, 999, 1, 26, 95, 171, 184, 82, 150, 102, 1, 0.559419
232, 1, wb, attraction, a-b-da, 5, 1, 1, 27, 60, 135, 132, 58, 135, 60, 2, 7.87874
232, 1, wb, attraction, a-b-da, 5, 1, 1, 27, 60, 135, 132, 58, 135, 60, 1, 0.984153
232, 1, wb, filler, NA, 999, 999, 1, 28, 166, 123, 62, 129, 57, 110, 3, 1.47046
232, 1, wb, filler, NA, 999, 999, 1, 28, 166, 123, 62, 129, 57, 110, 1, 0.794727
232, 1, wb, attraction, a-b-db, 9, 2, 1, 29, 86, 157, 90, 165, 165, 90, 1, 3.28838
232, 1, wb, attraction, a-b-db, 9, 2, 1, 29, 86, 157, 90, 165, 165, 90, 2, 11.2992
232, 1, wb, filler, NA, 999, 999, 1, 30, 163, 168, 69, 96, 67, 191, 2, 1.05772
232, 1, wb, filler, NA, 999, 999, 1, 30, 163, 168, 69, 96, 67, 191, 1, 0.725934
232, 1, wb, filler, NA, 999, 999, 1, 31, 103, 149, 114, 122, 82, 85, 3, 0.950426
232, 1, wb, filler, NA, 999, 999, 1, 31, 103, 149, 114, 122, 82, 85, 2, 25.4713
232, 1, wb, catch, NA, 999, 999, 1, 32, 65, 130, 111, 144, 173, 142, 1, 1.10661
232, 1, wb, catch, NA, 999, 999, 1, 32, 65, 130, 111, 144, 173, 142, 3, 0.829008
232, 1, wb, attraction, a-b-da, 2, 1, 1, 33, 135, 60, 134, 59, 60, 135, 3, 5.64936
232, 1, wb, attraction, a-b-da, 2, 1, 1, 33, 135, 60, 134, 59, 60, 135, 2, 2.92493
232, 1, wb, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 1, 2.75654
232, 1, wb, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 3, 1.60435
232, 1, wb, filler, NA, 999, 999, 1, 35, 184, 152, 127, 66, 58, 152, 2, 1.41783
232, 1, wb, filler, NA, 999, 999, 1, 35, 184, 152, 127, 66, 58, 152, 1, 0.824017
232, 1, wb, attraction, a-b-db, 2, 2, 1, 36, 90, 165, 89, 163, 165, 90, 2, 4.25226
232, 1, wb, attraction, a-b-db, 2, 2, 1, 36, 90, 165, 89, 163, 165, 90, 3, 3.05632
232, 1, wb, attraction, a-b-db, 5, 2, 1, 37, 165, 90, 88, 161, 90, 165, 1, 9.64324
232, 1, wb, attraction, a-b-db, 5, 2, 1, 37, 165, 90, 88, 161, 90, 165, 3, 1.06957
