sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
347, 1, bw, practice, NA, 999, 999, 0, 1, 127, 153, 169, 179, 133, 145, 2, 2.76696
347, 1, bw, practice, NA, 999, 999, 0, 1, 127, 153, 169, 179, 133, 145, 1, 3.41306
347, 1, bw, practice, NA, 999, 999, 0, 2, 117, 72, 57, 79, 86, 95, 1, 5.64062
347, 1, bw, practice, NA, 999, 999, 0, 2, 117, 72, 57, 79, 86, 95, 2, 1.59584
347, 1, bw, practice, NA, 999, 999, 0, 3, 172, 112, 131, 85, 155, 132, 3, 4.72721
347, 1, bw, practice, NA, 999, 999, 0, 3, 172, 112, 131, 85, 155, 132, 2, 1.896
347, 1, bw, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 135, 60, 125, 56, 1, 4.30465
347, 1, bw, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 135, 60, 125, 56, 3, 1.25861
347, 1, bw, filler, NA, 999, 999, 1, 2, 124, 195, 60, 186, 67, 116, 1, 1.35748
347, 1, bw, filler, NA, 999, 999, 1, 2, 124, 195, 60, 186, 67, 116, 3, 1.21366
347, 1, bw, attraction, a-b-db, 5, 1, 1, 3, 135, 60, 60, 135, 58, 132, 1, 6.23454
347, 1, bw, attraction, a-b-db, 5, 1, 1, 3, 135, 60, 60, 135, 58, 132, 3, 0.830566
347, 1, bw, attraction, a-b-da, 9, 1, 1, 4, 129, 57, 135, 60, 60, 135, 3, 2.61902
347, 1, bw, attraction, a-b-da, 9, 1, 1, 4, 129, 57, 135, 60, 60, 135, 1, 1.10468
347, 1, bw, catch, NA, 999, 999, 1, 5, 81, 114, 115, 140, 143, 172, 3, 1.29837
347, 1, bw, catch, NA, 999, 999, 1, 5, 81, 114, 115, 140, 143, 172, 1, 0.733234
347, 1, bw, filler, NA, 999, 999, 1, 6, 162, 192, 160, 105, 162, 124, 1, 1.6617
347, 1, bw, filler, NA, 999, 999, 1, 6, 162, 192, 160, 105, 162, 124, 2, 0.72181
347, 1, bw, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 163, 89, 90, 165, 1, 5.54678
347, 1, bw, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 163, 89, 90, 165, 2, 0.762511
347, 1, bw, attraction, a-b-db, 9, 2, 1, 8, 165, 90, 90, 165, 86, 157, 2, 4.14544
347, 1, bw, attraction, a-b-db, 9, 2, 1, 8, 165, 90, 90, 165, 86, 157, 3, 1.5775
347, 1, bw, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 165, 90, 90, 165, 3, 4.22362
347, 1, bw, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 165, 90, 90, 165, 1, 0.964167
347, 1, bw, attraction, a-b-db, 2, 1, 1, 10, 135, 60, 59, 134, 60, 135, 1, 9.13125
347, 1, bw, attraction, a-b-db, 2, 1, 1, 10, 135, 60, 59, 134, 60, 135, 3, 1.05042
347, 1, bw, filler, NA, 999, 999, 1, 11, 103, 131, 102, 111, 70, 122, 1, 2.14198
347, 1, bw, filler, NA, 999, 999, 1, 11, 103, 131, 102, 111, 70, 122, 3, 0.926519
347, 1, bw, filler, NA, 999, 999, 1, 12, 71, 154, 70, 86, 61, 140, 1, 1.98287
347, 1, bw, filler, NA, 999, 999, 1, 12, 71, 154, 70, 86, 61, 140, 2, 0.998188
347, 1, bw, attraction, a-b-db, 5, 2, 1, 13, 88, 161, 90, 165, 165, 90, 2, 6.19585
347, 1, bw, attraction, a-b-db, 5, 2, 1, 13, 88, 161, 90, 165, 165, 90, 1, 0.577339
347, 1, bw, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 135, 60, 134, 59, 1, 4.14368
347, 1, bw, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 135, 60, 134, 59, 3, 1.1836
347, 1, bw, attraction, a-b-da, 5, 1, 1, 15, 132, 58, 135, 60, 60, 135, 3, 6.59
347, 1, bw, attraction, a-b-da, 5, 1, 1, 15, 132, 58, 135, 60, 60, 135, 1, 1.37113
347, 1, bw, filler, NA, 999, 999, 1, 16, 57, 128, 180, 60, 184, 129, 3, 1.12198
347, 1, bw, filler, NA, 999, 999, 1, 16, 57, 128, 180, 60, 184, 129, 1, 0.787724
347, 1, bw, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 120, 195, 117, 190, 2, 3.426
347, 1, bw, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 120, 195, 117, 190, 3, 0.982827
347, 1, bw, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 157, 86, 90, 165, 1, 4.72528
347, 1, bw, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 157, 86, 90, 165, 2, 1.33373
347, 1, bw, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 195, 120, 119, 193, 1, 5.0858
347, 1, bw, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 195, 120, 119, 193, 2, 0.984318
347, 1, bw, filler, NA, 999, 999, 1, 20, 166, 84, 102, 142, 153, 135, 3, 15.5985
347, 1, bw, filler, NA, 999, 999, 1, 20, 166, 84, 102, 142, 153, 135, 1, 1.017
347, 1, bw, catch, NA, 999, 999, 1, 21, 169, 146, 98, 157, 87, 108, 1, 1.42188
347, 1, bw, catch, NA, 999, 999, 1, 21, 169, 146, 98, 157, 87, 108, 3, 0.859427
347, 1, bw, attraction, a-b-db, 14, 3, 1, 22, 111, 181, 120, 195, 195, 120, 2, 1.37446
347, 1, bw, attraction, a-b-db, 14, 3, 1, 22, 111, 181, 120, 195, 195, 120, 1, 1.04597
347, 1, bw, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 2, 4.32963
347, 1, bw, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 1, 0.442319
347, 1, bw, attraction, a-b-db, 14, 2, 1, 24, 83, 153, 90, 165, 165, 90, 2, 2.06204
347, 1, bw, attraction, a-b-db, 14, 2, 1, 24, 83, 153, 90, 165, 165, 90, 1, 0.498005
347, 1, bw, attraction, a-b-db, 14, 1, 1, 25, 135, 60, 60, 135, 56, 125, 2, 5.1
347, 1, bw, attraction, a-b-db, 14, 1, 1, 25, 135, 60, 60, 135, 56, 125, 3, 0.509572
347, 1, bw, attraction, a-b-da, 2, 3, 1, 26, 195, 120, 120, 195, 193, 119, 1, 6.19083
347, 1, bw, attraction, a-b-da, 2, 3, 1, 26, 195, 120, 120, 195, 193, 119, 3, 1.40408
347, 1, bw, catch, NA, 999, 999, 1, 27, 135, 60, 113, 142, 131, 184, 3, 2.06559
347, 1, bw, catch, NA, 999, 999, 1, 27, 135, 60, 113, 142, 131, 184, 1, 1.18952
347, 1, bw, attraction, a-b-da, 14, 3, 1, 28, 195, 120, 181, 111, 120, 195, 3, 5.27591
347, 1, bw, attraction, a-b-da, 14, 3, 1, 28, 195, 120, 181, 111, 120, 195, 2, 1.07807
347, 1, bw, attraction, a-b-da, 5, 3, 1, 29, 190, 117, 120, 195, 195, 120, 3, 4.49639
347, 1, bw, attraction, a-b-da, 5, 3, 1, 29, 190, 117, 120, 195, 195, 120, 1, 0.962336
347, 1, bw, attraction, a-b-da, 9, 3, 1, 30, 186, 114, 120, 195, 195, 120, 2, 9.57727
347, 1, bw, attraction, a-b-da, 9, 3, 1, 30, 186, 114, 120, 195, 195, 120, 1, 0.958222
347, 1, bw, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 60, 135, 57, 129, 2, 21.7092
347, 1, bw, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 60, 135, 57, 129, 1, 0.753753
347, 1, bw, attraction, a-b-db, 2, 2, 1, 32, 90, 165, 165, 90, 89, 163, 3, 6.22547
347, 1, bw, attraction, a-b-db, 2, 2, 1, 32, 90, 165, 165, 90, 89, 163, 1, 0.853487
347, 1, bw, filler, NA, 999, 999, 1, 33, 121, 140, 168, 118, 65, 162, 2, 1.52913
347, 1, bw, filler, NA, 999, 999, 1, 33, 121, 140, 168, 118, 65, 162, 3, 0.754691
347, 1, bw, attraction, a-b-db, 9, 3, 1, 34, 120, 195, 114, 186, 195, 120, 1, 4.7703
347, 1, bw, attraction, a-b-db, 9, 3, 1, 34, 120, 195, 114, 186, 195, 120, 2, 0.809468
347, 1, bw, filler, NA, 999, 999, 1, 35, 100, 80, 148, 78, 153, 193, 3, 1.22247
347, 1, bw, filler, NA, 999, 999, 1, 35, 100, 80, 148, 78, 153, 193, 1, 0.84413
347, 1, bw, filler, NA, 999, 999, 1, 36, 168, 160, 68, 157, 119, 132, 1, 2.92783
347, 1, bw, filler, NA, 999, 999, 1, 36, 168, 160, 68, 157, 119, 132, 2, 2.60101
347, 1, bw, filler, NA, 999, 999, 1, 37, 99, 194, 104, 150, 85, 138, 1, 2.8941
347, 1, bw, filler, NA, 999, 999, 1, 37, 99, 194, 104, 150, 85, 138, 3, 0.760327
347, 1, bw, attraction, a-b-da, 2, 2, 2, 1, 90, 165, 165, 90, 163, 89, 1, 16.1514
347, 1, bw, attraction, a-b-da, 2, 2, 2, 1, 90, 165, 165, 90, 163, 89, 3, 1.00372
347, 1, bw, attraction, a-b-da, 14, 1, 2, 2, 135, 60, 60, 135, 125, 56, 2, 3.7614
347, 1, bw, attraction, a-b-da, 14, 1, 2, 2, 135, 60, 60, 135, 125, 56, 3, 1.07279
347, 1, bw, attraction, a-b-da, 9, 1, 2, 3, 60, 135, 135, 60, 129, 57, 1, 2.20364
347, 1, bw, attraction, a-b-da, 9, 1, 2, 3, 60, 135, 135, 60, 129, 57, 3, 1.28242
347, 1, bw, catch, NA, 999, 999, 2, 4, 124, 131, 99, 96, 192, 123, 3, 1.10851
347, 1, bw, catch, NA, 999, 999, 2, 4, 124, 131, 99, 96, 192, 123, 2, 0.558821
347, 1, bw, attraction, a-b-da, 5, 2, 2, 5, 161, 88, 165, 90, 90, 165, 3, 3.34192
347, 1, bw, attraction, a-b-da, 5, 2, 2, 5, 161, 88, 165, 90, 90, 165, 2, 1.64628
347, 1, bw, filler, NA, 999, 999, 2, 6, 121, 189, 188, 115, 104, 89, 2, 3.26569
