sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
1, 1, bw, practice, NA, 999, 999, 0, 1, 142, 116, 126, 90, 68, 123, 1, 3.77597
1, 1, bw, practice, NA, 999, 999, 0, 1, 142, 116, 126, 90, 68, 123, 3, 3.58275
1, 1, bw, practice, NA, 999, 999, 0, 2, 168, 160, 59, 96, 176, 70, 1, 2.20405
1, 1, bw, practice, NA, 999, 999, 0, 2, 168, 160, 59, 96, 176, 70, 2, 7.20742
1, 1, bw, practice, NA, 999, 999, 0, 3, 132, 95, 195, 95, 143, 145, 2, 4.57641
1, 1, bw, practice, NA, 999, 999, 0, 3, 132, 95, 195, 95, 143, 145, 1, 1.63195
1, 1, bw, attraction, a-b-db, 14, 3, 1, 1, 111, 181, 195, 120, 120, 195, 3, 4.48451
1, 1, bw, attraction, a-b-db, 14, 3, 1, 1, 111, 181, 195, 120, 120, 195, 1, 22.7367
1, 1, bw, catch, NA, 999, 999, 1, 2, 139, 176, 85, 110, 118, 137, 1, 5.17686
1, 1, bw, catch, NA, 999, 999, 1, 2, 139, 176, 85, 110, 118, 137, 2, 1.72922
1, 1, bw, attraction, a-b-db, 9, 3, 1, 3, 120, 195, 114, 186, 195, 120, 3, 14.6808
1, 1, bw, attraction, a-b-db, 9, 3, 1, 3, 120, 195, 114, 186, 195, 120, 2, 3.60062
1, 1, bw, filler, NA, 999, 999, 1, 4, 119, 112, 127, 89, 82, 56, 2, 4.43775
1, 1, bw, filler, NA, 999, 999, 1, 4, 119, 112, 127, 89, 82, 56, 3, 1.45241
1, 1, bw, filler, NA, 999, 999, 1, 5, 173, 175, 74, 61, 139, 124, 3, 16.5004
1, 1, bw, filler, NA, 999, 999, 1, 5, 173, 175, 74, 61, 139, 124, 2, 1.1323
1, 1, bw, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 195, 120, 119, 193, 1, 21.6678
1, 1, bw, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 195, 120, 119, 193, 2, 6.4677
1, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 88, 161, 165, 90, 90, 165, 3, 6.72415
1, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 88, 161, 165, 90, 90, 165, 2, 7.03683
1, 1, bw, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 165, 90, 90, 165, 3, 4.10223
1, 1, bw, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 165, 90, 90, 165, 2, 4.94456
1, 1, bw, attraction, a-b-da, 5, 2, 1, 9, 165, 90, 90, 165, 161, 88, 1, 10.8564
1, 1, bw, attraction, a-b-da, 5, 2, 1, 9, 165, 90, 90, 165, 161, 88, 3, 6.78559
1, 1, bw, attraction, a-b-da, 9, 1, 1, 10, 135, 60, 60, 135, 129, 57, 1, 13.1488
1, 1, bw, attraction, a-b-da, 9, 1, 1, 10, 135, 60, 60, 135, 129, 57, 2, 3.12399
1, 1, bw, catch, NA, 999, 999, 1, 11, 178, 137, 115, 140, 110, 85, 1, 2.8771
1, 1, bw, catch, NA, 999, 999, 1, 11, 178, 137, 115, 140, 110, 85, 3, 1.68805
1, 1, bw, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 165, 90, 157, 86, 1, 40.1381
1, 1, bw, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 165, 90, 157, 86, 3, 4.53693
1, 1, bw, filler, NA, 999, 999, 1, 13, 181, 94, 166, 81, 106, 99, 1, 3.97517
1, 1, bw, filler, NA, 999, 999, 1, 13, 181, 94, 166, 81, 106, 99, 2, 0.774832
1, 1, bw, attraction, a-b-db, 9, 1, 1, 14, 135, 60, 57, 129, 60, 135, 3, 25.9323
1, 1, bw, attraction, a-b-db, 9, 1, 1, 14, 135, 60, 57, 129, 60, 135, 2, 2.96065
1, 1, bw, filler, NA, 999, 999, 1, 15, 89, 159, 86, 162, 75, 152, 2, 4.74222
1, 1, bw, filler, NA, 999, 999, 1, 15, 89, 159, 86, 162, 75, 152, 3, 0.831539
1, 1, bw, attraction, a-b-db, 14, 1, 1, 16, 135, 60, 56, 125, 60, 135, 3, 3.35605
1, 1, bw, attraction, a-b-db, 14, 1, 1, 16, 135, 60, 56, 125, 60, 135, 2, 1.09232
1, 1, bw, filler, NA, 999, 999, 1, 17, 93, 164, 130, 187, 69, 176, 2, 4.28639
1, 1, bw, filler, NA, 999, 999, 1, 17, 93, 164, 130, 187, 69, 176, 3, 2.08898
1, 1, bw, attraction, a-b-da, 5, 1, 1, 18, 60, 135, 132, 58, 135, 60, 3, 12.2749
1, 1, bw, attraction, a-b-da, 5, 1, 1, 18, 60, 135, 132, 58, 135, 60, 1, 0.788641
1, 1, bw, filler, NA, 999, 999, 1, 19, 175, 98, 109, 178, 140, 164, 3, 4.21988
1, 1, bw, filler, NA, 999, 999, 1, 19, 175, 98, 109, 178, 140, 164, 2, 1.78312
1, 1, bw, attraction, a-b-da, 14, 1, 1, 20, 60, 135, 125, 56, 135, 60, 3, 6.48466
1, 1, bw, attraction, a-b-da, 14, 1, 1, 20, 60, 135, 125, 56, 135, 60, 2, 2.14464
1, 1, bw, attraction, a-b-db, 5, 3, 1, 21, 120, 195, 117, 190, 195, 120, 2, 14.1591
1, 1, bw, attraction, a-b-db, 5, 3, 1, 21, 120, 195, 117, 190, 195, 120, 3, 0.610333
1, 1, bw, attraction, a-b-da, 2, 3, 1, 22, 120, 195, 195, 120, 193, 119, 1, 9.4249
1, 1, bw, attraction, a-b-da, 2, 3, 1, 22, 120, 195, 195, 120, 193, 119, 3, 1.526
1, 1, bw, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 60, 135, 135, 60, 3, 14.7806
1, 1, bw, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 60, 135, 135, 60, 2, 2.21884
1, 1, bw, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 163, 89, 90, 165, 2, 11.472
1, 1, bw, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 163, 89, 90, 165, 3, 1.16037
1, 1, bw, attraction, a-b-da, 9, 3, 1, 25, 195, 120, 120, 195, 186, 114, 1, 4.84766
1, 1, bw, attraction, a-b-da, 9, 3, 1, 25, 195, 120, 120, 195, 186, 114, 3, 4.17986
1, 1, bw, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 90, 165, 86, 157, 2, 7.20931
1, 1, bw, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 90, 165, 86, 157, 3, 1.02269
1, 1, bw, attraction, a-b-db, 5, 1, 1, 27, 135, 60, 58, 132, 60, 135, 3, 6.10825
1, 1, bw, attraction, a-b-db, 5, 1, 1, 27, 135, 60, 58, 132, 60, 135, 2, 0.525063
1, 1, bw, filler, NA, 999, 999, 1, 28, 138, 172, 165, 115, 84, 148, 1, 4.47955
1, 1, bw, filler, NA, 999, 999, 1, 28, 138, 172, 165, 115, 84, 148, 3, 0.744739
1, 1, bw, attraction, a-b-db, 2, 2, 1, 29, 165, 90, 90, 165, 89, 163, 3, 5.31162
1, 1, bw, attraction, a-b-db, 2, 2, 1, 29, 165, 90, 90, 165, 89, 163, 2, 0.946799
1, 1, bw, attraction, a-b-da, 14, 2, 1, 30, 90, 165, 165, 90, 153, 83, 1, 7.20266
1, 1, bw, attraction, a-b-da, 14, 2, 1, 30, 90, 165, 165, 90, 153, 83, 3, 0.998931
1, 1, bw, filler, NA, 999, 999, 1, 31, 105, 110, 70, 153, 148, 146, 2, 5.66142
1, 1, bw, filler, NA, 999, 999, 1, 31, 105, 110, 70, 153, 148, 146, 1, 3.77682
1, 1, bw, catch, NA, 999, 999, 1, 32, 153, 162, 144, 111, 94, 101, 2, 4.58293
1, 1, bw, catch, NA, 999, 999, 1, 32, 153, 162, 144, 111, 94, 101, 3, 2.99831
1, 1, bw, attraction, a-b-da, 5, 3, 1, 33, 120, 195, 195, 120, 190, 117, 2, 14.2025
1, 1, bw, attraction, a-b-da, 5, 3, 1, 33, 120, 195, 195, 120, 190, 117, 3, 5.27793
1, 1, bw, attraction, a-b-db, 2, 1, 1, 34, 59, 134, 135, 60, 60, 135, 3, 8.63117
1, 1, bw, attraction, a-b-db, 2, 1, 1, 34, 59, 134, 135, 60, 60, 135, 2, 0.578139
1, 1, bw, attraction, a-b-da, 14, 3, 1, 35, 120, 195, 181, 111, 195, 120, 1, 7.22675
1, 1, bw, attraction, a-b-da, 14, 3, 1, 35, 120, 195, 181, 111, 195, 120, 2, 0.742493
1, 1, bw, filler, NA, 999, 999, 1, 36, 156, 168, 91, 193, 106, 114, 2, 3.19136
1, 1, bw, filler, NA, 999, 999, 1, 36, 156, 168, 91, 193, 106, 114, 3, 1.35837
1, 1, bw, filler, NA, 999, 999, 1, 37, 128, 152, 102, 94, 170, 176, 1, 6.86224
1, 1, bw, filler, NA, 999, 999, 1, 37, 128, 152, 102, 94, 170, 176, 2, 0.770184
1, 1, bw, filler, NA, 999, 999, 2, 1, 70, 167, 195, 98, 170, 147, 2, 3.74242
1, 1, bw, filler, NA, 999, 999, 2, 1, 70, 167, 195, 98, 170, 147, 1, 0.849848
1, 1, bw, filler, NA, 999, 999, 2, 2, 193, 187, 117, 178, 142, 110, 2, 3.70788
