sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
17, 1, bw, practice, NA, 999, 999, 0, 1, 147, 184, 192, 88, 158, 87, 1, 3.01152
17, 1, bw, practice, NA, 999, 999, 0, 1, 147, 184, 192, 88, 158, 87, 3, 3.0507
17, 1, bw, practice, NA, 999, 999, 0, 2, 94, 96, 165, 116, 66, 64, 2, 2.1394
17, 1, bw, practice, NA, 999, 999, 0, 2, 94, 96, 165, 116, 66, 64, 3, 2.43586
17, 1, bw, practice, NA, 999, 999, 0, 3, 102, 142, 171, 128, 67, 174, 2, 2.37416
17, 1, bw, practice, NA, 999, 999, 0, 3, 102, 142, 171, 128, 67, 174, 1, 4.10787
17, 1, bw, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 3, 13.9357
17, 1, bw, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 2, 2.63651
17, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 1, 5.42311
17, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 2, 2.7813
17, 1, bw, attraction, a-b-da, 9, 3, 1, 3, 186, 114, 120, 195, 195, 120, 2, 6.60312
17, 1, bw, attraction, a-b-da, 9, 3, 1, 3, 186, 114, 120, 195, 195, 120, 1, 6.51282
17, 1, bw, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 120, 195, 195, 120, 3, 13.1767
17, 1, bw, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 120, 195, 195, 120, 1, 2.38793
17, 1, bw, catch, NA, 999, 999, 1, 5, 160, 155, 99, 156, 110, 85, 1, 1.92335
17, 1, bw, catch, NA, 999, 999, 1, 5, 160, 155, 99, 156, 110, 85, 3, 1.80478
17, 1, bw, catch, NA, 999, 999, 1, 6, 156, 99, 129, 66, 155, 160, 3, 2.16313
17, 1, bw, catch, NA, 999, 999, 1, 6, 156, 99, 129, 66, 155, 160, 2, 6.94083
17, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 88, 161, 165, 90, 3, 8.70615
17, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 88, 161, 165, 90, 2, 3.61628
17, 1, bw, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 153, 83, 165, 90, 1, 2.22127
17, 1, bw, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 153, 83, 165, 90, 2, 3.26062
17, 1, bw, filler, NA, 999, 999, 1, 9, 192, 69, 78, 81, 102, 190, 3, 3.52673
17, 1, bw, filler, NA, 999, 999, 1, 9, 192, 69, 78, 81, 102, 190, 2, 1.5345
17, 1, bw, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 120, 195, 117, 190, 1, 8.12146
17, 1, bw, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 120, 195, 117, 190, 2, 4.40165
17, 1, bw, catch, NA, 999, 999, 1, 11, 189, 126, 99, 156, 108, 87, 1, 1.88695
17, 1, bw, catch, NA, 999, 999, 1, 11, 189, 126, 99, 156, 108, 87, 3, 1.58473
17, 1, bw, attraction, a-b-da, 2, 1, 1, 12, 135, 60, 60, 135, 134, 59, 1, 2.66225
17, 1, bw, attraction, a-b-da, 2, 1, 1, 12, 135, 60, 60, 135, 134, 59, 2, 1.33843
17, 1, bw, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 60, 135, 135, 60, 3, 2.89858
17, 1, bw, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 60, 135, 135, 60, 1, 1.72404
17, 1, bw, attraction, a-b-da, 14, 3, 1, 14, 195, 120, 120, 195, 181, 111, 1, 2.38232
17, 1, bw, attraction, a-b-da, 14, 3, 1, 14, 195, 120, 120, 195, 181, 111, 3, 1.56337
17, 1, bw, filler, NA, 999, 999, 1, 15, 170, 141, 124, 145, 134, 108, 1, 1.44324
17, 1, bw, filler, NA, 999, 999, 1, 15, 170, 141, 124, 145, 134, 108, 3, 1.69731
17, 1, bw, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 1, 3.35552
17, 1, bw, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 3, 0.978963
17, 1, bw, filler, NA, 999, 999, 1, 17, 170, 192, 134, 133, 63, 168, 1, 1.23613
17, 1, bw, filler, NA, 999, 999, 1, 17, 170, 192, 134, 133, 63, 168, 3, 1.61549
17, 1, bw, filler, NA, 999, 999, 1, 18, 64, 178, 192, 105, 193, 66, 2, 2.51057
17, 1, bw, filler, NA, 999, 999, 1, 18, 64, 178, 192, 105, 193, 66, 3, 1.6378
17, 1, bw, attraction, a-b-db, 2, 2, 1, 19, 165, 90, 89, 163, 90, 165, 3, 6.29875
17, 1, bw, attraction, a-b-db, 2, 2, 1, 19, 165, 90, 89, 163, 90, 165, 2, 1.89112
17, 1, bw, filler, NA, 999, 999, 1, 20, 185, 132, 151, 68, 85, 61, 1, 1.76815
17, 1, bw, filler, NA, 999, 999, 1, 20, 185, 132, 151, 68, 85, 61, 3, 1.50301
17, 1, bw, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 135, 60, 132, 58, 1, 6.31238
17, 1, bw, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 135, 60, 132, 58, 3, 2.47277
17, 1, bw, attraction, a-b-db, 9, 2, 1, 22, 86, 157, 165, 90, 90, 165, 3, 3.06543
17, 1, bw, attraction, a-b-db, 9, 2, 1, 22, 86, 157, 165, 90, 90, 165, 2, 1.26476
17, 1, bw, attraction, a-b-da, 2, 2, 1, 23, 163, 89, 90, 165, 165, 90, 1, 3.01897
17, 1, bw, attraction, a-b-da, 2, 2, 1, 23, 163, 89, 90, 165, 165, 90, 2, 3.13449
17, 1, bw, filler, NA, 999, 999, 1, 24, 143, 128, 145, 56, 149, 111, 1, 1.63992
17, 1, bw, filler, NA, 999, 999, 1, 24, 143, 128, 145, 56, 149, 111, 2, 1.25435
17, 1, bw, attraction, a-b-da, 14, 1, 1, 25, 135, 60, 125, 56, 60, 135, 3, 7.12857
17, 1, bw, attraction, a-b-da, 14, 1, 1, 25, 135, 60, 125, 56, 60, 135, 2, 1.39163
17, 1, bw, attraction, a-b-da, 5, 3, 1, 26, 190, 117, 120, 195, 195, 120, 2, 15.335
17, 1, bw, attraction, a-b-da, 5, 3, 1, 26, 190, 117, 120, 195, 195, 120, 1, 1.19689
17, 1, bw, attraction, a-b-db, 2, 3, 1, 27, 120, 195, 195, 120, 119, 193, 2, 9.56219
17, 1, bw, attraction, a-b-db, 2, 3, 1, 27, 120, 195, 195, 120, 119, 193, 3, 1.80858
17, 1, bw, filler, NA, 999, 999, 1, 28, 193, 85, 70, 92, 122, 79, 1, 2.09438
17, 1, bw, filler, NA, 999, 999, 1, 28, 193, 85, 70, 92, 122, 79, 2, 1.15519
17, 1, bw, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 90, 165, 165, 90, 2, 19.9537
17, 1, bw, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 90, 165, 165, 90, 1, 1.45019
17, 1, bw, attraction, a-b-db, 14, 1, 1, 30, 135, 60, 60, 135, 56, 125, 2, 5.65676
17, 1, bw, attraction, a-b-db, 14, 1, 1, 30, 135, 60, 60, 135, 56, 125, 3, 3.03634
17, 1, bw, attraction, a-b-db, 14, 3, 1, 31, 120, 195, 195, 120, 111, 181, 2, 3.63862
17, 1, bw, attraction, a-b-db, 14, 3, 1, 31, 120, 195, 195, 120, 111, 181, 3, 1.05042
17, 1, bw, attraction, a-b-da, 9, 2, 1, 32, 165, 90, 157, 86, 90, 165, 1, 5.10264
17, 1, bw, attraction, a-b-da, 9, 2, 1, 32, 165, 90, 157, 86, 90, 165, 2, 1.01636
17, 1, bw, attraction, a-b-db, 2, 1, 1, 33, 60, 135, 59, 134, 135, 60, 3, 7.52768
