sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
171, 1, bw, practice, NA, 999, 999, 0, 1, 97, 89, 62, 126, 73, 112, 3, 11.1195
171, 1, bw, practice, NA, 999, 999, 0, 1, 97, 89, 62, 126, 73, 112, 2, 8.40741
171, 1, bw, practice, NA, 999, 999, 0, 2, 159, 135, 178, 151, 169, 90, 2, 4.25434
171, 1, bw, practice, NA, 999, 999, 0, 2, 159, 135, 178, 151, 169, 90, 3, 2.01806
171, 1, bw, practice, NA, 999, 999, 0, 3, 118, 139, 69, 118, 144, 115, 1, 7.13888
171, 1, bw, practice, NA, 999, 999, 0, 3, 118, 139, 69, 118, 144, 115, 2, 1.01412
171, 1, bw, attraction, a-b-da, 5, 2, 1, 1, 165, 90, 161, 88, 90, 165, 3, 4.61039
171, 1, bw, attraction, a-b-da, 5, 2, 1, 1, 165, 90, 161, 88, 90, 165, 2, 1.73571
171, 1, bw, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 90, 165, 165, 90, 2, 2.95975
171, 1, bw, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 90, 165, 165, 90, 1, 3.17553
171, 1, bw, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 135, 60, 59, 134, 1, 3.39705
171, 1, bw, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 135, 60, 59, 134, 2, 1.38726
171, 1, bw, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 1, 7.14557
171, 1, bw, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 3, 2.22453
171, 1, bw, catch, NA, 999, 999, 1, 5, 113, 142, 136, 179, 92, 103, 2, 1.67639
171, 1, bw, catch, NA, 999, 999, 1, 5, 113, 142, 136, 179, 92, 103, 3, 0.951846
171, 1, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 90, 165, 83, 153, 1, 11.8877
171, 1, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 90, 165, 83, 153, 3, 1.07177
171, 1, bw, filler, NA, 999, 999, 1, 7, 130, 58, 75, 76, 170, 155, 3, 1.97084
171, 1, bw, filler, NA, 999, 999, 1, 7, 130, 58, 75, 76, 170, 155, 2, 12.2987
171, 1, bw, attraction, a-b-db, 5, 2, 1, 8, 165, 90, 88, 161, 90, 165, 1, 9.98483
