sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
372, 1, wb, practice, NA, 999, 999, 0, 1, 58, 118, 82, 173, 99, 67, 3, 22.0222
372, 1, wb, practice, NA, 999, 999, 0, 1, 58, 118, 82, 173, 99, 67, 2, 2.18311
372, 1, wb, practice, NA, 999, 999, 0, 2, 155, 152, 71, 140, 122, 62, 3, 9.10308
372, 1, wb, practice, NA, 999, 999, 0, 2, 155, 152, 71, 140, 122, 62, 1, 2.18637
372, 1, wb, practice, NA, 999, 999, 0, 3, 83, 155, 178, 123, 113, 136, 3, 30.7943
372, 1, wb, practice, NA, 999, 999, 0, 3, 83, 155, 178, 123, 113, 136, 2, 2.96317
372, 1, wb, catch, NA, 999, 999, 1, 1, 105, 150, 127, 68, 124, 191, 2, 4.52755
372, 1, wb, catch, NA, 999, 999, 1, 1, 105, 150, 127, 68, 124, 191, 3, 1.29621
372, 1, wb, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 2, 16.3618
372, 1, wb, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 1, 0.949186
372, 1, wb, filler, NA, 999, 999, 1, 3, 135, 99, 186, 89, 66, 115, 3, 7.26091
372, 1, wb, filler, NA, 999, 999, 1, 3, 135, 99, 186, 89, 66, 115, 2, 8.86333
372, 1, wb, attraction, a-b-db, 14, 1, 1, 4, 56, 125, 135, 60, 60, 135, 2, 29.3437
372, 1, wb, attraction, a-b-db, 14, 1, 1, 4, 56, 125, 135, 60, 60, 135, 3, 0.672528
372, 1, wb, filler, NA, 999, 999, 1, 5, 187, 81, 146, 192, 93, 169, 1, 20.9877
372, 1, wb, filler, NA, 999, 999, 1, 5, 187, 81, 146, 192, 93, 169, 2, 1.0211
372, 1, wb, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 60, 135, 59, 134, 1, 30.4819
372, 1, wb, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 60, 135, 59, 134, 3, 1.52448
372, 1, wb, filler, NA, 999, 999, 1, 7, 142, 133, 165, 71, 110, 138, 2, 15.6526
372, 1, wb, filler, NA, 999, 999, 1, 7, 142, 133, 165, 71, 110, 138, 1, 0.389091
372, 1, wb, attraction, a-b-db, 2, 2, 1, 8, 89, 163, 90, 165, 165, 90, 2, 16.9237
372, 1, wb, attraction, a-b-db, 2, 2, 1, 8, 89, 163, 90, 165, 165, 90, 3, 2.87297
372, 1, wb, filler, NA, 999, 999, 1, 9, 91, 183, 91, 169, 108, 186, 2, 8.26725
372, 1, wb, filler, NA, 999, 999, 1, 9, 91, 183, 91, 169, 108, 186, 3, 1.08532
372, 1, wb, attraction, a-b-da, 2, 2, 1, 10, 90, 165, 165, 90, 163, 89, 2, 17.2236
372, 1, wb, attraction, a-b-da, 2, 2, 1, 10, 90, 165, 165, 90, 163, 89, 3, 0.680756
372, 1, wb, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 90, 165, 88, 161, 3, 3.48326
372, 1, wb, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 90, 165, 88, 161, 1, 7.84606
372, 1, wb, attraction, a-b-da, 2, 1, 1, 12, 135, 60, 60, 135, 134, 59, 1, 34.3355
372, 1, wb, attraction, a-b-da, 2, 1, 1, 12, 135, 60, 60, 135, 134, 59, 2, 1.65501
372, 1, wb, filler, NA, 999, 999, 1, 13, 102, 114, 171, 191, 112, 78, 3, 5.83425
372, 1, wb, filler, NA, 999, 999, 1, 13, 102, 114, 171, 191, 112, 78, 2, 0.614467
372, 1, wb, attraction, a-b-db, 14, 2, 1, 14, 90, 165, 165, 90, 83, 153, 3, 8.42763
372, 1, wb, attraction, a-b-db, 14, 2, 1, 14, 90, 165, 165, 90, 83, 153, 1, 2.16677
372, 1, wb, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 165, 90, 161, 88, 3, 25.3494
372, 1, wb, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 165, 90, 161, 88, 1, 0.89482
372, 1, wb, attraction, a-b-da, 9, 3, 1, 16, 120, 195, 195, 120, 186, 114, 3, 16.7285
372, 1, wb, attraction, a-b-da, 9, 3, 1, 16, 120, 195, 195, 120, 186, 114, 1, 6.61313
372, 1, wb, attraction, a-b-da, 14, 3, 1, 17, 120, 195, 195, 120, 181, 111, 3, 8.50435
372, 1, wb, attraction, a-b-da, 14, 3, 1, 17, 120, 195, 195, 120, 181, 111, 2, 2.28113
372, 1, wb, attraction, a-b-da, 5, 3, 1, 18, 195, 120, 190, 117, 120, 195, 3, 10.611
372, 1, wb, attraction, a-b-da, 5, 3, 1, 18, 195, 120, 190, 117, 120, 195, 1, 1.11032
372, 1, wb, attraction, a-b-db, 9, 2, 1, 19, 86, 157, 165, 90, 90, 165, 1, 17.1352
372, 1, wb, attraction, a-b-db, 9, 2, 1, 19, 86, 157, 165, 90, 90, 165, 3, 0.355812
372, 1, wb, attraction, a-b-db, 14, 3, 1, 20, 195, 120, 120, 195, 111, 181, 3, 23.1797
372, 1, wb, attraction, a-b-db, 14, 3, 1, 20, 195, 120, 120, 195, 111, 181, 1, 7.10054
372, 1, wb, attraction, a-b-db, 9, 3, 1, 21, 114, 186, 195, 120, 120, 195, 2, 6.08411
372, 1, wb, attraction, a-b-db, 9, 3, 1, 21, 114, 186, 195, 120, 120, 195, 3, 6.6302
372, 1, wb, attraction, a-b-da, 9, 2, 1, 22, 157, 86, 165, 90, 90, 165, 1, 5.02479
372, 1, wb, attraction, a-b-da, 9, 2, 1, 22, 157, 86, 165, 90, 90, 165, 3, 0.893293
372, 1, wb, filler, NA, 999, 999, 1, 23, 104, 90, 143, 137, 81, 75, 3, 1.87886
372, 1, wb, filler, NA, 999, 999, 1, 23, 104, 90, 143, 137, 81, 75, 2, 0.298181
372, 1, wb, attraction, a-b-da, 5, 1, 1, 24, 135, 60, 60, 135, 132, 58, 3, 6.77998
372, 1, wb, attraction, a-b-da, 5, 1, 1, 24, 135, 60, 60, 135, 132, 58, 1, 4.54591
372, 1, wb, attraction, a-b-da, 14, 1, 1, 25, 125, 56, 60, 135, 135, 60, 1, 10.3203
372, 1, wb, attraction, a-b-da, 14, 1, 1, 25, 125, 56, 60, 135, 135, 60, 3, 0.69584
372, 1, wb, catch, NA, 999, 999, 1, 26, 130, 185, 152, 103, 133, 62, 3, 4.03357
372, 1, wb, catch, NA, 999, 999, 1, 26, 130, 185, 152, 103, 133, 62, 1, 0.446273
372, 1, wb, attraction, a-b-da, 9, 1, 1, 27, 60, 135, 129, 57, 135, 60, 2, 3.36996
372, 1, wb, attraction, a-b-da, 9, 1, 1, 27, 60, 135, 129, 57, 135, 60, 3, 4.98573
372, 1, wb, filler, NA, 999, 999, 1, 28, 107, 107, 117, 161, 97, 76, 3, 1.99873
372, 1, wb, filler, NA, 999, 999, 1, 28, 107, 107, 117, 161, 97, 76, 2, 1.34137
372, 1, wb, filler, NA, 999, 999, 1, 29, 194, 119, 165, 175, 62, 106, 3, 4.89287
372, 1, wb, filler, NA, 999, 999, 1, 29, 194, 119, 165, 175, 62, 106, 2, 5.99066
372, 1, wb, attraction, a-b-da, 14, 2, 1, 30, 165, 90, 90, 165, 153, 83, 3, 5.04339
372, 1, wb, attraction, a-b-da, 14, 2, 1, 30, 165, 90, 90, 165, 153, 83, 1, 1.5591
372, 1, wb, filler, NA, 999, 999, 1, 31, 185, 157, 88, 162, 72, 56, 3, 2.75799
372, 1, wb, filler, NA, 999, 999, 1, 31, 185, 157, 88, 162, 72, 56, 1, 0.95767
372, 1, wb, attraction, a-b-db, 5, 3, 1, 32, 120, 195, 195, 120, 117, 190, 2, 7.91669
372, 1, wb, attraction, a-b-db, 5, 3, 1, 32, 120, 195, 195, 120, 117, 190, 1, 1.15684
372, 1, wb, attraction, a-b-db, 5, 1, 1, 33, 135, 60, 60, 135, 58, 132, 3, 7.65979
372, 1, wb, attraction, a-b-db, 5, 1, 1, 33, 135, 60, 60, 135, 58, 132, 1, 0.789896
372, 1, wb, catch, NA, 999, 999, 1, 34, 66, 129, 179, 136, 139, 116, 1, 2.86036
372, 1, wb, catch, NA, 999, 999, 1, 34, 66, 129, 179, 136, 139, 116, 2, 0.296042
372, 1, wb, attraction, a-b-da, 2, 3, 1, 35, 120, 195, 195, 120, 193, 119, 2, 15.2661
372, 1, wb, attraction, a-b-da, 2, 3, 1, 35, 120, 195, 195, 120, 193, 119, 1, 0.68976
372, 1, wb, attraction, a-b-db, 2, 3, 1, 36, 119, 193, 195, 120, 120, 195, 1, 4.41217
372, 1, wb, attraction, a-b-db, 2, 3, 1, 36, 119, 193, 195, 120, 120, 195, 3, 0.705583
372, 1, wb, filler, NA, 999, 999, 1, 37, 142, 80, 182, 126, 59, 91, 3, 1.89127
372, 1, wb, filler, NA, 999, 999, 1, 37, 142, 80, 182, 126, 59, 91, 2, 1.23
372, 1, wb, attraction, a-b-da, 2, 1, 2, 1, 135, 60, 134, 59, 60, 135, 3, 7.05818
372, 1, wb, attraction, a-b-da, 2, 1, 2, 1, 135, 60, 134, 59, 60, 135, 1, 0.572656
372, 1, wb, attraction, a-b-db, 2, 2, 2, 2, 89, 163, 90, 165, 165, 90, 2, 4.40389
372, 1, wb, attraction, a-b-db, 2, 2, 2, 2, 89, 163, 90, 165, 165, 90, 3, 1.4978
372, 1, wb, attraction, a-b-da, 9, 1, 2, 3, 60, 135, 129, 57, 135, 60, 2, 4.65905
372, 1, wb, attraction, a-b-da, 9, 1, 2, 3, 60, 135, 129, 57, 135, 60, 3, 24.9745
372, 1, wb, filler, NA, 999, 999, 2, 4, 161, 116, 156, 162, 146, 177, 1, 24.8059
372, 1, wb, filler, NA, 999, 999, 2, 4, 161, 116, 156, 162, 146, 177, 3, 0.605351
372, 1, wb, attraction, a-b-db, 14, 3, 2, 5, 195, 120, 120, 195, 111, 181, 1, 11.507
372, 1, wb, attraction, a-b-db, 14, 3, 2, 5, 195, 120, 120, 195, 111, 181, 2, 2.6988
372, 1, wb, attraction, a-b-da, 9, 3, 2, 6, 195, 120, 186, 114, 120, 195, 2, 13.5079
372, 1, wb, attraction, a-b-da, 9, 3, 2, 6, 195, 120, 186, 114, 120, 195, 3, 4.97904
372, 1, wb, attraction, a-b-da, 5, 3, 2, 7, 195, 120, 120, 195, 190, 117, 3, 6.52806
372, 1, wb, attraction, a-b-da, 5, 3, 2, 7, 195, 120, 120, 195, 190, 117, 2, 0.335927
372, 1, wb, attraction, a-b-da, 5, 1, 2, 8, 132, 58, 60, 135, 135, 60, 1, 32.3444
372, 1, wb, attraction, a-b-da, 5, 1, 2, 8, 132, 58, 60, 135, 135, 60, 2, 0.704319
372, 1, wb, attraction, a-b-da, 14, 3, 2, 9, 195, 120, 120, 195, 181, 111, 3, 3.49797
372, 1, wb, attraction, a-b-da, 14, 3, 2, 9, 195, 120, 120, 195, 181, 111, 1, 27.1804
372, 1, wb, attraction, a-b-da, 14, 1, 2, 10, 125, 56, 135, 60, 60, 135, 1, 5.85901
372, 1, wb, attraction, a-b-da, 14, 1, 2, 10, 125, 56, 135, 60, 60, 135, 2, 5.30184
372, 1, wb, attraction, a-b-db, 5, 1, 2, 11, 135, 60, 58, 132, 60, 135, 2, 17.2223
372, 1, wb, attraction, a-b-db, 5, 1, 2, 11, 135, 60, 58, 132, 60, 135, 1, 1.35948
372, 1, wb, attraction, a-b-db, 2, 1, 2, 12, 135, 60, 60, 135, 59, 134, 1, 11.1982
372, 1, wb, attraction, a-b-db, 2, 1, 2, 12, 135, 60, 60, 135, 59, 134, 2, 1.13007
372, 1, wb, attraction, a-b-da, 2, 3, 2, 13, 120, 195, 193, 119, 195, 120, 2, 15.8264
372, 1, wb, attraction, a-b-da, 2, 3, 2, 13, 120, 195, 193, 119, 195, 120, 3, 5.51526
372, 1, wb, filler, NA, 999, 999, 2, 14, 170, 60, 149, 73, 152, 76, 1, 22.6909
372, 1, wb, filler, NA, 999, 999, 2, 14, 170, 60, 149, 73, 152, 76, 3, 2.22387
372, 1, wb, filler, NA, 999, 999, 2, 15, 195, 125, 136, 101, 146, 156, 2, 4.33176
372, 1, wb, filler, NA, 999, 999, 2, 15, 195, 125, 136, 101, 146, 156, 3, 6.54033
372, 1, wb, attraction, a-b-db, 14, 2, 2, 16, 90, 165, 165, 90, 83, 153, 2, 12.8908
372, 1, wb, attraction, a-b-db, 14, 2, 2, 16, 90, 165, 165, 90, 83, 153, 1, 0.978097
372, 1, wb, attraction, a-b-db, 2, 3, 2, 17, 120, 195, 195, 120, 119, 193, 2, 13.7365
372, 1, wb, attraction, a-b-db, 2, 3, 2, 17, 120, 195, 195, 120, 119, 193, 3, 0.638053
372, 1, wb, filler, NA, 999, 999, 2, 18, 114, 190, 193, 138, 186, 84, 3, 6.49059
372, 1, wb, filler, NA, 999, 999, 2, 18, 114, 190, 193, 138, 186, 84, 2, 1.04379
372, 1, wb, attraction, a-b-da, 9, 2, 2, 19, 90, 165, 157, 86, 165, 90, 2, 5.99141
372, 1, wb, attraction, a-b-da, 9, 2, 2, 19, 90, 165, 157, 86, 165, 90, 3, 0.828855
372, 1, wb, attraction, a-b-da, 2, 2, 2, 20, 163, 89, 90, 165, 165, 90, 1, 12.4332
372, 1, wb, attraction, a-b-da, 2, 2, 2, 20, 163, 89, 90, 165, 165, 90, 2, 4.09936
