sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
93, 1, bw, practice, NA, 999, 999, 0, 1, 178, 92, 179, 191, 169, 123, 2, 6.67678
93, 1, bw, practice, NA, 999, 999, 0, 1, 178, 92, 179, 191, 169, 123, 1, 3.67231
93, 1, bw, practice, NA, 999, 999, 0, 2, 180, 130, 98, 100, 171, 109, 1, 2.21409
93, 1, bw, practice, NA, 999, 999, 0, 2, 180, 130, 98, 100, 171, 109, 2, 1.80504
93, 1, bw, practice, NA, 999, 999, 0, 3, 112, 148, 79, 123, 111, 140, 1, 15.4057
93, 1, bw, practice, NA, 999, 999, 0, 3, 112, 148, 79, 123, 111, 140, 2, 2.32898
93, 1, bw, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 89, 163, 90, 165, 3, 32
93, 1, bw, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 89, 163, 90, 165, 1, 2.92537
93, 1, bw, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 165, 90, 90, 165, 3, 2.03713
93, 1, bw, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 165, 90, 90, 165, 1, 1.96239
93, 1, bw, filler, NA, 999, 999, 1, 3, 154, 170, 142, 79, 100, 106, 1, 1.03308
93, 1, bw, filler, NA, 999, 999, 1, 3, 154, 170, 142, 79, 100, 106, 2, 1.11069
93, 1, bw, filler, NA, 999, 999, 1, 4, 135, 162, 112, 103, 100, 168, 1, 1.39961
93, 1, bw, filler, NA, 999, 999, 1, 4, 135, 162, 112, 103, 100, 168, 2, 1.00648
93, 1, bw, filler, NA, 999, 999, 1, 5, 134, 105, 118, 104, 142, 88, 1, 2.36412
93, 1, bw, filler, NA, 999, 999, 1, 5, 134, 105, 118, 104, 142, 88, 3, 1.25204
93, 1, bw, catch, NA, 999, 999, 1, 6, 192, 123, 103, 152, 94, 101, 1, 0.999618
93, 1, bw, catch, NA, 999, 999, 1, 6, 192, 123, 103, 152, 94, 101, 3, 0.990618
93, 1, bw, attraction, a-b-db, 9, 3, 1, 7, 120, 195, 114, 186, 195, 120, 1, 5.27618
93, 1, bw, attraction, a-b-db, 9, 3, 1, 7, 120, 195, 114, 186, 195, 120, 3, 1.90257
93, 1, bw, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 3, 5.2879
93, 1, bw, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 1, 1.3862
93, 1, bw, attraction, a-b-da, 5, 1, 1, 9, 135, 60, 132, 58, 60, 135, 3, 6.34448
93, 1, bw, attraction, a-b-da, 5, 1, 1, 9, 135, 60, 132, 58, 60, 135, 2, 1.17576
93, 1, bw, filler, NA, 999, 999, 1, 10, 74, 82, 66, 63, 62, 135, 3, 2.24606
93, 1, bw, filler, NA, 999, 999, 1, 10, 74, 82, 66, 63, 62, 135, 2, 1.8825
93, 1, bw, attraction, a-b-da, 9, 3, 1, 11, 186, 114, 195, 120, 120, 195, 3, 1.35649
93, 1, bw, attraction, a-b-da, 9, 3, 1, 11, 186, 114, 195, 120, 120, 195, 1, 1.18871
93, 1, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 3, 2.45911
93, 1, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 2, 1.29491
93, 1, bw, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 165, 90, 86, 157, 1, 1.9285
93, 1, bw, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 165, 90, 86, 157, 2, 1.16982
93, 1, bw, attraction, a-b-da, 2, 2, 1, 14, 90, 165, 165, 90, 163, 89, 1, 1.83277
93, 1, bw, attraction, a-b-da, 2, 2, 1, 14, 90, 165, 165, 90, 163, 89, 2, 0.99024
93, 1, bw, catch, NA, 999, 999, 1, 15, 152, 103, 93, 102, 153, 162, 3, 1.71583
93, 1, bw, catch, NA, 999, 999, 1, 15, 152, 103, 93, 102, 153, 162, 2, 2.73388
93, 1, bw, filler, NA, 999, 999, 1, 16, 121, 130, 91, 111, 164, 138, 3, 1.15763
93, 1, bw, filler, NA, 999, 999, 1, 16, 121, 130, 91, 111, 164, 138, 2, 1.0299
93, 1, bw, attraction, a-b-da, 5, 3, 1, 17, 195, 120, 120, 195, 190, 117, 2, 2.10621
93, 1, bw, attraction, a-b-da, 5, 3, 1, 17, 195, 120, 120, 195, 190, 117, 3, 3.22013
93, 1, bw, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 165, 90, 157, 86, 1, 1.88041
93, 1, bw, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 165, 90, 157, 86, 2, 1.14801
93, 1, bw, catch, NA, 999, 999, 1, 19, 97, 98, 156, 159, 152, 103, 2, 0.883316
93, 1, bw, catch, NA, 999, 999, 1, 19, 97, 98, 156, 159, 152, 103, 1, 1.31909
93, 1, bw, attraction, a-b-db, 14, 1, 1, 20, 56, 125, 135, 60, 60, 135, 3, 1.70391
93, 1, bw, attraction, a-b-db, 14, 1, 1, 20, 56, 125, 135, 60, 60, 135, 1, 1.66682
93, 1, bw, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 1, 4.51743
93, 1, bw, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 2, 1.11083
93, 1, bw, attraction, a-b-db, 5, 2, 1, 22, 165, 90, 88, 161, 90, 165, 1, 1.87971
93, 1, bw, attraction, a-b-db, 5, 2, 1, 22, 165, 90, 88, 161, 90, 165, 2, 0.819055
93, 1, bw, filler, NA, 999, 999, 1, 23, 175, 89, 94, 70, 103, 104, 1, 1.30399
93, 1, bw, filler, NA, 999, 999, 1, 23, 175, 89, 94, 70, 103, 104, 2, 0.731126
93, 1, bw, filler, NA, 999, 999, 1, 24, 132, 108, 120, 171, 148, 177, 3, 1.10733
93, 1, bw, filler, NA, 999, 999, 1, 24, 132, 108, 120, 171, 148, 177, 1, 0.821629
93, 1, bw, attraction, a-b-da, 2, 3, 1, 25, 193, 119, 120, 195, 195, 120, 3, 2.51467
93, 1, bw, attraction, a-b-da, 2, 3, 1, 25, 193, 119, 120, 195, 195, 120, 1, 1.57248
93, 1, bw, attraction, a-b-da, 9, 1, 1, 26, 60, 135, 135, 60, 129, 57, 3, 1.41132
93, 1, bw, attraction, a-b-da, 9, 1, 1, 26, 60, 135, 135, 60, 129, 57, 1, 0.977407
93, 1, bw, attraction, a-b-db, 5, 3, 1, 27, 120, 195, 117, 190, 195, 120, 1, 3.39173
93, 1, bw, attraction, a-b-db, 5, 3, 1, 27, 120, 195, 117, 190, 195, 120, 2, 1.91802
93, 1, bw, attraction, a-b-db, 14, 3, 1, 28, 195, 120, 111, 181, 120, 195, 3, 5.30267
93, 1, bw, attraction, a-b-db, 14, 3, 1, 28, 195, 120, 111, 181, 120, 195, 1, 1.59234
93, 1, bw, filler, NA, 999, 999, 1, 29, 116, 129, 92, 60, 167, 132, 3, 1.01395
93, 1, bw, filler, NA, 999, 999, 1, 29, 116, 129, 92, 60, 167, 132, 2, 1.0441
93, 1, bw, filler, NA, 999, 999, 1, 30, 128, 148, 188, 115, 129, 142, 2, 3.2157
93, 1, bw, filler, NA, 999, 999, 1, 30, 128, 148, 188, 115, 129, 142, 1, 1.04536
93, 1, bw, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 60, 135, 57, 129, 3, 3.16099
93, 1, bw, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 60, 135, 57, 129, 1, 2.03262
93, 1, bw, attraction, a-b-db, 5, 1, 1, 32, 58, 132, 60, 135, 135, 60, 1, 2.55659
93, 1, bw, attraction, a-b-db, 5, 1, 1, 32, 58, 132, 60, 135, 135, 60, 3, 1.03639
93, 1, bw, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 120, 195, 119, 193, 3, 3.19272
93, 1, bw, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 120, 195, 119, 193, 2, 0.943044
93, 1, bw, filler, NA, 999, 999, 1, 34, 192, 92, 100, 77, 78, 175, 3, 1.99064
93, 1, bw, filler, NA, 999, 999, 1, 34, 192, 92, 100, 77, 78, 175, 2, 2.42942
93, 1, bw, attraction, a-b-da, 14, 3, 1, 35, 181, 111, 195, 120, 120, 195, 3, 1.52125
93, 1, bw, attraction, a-b-da, 14, 3, 1, 35, 181, 111, 195, 120, 120, 195, 1, 0.851394
93, 1, bw, attraction, a-b-db, 2, 1, 1, 36, 60, 135, 59, 134, 135, 60, 1, 1.55113
93, 1, bw, attraction, a-b-db, 2, 1, 1, 36, 60, 135, 59, 134, 135, 60, 3, 1.81594
93, 1, bw, attraction, a-b-da, 5, 2, 1, 37, 161, 88, 165, 90, 90, 165, 3, 1.05266
93, 1, bw, attraction, a-b-da, 5, 2, 1, 37, 161, 88, 165, 90, 90, 165, 2, 0.761538
93, 1, bw, attraction, a-b-db, 9, 1, 2, 1, 57, 129, 60, 135, 135, 60, 3, 1.74452
93, 1, bw, attraction, a-b-db, 9, 1, 2, 1, 57, 129, 60, 135, 135, 60, 1, 1.81727
93, 1, bw, catch, NA, 999, 999, 2, 2, 130, 125, 173, 142, 130, 65, 2, 0.838091
93, 1, bw, catch, NA, 999, 999, 2, 2, 130, 125, 173, 142, 130, 65, 3, 1.40325
93, 1, bw, attraction, a-b-db, 14, 2, 2, 3, 165, 90, 83, 153, 90, 165, 3, 1.51268
93, 1, bw, attraction, a-b-db, 14, 2, 2, 3, 165, 90, 83, 153, 90, 165, 2, 0.5389
93, 1, bw, attraction, a-b-db, 2, 3, 2, 4, 119, 193, 120, 195, 195, 120, 2, 2.13928
93, 1, bw, attraction, a-b-db, 2, 3, 2, 4, 119, 193, 120, 195, 195, 120, 3, 1.41997
93, 1, bw, attraction, a-b-da, 2, 1, 2, 5, 135, 60, 60, 135, 134, 59, 2, 2.57664
93, 1, bw, attraction, a-b-da, 2, 1, 2, 5, 135, 60, 60, 135, 134, 59, 3, 1.49587
93, 1, bw, catch, NA, 999, 999, 2, 6, 70, 125, 125, 190, 95, 160, 2, 0.929273
93, 1, bw, catch, NA, 999, 999, 2, 6, 70, 125, 125, 190, 95, 160, 1, 0.731025
93, 1, bw, attraction, a-b-da, 2, 2, 2, 7, 90, 165, 163, 89, 165, 90, 1, 3.93935
93, 1, bw, attraction, a-b-da, 2, 2, 2, 7, 90, 165, 163, 89, 165, 90, 2, 0.635517
93, 1, bw, attraction, a-b-da, 9, 2, 2, 8, 90, 165, 157, 86, 165, 90, 1, 2.07186
93, 1, bw, attraction, a-b-da, 9, 2, 2, 8, 90, 165, 157, 86, 165, 90, 2, 0.851259
93, 1, bw, catch, NA, 999, 999, 2, 9, 184, 131, 106, 89, 129, 126, 1, 1.15088
93, 1, bw, catch, NA, 999, 999, 2, 9, 184, 131, 106, 89, 129, 126, 2, 0.759815
93, 1, bw, attraction, a-b-db, 9, 2, 2, 10, 90, 165, 86, 157, 165, 90, 3, 1.3589
93, 1, bw, attraction, a-b-db, 9, 2, 2, 10, 90, 165, 86, 157, 165, 90, 2, 0.695114
93, 1, bw, filler, NA, 999, 999, 2, 11, 56, 102, 77, 153, 63, 154, 2, 0.848795
93, 1, bw, filler, NA, 999, 999, 2, 11, 56, 102, 77, 153, 63, 154, 1, 1.22185
93, 1, bw, attraction, a-b-db, 5, 1, 2, 12, 60, 135, 135, 60, 58, 132, 3, 1.95464
93, 1, bw, attraction, a-b-db, 5, 1, 2, 12, 60, 135, 135, 60, 58, 132, 2, 1.13145
93, 1, bw, attraction, a-b-da, 9, 3, 2, 13, 120, 195, 195, 120, 186, 114, 1, 0.89973
93, 1, bw, attraction, a-b-da, 9, 3, 2, 13, 120, 195, 195, 120, 186, 114, 3, 0.97465
93, 1, bw, attraction, a-b-db, 14, 1, 2, 14, 56, 125, 60, 135, 135, 60, 2, 2.37293
93, 1, bw, attraction, a-b-db, 14, 1, 2, 14, 56, 125, 60, 135, 135, 60, 3, 0.852252
93, 1, bw, filler, NA, 999, 999, 2, 15, 194, 81, 188, 179, 86, 171, 2, 0.719994
93, 1, bw, filler, NA, 999, 999, 2, 15, 194, 81, 188, 179, 86, 171, 1, 0.882216
93, 1, bw, attraction, a-b-db, 2, 1, 2, 16, 60, 135, 59, 134, 135, 60, 2, 2.02074
93, 1, bw, attraction, a-b-db, 2, 1, 2, 16, 60, 135, 59, 134, 135, 60, 3, 0.874708
93, 1, bw, attraction, a-b-db, 14, 3, 2, 17, 120, 195, 111, 181, 195, 120, 1, 0.829024
93, 1, bw, attraction, a-b-db, 14, 3, 2, 17, 120, 195, 111, 181, 195, 120, 3, 1.19478
93, 1, bw, filler, NA, 999, 999, 2, 18, 114, 148, 179, 91, 116, 114, 1, 1.02435
93, 1, bw, filler, NA, 999, 999, 2, 18, 114, 148, 179, 91, 116, 114, 2, 0.902089
93, 1, bw, filler, NA, 999, 999, 2, 19, 123, 165, 192, 167, 187, 62, 2, 2.17569
93, 1, bw, filler, NA, 999, 999, 2, 19, 123, 165, 192, 167, 187, 62, 3, 0.646886
93, 1, bw, attraction, a-b-da, 14, 3, 2, 20, 195, 120, 181, 111, 120, 195, 3, 1.54655
93, 1, bw, attraction, a-b-da, 14, 3, 2, 20, 195, 120, 181, 111, 120, 195, 2, 0.763537
93, 1, bw, attraction, a-b-db, 2, 2, 2, 21, 165, 90, 90, 165, 89, 163, 1, 1.12249
93, 1, bw, attraction, a-b-db, 2, 2, 2, 21, 165, 90, 90, 165, 89, 163, 2, 0.684133
93, 1, bw, attraction, a-b-db, 5, 2, 2, 22, 165, 90, 90, 165, 88, 161, 2, 2.12649
93, 1, bw, attraction, a-b-db, 5, 2, 2, 22, 165, 90, 90, 165, 88, 161, 3, 0.775862
93, 1, bw, attraction, a-b-da, 5, 1, 2, 23, 60, 135, 132, 58, 135, 60, 1, 1.7982
93, 1, bw, attraction, a-b-da, 5, 1, 2, 23, 60, 135, 132, 58, 135, 60, 2, 1.72496
93, 1, bw, filler, NA, 999, 999, 2, 24, 148, 104, 67, 125, 175, 178, 3, 2.10092
93, 1, bw, filler, NA, 999, 999, 2, 24, 148, 104, 67, 125, 175, 178, 2, 0.887654
93, 1, bw, attraction, a-b-db, 9, 3, 2, 25, 114, 186, 195, 120, 120, 195, 3, 1.40995
93, 1, bw, attraction, a-b-db, 9, 3, 2, 25, 114, 186, 195, 120, 120, 195, 2, 1.55224
93, 1, bw, filler, NA, 999, 999, 2, 26, 192, 125, 117, 112, 109, 129, 1, 0.727663
93, 1, bw, filler, NA, 999, 999, 2, 26, 192, 125, 117, 112, 109, 129, 2, 0.489365
93, 1, bw, attraction, a-b-da, 14, 1, 2, 27, 135, 60, 125, 56, 60, 135, 3, 0.987769
93, 1, bw, attraction, a-b-da, 14, 1, 2, 27, 135, 60, 125, 56, 60, 135, 2, 0.843525
93, 1, bw, attraction, a-b-db, 5, 3, 2, 28, 117, 190, 195, 120, 120, 195, 3, 1.3192
93, 1, bw, attraction, a-b-db, 5, 3, 2, 28, 117, 190, 195, 120, 120, 195, 2, 0.51336
93, 1, bw, filler, NA, 999, 999, 2, 29, 60, 119, 104, 134, 143, 71, 2, 0.762446
93, 1, bw, filler, NA, 999, 999, 2, 29, 60, 119, 104, 134, 143, 71, 3, 0.794927
93, 1, bw, attraction, a-b-da, 5, 2, 2, 30, 165, 90, 161, 88, 90, 165, 1, 1.12055
93, 1, bw, attraction, a-b-da, 5, 2, 2, 30, 165, 90, 161, 88, 90, 165, 2, 0.890923
93, 1, bw, attraction, a-b-da, 2, 3, 2, 31, 193, 119, 195, 120, 120, 195, 1, 0.756489
93, 1, bw, attraction, a-b-da, 2, 3, 2, 31, 193, 119, 195, 120, 120, 195, 2, 0.557021
93, 1, bw, filler, NA, 999, 999, 2, 32, 85, 104, 56, 182, 181, 165, 3, 1.22001
93, 1, bw, filler, NA, 999, 999, 2, 32, 85, 104, 56, 182, 181, 165, 1, 0.746341
93, 1, bw, attraction, a-b-da, 5, 3, 2, 33, 195, 120, 120, 195, 190, 117, 2, 0.858111
93, 1, bw, attraction, a-b-da, 5, 3, 2, 33, 195, 120, 120, 195, 190, 117, 3, 0.726358
93, 1, bw, filler, NA, 999, 999, 2, 34, 115, 85, 154, 103, 145, 89, 2, 0.718713
93, 1, bw, filler, NA, 999, 999, 2, 34, 115, 85, 154, 103, 145, 89, 1, 0.559477
93, 1, bw, filler, NA, 999, 999, 2, 35, 178, 81, 139, 107, 67, 167, 2, 1.70436
93, 1, bw, filler, NA, 999, 999, 2, 35, 178, 81, 139, 107, 67, 167, 3, 1.41915
93, 1, bw, attraction, a-b-da, 14, 2, 2, 36, 90, 165, 165, 90, 153, 83, 1, 0.599965
93, 1, bw, attraction, a-b-da, 14, 2, 2, 36, 90, 165, 165, 90, 153, 83, 2, 0.519052
93, 1, bw, attraction, a-b-da, 9, 1, 2, 37, 129, 57, 60, 135, 135, 60, 2, 0.968148
93, 1, bw, attraction, a-b-da, 9, 1, 2, 37, 129, 57, 60, 135, 135, 60, 3, 0.560622
93, 1, bw, filler, NA, 999, 999, 3, 1, 118, 96, 68, 157, 113, 164, 2, 0.535574
93, 1, bw, filler, NA, 999, 999, 3, 1, 118, 96, 68, 157, 113, 164, 1, 0.881331
93, 1, bw, attraction, a-b-db, 5, 3, 3, 2, 195, 120, 120, 195, 117, 190, 1, 0.65163
93, 1, bw, attraction, a-b-db, 5, 3, 3, 2, 195, 120, 120, 195, 117, 190, 2, 0.704799
93, 1, bw, filler, NA, 999, 999, 3, 3, 184, 161, 64, 131, 92, 146, 1, 1.09864
93, 1, bw, filler, NA, 999, 999, 3, 3, 184, 161, 64, 131, 92, 146, 2, 0.733678
