sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
212, 1, wb, practice, NA, 999, 999, 0, 1, 61, 180, 71, 105, 172, 154, 2, 10.9438
212, 1, wb, practice, NA, 999, 999, 0, 1, 61, 180, 71, 105, 172, 154, 3, 2.20637
212, 1, wb, practice, NA, 999, 999, 0, 2, 183, 125, 165, 72, 75, 66, 3, 3.41586
212, 1, wb, practice, NA, 999, 999, 0, 2, 183, 125, 165, 72, 75, 66, 1, 1.50839
212, 1, wb, practice, NA, 999, 999, 0, 3, 181, 89, 126, 165, 171, 106, 1, 3.3479
212, 1, wb, practice, NA, 999, 999, 0, 3, 181, 89, 126, 165, 171, 106, 2, 1.05313
212, 1, wb, attraction, a-b-db, 9, 2, 1, 1, 165, 90, 86, 157, 90, 165, 2, 5.66989
212, 1, wb, attraction, a-b-db, 9, 2, 1, 1, 165, 90, 86, 157, 90, 165, 3, 1.2488
212, 1, wb, attraction, a-b-db, 2, 3, 1, 2, 119, 193, 120, 195, 195, 120, 1, 3.4043
212, 1, wb, attraction, a-b-db, 2, 3, 1, 2, 119, 193, 120, 195, 195, 120, 2, 0.698449
212, 1, wb, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 60, 135, 132, 58, 1, 2.21224
212, 1, wb, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 60, 135, 132, 58, 2, 1.21022
212, 1, wb, filler, NA, 999, 999, 1, 4, 121, 92, 167, 80, 108, 133, 1, 5.59117
212, 1, wb, filler, NA, 999, 999, 1, 4, 121, 92, 167, 80, 108, 133, 3, 8.92472
212, 1, wb, filler, NA, 999, 999, 1, 5, 107, 114, 181, 102, 104, 128, 3, 2.65139
212, 1, wb, filler, NA, 999, 999, 1, 5, 107, 114, 181, 102, 104, 128, 2, 0.839604
212, 1, wb, filler, NA, 999, 999, 1, 6, 75, 134, 166, 191, 130, 191, 1, 1.81987
212, 1, wb, filler, NA, 999, 999, 1, 6, 75, 134, 166, 191, 130, 191, 2, 0.793997
212, 1, wb, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 165, 90, 90, 165, 1, 3.45572
212, 1, wb, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 165, 90, 90, 165, 3, 0.795307
212, 1, wb, attraction, a-b-da, 14, 3, 1, 8, 120, 195, 181, 111, 195, 120, 2, 2.15296
212, 1, wb, attraction, a-b-da, 14, 3, 1, 8, 120, 195, 181, 111, 195, 120, 3, 1.32957
212, 1, wb, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 165, 90, 88, 161, 2, 2.00994
212, 1, wb, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 165, 90, 88, 161, 3, 0.807844
212, 1, wb, filler, NA, 999, 999, 1, 10, 139, 99, 191, 69, 66, 153, 3, 2.02085
212, 1, wb, filler, NA, 999, 999, 1, 10, 139, 99, 191, 69, 66, 153, 1, 0.890832
212, 1, wb, attraction, a-b-da, 9, 2, 1, 11, 157, 86, 90, 165, 165, 90, 1, 2.09256
212, 1, wb, attraction, a-b-da, 9, 2, 1, 11, 157, 86, 90, 165, 165, 90, 2, 0.831131
212, 1, wb, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 2, 2.93156
212, 1, wb, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 3, 0.452621
212, 1, wb, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 135, 60, 59, 134, 2, 3.15234
212, 1, wb, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 135, 60, 59, 134, 1, 1.12071
212, 1, wb, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 3, 3.90562
212, 1, wb, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 1, 1.08294
212, 1, wb, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 57, 129, 60, 135, 1, 1.70127
212, 1, wb, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 57, 129, 60, 135, 3, 6.48816
212, 1, wb, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 120, 195, 190, 117, 3, 5.91268
212, 1, wb, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 120, 195, 190, 117, 2, 0.793571
212, 1, wb, attraction, a-b-da, 2, 1, 1, 17, 135, 60, 134, 59, 60, 135, 2, 3.6632
212, 1, wb, attraction, a-b-da, 2, 1, 1, 17, 135, 60, 134, 59, 60, 135, 1, 0.930628
212, 1, wb, filler, NA, 999, 999, 1, 18, 162, 157, 195, 145, 61, 88, 3, 1.01093
212, 1, wb, filler, NA, 999, 999, 1, 18, 162, 157, 195, 145, 61, 88, 1, 4.08929
212, 1, wb, attraction, a-b-da, 9, 3, 1, 19, 120, 195, 195, 120, 186, 114, 3, 2.77868
212, 1, wb, attraction, a-b-da, 9, 3, 1, 19, 120, 195, 195, 120, 186, 114, 2, 0.897711
212, 1, wb, catch, NA, 999, 999, 1, 20, 126, 129, 159, 156, 130, 65, 3, 1.00337
212, 1, wb, catch, NA, 999, 999, 1, 20, 126, 129, 159, 156, 130, 65, 2, 0.426302
212, 1, wb, attraction, a-b-da, 14, 2, 1, 21, 165, 90, 153, 83, 90, 165, 2, 2.2389
212, 1, wb, attraction, a-b-da, 14, 2, 1, 21, 165, 90, 153, 83, 90, 165, 3, 0.771628
212, 1, wb, filler, NA, 999, 999, 1, 22, 166, 184, 120, 121, 106, 59, 3, 0.930462
212, 1, wb, filler, NA, 999, 999, 1, 22, 166, 184, 120, 121, 106, 59, 1, 0.516159
212, 1, wb, attraction, a-b-db, 9, 3, 1, 23, 120, 195, 114, 186, 195, 120, 2, 2.98925
212, 1, wb, attraction, a-b-db, 9, 3, 1, 23, 120, 195, 114, 186, 195, 120, 3, 1.26772
212, 1, wb, attraction, a-b-da, 14, 1, 1, 24, 60, 135, 125, 56, 135, 60, 2, 2.49452
212, 1, wb, attraction, a-b-da, 14, 1, 1, 24, 60, 135, 125, 56, 135, 60, 1, 0.969134
212, 1, wb, filler, NA, 999, 999, 1, 25, 177, 114, 111, 134, 176, 185, 2, 2.38399
212, 1, wb, filler, NA, 999, 999, 1, 25, 177, 114, 111, 134, 176, 185, 3, 0.535267
