sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
129, 1, bw, practice, NA, 999, 999, 0, 1, 70, 85, 174, 163, 82, 110, 2, 2.06614
129, 1, bw, practice, NA, 999, 999, 0, 1, 70, 85, 174, 163, 82, 110, 1, 2.64531
129, 1, bw, practice, NA, 999, 999, 0, 2, 90, 142, 156, 105, 132, 70, 2, 1.69346
129, 1, bw, practice, NA, 999, 999, 0, 2, 90, 142, 156, 105, 132, 70, 3, 0.960133
129, 1, bw, practice, NA, 999, 999, 0, 3, 162, 188, 90, 99, 178, 65, 1, 1.41985
129, 1, bw, practice, NA, 999, 999, 0, 3, 162, 188, 90, 99, 178, 65, 2, 0.787705
129, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 3, 2.28542
129, 1, bw, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 2, 0.632665
129, 1, bw, attraction, a-b-da, 14, 1, 1, 2, 135, 60, 125, 56, 60, 135, 3, 1.51704
129, 1, bw, attraction, a-b-da, 14, 1, 1, 2, 135, 60, 125, 56, 60, 135, 2, 0.751286
129, 1, bw, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 90, 165, 89, 163, 3, 2.71894
129, 1, bw, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 90, 165, 89, 163, 1, 0.440699
129, 1, bw, filler, NA, 999, 999, 1, 4, 60, 64, 116, 120, 112, 77, 2, 0.852504
129, 1, bw, filler, NA, 999, 999, 1, 4, 60, 64, 116, 120, 112, 77, 1, 0.561589
129, 1, bw, filler, NA, 999, 999, 1, 5, 132, 166, 123, 72, 136, 136, 1, 0.72865
129, 1, bw, filler, NA, 999, 999, 1, 5, 132, 166, 123, 72, 136, 136, 2, 0.466458
129, 1, bw, filler, NA, 999, 999, 1, 6, 93, 139, 189, 64, 169, 168, 3, 0.693512
129, 1, bw, filler, NA, 999, 999, 1, 6, 93, 139, 189, 64, 169, 168, 1, 0.720598
129, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 1, 1.44968
129, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 3, 0.37457
129, 1, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 120, 195, 195, 120, 3, 1.10096
129, 1, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 120, 195, 195, 120, 1, 0.368008
129, 1, bw, filler, NA, 999, 999, 1, 9, 157, 109, 125, 173, 57, 106, 1, 0.983083
129, 1, bw, filler, NA, 999, 999, 1, 9, 157, 109, 125, 173, 57, 106, 3, 0.670802
129, 1, bw, filler, NA, 999, 999, 1, 10, 124, 143, 154, 142, 120, 60, 2, 0.753978
129, 1, bw, filler, NA, 999, 999, 1, 10, 124, 143, 154, 142, 120, 60, 3, 0.546916
129, 1, bw, attraction, a-b-db, 9, 2, 1, 11, 165, 90, 86, 157, 90, 165, 3, 1.00275
129, 1, bw, attraction, a-b-db, 9, 2, 1, 11, 165, 90, 86, 157, 90, 165, 1, 0.433752
129, 1, bw, attraction, a-b-da, 14, 2, 1, 12, 153, 83, 90, 165, 165, 90, 3, 0.878299
129, 1, bw, attraction, a-b-da, 14, 2, 1, 12, 153, 83, 90, 165, 165, 90, 1, 0.457793
129, 1, bw, attraction, a-b-db, 5, 2, 1, 13, 90, 165, 88, 161, 165, 90, 3, 0.773003
129, 1, bw, attraction, a-b-db, 5, 2, 1, 13, 90, 165, 88, 161, 165, 90, 1, 0.332771
129, 1, bw, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 120, 195, 195, 120, 2, 0.853235
129, 1, bw, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 120, 195, 195, 120, 3, 0.402209
129, 1, bw, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 1, 2.33619
129, 1, bw, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 2, 0.585375
129, 1, bw, filler, NA, 999, 999, 1, 16, 131, 192, 92, 187, 122, 194, 3, 1.90374
129, 1, bw, filler, NA, 999, 999, 1, 16, 131, 192, 92, 187, 122, 194, 2, 0.522562
129, 1, bw, attraction, a-b-da, 9, 2, 1, 17, 157, 86, 165, 90, 90, 165, 3, 1.6437
129, 1, bw, attraction, a-b-da, 9, 2, 1, 17, 157, 86, 165, 90, 90, 165, 1, 0.320436
129, 1, bw, filler, NA, 999, 999, 1, 18, 122, 115, 87, 167, 86, 109, 1, 1.33761
129, 1, bw, filler, NA, 999, 999, 1, 18, 122, 115, 87, 167, 86, 109, 3, 0.33918
129, 1, bw, attraction, a-b-da, 5, 2, 1, 19, 165, 90, 161, 88, 90, 165, 2, 1.2597
129, 1, bw, attraction, a-b-da, 5, 2, 1, 19, 165, 90, 161, 88, 90, 165, 1, 0.30388
129, 1, bw, filler, NA, 999, 999, 1, 20, 165, 66, 164, 180, 101, 88, 2, 0.681654
129, 1, bw, filler, NA, 999, 999, 1, 20, 165, 66, 164, 180, 101, 88, 3, 0.317438
129, 1, bw, attraction, a-b-db, 5, 3, 1, 21, 120, 195, 195, 120, 117, 190, 2, 1.08677
129, 1, bw, attraction, a-b-db, 5, 3, 1, 21, 120, 195, 195, 120, 117, 190, 1, 0.298413
129, 1, bw, filler, NA, 999, 999, 1, 22, 87, 76, 110, 93, 102, 97, 3, 1.62814
129, 1, bw, filler, NA, 999, 999, 1, 22, 87, 76, 110, 93, 102, 97, 1, 0.433622
129, 1, bw, filler, NA, 999, 999, 1, 23, 94, 114, 85, 191, 80, 194, 3, 1.27811
129, 1, bw, filler, NA, 999, 999, 1, 23, 94, 114, 85, 191, 80, 194, 1, 0.569626
129, 1, bw, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 163, 89, 90, 165, 2, 1.2488
129, 1, bw, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 163, 89, 90, 165, 1, 0.309736
129, 1, bw, attraction, a-b-db, 14, 2, 1, 25, 83, 153, 165, 90, 90, 165, 2, 0.726826
129, 1, bw, attraction, a-b-db, 14, 2, 1, 25, 83, 153, 165, 90, 90, 165, 1, 1.04859
129, 1, bw, attraction, a-b-da, 2, 3, 1, 26, 193, 119, 195, 120, 120, 195, 1, 1.57219
129, 1, bw, attraction, a-b-da, 2, 3, 1, 26, 193, 119, 195, 120, 120, 195, 2, 1.04365
129, 1, bw, attraction, a-b-db, 2, 1, 1, 27, 135, 60, 59, 134, 60, 135, 3, 0.943324
129, 1, bw, attraction, a-b-db, 2, 1, 1, 27, 135, 60, 59, 134, 60, 135, 1, 0.608273
129, 1, bw, catch, NA, 999, 999, 1, 28, 165, 150, 148, 107, 104, 91, 1, 0.845382
129, 1, bw, catch, NA, 999, 999, 1, 28, 165, 150, 148, 107, 104, 91, 3, 0.442472
129, 1, bw, attraction, a-b-db, 14, 1, 1, 29, 135, 60, 56, 125, 60, 135, 3, 0.894233
129, 1, bw, attraction, a-b-db, 14, 1, 1, 29, 135, 60, 56, 125, 60, 135, 1, 0.569269
129, 1, bw, attraction, a-b-da, 5, 3, 1, 30, 190, 117, 195, 120, 120, 195, 1, 1.32051
129, 1, bw, attraction, a-b-da, 5, 3, 1, 30, 190, 117, 195, 120, 120, 195, 2, 0.386562
129, 1, bw, attraction, a-b-db, 14, 3, 1, 31, 120, 195, 195, 120, 111, 181, 3, 1.31304
129, 1, bw, attraction, a-b-db, 14, 3, 1, 31, 120, 195, 195, 120, 111, 181, 2, 0.339415
