sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
241, 1, bw, practice, NA, 999, 999, 0, 1, 79, 137, 112, 123, 158, 158, 3, 4.69054
241, 1, bw, practice, NA, 999, 999, 0, 1, 79, 137, 112, 123, 158, 158, 1, 4.61041
241, 1, bw, practice, NA, 999, 999, 0, 2, 178, 80, 136, 115, 130, 177, 3, 4.06696
241, 1, bw, practice, NA, 999, 999, 0, 2, 178, 80, 136, 115, 130, 177, 1, 1.65561
241, 1, bw, practice, NA, 999, 999, 0, 3, 187, 132, 167, 105, 136, 103, 1, 2.5922
241, 1, bw, practice, NA, 999, 999, 0, 3, 187, 132, 167, 105, 136, 103, 3, 2.40453
241, 1, bw, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 2, 9.54013
241, 1, bw, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 1, 1.2031
241, 1, bw, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 2, 3.88866
241, 1, bw, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 1, 2.97142
241, 1, bw, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 165, 90, 161, 88, 1, 7.88178
241, 1, bw, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 165, 90, 161, 88, 2, 11.7715
241, 1, bw, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 1, 3.49502
241, 1, bw, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 2, 2.52922
241, 1, bw, catch, NA, 999, 999, 1, 5, 152, 103, 63, 132, 179, 136, 3, 3.15302
241, 1, bw, catch, NA, 999, 999, 1, 5, 152, 103, 63, 132, 179, 136, 2, 3.28135
241, 1, bw, attraction, a-b-db, 14, 1, 1, 6, 56, 125, 135, 60, 60, 135, 3, 2.72281
241, 1, bw, attraction, a-b-db, 14, 1, 1, 6, 56, 125, 135, 60, 60, 135, 2, 1.69197
241, 1, bw, catch, NA, 999, 999, 1, 7, 114, 81, 146, 109, 133, 182, 3, 1.96538
241, 1, bw, catch, NA, 999, 999, 1, 7, 114, 81, 146, 109, 133, 182, 1, 1.58941
241, 1, bw, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 2, 2.32363
241, 1, bw, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 3, 3.10083
241, 1, bw, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 3, 3.6058
241, 1, bw, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 2, 4.41918
241, 1, bw, filler, NA, 999, 999, 1, 10, 189, 88, 160, 56, 93, 93, 1, 9.72724
241, 1, bw, filler, NA, 999, 999, 1, 10, 189, 88, 160, 56, 93, 93, 3, 22.182
