sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
263, 1, bw, practice, NA, 999, 999, 0, 1, 59, 153, 87, 73, 57, 77, 1, 5.03479
263, 1, bw, practice, NA, 999, 999, 0, 1, 59, 153, 87, 73, 57, 77, 3, 3.77458
263, 1, bw, practice, NA, 999, 999, 0, 2, 93, 174, 76, 176, 82, 78, 1, 8.0634
263, 1, bw, practice, NA, 999, 999, 0, 2, 93, 174, 76, 176, 82, 78, 3, 2.14022
263, 1, bw, practice, NA, 999, 999, 0, 3, 113, 111, 183, 72, 167, 135, 3, 4.99947
263, 1, bw, practice, NA, 999, 999, 0, 3, 113, 111, 183, 72, 167, 135, 1, 2.35807
263, 1, bw, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 90, 165, 165, 90, 2, 9.9681
263, 1, bw, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 90, 165, 165, 90, 1, 1.41364
263, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 60, 135, 132, 58, 2, 4.27454
263, 1, bw, attraction, a-b-da, 5, 1, 1, 2, 135, 60, 60, 135, 132, 58, 3, 2.4371
263, 1, bw, filler, NA, 999, 999, 1, 3, 94, 147, 115, 184, 110, 185, 2, 4.16906
263, 1, bw, filler, NA, 999, 999, 1, 3, 94, 147, 115, 184, 110, 185, 1, 1.37627
263, 1, bw, filler, NA, 999, 999, 1, 4, 171, 76, 191, 180, 128, 70, 2, 1.81454
263, 1, bw, filler, NA, 999, 999, 1, 4, 171, 76, 191, 180, 128, 70, 3, 1.80458
263, 1, bw, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 2, 3.41793
263, 1, bw, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 1, 0.911575
263, 1, bw, catch, NA, 999, 999, 1, 6, 95, 160, 98, 97, 153, 162, 3, 8.0805
263, 1, bw, catch, NA, 999, 999, 1, 6, 95, 160, 98, 97, 153, 162, 2, 1.54602
263, 1, bw, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 195, 120, 193, 119, 1, 6.27335
