sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
370, 1, wb, practice, NA, 999, 999, 0, 1, 185, 171, 105, 137, 84, 144, 3, 7.43036
370, 1, wb, practice, NA, 999, 999, 0, 1, 185, 171, 105, 137, 84, 144, 1, 3.22817
370, 1, wb, practice, NA, 999, 999, 0, 2, 194, 142, 63, 60, 148, 70, 2, 2.8914
370, 1, wb, practice, NA, 999, 999, 0, 2, 194, 142, 63, 60, 148, 70, 1, 1.65276
370, 1, wb, practice, NA, 999, 999, 0, 3, 126, 166, 90, 106, 77, 110, 3, 7.10088
370, 1, wb, practice, NA, 999, 999, 0, 3, 126, 166, 90, 106, 77, 110, 1, 1.24733
370, 1, wb, filler, NA, 999, 999, 1, 1, 138, 62, 174, 172, 156, 134, 1, 2.09446
370, 1, wb, filler, NA, 999, 999, 1, 1, 138, 62, 174, 172, 156, 134, 2, 1.75308
370, 1, wb, filler, NA, 999, 999, 1, 2, 138, 136, 73, 92, 134, 175, 2, 2.16845
370, 1, wb, filler, NA, 999, 999, 1, 2, 138, 136, 73, 92, 134, 175, 3, 1.57644
370, 1, wb, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 135, 60, 60, 135, 2, 9.43048
370, 1, wb, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 135, 60, 60, 135, 3, 1.49764
370, 1, wb, attraction, a-b-db, 5, 1, 1, 4, 135, 60, 58, 132, 60, 135, 3, 10.4831
370, 1, wb, attraction, a-b-db, 5, 1, 1, 4, 135, 60, 58, 132, 60, 135, 1, 2.16384
370, 1, wb, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 2, 4.20234
370, 1, wb, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 1, 1.79238
370, 1, wb, filler, NA, 999, 999, 1, 6, 180, 165, 127, 70, 165, 80, 2, 1.87767
370, 1, wb, filler, NA, 999, 999, 1, 6, 180, 165, 127, 70, 165, 80, 1, 1.52107
