sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
3, 1, bw, practice, NA, 999, 999, 0, 1, 176, 187, 82, 100, 140, 128, 1, 3.90438
3, 1, bw, practice, NA, 999, 999, 0, 1, 176, 187, 82, 100, 140, 128, 2, 2.22127
3, 1, bw, practice, NA, 999, 999, 0, 2, 150, 70, 191, 129, 77, 190, 2, 2.98862
3, 1, bw, practice, NA, 999, 999, 0, 2, 150, 70, 191, 129, 77, 190, 1, 7.57869
3, 1, bw, practice, NA, 999, 999, 0, 3, 56, 97, 179, 76, 146, 90, 3, 9.37242
3, 1, bw, practice, NA, 999, 999, 0, 3, 56, 97, 179, 76, 146, 90, 1, 1.4347
3, 1, bw, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 1, 28.0906
3, 1, bw, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 3, 1.63802
3, 1, bw, attraction, a-b-db, 14, 1, 1, 2, 60, 135, 135, 60, 56, 125, 1, 5.52261
3, 1, bw, attraction, a-b-db, 14, 1, 1, 2, 60, 135, 135, 60, 56, 125, 3, 3.61885
3, 1, bw, filler, NA, 999, 999, 1, 3, 92, 74, 74, 104, 111, 76, 3, 16.0169
3, 1, bw, filler, NA, 999, 999, 1, 3, 92, 74, 74, 104, 111, 76, 1, 1.09206
3, 1, bw, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 163, 89, 165, 90, 1, 12.2116
3, 1, bw, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 163, 89, 165, 90, 2, 3.71999
3, 1, bw, attraction, a-b-db, 14, 3, 1, 5, 111, 181, 120, 195, 195, 120, 2, 3.52187
3, 1, bw, attraction, a-b-db, 14, 3, 1, 5, 111, 181, 120, 195, 195, 120, 1, 2.40042
3, 1, bw, attraction, a-b-da, 5, 1, 1, 6, 60, 135, 132, 58, 135, 60, 1, 5.08679
3, 1, bw, attraction, a-b-da, 5, 1, 1, 6, 60, 135, 132, 58, 135, 60, 2, 5.76927
3, 1, bw, filler, NA, 999, 999, 1, 7, 90, 186, 141, 134, 77, 133, 2, 14.4866
3, 1, bw, filler, NA, 999, 999, 1, 7, 90, 186, 141, 134, 77, 133, 3, 1.3422
3, 1, bw, filler, NA, 999, 999, 1, 8, 116, 184, 191, 166, 179, 159, 2, 2.39059
3, 1, bw, filler, NA, 999, 999, 1, 8, 116, 184, 191, 166, 179, 159, 1, 1.93356
3, 1, bw, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 195, 120, 193, 119, 1, 17.8308
3, 1, bw, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 195, 120, 193, 119, 3, 1.45256
3, 1, bw, catch, NA, 999, 999, 1, 10, 147, 108, 107, 88, 150, 165, 3, 3.02487
3, 1, bw, catch, NA, 999, 999, 1, 10, 147, 108, 107, 88, 150, 165, 2, 1.62366
3, 1, bw, attraction, a-b-da, 9, 2, 1, 11, 165, 90, 157, 86, 90, 165, 3, 10.0679
3, 1, bw, attraction, a-b-da, 9, 2, 1, 11, 165, 90, 157, 86, 90, 165, 2, 1.51812
3, 1, bw, filler, NA, 999, 999, 1, 12, 90, 70, 116, 191, 183, 70, 2, 1.9761
3, 1, bw, filler, NA, 999, 999, 1, 12, 90, 70, 116, 191, 183, 70, 1, 1.61486
3, 1, bw, attraction, a-b-db, 9, 3, 1, 13, 195, 120, 114, 186, 120, 195, 3, 6.18003
3, 1, bw, attraction, a-b-db, 9, 3, 1, 13, 195, 120, 114, 186, 120, 195, 2, 1.65043
3, 1, bw, attraction, a-b-da, 5, 3, 1, 14, 190, 117, 120, 195, 195, 120, 2, 16.1021
3, 1, bw, attraction, a-b-da, 5, 3, 1, 14, 190, 117, 120, 195, 195, 120, 1, 1.29087
3, 1, bw, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 135, 60, 57, 129, 1, 13.46
3, 1, bw, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 135, 60, 57, 129, 3, 1.11749
3, 1, bw, attraction, a-b-db, 5, 2, 1, 16, 88, 161, 165, 90, 90, 165, 2, 9.71132
3, 1, bw, attraction, a-b-db, 5, 2, 1, 16, 88, 161, 165, 90, 90, 165, 1, 1.9901
3, 1, bw, attraction, a-b-db, 14, 2, 1, 17, 165, 90, 90, 165, 83, 153, 2, 4.4453
3, 1, bw, attraction, a-b-db, 14, 2, 1, 17, 165, 90, 90, 165, 83, 153, 3, 1.14683
3, 1, bw, filler, NA, 999, 999, 1, 18, 88, 182, 173, 173, 70, 64, 2, 2.04212
3, 1, bw, filler, NA, 999, 999, 1, 18, 88, 182, 173, 173, 70, 64, 3, 2.06954
3, 1, bw, catch, NA, 999, 999, 1, 19, 163, 152, 107, 88, 121, 134, 1, 1.64086
3, 1, bw, catch, NA, 999, 999, 1, 19, 163, 152, 107, 88, 121, 134, 2, 1.61655
3, 1, bw, filler, NA, 999, 999, 1, 20, 133, 180, 139, 115, 92, 168, 1, 2.62827
3, 1, bw, filler, NA, 999, 999, 1, 20, 133, 180, 139, 115, 92, 168, 2, 2.64885
3, 1, bw, filler, NA, 999, 999, 1, 21, 136, 130, 78, 116, 195, 60, 1, 2.74121
3, 1, bw, filler, NA, 999, 999, 1, 21, 136, 130, 78, 116, 195, 60, 2, 1.47681
3, 1, bw, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 129, 57, 135, 60, 1, 8.40162
3, 1, bw, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 129, 57, 135, 60, 2, 1.48504
3, 1, bw, attraction, a-b-da, 9, 3, 1, 23, 186, 114, 120, 195, 195, 120, 2, 5.82211
3, 1, bw, attraction, a-b-da, 9, 3, 1, 23, 186, 114, 120, 195, 195, 120, 1, 6.22887
3, 1, bw, filler, NA, 999, 999, 1, 24, 138, 118, 121, 133, 153, 112, 3, 4.0944
3, 1, bw, filler, NA, 999, 999, 1, 24, 138, 118, 121, 133, 153, 112, 2, 5.12802
3, 1, bw, attraction, a-b-db, 2, 2, 1, 25, 165, 90, 90, 165, 89, 163, 1, 7.0106
3, 1, bw, attraction, a-b-db, 2, 2, 1, 25, 165, 90, 90, 165, 89, 163, 3, 1.10301
3, 1, bw, filler, NA, 999, 999, 1, 26, 102, 192, 186, 186, 177, 82, 2, 1.8719
3, 1, bw, filler, NA, 999, 999, 1, 26, 102, 192, 186, 186, 177, 82, 3, 1.77306
3, 1, bw, filler, NA, 999, 999, 1, 27, 80, 149, 89, 72, 155, 133, 3, 4.89747
3, 1, bw, filler, NA, 999, 999, 1, 27, 80, 149, 89, 72, 155, 133, 2, 1.63584
3, 1, bw, attraction, a-b-db, 2, 1, 1, 28, 135, 60, 59, 134, 60, 135, 2, 3.91324
3, 1, bw, attraction, a-b-db, 2, 1, 1, 28, 135, 60, 59, 134, 60, 135, 1, 3.10613
3, 1, bw, attraction, a-b-da, 14, 3, 1, 29, 181, 111, 120, 195, 195, 120, 2, 8.14721
3, 1, bw, attraction, a-b-da, 14, 3, 1, 29, 181, 111, 120, 195, 195, 120, 1, 8.00269
3, 1, bw, attraction, a-b-da, 14, 1, 1, 30, 60, 135, 125, 56, 135, 60, 1, 7.31732
3, 1, bw, attraction, a-b-da, 14, 1, 1, 30, 60, 135, 125, 56, 135, 60, 2, 1.12402
3, 1, bw, attraction, a-b-da, 14, 2, 1, 31, 90, 165, 165, 90, 153, 83, 1, 2.96592
3, 1, bw, attraction, a-b-da, 14, 2, 1, 31, 90, 165, 165, 90, 153, 83, 3, 1.33386
