sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
107, 1, bw, practice, NA, 999, 999, 0, 1, 120, 180, 113, 94, 62, 194, 1, 4.6694
107, 1, bw, practice, NA, 999, 999, 0, 1, 120, 180, 113, 94, 62, 194, 3, 29.7366
107, 1, bw, practice, NA, 999, 999, 0, 2, 186, 167, 133, 183, 74, 158, 1, 2.62009
107, 1, bw, practice, NA, 999, 999, 0, 2, 186, 167, 133, 183, 74, 158, 3, 1.76987
107, 1, bw, practice, NA, 999, 999, 0, 3, 89, 92, 140, 155, 132, 66, 2, 1.70258
107, 1, bw, practice, NA, 999, 999, 0, 3, 89, 92, 140, 155, 132, 66, 3, 3.49554
107, 1, bw, attraction, a-b-da, 5, 3, 1, 1, 120, 195, 195, 120, 190, 117, 1, 7.68071
107, 1, bw, attraction, a-b-da, 5, 3, 1, 1, 120, 195, 195, 120, 190, 117, 3, 3.3462
107, 1, bw, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 135, 60, 59, 134, 1, 6.25711
107, 1, bw, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 135, 60, 59, 134, 2, 1.76376
107, 1, bw, catch, NA, 999, 999, 1, 3, 152, 103, 136, 179, 126, 69, 2, 1.4344
107, 1, bw, catch, NA, 999, 999, 1, 3, 152, 103, 136, 179, 126, 69, 3, 1.11195
107, 1, bw, filler, NA, 999, 999, 1, 4, 172, 139, 173, 61, 116, 103, 1, 1.17732
107, 1, bw, filler, NA, 999, 999, 1, 4, 172, 139, 173, 61, 116, 103, 2, 1.72059
107, 1, bw, filler, NA, 999, 999, 1, 5, 187, 162, 139, 157, 79, 73, 1, 0.881359
107, 1, bw, filler, NA, 999, 999, 1, 5, 187, 162, 139, 157, 79, 73, 3, 1.14108
107, 1, bw, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 132, 58, 60, 135, 3, 2.83655
107, 1, bw, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 132, 58, 60, 135, 2, 1.39369
107, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 1, 4.66322
107, 1, bw, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 3, 1.1224
107, 1, bw, attraction, a-b-da, 9, 2, 1, 8, 157, 86, 165, 90, 90, 165, 1, 3.05949
107, 1, bw, attraction, a-b-da, 9, 2, 1, 8, 157, 86, 165, 90, 90, 165, 3, 1.07902
107, 1, bw, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 135, 60, 56, 125, 1, 1.87332
107, 1, bw, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 135, 60, 56, 125, 2, 0.756556
107, 1, bw, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 117, 190, 120, 195, 3, 3.93232
107, 1, bw, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 117, 190, 120, 195, 2, 0.981208
107, 1, bw, filler, NA, 999, 999, 1, 11, 109, 168, 151, 138, 75, 118, 1, 1.0513
107, 1, bw, filler, NA, 999, 999, 1, 11, 109, 168, 151, 138, 75, 118, 3, 1.08833
107, 1, bw, catch, NA, 999, 999, 1, 12, 90, 105, 135, 120, 189, 126, 3, 2.49059
107, 1, bw, catch, NA, 999, 999, 1, 12, 90, 105, 135, 120, 189, 126, 1, 0.789218
107, 1, bw, attraction, a-b-da, 14, 2, 1, 13, 165, 90, 90, 165, 153, 83, 1, 2.5315
