sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
389, 1, bw, practice, NA, 999, 999, 0, 1, 123, 59, 181, 158, 190, 58, 2, 2.65986
389, 1, bw, practice, NA, 999, 999, 0, 1, 123, 59, 181, 158, 190, 58, 1, 2.87393
389, 1, bw, practice, NA, 999, 999, 0, 2, 179, 150, 143, 174, 66, 191, 1, 4.69585
389, 1, bw, practice, NA, 999, 999, 0, 2, 179, 150, 143, 174, 66, 191, 3, 2.13844
389, 1, bw, practice, NA, 999, 999, 0, 3, 189, 127, 175, 178, 138, 104, 2, 2.71978
389, 1, bw, practice, NA, 999, 999, 0, 3, 189, 127, 175, 178, 138, 104, 3, 1.51375
389, 1, bw, catch, NA, 999, 999, 1, 1, 87, 108, 153, 102, 122, 193, 3, 1.80106
389, 1, bw, catch, NA, 999, 999, 1, 1, 87, 108, 153, 102, 122, 193, 1, 1.10369
389, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 60, 135, 57, 129, 1, 5.52123
389, 1, bw, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 60, 135, 57, 129, 3, 1.57018
389, 1, bw, attraction, a-b-db, 5, 3, 1, 3, 117, 190, 120, 195, 195, 120, 2, 5.76093
389, 1, bw, attraction, a-b-db, 5, 3, 1, 3, 117, 190, 120, 195, 195, 120, 1, 2.65581
389, 1, bw, attraction, a-b-db, 14, 1, 1, 4, 60, 135, 56, 125, 135, 60, 3, 7.92291
389, 1, bw, attraction, a-b-db, 14, 1, 1, 4, 60, 135, 56, 125, 135, 60, 2, 1.46719
389, 1, bw, filler, NA, 999, 999, 1, 5, 163, 192, 168, 90, 194, 83, 1, 1.49387
389, 1, bw, filler, NA, 999, 999, 1, 5, 163, 192, 168, 90, 194, 83, 2, 6.11277
389, 1, bw, attraction, a-b-db, 5, 1, 1, 6, 135, 60, 58, 132, 60, 135, 1, 9.76812
389, 1, bw, attraction, a-b-db, 5, 1, 1, 6, 135, 60, 58, 132, 60, 135, 2, 0.333762
389, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 165, 90, 88, 161, 1, 2.50218
389, 1, bw, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 165, 90, 88, 161, 2, 5.55292
389, 1, bw, filler, NA, 999, 999, 1, 8, 66, 119, 190, 169, 56, 164, 2, 1.04688
389, 1, bw, filler, NA, 999, 999, 1, 8, 66, 119, 190, 169, 56, 164, 1, 1.244
389, 1, bw, filler, NA, 999, 999, 1, 9, 185, 125, 108, 119, 138, 121, 1, 2.20748
389, 1, bw, filler, NA, 999, 999, 1, 9, 185, 125, 108, 119, 138, 121, 2, 1.78142
389, 1, bw, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 165, 90, 90, 165, 3, 8.04342
389, 1, bw, attraction, a-b-da, 2, 2, 1, 10, 163, 89, 165, 90, 90, 165, 1, 0.798362
389, 1, bw, attraction, a-b-da, 9, 3, 1, 11, 186, 114, 120, 195, 195, 120, 2, 2.49203
389, 1, bw, attraction, a-b-da, 9, 3, 1, 11, 186, 114, 120, 195, 195, 120, 1, 3.0545
389, 1, bw, filler, NA, 999, 999, 1, 12, 156, 60, 147, 145, 70, 63, 2, 1.01745
389, 1, bw, filler, NA, 999, 999, 1, 12, 156, 60, 147, 145, 70, 63, 3, 1.32782
389, 1, bw, attraction, a-b-da, 14, 3, 1, 13, 181, 111, 120, 195, 195, 120, 3, 7.23998
389, 1, bw, attraction, a-b-da, 14, 3, 1, 13, 181, 111, 120, 195, 195, 120, 1, 0.931125
389, 1, bw, filler, NA, 999, 999, 1, 14, 161, 99, 134, 123, 189, 74, 2, 9.75536
389, 1, bw, filler, NA, 999, 999, 1, 14, 161, 99, 134, 123, 189, 74, 3, 1.26573
389, 1, bw, attraction, a-b-db, 9, 2, 1, 15, 86, 157, 165, 90, 90, 165, 3, 2.03648
389, 1, bw, attraction, a-b-db, 9, 2, 1, 15, 86, 157, 165, 90, 90, 165, 1, 0.337886
389, 1, bw, attraction, a-b-db, 2, 2, 1, 16, 165, 90, 90, 165, 89, 163, 1, 4.3703
389, 1, bw, attraction, a-b-db, 2, 2, 1, 16, 165, 90, 90, 165, 89, 163, 2, 0.40154
389, 1, bw, catch, NA, 999, 999, 1, 17, 135, 180, 120, 75, 97, 158, 1, 1.20746
389, 1, bw, catch, NA, 999, 999, 1, 17, 135, 180, 120, 75, 97, 158, 2, 0.733693
389, 1, bw, filler, NA, 999, 999, 1, 18, 111, 99, 97, 185, 146, 164, 3, 5.87002
389, 1, bw, filler, NA, 999, 999, 1, 18, 111, 99, 97, 185, 146, 164, 1, 1.2808
389, 1, bw, attraction, a-b-db, 2, 1, 1, 19, 135, 60, 60, 135, 59, 134, 1, 12.515
389, 1, bw, attraction, a-b-db, 2, 1, 1, 19, 135, 60, 60, 135, 59, 134, 3, 1.18585
389, 1, bw, attraction, a-b-db, 14, 3, 1, 20, 111, 181, 195, 120, 120, 195, 2, 2.77622
389, 1, bw, attraction, a-b-db, 14, 3, 1, 20, 111, 181, 195, 120, 120, 195, 1, 0.847131
389, 1, bw, attraction, a-b-da, 2, 3, 1, 21, 120, 195, 193, 119, 195, 120, 1, 2.68277
389, 1, bw, attraction, a-b-da, 2, 3, 1, 21, 120, 195, 193, 119, 195, 120, 3, 0.862063
389, 1, bw, attraction, a-b-db, 14, 2, 1, 22, 165, 90, 90, 165, 83, 153, 1, 4.113
389, 1, bw, attraction, a-b-db, 14, 2, 1, 22, 165, 90, 90, 165, 83, 153, 3, 0.818293
389, 1, bw, filler, NA, 999, 999, 1, 23, 149, 136, 145, 115, 142, 95, 1, 1.62338
389, 1, bw, filler, NA, 999, 999, 1, 23, 149, 136, 145, 115, 142, 95, 3, 0.732802
389, 1, bw, attraction, a-b-da, 5, 1, 1, 24, 132, 58, 135, 60, 60, 135, 3, 3.97321
389, 1, bw, attraction, a-b-da, 5, 1, 1, 24, 132, 58, 135, 60, 60, 135, 2, 2.59589
389, 1, bw, attraction, a-b-db, 2, 3, 1, 25, 119, 193, 195, 120, 120, 195, 1, 16.3611
389, 1, bw, attraction, a-b-db, 2, 3, 1, 25, 119, 193, 195, 120, 120, 195, 2, 0.604572
389, 1, bw, attraction, a-b-da, 5, 3, 1, 26, 195, 120, 190, 117, 120, 195, 2, 2.57044
389, 1, bw, attraction, a-b-da, 5, 3, 1, 26, 195, 120, 190, 117, 120, 195, 1, 0.650208
389, 1, bw, attraction, a-b-da, 9, 2, 1, 27, 165, 90, 157, 86, 90, 165, 3, 11.4059
389, 1, bw, attraction, a-b-da, 9, 2, 1, 27, 165, 90, 157, 86, 90, 165, 2, 0.401669
389, 1, bw, attraction, a-b-db, 9, 3, 1, 28, 114, 186, 120, 195, 195, 120, 3, 6.4475
389, 1, bw, attraction, a-b-db, 9, 3, 1, 28, 114, 186, 120, 195, 195, 120, 1, 0.914739
389, 1, bw, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 165, 90, 90, 165, 3, 3.70774
389, 1, bw, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 165, 90, 90, 165, 1, 1.07726
389, 1, bw, filler, NA, 999, 999, 1, 30, 169, 78, 63, 132, 58, 96, 1, 1.70343
389, 1, bw, filler, NA, 999, 999, 1, 30, 169, 78, 63, 132, 58, 96, 3, 0.746442
389, 1, bw, catch, NA, 999, 999, 1, 31, 167, 148, 71, 124, 162, 93, 1, 1.16993
389, 1, bw, catch, NA, 999, 999, 1, 31, 167, 148, 71, 124, 162, 93, 2, 1.05831
389, 1, bw, attraction, a-b-da, 14, 1, 1, 32, 60, 135, 135, 60, 125, 56, 1, 2.19727
389, 1, bw, attraction, a-b-da, 14, 1, 1, 32, 60, 135, 135, 60, 125, 56, 3, 1.31581
389, 1, bw, attraction, a-b-da, 14, 2, 1, 33, 165, 90, 153, 83, 90, 165, 3, 1.86875
389, 1, bw, attraction, a-b-da, 14, 2, 1, 33, 165, 90, 153, 83, 90, 165, 2, 0.728894
389, 1, bw, filler, NA, 999, 999, 1, 34, 98, 57, 173, 170, 138, 177, 2, 1.5691
389, 1, bw, filler, NA, 999, 999, 1, 34, 98, 57, 173, 170, 138, 177, 1, 0.569199
389, 1, bw, attraction, a-b-da, 2, 1, 1, 35, 135, 60, 134, 59, 60, 135, 3, 10.1684
389, 1, bw, attraction, a-b-da, 2, 1, 1, 35, 135, 60, 134, 59, 60, 135, 2, 0.82979
389, 1, bw, filler, NA, 999, 999, 1, 36, 105, 83, 59, 90, 130, 107, 3, 1.05816
389, 1, bw, filler, NA, 999, 999, 1, 36, 105, 83, 59, 90, 130, 107, 2, 0.942519
389, 1, bw, attraction, a-b-da, 9, 1, 1, 37, 60, 135, 135, 60, 129, 57, 1, 9.11012
389, 1, bw, attraction, a-b-da, 9, 1, 1, 37, 60, 135, 135, 60, 129, 57, 3, 1.07805
389, 1, bw, attraction, a-b-da, 5, 3, 2, 1, 190, 117, 195, 120, 120, 195, 2, 21.0163
389, 1, bw, attraction, a-b-da, 5, 3, 2, 1, 190, 117, 195, 120, 120, 195, 3, 2.84837
389, 1, bw, filler, NA, 999, 999, 2, 2, 124, 171, 194, 68, 190, 94, 1, 3.67531
389, 1, bw, filler, NA, 999, 999, 2, 2, 124, 171, 194, 68, 190, 94, 2, 0.534144
389, 1, bw, catch, NA, 999, 999, 2, 3, 133, 182, 75, 120, 150, 105, 1, 2.25454
389, 1, bw, catch, NA, 999, 999, 2, 3, 133, 182, 75, 120, 150, 105, 2, 0.770529
389, 1, bw, attraction, a-b-db, 9, 1, 2, 4, 135, 60, 57, 129, 60, 135, 1, 2.76956
389, 1, bw, attraction, a-b-db, 9, 1, 2, 4, 135, 60, 57, 129, 60, 135, 3, 1.47336
389, 1, bw, filler, NA, 999, 999, 2, 5, 125, 174, 138, 173, 171, 174, 3, 1.30814
389, 1, bw, filler, NA, 999, 999, 2, 5, 125, 174, 138, 173, 171, 174, 1, 0.750368
389, 1, bw, attraction, a-b-da, 9, 3, 2, 6, 195, 120, 120, 195, 186, 114, 1, 7.17408
389, 1, bw, attraction, a-b-da, 9, 3, 2, 6, 195, 120, 120, 195, 186, 114, 3, 0.419818
389, 1, bw, filler, NA, 999, 999, 2, 7, 99, 150, 146, 159, 146, 97, 2, 8.601
389, 1, bw, filler, NA, 999, 999, 2, 7, 99, 150, 146, 159, 146, 97, 3, 2.1896
389, 1, bw, attraction, a-b-da, 14, 1, 2, 8, 125, 56, 135, 60, 60, 135, 3, 1.16353
389, 1, bw, attraction, a-b-da, 14, 1, 2, 8, 125, 56, 135, 60, 60, 135, 1, 0.90792
389, 1, bw, attraction, a-b-da, 2, 3, 2, 9, 193, 119, 195, 120, 120, 195, 2, 2.0047
389, 1, bw, attraction, a-b-da, 2, 3, 2, 9, 193, 119, 195, 120, 120, 195, 1, 1.5395
389, 1, bw, attraction, a-b-db, 2, 1, 2, 10, 59, 134, 60, 135, 135, 60, 3, 14.4836
389, 1, bw, attraction, a-b-db, 2, 1, 2, 10, 59, 134, 60, 135, 135, 60, 1, 0.619081
389, 1, bw, attraction, a-b-da, 5, 1, 2, 11, 60, 135, 132, 58, 135, 60, 3, 1.72809
389, 1, bw, attraction, a-b-da, 5, 1, 2, 11, 60, 135, 132, 58, 135, 60, 1, 0.785534
389, 1, bw, filler, NA, 999, 999, 2, 12, 65, 180, 120, 79, 191, 91, 3, 1.16804
389, 1, bw, filler, NA, 999, 999, 2, 12, 65, 180, 120, 79, 191, 91, 2, 0.864186
389, 1, bw, attraction, a-b-db, 5, 1, 2, 13, 135, 60, 60, 135, 58, 132, 1, 2.90733
389, 1, bw, attraction, a-b-db, 5, 1, 2, 13, 135, 60, 60, 135, 58, 132, 3, 3.08495
389, 1, bw, attraction, a-b-db, 2, 3, 2, 14, 195, 120, 120, 195, 119, 193, 1, 4.7346
389, 1, bw, attraction, a-b-db, 2, 3, 2, 14, 195, 120, 120, 195, 119, 193, 3, 0.559001
