sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
178, 1, wb, practice, NA, 999, 999, 0, 1, 106, 168, 185, 96, 128, 179, 2, 9.19868
178, 1, wb, practice, NA, 999, 999, 0, 1, 106, 168, 185, 96, 128, 179, 3, 2.65332
178, 1, wb, practice, NA, 999, 999, 0, 2, 145, 85, 166, 127, 83, 96, 3, 2.77161
178, 1, wb, practice, NA, 999, 999, 0, 2, 145, 85, 166, 127, 83, 96, 2, 2.658
178, 1, wb, practice, NA, 999, 999, 0, 3, 170, 79, 163, 96, 112, 73, 3, 2.16253
178, 1, wb, practice, NA, 999, 999, 0, 3, 170, 79, 163, 96, 112, 73, 2, 2.0094
178, 1, wb, catch, NA, 999, 999, 1, 1, 68, 127, 147, 168, 146, 109, 1, 3.7203
178, 1, wb, catch, NA, 999, 999, 1, 1, 68, 127, 147, 168, 146, 109, 2, 2.04989
178, 1, wb, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 3, 9.27711
178, 1, wb, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 1, 0.774197
178, 1, wb, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 90, 165, 88, 161, 2, 16.2127
178, 1, wb, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 90, 165, 88, 161, 1, 1.54216
178, 1, wb, filler, NA, 999, 999, 1, 4, 177, 156, 129, 147, 159, 129, 2, 7.80574
178, 1, wb, filler, NA, 999, 999, 1, 4, 177, 156, 129, 147, 159, 129, 1, 0.914433
178, 1, wb, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 135, 60, 60, 135, 2, 15.6914
178, 1, wb, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 135, 60, 60, 135, 3, 1.21856
178, 1, wb, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 190, 117, 195, 120, 1, 31.3435
178, 1, wb, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 190, 117, 195, 120, 3, 0.631737
178, 1, wb, catch, NA, 999, 999, 1, 7, 97, 158, 80, 115, 151, 164, 2, 2.44401
178, 1, wb, catch, NA, 999, 999, 1, 7, 97, 158, 80, 115, 151, 164, 3, 0.640522
178, 1, wb, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 2, 11.1884
178, 1, wb, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 114, 186, 120, 195, 3, 0.344863
178, 1, wb, attraction, a-b-da, 14, 1, 1, 9, 135, 60, 125, 56, 60, 135, 1, 1.76072
178, 1, wb, attraction, a-b-da, 14, 1, 1, 9, 135, 60, 125, 56, 60, 135, 3, 2.72074
178, 1, wb, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 135, 60, 132, 58, 3, 16.5292
178, 1, wb, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 135, 60, 132, 58, 2, 4.47797
178, 1, wb, filler, NA, 999, 999, 1, 11, 153, 63, 80, 62, 86, 107, 2, 2.38314
178, 1, wb, filler, NA, 999, 999, 1, 11, 153, 63, 80, 62, 86, 107, 3, 23.6544
178, 1, wb, attraction, a-b-db, 9, 1, 1, 12, 135, 60, 60, 135, 57, 129, 1, 6.16281
178, 1, wb, attraction, a-b-db, 9, 1, 1, 12, 135, 60, 60, 135, 57, 129, 3, 19.2897
178, 1, wb, attraction, a-b-da, 5, 2, 1, 13, 161, 88, 90, 165, 165, 90, 1, 38.8783
178, 1, wb, attraction, a-b-da, 5, 2, 1, 13, 161, 88, 90, 165, 165, 90, 3, 0.50278
178, 1, wb, attraction, a-b-da, 14, 3, 1, 14, 181, 111, 195, 120, 120, 195, 2, 22.9685
178, 1, wb, attraction, a-b-da, 14, 3, 1, 14, 181, 111, 195, 120, 120, 195, 3, 0.777971
178, 1, wb, attraction, a-b-da, 2, 3, 1, 15, 195, 120, 193, 119, 120, 195, 3, 0.976379
178, 1, wb, attraction, a-b-da, 2, 3, 1, 15, 195, 120, 193, 119, 120, 195, 2, 0.472036
