sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
196, 3, wb, practice, NA, 999, 999, 0, 1, 59, 134, 185, 77, 150, 93, 1, 2.70169
196, 3, wb, practice, NA, 999, 999, 0, 1, 59, 134, 185, 77, 150, 93, 2, 7.30404
196, 3, wb, practice, NA, 999, 999, 0, 2, 57, 96, 130, 92, 135, 69, 1, 3.20526
196, 3, wb, practice, NA, 999, 999, 0, 2, 57, 96, 130, 92, 135, 69, 2, 2.08997
196, 3, wb, practice, NA, 999, 999, 0, 3, 113, 71, 114, 66, 127, 166, 2, 2.21655
196, 3, wb, practice, NA, 999, 999, 0, 3, 113, 71, 114, 66, 127, 166, 3, 1.41481
196, 3, wb, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 90, 165, 165, 90, 1, 2.6467
196, 3, wb, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 90, 165, 165, 90, 2, 1.37122
196, 3, wb, filler, NA, 999, 999, 1, 2, 78, 180, 78, 72, 164, 180, 2, 1.54597
196, 3, wb, filler, NA, 999, 999, 1, 2, 78, 180, 78, 72, 164, 180, 3, 3.10685
196, 3, wb, attraction, a-b-db, 5, 2, 1, 3, 90, 165, 165, 90, 88, 161, 3, 3.77185
196, 3, wb, attraction, a-b-db, 5, 2, 1, 3, 90, 165, 165, 90, 88, 161, 1, 1.02667
196, 3, wb, attraction, a-b-db, 2, 1, 1, 4, 60, 135, 135, 60, 59, 134, 2, 2.99087
196, 3, wb, attraction, a-b-db, 2, 1, 1, 4, 60, 135, 135, 60, 59, 134, 3, 0.989205
196, 3, wb, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 165, 90, 163, 89, 2, 3.33158
196, 3, wb, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 165, 90, 163, 89, 1, 0.692546
196, 3, wb, catch, NA, 999, 999, 1, 6, 86, 109, 194, 121, 135, 120, 1, 1.37419
196, 3, wb, catch, NA, 999, 999, 1, 6, 86, 109, 194, 121, 135, 120, 2, 0.765774
196, 3, wb, filler, NA, 999, 999, 1, 7, 112, 148, 121, 101, 114, 170, 2, 1.07668
196, 3, wb, filler, NA, 999, 999, 1, 7, 112, 148, 121, 101, 114, 170, 3, 0.456355
196, 3, wb, attraction, a-b-da, 5, 3, 1, 8, 120, 195, 190, 117, 195, 120, 2, 1.5963
196, 3, wb, attraction, a-b-da, 5, 3, 1, 8, 120, 195, 190, 117, 195, 120, 1, 0.851136
196, 3, wb, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 120, 195, 195, 120, 1, 1.66276
196, 3, wb, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 120, 195, 195, 120, 2, 0.482884
196, 3, wb, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 89, 163, 90, 165, 2, 1.83736
196, 3, wb, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 89, 163, 90, 165, 3, 1.01872
196, 3, wb, filler, NA, 999, 999, 1, 11, 122, 95, 165, 177, 86, 79, 3, 1.15168
196, 3, wb, filler, NA, 999, 999, 1, 11, 122, 95, 165, 177, 86, 79, 2, 0.480513
196, 3, wb, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 157, 86, 165, 90, 2, 3.10704
196, 3, wb, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 157, 86, 165, 90, 3, 0.716805
196, 3, wb, attraction, a-b-db, 2, 3, 1, 13, 120, 195, 119, 193, 195, 120, 3, 5.85371
196, 3, wb, attraction, a-b-db, 2, 3, 1, 13, 120, 195, 119, 193, 195, 120, 1, 0.793243
196, 3, wb, attraction, a-b-db, 14, 1, 1, 14, 135, 60, 56, 125, 60, 135, 2, 1.99903
196, 3, wb, attraction, a-b-db, 14, 1, 1, 14, 135, 60, 56, 125, 60, 135, 3, 1.0377
196, 3, wb, filler, NA, 999, 999, 1, 15, 136, 123, 126, 175, 71, 94, 3, 1.08181
196, 3, wb, filler, NA, 999, 999, 1, 15, 136, 123, 126, 175, 71, 94, 2, 0.477489
196, 3, wb, attraction, a-b-db, 5, 3, 1, 16, 120, 195, 195, 120, 117, 190, 2, 3.00804
196, 3, wb, attraction, a-b-db, 5, 3, 1, 16, 120, 195, 195, 120, 117, 190, 1, 0.869889
196, 3, wb, filler, NA, 999, 999, 1, 17, 91, 123, 71, 153, 159, 159, 1, 4.24868
196, 3, wb, filler, NA, 999, 999, 1, 17, 91, 123, 71, 153, 159, 159, 3, 1.01271
196, 3, wb, attraction, a-b-da, 9, 3, 1, 18, 195, 120, 120, 195, 186, 114, 3, 4.24966
196, 3, wb, attraction, a-b-da, 9, 3, 1, 18, 195, 120, 120, 195, 186, 114, 2, 0.46965
196, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 60, 135, 135, 60, 3, 7.11284
196, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 60, 135, 135, 60, 2, 0.577151
196, 3, wb, filler, NA, 999, 999, 1, 20, 174, 75, 128, 122, 185, 101, 1, 14.7196
196, 3, wb, filler, NA, 999, 999, 1, 20, 174, 75, 128, 122, 185, 101, 3, 3.22968
196, 3, wb, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 2, 2.0252
196, 3, wb, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 1, 1.27854
196, 3, wb, attraction, a-b-da, 14, 3, 1, 22, 120, 195, 195, 120, 181, 111, 3, 1.42477
196, 3, wb, attraction, a-b-da, 14, 3, 1, 22, 120, 195, 195, 120, 181, 111, 1, 1.4783
196, 3, wb, attraction, a-b-db, 9, 1, 1, 23, 135, 60, 57, 129, 60, 135, 2, 1.53641
196, 3, wb, attraction, a-b-db, 9, 1, 1, 23, 135, 60, 57, 129, 60, 135, 1, 0.594004
196, 3, wb, attraction, a-b-da, 9, 1, 1, 24, 60, 135, 129, 57, 135, 60, 2, 1.47971
196, 3, wb, attraction, a-b-da, 9, 1, 1, 24, 60, 135, 129, 57, 135, 60, 3, 0.963245
196, 3, wb, filler, NA, 999, 999, 1, 25, 192, 176, 185, 124, 151, 113, 3, 0.946211
