sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
16, 3, wb, practice, NA, 999, 999, 0, 1, 148, 120, 159, 97, 57, 158, 3, 4.04114
16, 3, wb, practice, NA, 999, 999, 0, 1, 148, 120, 159, 97, 57, 158, 1, 2.93327
16, 3, wb, practice, NA, 999, 999, 0, 2, 172, 104, 66, 90, 79, 184, 2, 3.84103
16, 3, wb, practice, NA, 999, 999, 0, 2, 172, 104, 66, 90, 79, 184, 1, 2.67786
16, 3, wb, practice, NA, 999, 999, 0, 3, 90, 182, 70, 170, 116, 138, 2, 3.79749
16, 3, wb, practice, NA, 999, 999, 0, 3, 90, 182, 70, 170, 116, 138, 3, 3.81126
16, 3, wb, attraction, a-b-db, 5, 1, 1, 1, 58, 132, 60, 135, 135, 60, 3, 4.58806
16, 3, wb, attraction, a-b-db, 5, 1, 1, 1, 58, 132, 60, 135, 135, 60, 2, 3.57769
16, 3, wb, filler, NA, 999, 999, 1, 2, 181, 126, 148, 89, 82, 150, 2, 3.06479
16, 3, wb, filler, NA, 999, 999, 1, 2, 181, 126, 148, 89, 82, 150, 1, 1.7894
16, 3, wb, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 195, 120, 120, 195, 1, 3.76912
16, 3, wb, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 195, 120, 120, 195, 3, 3.53238
16, 3, wb, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 2, 5.41768
16, 3, wb, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 3, 4.2222
16, 3, wb, filler, NA, 999, 999, 1, 5, 100, 91, 192, 178, 123, 136, 1, 2.41033
16, 3, wb, filler, NA, 999, 999, 1, 5, 100, 91, 192, 178, 123, 136, 2, 1.71893
16, 3, wb, filler, NA, 999, 999, 1, 6, 172, 71, 120, 163, 129, 119, 1, 3.63436
16, 3, wb, filler, NA, 999, 999, 1, 6, 172, 71, 120, 163, 129, 119, 2, 1.58842
16, 3, wb, filler, NA, 999, 999, 1, 7, 114, 132, 78, 59, 70, 118, 2, 1.95008
16, 3, wb, filler, NA, 999, 999, 1, 7, 114, 132, 78, 59, 70, 118, 1, 1.58927
16, 3, wb, attraction, a-b-da, 5, 2, 1, 8, 90, 165, 165, 90, 161, 88, 3, 2.92357
16, 3, wb, attraction, a-b-da, 5, 2, 1, 8, 90, 165, 165, 90, 161, 88, 1, 2.82019
16, 3, wb, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 134, 59, 135, 60, 2, 3.6002
16, 3, wb, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 134, 59, 135, 60, 1, 2.759
16, 3, wb, attraction, a-b-da, 9, 1, 1, 10, 135, 60, 60, 135, 129, 57, 3, 3.67076
16, 3, wb, attraction, a-b-da, 9, 1, 1, 10, 135, 60, 60, 135, 129, 57, 1, 1.99227
16, 3, wb, filler, NA, 999, 999, 1, 11, 101, 90, 159, 128, 110, 140, 1, 2.27105
16, 3, wb, filler, NA, 999, 999, 1, 11, 101, 90, 159, 128, 110, 140, 2, 1.35391
16, 3, wb, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 120, 195, 117, 190, 3, 4.56311
16, 3, wb, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 120, 195, 117, 190, 2, 1.98671
16, 3, wb, catch, NA, 999, 999, 1, 13, 190, 125, 147, 108, 76, 119, 3, 1.72214
16, 3, wb, catch, NA, 999, 999, 1, 13, 190, 125, 147, 108, 76, 119, 1, 1.82759
16, 3, wb, attraction, a-b-db, 9, 1, 1, 14, 57, 129, 60, 135, 135, 60, 1, 4.25621
16, 3, wb, attraction, a-b-db, 9, 1, 1, 14, 57, 129, 60, 135, 135, 60, 3, 5.20613
16, 3, wb, catch, NA, 999, 999, 1, 15, 129, 186, 90, 105, 151, 104, 2, 2.8812
16, 3, wb, catch, NA, 999, 999, 1, 15, 129, 186, 90, 105, 151, 104, 1, 2.12446
16, 3, wb, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 90, 165, 163, 89, 1, 8.46663
16, 3, wb, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 90, 165, 163, 89, 2, 2.51781
16, 3, wb, catch, NA, 999, 999, 1, 17, 143, 112, 108, 87, 123, 192, 2, 2.21458
16, 3, wb, catch, NA, 999, 999, 1, 17, 143, 112, 108, 87, 123, 192, 3, 2.29198
16, 3, wb, filler, NA, 999, 999, 1, 18, 110, 125, 122, 105, 156, 177, 2, 3.4523
16, 3, wb, filler, NA, 999, 999, 1, 18, 110, 125, 122, 105, 156, 177, 3, 2.50697
16, 3, wb, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 120, 195, 195, 120, 1, 5.01743
16, 3, wb, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 120, 195, 195, 120, 2, 7.71333
16, 3, wb, filler, NA, 999, 999, 1, 20, 59, 60, 192, 139, 97, 171, 1, 1.83907
16, 3, wb, filler, NA, 999, 999, 1, 20, 59, 60, 192, 139, 97, 171, 2, 2.72387
16, 3, wb, filler, NA, 999, 999, 1, 21, 58, 175, 148, 162, 164, 146, 1, 4.60612
16, 3, wb, filler, NA, 999, 999, 1, 21, 58, 175, 148, 162, 164, 146, 3, 2.49353
16, 3, wb, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 59, 134, 135, 60, 1, 8.19736
16, 3, wb, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 59, 134, 135, 60, 2, 2.78606
16, 3, wb, attraction, a-b-db, 14, 2, 1, 23, 90, 165, 165, 90, 83, 153, 1, 3.44792
16, 3, wb, attraction, a-b-db, 14, 2, 1, 23, 90, 165, 165, 90, 83, 153, 2, 2.95725
16, 3, wb, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 195, 120, 120, 195, 1, 3.40175
16, 3, wb, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 195, 120, 120, 195, 2, 5.31298
16, 3, wb, attraction, a-b-da, 5, 1, 1, 25, 132, 58, 60, 135, 135, 60, 3, 3.60804
16, 3, wb, attraction, a-b-da, 5, 1, 1, 25, 132, 58, 60, 135, 135, 60, 1, 3.63829
16, 3, wb, attraction, a-b-db, 14, 1, 1, 26, 56, 125, 60, 135, 135, 60, 1, 3.42721
16, 3, wb, attraction, a-b-db, 14, 1, 1, 26, 56, 125, 60, 135, 135, 60, 2, 3.27116
