sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
327, 3, bw, practice, NA, 999, 999, 0, 1, 154, 181, 183, 60, 179, 136, 1, 2.36864
327, 3, bw, practice, NA, 999, 999, 0, 1, 154, 181, 183, 60, 179, 136, 2, 1.72601
327, 3, bw, practice, NA, 999, 999, 0, 2, 60, 135, 150, 164, 75, 144, 2, 2.17353
327, 3, bw, practice, NA, 999, 999, 0, 2, 60, 135, 150, 164, 75, 144, 1, 0.627743
327, 3, bw, practice, NA, 999, 999, 0, 3, 123, 150, 170, 178, 195, 185, 3, 1.75858
327, 3, bw, practice, NA, 999, 999, 0, 3, 123, 150, 170, 178, 195, 185, 1, 0.566216
327, 3, bw, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 195, 120, 186, 114, 3, 2.87208
327, 3, bw, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 195, 120, 186, 114, 1, 0.811807
327, 3, bw, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 1, 3.18478
327, 3, bw, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 3, 1.0799
327, 3, bw, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 2, 1.92202
327, 3, bw, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 1, 0.995479
327, 3, bw, filler, NA, 999, 999, 1, 4, 138, 157, 107, 181, 127, 136, 1, 1.85711
327, 3, bw, filler, NA, 999, 999, 1, 4, 138, 157, 107, 181, 127, 136, 3, 0.44529
327, 3, bw, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 135, 60, 60, 135, 3, 4.34495
327, 3, bw, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 135, 60, 60, 135, 2, 0.608912
327, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 90, 165, 83, 153, 2, 2.16599
327, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 90, 165, 83, 153, 3, 0.829968
327, 3, bw, attraction, a-b-db, 5, 1, 1, 7, 58, 132, 60, 135, 135, 60, 3, 2.46632
327, 3, bw, attraction, a-b-db, 5, 1, 1, 7, 58, 132, 60, 135, 135, 60, 1, 0.822149
327, 3, bw, filler, NA, 999, 999, 1, 8, 169, 154, 96, 103, 130, 95, 1, 1.42717
327, 3, bw, filler, NA, 999, 999, 1, 8, 169, 154, 96, 103, 130, 95, 2, 0.528722
327, 3, bw, filler, NA, 999, 999, 1, 9, 157, 110, 71, 161, 74, 65, 1, 1.20912
327, 3, bw, filler, NA, 999, 999, 1, 9, 157, 110, 71, 161, 74, 65, 3, 0.527407
327, 3, bw, attraction, a-b-da, 14, 1, 1, 10, 125, 56, 60, 135, 135, 60, 3, 1.24785
327, 3, bw, attraction, a-b-da, 14, 1, 1, 10, 125, 56, 60, 135, 135, 60, 1, 0.548778
327, 3, bw, attraction, a-b-db, 2, 1, 1, 11, 135, 60, 60, 135, 59, 134, 1, 2.23664
327, 3, bw, attraction, a-b-db, 2, 1, 1, 11, 135, 60, 60, 135, 59, 134, 3, 0.753927
327, 3, bw, filler, NA, 999, 999, 1, 12, 111, 179, 107, 134, 83, 84, 1, 1.48151
327, 3, bw, filler, NA, 999, 999, 1, 12, 111, 179, 107, 134, 83, 84, 3, 0.42103
327, 3, bw, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 3, 1.95416
327, 3, bw, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 2, 0.634993
327, 3, bw, attraction, a-b-da, 9, 1, 1, 14, 129, 57, 60, 135, 135, 60, 2, 2.07131
327, 3, bw, attraction, a-b-da, 9, 1, 1, 14, 129, 57, 60, 135, 135, 60, 1, 1.7393
327, 3, bw, filler, NA, 999, 999, 1, 15, 183, 83, 99, 127, 111, 79, 1, 1.09935
327, 3, bw, filler, NA, 999, 999, 1, 15, 183, 83, 99, 127, 111, 79, 3, 1.27035
327, 3, bw, attraction, a-b-db, 9, 3, 1, 16, 114, 186, 120, 195, 195, 120, 3, 1.26525
327, 3, bw, attraction, a-b-db, 9, 3, 1, 16, 114, 186, 120, 195, 195, 120, 1, 0.613441
327, 3, bw, attraction, a-b-da, 5, 2, 1, 17, 161, 88, 165, 90, 90, 165, 3, 2.55449
327, 3, bw, attraction, a-b-da, 5, 2, 1, 17, 161, 88, 165, 90, 90, 165, 1, 0.507056
327, 3, bw, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 134, 59, 60, 135, 3, 1.06012
327, 3, bw, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 134, 59, 60, 135, 1, 0.880468
327, 3, bw, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 56, 125, 135, 60, 1, 1.13074
327, 3, bw, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 56, 125, 135, 60, 2, 0.892364
327, 3, bw, filler, NA, 999, 999, 1, 20, 57, 140, 186, 88, 64, 162, 2, 1.14206
327, 3, bw, filler, NA, 999, 999, 1, 20, 57, 140, 186, 88, 64, 162, 1, 0.535013
327, 3, bw, filler, NA, 999, 999, 1, 21, 77, 84, 174, 118, 56, 90, 2, 0.823372
327, 3, bw, filler, NA, 999, 999, 1, 21, 77, 84, 174, 118, 56, 90, 1, 1.79718
327, 3, bw, attraction, a-b-da, 5, 3, 1, 22, 120, 195, 190, 117, 195, 120, 3, 1.08256
327, 3, bw, attraction, a-b-da, 5, 3, 1, 22, 120, 195, 190, 117, 195, 120, 2, 1.18215
327, 3, bw, catch, NA, 999, 999, 1, 23, 124, 131, 93, 102, 150, 165, 3, 1.52441
327, 3, bw, catch, NA, 999, 999, 1, 23, 124, 131, 93, 102, 150, 165, 2, 0.43785
327, 3, bw, attraction, a-b-db, 5, 2, 1, 24, 165, 90, 90, 165, 88, 161, 1, 3.6663
327, 3, bw, attraction, a-b-db, 5, 2, 1, 24, 165, 90, 90, 165, 88, 161, 2, 0.725819
327, 3, bw, filler, NA, 999, 999, 1, 25, 149, 110, 60, 101, 151, 75, 1, 1.03829
327, 3, bw, filler, NA, 999, 999, 1, 25, 149, 110, 60, 101, 151, 75, 2, 0.411203
327, 3, bw, filler, NA, 999, 999, 1, 26, 174, 101, 175, 80, 139, 114, 1, 2.63234
327, 3, bw, filler, NA, 999, 999, 1, 26, 174, 101, 175, 80, 139, 114, 2, 0.621505
327, 3, bw, catch, NA, 999, 999, 1, 27, 129, 186, 97, 158, 87, 108, 1, 0.986574
327, 3, bw, catch, NA, 999, 999, 1, 27, 129, 186, 97, 158, 87, 108, 3, 0.466267
327, 3, bw, attraction, a-b-db, 9, 1, 1, 28, 57, 129, 60, 135, 135, 60, 3, 0.949327
327, 3, bw, attraction, a-b-db, 9, 1, 1, 28, 57, 129, 60, 135, 135, 60, 1, 0.526487
327, 3, bw, attraction, a-b-db, 9, 2, 1, 29, 86, 157, 165, 90, 90, 165, 3, 1.18292
327, 3, bw, attraction, a-b-db, 9, 2, 1, 29, 86, 157, 165, 90, 90, 165, 2, 0.414398
327, 3, bw, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 120, 195, 195, 120, 3, 2.56358
327, 3, bw, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 120, 195, 195, 120, 2, 0.395375
327, 3, bw, attraction, a-b-db, 2, 2, 1, 31, 89, 163, 165, 90, 90, 165, 1, 0.849294
327, 3, bw, attraction, a-b-db, 2, 2, 1, 31, 89, 163, 165, 90, 90, 165, 2, 0.318351
327, 3, bw, attraction, a-b-db, 5, 3, 1, 32, 120, 195, 195, 120, 117, 190, 1, 0.807444
327, 3, bw, attraction, a-b-db, 5, 3, 1, 32, 120, 195, 195, 120, 117, 190, 2, 0.285999
327, 3, bw, attraction, a-b-da, 14, 2, 1, 33, 153, 83, 90, 165, 165, 90, 3, 1.21653
327, 3, bw, attraction, a-b-da, 14, 2, 1, 33, 153, 83, 90, 165, 165, 90, 1, 0.494611
327, 3, bw, attraction, a-b-da, 14, 3, 1, 34, 195, 120, 120, 195, 181, 111, 1, 1.07236
327, 3, bw, attraction, a-b-da, 14, 3, 1, 34, 195, 120, 120, 195, 181, 111, 2, 0.348237
327, 3, bw, catch, NA, 999, 999, 1, 35, 89, 106, 187, 128, 127, 128, 2, 1.16388
327, 3, bw, catch, NA, 999, 999, 1, 35, 89, 106, 187, 128, 127, 128, 1, 0.396174
327, 3, bw, filler, NA, 999, 999, 1, 36, 163, 79, 59, 165, 151, 147, 3, 0.666046
327, 3, bw, filler, NA, 999, 999, 1, 36, 163, 79, 59, 165, 151, 147, 2, 0.582507
327, 3, bw, attraction, a-b-da, 2, 2, 1, 37, 165, 90, 163, 89, 90, 165, 1, 1.01293
327, 3, bw, attraction, a-b-da, 2, 2, 1, 37, 165, 90, 163, 89, 90, 165, 3, 0.315247
327, 3, bw, filler, NA, 999, 999, 2, 1, 154, 149, 61, 108, 108, 102, 1, 0.844405
327, 3, bw, filler, NA, 999, 999, 2, 1, 154, 149, 61, 108, 108, 102, 2, 0.433474
327, 3, bw, attraction, a-b-db, 14, 3, 2, 2, 111, 181, 120, 195, 195, 120, 2, 0.829865
327, 3, bw, attraction, a-b-db, 14, 3, 2, 2, 111, 181, 120, 195, 195, 120, 1, 0.875624
327, 3, bw, attraction, a-b-da, 2, 1, 2, 3, 60, 135, 135, 60, 134, 59, 2, 2.98985
327, 3, bw, attraction, a-b-da, 2, 1, 2, 3, 60, 135, 135, 60, 134, 59, 1, 0.23623
327, 3, bw, filler, NA, 999, 999, 2, 4, 195, 78, 57, 137, 87, 184, 1, 3.38477
327, 3, bw, filler, NA, 999, 999, 2, 4, 195, 78, 57, 137, 87, 184, 2, 1.2477
327, 3, bw, attraction, a-b-db, 14, 2, 2, 5, 90, 165, 83, 153, 165, 90, 1, 1.04331
327, 3, bw, attraction, a-b-db, 14, 2, 2, 5, 90, 165, 83, 153, 165, 90, 2, 1.72837
327, 3, bw, filler, NA, 999, 999, 2, 6, 167, 89, 195, 94, 164, 114, 3, 0.952349
327, 3, bw, filler, NA, 999, 999, 2, 6, 167, 89, 195, 94, 164, 114, 2, 1.41735
327, 3, bw, attraction, a-b-da, 14, 1, 2, 7, 60, 135, 135, 60, 125, 56, 1, 0.926134
327, 3, bw, attraction, a-b-da, 14, 1, 2, 7, 60, 135, 135, 60, 125, 56, 3, 0.51189
327, 3, bw, attraction, a-b-db, 9, 2, 2, 8, 165, 90, 90, 165, 86, 157, 1, 1.04901
327, 3, bw, attraction, a-b-db, 9, 2, 2, 8, 165, 90, 90, 165, 86, 157, 3, 0.374001
327, 3, bw, attraction, a-b-db, 9, 1, 2, 9, 57, 129, 60, 135, 135, 60, 3, 1.59647
