sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
177, 3, bw, practice, NA, 999, 999, 0, 1, 153, 61, 121, 178, 156, 159, 2, 10.2485
177, 3, bw, practice, NA, 999, 999, 0, 1, 153, 61, 121, 178, 156, 159, 1, 2.6266
177, 3, bw, practice, NA, 999, 999, 0, 2, 62, 104, 59, 59, 107, 73, 3, 2.53163
177, 3, bw, practice, NA, 999, 999, 0, 2, 62, 104, 59, 59, 107, 73, 2, 1.70202
177, 3, bw, practice, NA, 999, 999, 0, 3, 161, 65, 153, 131, 83, 73, 2, 3.20322
177, 3, bw, practice, NA, 999, 999, 0, 3, 161, 65, 153, 131, 83, 73, 3, 2.36262
177, 3, bw, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 1, 4.5671
177, 3, bw, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 3, 1.91035
177, 3, bw, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 3, 3.15104
177, 3, bw, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 2, 1.59926
177, 3, bw, attraction, a-b-da, 9, 1, 1, 3, 60, 135, 129, 57, 135, 60, 1, 2.59666
177, 3, bw, attraction, a-b-da, 9, 1, 1, 3, 60, 135, 129, 57, 135, 60, 2, 0.939212
177, 3, bw, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 3, 2.3076
177, 3, bw, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 1, 0.885523
177, 3, bw, filler, NA, 999, 999, 1, 5, 151, 150, 194, 191, 188, 103, 2, 2.89588
177, 3, bw, filler, NA, 999, 999, 1, 5, 151, 150, 194, 191, 188, 103, 3, 1.9303
177, 3, bw, attraction, a-b-da, 2, 2, 1, 6, 165, 90, 163, 89, 90, 165, 3, 1.63414
177, 3, bw, attraction, a-b-da, 2, 2, 1, 6, 165, 90, 163, 89, 90, 165, 2, 1.03959
177, 3, bw, attraction, a-b-db, 9, 1, 1, 7, 135, 60, 60, 135, 57, 129, 2, 2.98783
177, 3, bw, attraction, a-b-db, 9, 1, 1, 7, 135, 60, 60, 135, 57, 129, 3, 1.66699
177, 3, bw, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 1, 1.98974
177, 3, bw, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 2, 1.82033
177, 3, bw, filler, NA, 999, 999, 1, 9, 71, 104, 123, 175, 125, 79, 2, 1.72102
177, 3, bw, filler, NA, 999, 999, 1, 9, 71, 104, 123, 175, 125, 79, 1, 1.61914
177, 3, bw, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 120, 195, 181, 111, 1, 1.91994
177, 3, bw, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 120, 195, 181, 111, 3, 1.54607
177, 3, bw, catch, NA, 999, 999, 1, 11, 128, 187, 154, 101, 116, 79, 1, 2.80951
177, 3, bw, catch, NA, 999, 999, 1, 11, 128, 187, 154, 101, 116, 79, 3, 0.879243
177, 3, bw, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 165, 90, 90, 165, 3, 1.4175
177, 3, bw, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 165, 90, 90, 165, 2, 1.32786
177, 3, bw, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 90, 165, 165, 90, 2, 1.99987
177, 3, bw, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 90, 165, 165, 90, 1, 1.33459
177, 3, bw, filler, NA, 999, 999, 1, 14, 164, 185, 145, 139, 183, 74, 1, 1.43873
177, 3, bw, filler, NA, 999, 999, 1, 14, 164, 185, 145, 139, 183, 74, 3, 1.17964
177, 3, bw, attraction, a-b-db, 9, 3, 1, 15, 120, 195, 195, 120, 114, 186, 3, 2.14604
177, 3, bw, attraction, a-b-db, 9, 3, 1, 15, 120, 195, 195, 120, 114, 186, 2, 1.13069
177, 3, bw, attraction, a-b-db, 2, 3, 1, 16, 120, 195, 195, 120, 119, 193, 3, 1.27488
177, 3, bw, attraction, a-b-db, 2, 3, 1, 16, 120, 195, 195, 120, 119, 193, 2, 2.48645
177, 3, bw, filler, NA, 999, 999, 1, 17, 75, 144, 147, 190, 57, 121, 2, 1.3442
177, 3, bw, filler, NA, 999, 999, 1, 17, 75, 144, 147, 190, 57, 121, 3, 0.585227
177, 3, bw, filler, NA, 999, 999, 1, 18, 150, 149, 151, 103, 158, 86, 1, 1.31155
177, 3, bw, filler, NA, 999, 999, 1, 18, 150, 149, 151, 103, 158, 86, 3, 1.26577
177, 3, bw, attraction, a-b-db, 14, 3, 1, 19, 195, 120, 111, 181, 120, 195, 3, 1.95667
