sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
109, 3, bw, practice, NA, 999, 999, 0, 1, 89, 72, 188, 150, 184, 122, 2, 4.41737
109, 3, bw, practice, NA, 999, 999, 0, 1, 89, 72, 188, 150, 184, 122, 1, 3.44005
109, 3, bw, practice, NA, 999, 999, 0, 2, 135, 141, 130, 170, 137, 56, 2, 4.31976
109, 3, bw, practice, NA, 999, 999, 0, 2, 135, 141, 130, 170, 137, 56, 3, 2.19359
109, 3, bw, practice, NA, 999, 999, 0, 3, 185, 71, 151, 90, 157, 126, 3, 2.40241
109, 3, bw, practice, NA, 999, 999, 0, 3, 185, 71, 151, 90, 157, 126, 2, 4.51397
109, 3, bw, filler, NA, 999, 999, 1, 1, 115, 174, 62, 60, 72, 112, 1, 2.59719
109, 3, bw, filler, NA, 999, 999, 1, 1, 115, 174, 62, 60, 72, 112, 2, 1.70764
109, 3, bw, attraction, a-b-db, 14, 2, 1, 2, 165, 90, 83, 153, 90, 165, 1, 6.44432
109, 3, bw, attraction, a-b-db, 14, 2, 1, 2, 165, 90, 83, 153, 90, 165, 2, 1.14371
109, 3, bw, filler, NA, 999, 999, 1, 3, 154, 104, 58, 89, 118, 74, 1, 1.23925
109, 3, bw, filler, NA, 999, 999, 1, 3, 154, 104, 58, 89, 118, 74, 2, 0.636134
109, 3, bw, attraction, a-b-da, 14, 3, 1, 4, 195, 120, 181, 111, 120, 195, 1, 1.74463
109, 3, bw, attraction, a-b-da, 14, 3, 1, 4, 195, 120, 181, 111, 120, 195, 2, 2.76149
109, 3, bw, filler, NA, 999, 999, 1, 5, 155, 72, 108, 156, 64, 85, 2, 1.26389
109, 3, bw, filler, NA, 999, 999, 1, 5, 155, 72, 108, 156, 64, 85, 3, 0.860071
109, 3, bw, attraction, a-b-da, 2, 1, 1, 6, 134, 59, 60, 135, 135, 60, 1, 2.95099
109, 3, bw, attraction, a-b-da, 2, 1, 1, 6, 134, 59, 60, 135, 135, 60, 2, 0.615513
109, 3, bw, catch, NA, 999, 999, 1, 7, 105, 150, 174, 141, 106, 89, 2, 1.82053
109, 3, bw, catch, NA, 999, 999, 1, 7, 105, 150, 174, 141, 106, 89, 3, 0.770658
109, 3, bw, attraction, a-b-da, 14, 1, 1, 8, 125, 56, 135, 60, 60, 135, 3, 3.5137
109, 3, bw, attraction, a-b-da, 14, 1, 1, 8, 125, 56, 135, 60, 60, 135, 2, 0.795118
109, 3, bw, attraction, a-b-da, 5, 3, 1, 9, 195, 120, 120, 195, 190, 117, 2, 1.94481
109, 3, bw, attraction, a-b-da, 5, 3, 1, 9, 195, 120, 120, 195, 190, 117, 3, 0.673516
109, 3, bw, attraction, a-b-db, 5, 2, 1, 10, 88, 161, 165, 90, 90, 165, 2, 2.04399
109, 3, bw, attraction, a-b-db, 5, 2, 1, 10, 88, 161, 165, 90, 90, 165, 1, 1.22475
109, 3, bw, attraction, a-b-da, 2, 2, 1, 11, 163, 89, 165, 90, 90, 165, 2, 1.92485
109, 3, bw, attraction, a-b-da, 2, 2, 1, 11, 163, 89, 165, 90, 90, 165, 1, 0.558192
109, 3, bw, filler, NA, 999, 999, 1, 12, 73, 133, 97, 189, 109, 154, 2, 1.06935
109, 3, bw, filler, NA, 999, 999, 1, 12, 73, 133, 97, 189, 109, 154, 1, 0.977656
109, 3, bw, filler, NA, 999, 999, 1, 13, 164, 158, 107, 60, 173, 177, 3, 1.83184
109, 3, bw, filler, NA, 999, 999, 1, 13, 164, 158, 107, 60, 173, 177, 2, 1.58929
109, 3, bw, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 120, 195, 114, 186, 1, 1.2514
109, 3, bw, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 120, 195, 114, 186, 2, 0.584389
109, 3, bw, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 58, 132, 135, 60, 3, 1.83092
109, 3, bw, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 58, 132, 135, 60, 1, 0.532182
109, 3, bw, attraction, a-b-db, 2, 3, 1, 16, 195, 120, 120, 195, 119, 193, 1, 1.24465
109, 3, bw, attraction, a-b-db, 2, 3, 1, 16, 195, 120, 120, 195, 119, 193, 3, 0.91362
109, 3, bw, attraction, a-b-db, 9, 1, 1, 17, 135, 60, 57, 129, 60, 135, 3, 2.98655
109, 3, bw, attraction, a-b-db, 9, 1, 1, 17, 135, 60, 57, 129, 60, 135, 2, 1.56155
109, 3, bw, attraction, a-b-db, 2, 1, 1, 18, 59, 134, 135, 60, 60, 135, 1, 1.06439
109, 3, bw, attraction, a-b-db, 2, 1, 1, 18, 59, 134, 135, 60, 60, 135, 2, 1.23676
109, 3, bw, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 90, 165, 165, 90, 2, 1.15288
109, 3, bw, attraction, a-b-da, 5, 2, 1, 19, 161, 88, 90, 165, 165, 90, 3, 0.673857
109, 3, bw, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 195, 120, 186, 114, 2, 0.908278
109, 3, bw, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 195, 120, 186, 114, 3, 1.23068
109, 3, bw, attraction, a-b-db, 14, 3, 1, 21, 195, 120, 111, 181, 120, 195, 1, 0.922796
109, 3, bw, attraction, a-b-db, 14, 3, 1, 21, 195, 120, 111, 181, 120, 195, 2, 2.24447
109, 3, bw, filler, NA, 999, 999, 1, 22, 81, 86, 179, 179, 142, 194, 2, 0.823797
109, 3, bw, filler, NA, 999, 999, 1, 22, 81, 86, 179, 179, 142, 194, 1, 0.509434
109, 3, bw, filler, NA, 999, 999, 1, 23, 184, 178, 70, 112, 187, 86, 1, 2.06253
109, 3, bw, filler, NA, 999, 999, 1, 23, 184, 178, 70, 112, 187, 86, 2, 0.794619
109, 3, bw, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 117, 190, 195, 120, 1, 1.9282
109, 3, bw, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 117, 190, 195, 120, 3, 0.881663
109, 3, bw, attraction, a-b-db, 9, 2, 1, 25, 165, 90, 90, 165, 86, 157, 1, 1.80394
109, 3, bw, attraction, a-b-db, 9, 2, 1, 25, 165, 90, 90, 165, 86, 157, 3, 0.978652
109, 3, bw, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 90, 165, 89, 163, 2, 2.05705
109, 3, bw, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 90, 165, 89, 163, 3, 0.964937
109, 3, bw, filler, NA, 999, 999, 1, 27, 183, 155, 67, 80, 122, 156, 1, 0.683904
109, 3, bw, filler, NA, 999, 999, 1, 27, 183, 155, 67, 80, 122, 156, 2, 0.751703
109, 3, bw, catch, NA, 999, 999, 1, 28, 144, 171, 146, 109, 92, 103, 1, 0.975469
109, 3, bw, catch, NA, 999, 999, 1, 28, 144, 171, 146, 109, 92, 103, 3, 0.951197
109, 3, bw, attraction, a-b-da, 2, 3, 1, 29, 193, 119, 120, 195, 195, 120, 3, 1.52673
