sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
222, 3, wb, practice, NA, 999, 999, 0, 1, 164, 154, 186, 179, 139, 79, 3, 2.04305
222, 3, wb, practice, NA, 999, 999, 0, 1, 164, 154, 186, 179, 139, 79, 2, 2.04077
222, 3, wb, practice, NA, 999, 999, 0, 2, 148, 97, 156, 128, 111, 78, 3, 2.18703
222, 3, wb, practice, NA, 999, 999, 0, 2, 148, 97, 156, 128, 111, 78, 2, 1.18481
222, 3, wb, practice, NA, 999, 999, 0, 3, 85, 118, 108, 179, 62, 76, 3, 1.53179
222, 3, wb, practice, NA, 999, 999, 0, 3, 85, 118, 108, 179, 62, 76, 2, 0.974439
222, 3, wb, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 186, 114, 195, 120, 2, 2.75259
222, 3, wb, attraction, a-b-da, 9, 3, 1, 1, 120, 195, 186, 114, 195, 120, 1, 2.56105
222, 3, wb, attraction, a-b-da, 14, 3, 1, 2, 195, 120, 120, 195, 181, 111, 3, 2.00765
222, 3, wb, attraction, a-b-da, 14, 3, 1, 2, 195, 120, 120, 195, 181, 111, 2, 1.87758
222, 3, wb, catch, NA, 999, 999, 1, 3, 104, 91, 114, 141, 150, 165, 1, 1.15143
222, 3, wb, catch, NA, 999, 999, 1, 3, 104, 91, 114, 141, 150, 165, 3, 0.888581
222, 3, wb, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 165, 90, 157, 86, 3, 3.27485
222, 3, wb, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 165, 90, 157, 86, 1, 1.01468
222, 3, wb, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 60, 135, 125, 56, 2, 2.84285
222, 3, wb, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 60, 135, 125, 56, 1, 0.799227
222, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 3, 2.83685
222, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 2, 0.889932
222, 3, wb, attraction, a-b-db, 14, 1, 1, 7, 56, 125, 135, 60, 60, 135, 1, 4.65219
222, 3, wb, attraction, a-b-db, 14, 1, 1, 7, 56, 125, 135, 60, 60, 135, 3, 0.888156
222, 3, wb, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 195, 120, 117, 190, 2, 1.88242
222, 3, wb, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 195, 120, 117, 190, 1, 3.74978
222, 3, wb, filler, NA, 999, 999, 1, 9, 109, 138, 176, 75, 78, 186, 1, 3.70059
222, 3, wb, filler, NA, 999, 999, 1, 9, 109, 138, 176, 75, 78, 186, 2, 0.838862
222, 3, wb, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 60, 135, 57, 129, 3, 4.40302
222, 3, wb, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 60, 135, 57, 129, 1, 0.705092
222, 3, wb, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 114, 186, 120, 195, 2, 2.99465
222, 3, wb, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 114, 186, 120, 195, 1, 0.697219
222, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 163, 89, 90, 165, 2, 4.99493
222, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 163, 89, 90, 165, 3, 0.360577
222, 3, wb, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 120, 195, 119, 193, 3, 1.18372
222, 3, wb, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 120, 195, 119, 193, 2, 1.13534
222, 3, wb, attraction, a-b-db, 5, 2, 1, 14, 90, 165, 88, 161, 165, 90, 2, 8.11969
222, 3, wb, attraction, a-b-db, 5, 2, 1, 14, 90, 165, 88, 161, 165, 90, 1, 1.88779
222, 3, wb, filler, NA, 999, 999, 1, 15, 144, 181, 188, 173, 91, 72, 3, 1.24169
222, 3, wb, filler, NA, 999, 999, 1, 15, 144, 181, 188, 173, 91, 72, 2, 0.446923
222, 3, wb, catch, NA, 999, 999, 1, 16, 113, 82, 134, 121, 171, 144, 1, 0.890418
222, 3, wb, catch, NA, 999, 999, 1, 16, 113, 82, 134, 121, 171, 144, 3, 0.349389
222, 3, wb, attraction, a-b-db, 14, 2, 1, 17, 165, 90, 90, 165, 83, 153, 3, 1.34938
222, 3, wb, attraction, a-b-db, 14, 2, 1, 17, 165, 90, 90, 165, 83, 153, 1, 0.566139
222, 3, wb, catch, NA, 999, 999, 1, 18, 128, 187, 80, 115, 93, 162, 2, 1.11726
222, 3, wb, catch, NA, 999, 999, 1, 18, 128, 187, 80, 115, 93, 162, 1, 0.631472
222, 3, wb, attraction, a-b-db, 2, 2, 1, 19, 90, 165, 165, 90, 89, 163, 2, 1.37194
222, 3, wb, attraction, a-b-db, 2, 2, 1, 19, 90, 165, 165, 90, 89, 163, 3, 0.755657
222, 3, wb, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 135, 60, 132, 58, 1, 2.29929
222, 3, wb, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 135, 60, 132, 58, 3, 1.98183
222, 3, wb, attraction, a-b-db, 9, 2, 1, 21, 165, 90, 90, 165, 86, 157, 3, 1.76388
222, 3, wb, attraction, a-b-db, 9, 2, 1, 21, 165, 90, 90, 165, 86, 157, 1, 1.5559
222, 3, wb, attraction, a-b-da, 5, 3, 1, 22, 120, 195, 190, 117, 195, 120, 2, 6.21941
222, 3, wb, attraction, a-b-da, 5, 3, 1, 22, 120, 195, 190, 117, 195, 120, 1, 0.29617
222, 3, wb, filler, NA, 999, 999, 1, 23, 181, 76, 78, 118, 104, 97, 2, 0.913893
222, 3, wb, filler, NA, 999, 999, 1, 23, 181, 76, 78, 118, 104, 97, 1, 0.91627
222, 3, wb, filler, NA, 999, 999, 1, 24, 83, 66, 75, 112, 194, 109, 1, 0.773229
222, 3, wb, filler, NA, 999, 999, 1, 24, 83, 66, 75, 112, 194, 109, 3, 0.33303
