sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
140, 3, wb, practice, NA, 999, 999, 0, 1, 180, 85, 127, 175, 67, 153, 3, 3.80547
140, 3, wb, practice, NA, 999, 999, 0, 1, 180, 85, 127, 175, 67, 153, 2, 2.10846
140, 3, wb, practice, NA, 999, 999, 0, 2, 141, 194, 62, 153, 162, 174, 2, 1.92832
140, 3, wb, practice, NA, 999, 999, 0, 2, 141, 194, 62, 153, 162, 174, 3, 6.34631
140, 3, wb, practice, NA, 999, 999, 0, 3, 158, 192, 119, 119, 166, 160, 2, 2.10108
140, 3, wb, practice, NA, 999, 999, 0, 3, 158, 192, 119, 119, 166, 160, 1, 1.50213
140, 3, wb, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 1, 4.1329
140, 3, wb, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 2, 6.80576
140, 3, wb, catch, NA, 999, 999, 1, 2, 78, 117, 103, 152, 148, 167, 1, 1.63344
140, 3, wb, catch, NA, 999, 999, 1, 2, 78, 117, 103, 152, 148, 167, 3, 2.0949
140, 3, wb, catch, NA, 999, 999, 1, 3, 120, 75, 161, 154, 132, 123, 1, 1.31217
140, 3, wb, catch, NA, 999, 999, 1, 3, 120, 75, 161, 154, 132, 123, 2, 1.08246
140, 3, wb, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 120, 195, 111, 181, 1, 4.57271
140, 3, wb, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 120, 195, 111, 181, 2, 0.955377
140, 3, wb, attraction, a-b-da, 9, 3, 1, 5, 186, 114, 120, 195, 195, 120, 1, 1.62693
140, 3, wb, attraction, a-b-da, 9, 3, 1, 5, 186, 114, 120, 195, 195, 120, 2, 1.65642
140, 3, wb, attraction, a-b-da, 5, 2, 1, 6, 165, 90, 90, 165, 161, 88, 3, 2.03584
140, 3, wb, attraction, a-b-da, 5, 2, 1, 6, 165, 90, 90, 165, 161, 88, 2, 1.18511
140, 3, wb, filler, NA, 999, 999, 1, 7, 184, 128, 140, 178, 162, 183, 1, 2.97534
140, 3, wb, filler, NA, 999, 999, 1, 7, 184, 128, 140, 178, 162, 183, 3, 0.958466
140, 3, wb, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 2, 2.99734
140, 3, wb, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 3, 1.81174
140, 3, wb, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 195, 120, 193, 119, 3, 9.11264
140, 3, wb, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 195, 120, 193, 119, 2, 0.792218
140, 3, wb, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 120, 195, 195, 120, 1, 2.64603
140, 3, wb, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 120, 195, 195, 120, 2, 1.16241
140, 3, wb, attraction, a-b-db, 9, 1, 1, 11, 57, 129, 135, 60, 60, 135, 1, 2.20925
140, 3, wb, attraction, a-b-db, 9, 1, 1, 11, 57, 129, 135, 60, 60, 135, 2, 2.11937
140, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 90, 165, 163, 89, 165, 90, 2, 5.97605
140, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 90, 165, 163, 89, 165, 90, 1, 1.68604
140, 3, wb, filler, NA, 999, 999, 1, 13, 77, 163, 144, 142, 177, 158, 1, 1.25603
140, 3, wb, filler, NA, 999, 999, 1, 13, 77, 163, 144, 142, 177, 158, 3, 1.70844
140, 3, wb, filler, NA, 999, 999, 1, 14, 145, 136, 82, 111, 168, 146, 2, 1.45315
140, 3, wb, filler, NA, 999, 999, 1, 14, 145, 136, 82, 111, 168, 146, 3, 1.0019
140, 3, wb, attraction, a-b-db, 5, 3, 1, 15, 117, 190, 120, 195, 195, 120, 3, 3.58349
140, 3, wb, attraction, a-b-db, 5, 3, 1, 15, 117, 190, 120, 195, 195, 120, 2, 0.742314
140, 3, wb, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 86, 157, 165, 90, 3, 2.4061
140, 3, wb, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 86, 157, 165, 90, 1, 3.41994
140, 3, wb, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 88, 161, 165, 90, 3, 3.10419
140, 3, wb, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 88, 161, 165, 90, 2, 1.75453
140, 3, wb, attraction, a-b-da, 14, 3, 1, 18, 195, 120, 181, 111, 120, 195, 2, 2.82591
140, 3, wb, attraction, a-b-da, 14, 3, 1, 18, 195, 120, 181, 111, 120, 195, 3, 3.52711
140, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 134, 59, 135, 60, 1, 2.30251
140, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 134, 59, 135, 60, 3, 3.66517
140, 3, wb, filler, NA, 999, 999, 1, 20, 163, 62, 60, 180, 93, 59, 3, 1.79531
140, 3, wb, filler, NA, 999, 999, 1, 20, 163, 62, 60, 180, 93, 59, 2, 1.05799
140, 3, wb, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 120, 195, 195, 120, 3, 8.04494
140, 3, wb, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 120, 195, 195, 120, 2, 0.831711
140, 3, wb, attraction, a-b-da, 9, 2, 1, 22, 90, 165, 165, 90, 157, 86, 1, 2.54808
140, 3, wb, attraction, a-b-da, 9, 2, 1, 22, 90, 165, 165, 90, 157, 86, 2, 1.90056
140, 3, wb, filler, NA, 999, 999, 1, 23, 97, 132, 181, 190, 180, 191, 1, 2.80597
140, 3, wb, filler, NA, 999, 999, 1, 23, 97, 132, 181, 190, 180, 191, 3, 6.56371
140, 3, wb, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 58, 132, 60, 135, 3, 1.66499
140, 3, wb, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 58, 132, 60, 135, 2, 1.69316
140, 3, wb, filler, NA, 999, 999, 1, 25, 119, 159, 191, 154, 126, 68, 3, 2.80645
140, 3, wb, filler, NA, 999, 999, 1, 25, 119, 159, 191, 154, 126, 68, 2, 0.692186
140, 3, wb, attraction, a-b-da, 5, 1, 1, 26, 132, 58, 60, 135, 135, 60, 3, 2.98998
140, 3, wb, attraction, a-b-da, 5, 1, 1, 26, 132, 58, 60, 135, 135, 60, 2, 0.80427
140, 3, wb, filler, NA, 999, 999, 1, 27, 195, 74, 185, 108, 91, 115, 3, 1.62604
140, 3, wb, filler, NA, 999, 999, 1, 27, 195, 74, 185, 108, 91, 115, 2, 1.01539
140, 3, wb, filler, NA, 999, 999, 1, 28, 63, 190, 138, 147, 111, 144, 1, 3.24443
140, 3, wb, filler, NA, 999, 999, 1, 28, 63, 190, 138, 147, 111, 144, 2, 0.816677
