sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
149, 3, bw, practice, NA, 999, 999, 0, 1, 74, 194, 59, 118, 160, 150, 3, 4.84344
149, 3, bw, practice, NA, 999, 999, 0, 1, 74, 194, 59, 118, 160, 150, 2, 1.30307
149, 3, bw, practice, NA, 999, 999, 0, 2, 89, 180, 108, 142, 60, 126, 1, 6.88366
149, 3, bw, practice, NA, 999, 999, 0, 2, 89, 180, 108, 142, 60, 126, 3, 1.01756
149, 3, bw, practice, NA, 999, 999, 0, 3, 195, 106, 107, 138, 162, 185, 3, 7.31121
149, 3, bw, practice, NA, 999, 999, 0, 3, 195, 106, 107, 138, 162, 185, 2, 1.05943
149, 3, bw, catch, NA, 999, 999, 1, 1, 155, 160, 142, 113, 135, 60, 1, 2.07448
149, 3, bw, catch, NA, 999, 999, 1, 1, 155, 160, 142, 113, 135, 60, 3, 1.15797
149, 3, bw, filler, NA, 999, 999, 1, 2, 156, 90, 179, 108, 56, 107, 2, 1.34069
149, 3, bw, filler, NA, 999, 999, 1, 2, 156, 90, 179, 108, 56, 107, 3, 0.629671
149, 3, bw, filler, NA, 999, 999, 1, 3, 170, 185, 161, 194, 65, 87, 2, 4.46605
149, 3, bw, filler, NA, 999, 999, 1, 3, 170, 185, 161, 194, 65, 87, 3, 0.837382
149, 3, bw, filler, NA, 999, 999, 1, 4, 195, 69, 78, 86, 81, 141, 1, 3.57763
149, 3, bw, filler, NA, 999, 999, 1, 4, 195, 69, 78, 86, 81, 141, 2, 1.20067
149, 3, bw, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 165, 90, 90, 165, 2, 2.59014
149, 3, bw, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 165, 90, 90, 165, 1, 1.02055
149, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 90, 165, 83, 153, 2, 4.04159
149, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 90, 165, 83, 153, 3, 1.36569
149, 3, bw, filler, NA, 999, 999, 1, 7, 90, 70, 180, 156, 121, 187, 2, 1.45249
149, 3, bw, filler, NA, 999, 999, 1, 7, 90, 70, 180, 156, 121, 187, 1, 0.585231
149, 3, bw, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 59, 134, 135, 60, 3, 4.76774
149, 3, bw, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 59, 134, 135, 60, 2, 0.494854
149, 3, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 1, 7.35265
149, 3, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 2, 1.07179
149, 3, bw, attraction, a-b-db, 2, 3, 1, 10, 195, 120, 119, 193, 120, 195, 2, 1.48259
149, 3, bw, attraction, a-b-db, 2, 3, 1, 10, 195, 120, 119, 193, 120, 195, 1, 0.582221
149, 3, bw, attraction, a-b-db, 14, 3, 1, 11, 120, 195, 195, 120, 111, 181, 1, 1.7886
149, 3, bw, attraction, a-b-db, 14, 3, 1, 11, 120, 195, 195, 120, 111, 181, 3, 1.44329
149, 3, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 125, 56, 60, 135, 1, 2.44684
149, 3, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 125, 56, 60, 135, 2, 1.93152
149, 3, bw, attraction, a-b-db, 5, 1, 1, 13, 60, 135, 135, 60, 58, 132, 2, 9.49133
149, 3, bw, attraction, a-b-db, 5, 1, 1, 13, 60, 135, 135, 60, 58, 132, 3, 0.69968
149, 3, bw, attraction, a-b-db, 9, 1, 1, 14, 60, 135, 135, 60, 57, 129, 2, 2.93346
149, 3, bw, attraction, a-b-db, 9, 1, 1, 14, 60, 135, 135, 60, 57, 129, 1, 0.990562
149, 3, bw, catch, NA, 999, 999, 1, 15, 146, 169, 129, 66, 133, 122, 1, 1.24409
149, 3, bw, catch, NA, 999, 999, 1, 15, 146, 169, 129, 66, 133, 122, 2, 0.913107
149, 3, bw, filler, NA, 999, 999, 1, 16, 188, 124, 175, 77, 59, 79, 1, 1.44996
149, 3, bw, filler, NA, 999, 999, 1, 16, 188, 124, 175, 77, 59, 79, 3, 0.678972
149, 3, bw, attraction, a-b-da, 14, 3, 1, 17, 195, 120, 120, 195, 181, 111, 2, 2.34533
149, 3, bw, attraction, a-b-da, 14, 3, 1, 17, 195, 120, 120, 195, 181, 111, 3, 0.71392
149, 3, bw, attraction, a-b-da, 5, 1, 1, 18, 132, 58, 135, 60, 60, 135, 2, 2.36305
149, 3, bw, attraction, a-b-da, 5, 1, 1, 18, 132, 58, 135, 60, 60, 135, 3, 0.658803
149, 3, bw, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 135, 60, 60, 135, 2, 1.58187
149, 3, bw, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 135, 60, 60, 135, 1, 0.965526
149, 3, bw, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 120, 195, 193, 119, 2, 2.85237
149, 3, bw, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 120, 195, 193, 119, 3, 1.19281
149, 3, bw, filler, NA, 999, 999, 1, 21, 139, 59, 116, 103, 74, 129, 2, 4.76637
149, 3, bw, filler, NA, 999, 999, 1, 21, 139, 59, 116, 103, 74, 129, 1, 1.90138
149, 3, bw, attraction, a-b-da, 2, 1, 1, 22, 60, 135, 135, 60, 134, 59, 2, 2.39878
149, 3, bw, attraction, a-b-da, 2, 1, 1, 22, 60, 135, 135, 60, 134, 59, 1, 0.693454
149, 3, bw, filler, NA, 999, 999, 1, 23, 170, 66, 141, 158, 64, 192, 2, 2.11104
149, 3, bw, filler, NA, 999, 999, 1, 23, 170, 66, 141, 158, 64, 192, 1, 0.865046
149, 3, bw, filler, NA, 999, 999, 1, 24, 57, 140, 169, 155, 118, 69, 2, 0.988129
149, 3, bw, filler, NA, 999, 999, 1, 24, 57, 140, 169, 155, 118, 69, 3, 1.22708
149, 3, bw, attraction, a-b-db, 9, 3, 1, 25, 120, 195, 114, 186, 195, 120, 1, 2.51125
149, 3, bw, attraction, a-b-db, 9, 3, 1, 25, 120, 195, 114, 186, 195, 120, 2, 0.745119
149, 3, bw, attraction, a-b-da, 9, 2, 1, 26, 157, 86, 90, 165, 165, 90, 2, 1.46481
149, 3, bw, attraction, a-b-da, 9, 2, 1, 26, 157, 86, 90, 165, 165, 90, 1, 1.66113
149, 3, bw, catch, NA, 999, 999, 1, 27, 115, 140, 128, 187, 78, 117, 2, 1.19175
