sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
131, 3, bw, practice, NA, 999, 999, 0, 1, 60, 134, 115, 121, 138, 132, 3, 3.43558
131, 3, bw, practice, NA, 999, 999, 0, 1, 60, 134, 115, 121, 138, 132, 1, 3.16096
131, 3, bw, practice, NA, 999, 999, 0, 2, 163, 101, 59, 195, 142, 133, 3, 5.26159
131, 3, bw, practice, NA, 999, 999, 0, 2, 163, 101, 59, 195, 142, 133, 2, 2.02514
131, 3, bw, practice, NA, 999, 999, 0, 3, 177, 58, 109, 193, 100, 74, 2, 3.12123
131, 3, bw, practice, NA, 999, 999, 0, 3, 177, 58, 109, 193, 100, 74, 3, 1.51466
131, 3, bw, filler, NA, 999, 999, 1, 1, 186, 97, 60, 184, 74, 63, 1, 1.77222
131, 3, bw, filler, NA, 999, 999, 1, 1, 186, 97, 60, 184, 74, 63, 3, 1.4597
131, 3, bw, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 135, 60, 58, 132, 2, 11.2306
131, 3, bw, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 135, 60, 58, 132, 3, 1.32097
131, 3, bw, filler, NA, 999, 999, 1, 3, 157, 141, 157, 187, 185, 103, 2, 1.67382
131, 3, bw, filler, NA, 999, 999, 1, 3, 157, 141, 157, 187, 185, 103, 3, 8.12521
131, 3, bw, attraction, a-b-db, 14, 3, 1, 4, 120, 195, 195, 120, 111, 181, 1, 2.45195
131, 3, bw, attraction, a-b-db, 14, 3, 1, 4, 120, 195, 195, 120, 111, 181, 3, 2.41658
131, 3, bw, attraction, a-b-db, 14, 2, 1, 5, 165, 90, 90, 165, 83, 153, 2, 3.19705
131, 3, bw, attraction, a-b-db, 14, 2, 1, 5, 165, 90, 90, 165, 83, 153, 3, 0.867338
131, 3, bw, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 135, 60, 57, 129, 3, 3.86234
131, 3, bw, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 135, 60, 57, 129, 2, 1.41779
131, 3, bw, filler, NA, 999, 999, 1, 7, 120, 123, 86, 184, 100, 134, 2, 5.87067
131, 3, bw, filler, NA, 999, 999, 1, 7, 120, 123, 86, 184, 100, 134, 3, 1.16941
131, 3, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 120, 195, 195, 120, 2, 2.20049
131, 3, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 120, 195, 195, 120, 1, 1.76703
131, 3, bw, attraction, a-b-db, 2, 3, 1, 9, 195, 120, 120, 195, 119, 193, 2, 6.66973
131, 3, bw, attraction, a-b-db, 2, 3, 1, 9, 195, 120, 120, 195, 119, 193, 1, 2.17095
131, 3, bw, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 195, 120, 120, 195, 3, 3.19877
131, 3, bw, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 195, 120, 120, 195, 2, 2.23718
131, 3, bw, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 120, 195, 193, 119, 2, 2.23306
131, 3, bw, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 120, 195, 193, 119, 1, 2.03048
131, 3, bw, attraction, a-b-da, 9, 1, 1, 12, 135, 60, 60, 135, 129, 57, 2, 5.05031
131, 3, bw, attraction, a-b-da, 9, 1, 1, 12, 135, 60, 60, 135, 129, 57, 3, 0.80608
131, 3, bw, filler, NA, 999, 999, 1, 13, 191, 102, 143, 189, 125, 142, 2, 1.97972
131, 3, bw, filler, NA, 999, 999, 1, 13, 191, 102, 143, 189, 125, 142, 1, 3.35509
131, 3, bw, attraction, a-b-db, 2, 1, 1, 14, 59, 134, 135, 60, 60, 135, 3, 3.754
131, 3, bw, attraction, a-b-db, 2, 1, 1, 14, 59, 134, 135, 60, 60, 135, 2, 0.642143
131, 3, bw, attraction, a-b-da, 5, 2, 1, 15, 165, 90, 90, 165, 161, 88, 2, 2.46991
131, 3, bw, attraction, a-b-da, 5, 2, 1, 15, 165, 90, 90, 165, 161, 88, 1, 2.25772
131, 3, bw, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 56, 125, 135, 60, 1, 4.05229
131, 3, bw, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 56, 125, 135, 60, 3, 1.68842
131, 3, bw, attraction, a-b-db, 9, 3, 1, 17, 120, 195, 114, 186, 195, 120, 1, 3.63441
131, 3, bw, attraction, a-b-db, 9, 3, 1, 17, 120, 195, 114, 186, 195, 120, 3, 0.695343
131, 3, bw, catch, NA, 999, 999, 1, 18, 143, 112, 137, 178, 127, 68, 2, 2.44101
131, 3, bw, catch, NA, 999, 999, 1, 18, 143, 112, 137, 178, 127, 68, 3, 0.877662
131, 3, bw, filler, NA, 999, 999, 1, 19, 101, 137, 64, 154, 181, 92, 1, 10.6079
131, 3, bw, filler, NA, 999, 999, 1, 19, 101, 137, 64, 154, 181, 92, 2, 0.571189
131, 3, bw, filler, NA, 999, 999, 1, 20, 78, 181, 168, 157, 120, 63, 2, 0.906244
131, 3, bw, filler, NA, 999, 999, 1, 20, 78, 181, 168, 157, 120, 63, 3, 0.588614
131, 3, bw, attraction, a-b-da, 2, 2, 1, 21, 165, 90, 163, 89, 90, 165, 3, 3.05114
131, 3, bw, attraction, a-b-da, 2, 2, 1, 21, 165, 90, 163, 89, 90, 165, 2, 0.999375
131, 3, bw, filler, NA, 999, 999, 1, 22, 122, 61, 168, 162, 87, 124, 2, 0.709109
131, 3, bw, filler, NA, 999, 999, 1, 22, 122, 61, 168, 162, 87, 124, 1, 0.767591
131, 3, bw, filler, NA, 999, 999, 1, 23, 76, 122, 61, 77, 100, 87, 1, 3.47846
131, 3, bw, filler, NA, 999, 999, 1, 23, 76, 122, 61, 77, 100, 87, 2, 1.18538
131, 3, bw, filler, NA, 999, 999, 1, 24, 57, 94, 184, 110, 166, 168, 3, 0.839739
131, 3, bw, filler, NA, 999, 999, 1, 24, 57, 94, 184, 110, 166, 168, 1, 1.86066
131, 3, bw, filler, NA, 999, 999, 1, 25, 100, 115, 61, 123, 176, 109, 3, 3.54343
131, 3, bw, filler, NA, 999, 999, 1, 25, 100, 115, 61, 123, 176, 109, 2, 0.503508
131, 3, bw, attraction, a-b-db, 2, 2, 1, 26, 90, 165, 89, 163, 165, 90, 2, 2.48934
