sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
380, 3, wb, practice, NA, 999, 999, 0, 1, 69, 131, 111, 91, 62, 170, 3, 7.74466
380, 3, wb, practice, NA, 999, 999, 0, 1, 69, 131, 111, 91, 62, 170, 2, 2.99071
380, 3, wb, practice, NA, 999, 999, 0, 2, 85, 155, 163, 160, 176, 122, 1, 4.83374
380, 3, wb, practice, NA, 999, 999, 0, 2, 85, 155, 163, 160, 176, 122, 2, 1.42085
380, 3, wb, practice, NA, 999, 999, 0, 3, 70, 136, 134, 172, 70, 117, 3, 9.10388
380, 3, wb, practice, NA, 999, 999, 0, 3, 70, 136, 134, 172, 70, 117, 2, 1.29444
380, 3, wb, attraction, a-b-da, 14, 3, 1, 1, 120, 195, 181, 111, 195, 120, 1, 1.96943
380, 3, wb, attraction, a-b-da, 14, 3, 1, 1, 120, 195, 181, 111, 195, 120, 3, 2.12951
380, 3, wb, filler, NA, 999, 999, 1, 2, 97, 166, 82, 63, 174, 110, 2, 1.52938
380, 3, wb, filler, NA, 999, 999, 1, 2, 97, 166, 82, 63, 174, 110, 3, 1.92289
380, 3, wb, filler, NA, 999, 999, 1, 3, 151, 87, 177, 134, 79, 156, 1, 2.4516
380, 3, wb, filler, NA, 999, 999, 1, 3, 151, 87, 177, 134, 79, 156, 2, 0.424103
380, 3, wb, attraction, a-b-db, 9, 2, 1, 4, 165, 90, 90, 165, 86, 157, 1, 2.65262
380, 3, wb, attraction, a-b-db, 9, 2, 1, 4, 165, 90, 90, 165, 86, 157, 2, 1.66506
380, 3, wb, attraction, a-b-db, 5, 2, 1, 5, 165, 90, 88, 161, 90, 165, 2, 2.25189
380, 3, wb, attraction, a-b-db, 5, 2, 1, 5, 165, 90, 88, 161, 90, 165, 3, 0.504593
380, 3, wb, filler, NA, 999, 999, 1, 6, 178, 172, 94, 74, 171, 74, 2, 1.02623
380, 3, wb, filler, NA, 999, 999, 1, 6, 178, 172, 94, 74, 171, 74, 1, 0.71983
380, 3, wb, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 90, 165, 163, 89, 1, 2.33693
380, 3, wb, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 90, 165, 163, 89, 2, 0.970176
