sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
102, 3, wb, practice, NA, 999, 999, 0, 1, 135, 112, 58, 61, 179, 108, 2, 2.74082
102, 3, wb, practice, NA, 999, 999, 0, 1, 135, 112, 58, 61, 179, 108, 3, 2.09318
102, 3, wb, practice, NA, 999, 999, 0, 2, 60, 112, 87, 60, 113, 161, 2, 2.42752
102, 3, wb, practice, NA, 999, 999, 0, 2, 60, 112, 87, 60, 113, 161, 3, 1.21707
102, 3, wb, practice, NA, 999, 999, 0, 3, 65, 72, 177, 120, 195, 160, 1, 1.9074
102, 3, wb, practice, NA, 999, 999, 0, 3, 65, 72, 177, 120, 195, 160, 3, 8.81417
102, 3, wb, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 165, 90, 90, 165, 1, 5.47881
102, 3, wb, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 165, 90, 90, 165, 2, 7.21704
102, 3, wb, catch, NA, 999, 999, 1, 2, 92, 163, 125, 70, 166, 149, 2, 1.93205
102, 3, wb, catch, NA, 999, 999, 1, 2, 92, 163, 125, 70, 166, 149, 3, 0.589477
102, 3, wb, attraction, a-b-db, 5, 3, 1, 3, 117, 190, 120, 195, 195, 120, 1, 2.0119
102, 3, wb, attraction, a-b-db, 5, 3, 1, 3, 117, 190, 120, 195, 195, 120, 3, 4.68992
102, 3, wb, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 195, 120, 190, 117, 3, 3.54713
102, 3, wb, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 195, 120, 190, 117, 2, 1.69119
102, 3, wb, attraction, a-b-da, 14, 3, 1, 5, 181, 111, 195, 120, 120, 195, 1, 1.20456
102, 3, wb, attraction, a-b-da, 14, 3, 1, 5, 181, 111, 195, 120, 120, 195, 3, 1.04361
102, 3, wb, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 195, 120, 114, 186, 3, 2.6152
102, 3, wb, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 195, 120, 114, 186, 2, 35.405
102, 3, wb, filler, NA, 999, 999, 1, 7, 108, 143, 74, 59, 155, 91, 2, 1.37582
102, 3, wb, filler, NA, 999, 999, 1, 7, 108, 143, 74, 59, 155, 91, 1, 20.3916
102, 3, wb, filler, NA, 999, 999, 1, 8, 84, 79, 93, 82, 111, 120, 1, 2.44773
102, 3, wb, filler, NA, 999, 999, 1, 8, 84, 79, 93, 82, 111, 120, 3, 1.02021
102, 3, wb, filler, NA, 999, 999, 1, 9, 157, 146, 119, 68, 115, 192, 2, 1.15318
102, 3, wb, filler, NA, 999, 999, 1, 9, 157, 146, 119, 68, 115, 192, 1, 6.50613
102, 3, wb, filler, NA, 999, 999, 1, 10, 127, 61, 120, 185, 189, 148, 1, 1.21802
102, 3, wb, filler, NA, 999, 999, 1, 10, 127, 61, 120, 185, 189, 148, 3, 1.02439
102, 3, wb, attraction, a-b-da, 2, 1, 1, 11, 135, 60, 134, 59, 60, 135, 1, 4.47684
102, 3, wb, attraction, a-b-da, 2, 1, 1, 11, 135, 60, 134, 59, 60, 135, 3, 0.647133
102, 3, wb, filler, NA, 999, 999, 1, 12, 182, 57, 85, 61, 139, 186, 2, 1.03481
102, 3, wb, filler, NA, 999, 999, 1, 12, 182, 57, 85, 61, 139, 186, 3, 0.544507
102, 3, wb, attraction, a-b-da, 2, 2, 1, 13, 163, 89, 165, 90, 90, 165, 1, 22.7363
102, 3, wb, attraction, a-b-da, 2, 2, 1, 13, 163, 89, 165, 90, 90, 165, 3, 0.827274
102, 3, wb, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 90, 165, 157, 86, 3, 3.09563
102, 3, wb, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 90, 165, 157, 86, 2, 0.809838
102, 3, wb, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 165, 90, 90, 165, 1, 3.01505
102, 3, wb, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 165, 90, 90, 165, 2, 1.18061
102, 3, wb, catch, NA, 999, 999, 1, 16, 60, 135, 142, 113, 181, 134, 1, 1.14679
102, 3, wb, catch, NA, 999, 999, 1, 16, 60, 135, 142, 113, 181, 134, 3, 1.0037
102, 3, wb, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 165, 90, 88, 161, 3, 1.94552
102, 3, wb, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 165, 90, 88, 161, 2, 27.3703
102, 3, wb, attraction, a-b-da, 5, 2, 1, 18, 90, 165, 161, 88, 165, 90, 1, 2.19282
102, 3, wb, attraction, a-b-da, 5, 2, 1, 18, 90, 165, 161, 88, 165, 90, 3, 0.615401
102, 3, wb, attraction, a-b-db, 14, 3, 1, 19, 111, 181, 120, 195, 195, 120, 1, 4.10854
102, 3, wb, attraction, a-b-db, 14, 3, 1, 19, 111, 181, 120, 195, 195, 120, 3, 0.869883
102, 3, wb, attraction, a-b-da, 14, 1, 1, 20, 135, 60, 60, 135, 125, 56, 3, 1.54501
102, 3, wb, attraction, a-b-da, 14, 1, 1, 20, 135, 60, 60, 135, 125, 56, 1, 1.20973
102, 3, wb, filler, NA, 999, 999, 1, 21, 102, 96, 139, 148, 93, 99, 3, 1.44666
102, 3, wb, filler, NA, 999, 999, 1, 21, 102, 96, 139, 148, 93, 99, 1, 0.979476
102, 3, wb, filler, NA, 999, 999, 1, 22, 104, 84, 92, 63, 192, 176, 2, 1.44175
102, 3, wb, filler, NA, 999, 999, 1, 22, 104, 84, 92, 63, 192, 176, 3, 0.5746
102, 3, wb, filler, NA, 999, 999, 1, 23, 124, 119, 168, 141, 85, 105, 3, 0.893234
102, 3, wb, filler, NA, 999, 999, 1, 23, 124, 119, 168, 141, 85, 105, 2, 0.8321
102, 3, wb, filler, NA, 999, 999, 1, 24, 71, 74, 185, 147, 79, 190, 1, 1.02049
102, 3, wb, filler, NA, 999, 999, 1, 24, 71, 74, 185, 147, 79, 190, 2, 0.690735
102, 3, wb, catch, NA, 999, 999, 1, 25, 90, 105, 144, 111, 182, 133, 1, 1.15646
102, 3, wb, catch, NA, 999, 999, 1, 25, 90, 105, 144, 111, 182, 133, 3, 0.516698
102, 3, wb, filler, NA, 999, 999, 1, 26, 62, 111, 67, 72, 168, 104, 2, 0.86192
102, 3, wb, filler, NA, 999, 999, 1, 26, 62, 111, 67, 72, 168, 104, 3, 0.394199
102, 3, wb, attraction, a-b-db, 9, 1, 1, 27, 57, 129, 135, 60, 60, 135, 1, 1.24795
102, 3, wb, attraction, a-b-db, 9, 1, 1, 27, 57, 129, 135, 60, 60, 135, 3, 0.460895
102, 3, wb, attraction, a-b-db, 2, 3, 1, 28, 120, 195, 119, 193, 195, 120, 2, 21.8161
102, 3, wb, attraction, a-b-db, 2, 3, 1, 28, 120, 195, 119, 193, 195, 120, 3, 0.743876
102, 3, wb, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 2, 6.56774
102, 3, wb, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 1, 1.27834
102, 3, wb, attraction, a-b-db, 2, 2, 1, 30, 165, 90, 90, 165, 89, 163, 1, 35.9685
102, 3, wb, attraction, a-b-db, 2, 2, 1, 30, 165, 90, 90, 165, 89, 163, 2, 18.1899
102, 3, wb, attraction, a-b-da, 9, 1, 1, 31, 60, 135, 129, 57, 135, 60, 1, 4.67068
102, 3, wb, attraction, a-b-da, 9, 1, 1, 31, 60, 135, 129, 57, 135, 60, 3, 0.794045
102, 3, wb, attraction, a-b-da, 2, 3, 1, 32, 120, 195, 193, 119, 195, 120, 1, 4.44768
102, 3, wb, attraction, a-b-da, 2, 3, 1, 32, 120, 195, 193, 119, 195, 120, 2, 0.947717
102, 3, wb, attraction, a-b-db, 14, 1, 1, 33, 135, 60, 56, 125, 60, 135, 2, 2.26712
102, 3, wb, attraction, a-b-db, 14, 1, 1, 33, 135, 60, 56, 125, 60, 135, 1, 0.647103
102, 3, wb, attraction, a-b-da, 5, 1, 1, 34, 60, 135, 132, 58, 135, 60, 1, 3.33882
102, 3, wb, attraction, a-b-da, 5, 1, 1, 34, 60, 135, 132, 58, 135, 60, 3, 1.69125
102, 3, wb, attraction, a-b-da, 9, 3, 1, 35, 195, 120, 120, 195, 186, 114, 2, 2.6926
102, 3, wb, attraction, a-b-da, 9, 3, 1, 35, 195, 120, 120, 195, 186, 114, 1, 0.734986
102, 3, wb, attraction, a-b-db, 2, 1, 1, 36, 60, 135, 135, 60, 59, 134, 3, 4.22341
102, 3, wb, attraction, a-b-db, 2, 1, 1, 36, 60, 135, 135, 60, 59, 134, 2, 0.756106
102, 3, wb, attraction, a-b-db, 5, 1, 1, 37, 60, 135, 135, 60, 58, 132, 3, 1.38779
102, 3, wb, attraction, a-b-db, 5, 1, 1, 37, 60, 135, 135, 60, 58, 132, 2, 0.819319
102, 3, wb, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 120, 195, 195, 120, 1, 2.95227
102, 3, wb, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 120, 195, 195, 120, 2, 0.488827
102, 3, wb, attraction, a-b-db, 14, 2, 2, 2, 90, 165, 83, 153, 165, 90, 1, 1.57116
102, 3, wb, attraction, a-b-db, 14, 2, 2, 2, 90, 165, 83, 153, 165, 90, 3, 0.755302
102, 3, wb, attraction, a-b-da, 5, 2, 2, 3, 165, 90, 161, 88, 90, 165, 1, 1.67501
102, 3, wb, attraction, a-b-da, 5, 2, 2, 3, 165, 90, 161, 88, 90, 165, 3, 0.470461
102, 3, wb, catch, NA, 999, 999, 2, 4, 64, 131, 94, 161, 192, 123, 1, 0.56956
102, 3, wb, catch, NA, 999, 999, 2, 4, 64, 131, 94, 161, 192, 123, 3, 0.505991
102, 3, wb, attraction, a-b-db, 5, 3, 2, 5, 195, 120, 117, 190, 120, 195, 3, 1.36383
102, 3, wb, attraction, a-b-db, 5, 3, 2, 5, 195, 120, 117, 190, 120, 195, 1, 0.676048
102, 3, wb, attraction, a-b-db, 2, 2, 2, 6, 90, 165, 165, 90, 89, 163, 1, 1.32646
102, 3, wb, attraction, a-b-db, 2, 2, 2, 6, 90, 165, 165, 90, 89, 163, 2, 0.528014
102, 3, wb, catch, NA, 999, 999, 2, 7, 144, 111, 112, 83, 152, 163, 2, 0.7205
102, 3, wb, catch, NA, 999, 999, 2, 7, 144, 111, 112, 83, 152, 163, 3, 0.562868
102, 3, wb, attraction, a-b-da, 2, 1, 2, 8, 135, 60, 60, 135, 134, 59, 1, 1.14592
102, 3, wb, attraction, a-b-da, 2, 1, 2, 8, 135, 60, 60, 135, 134, 59, 2, 0.410921
102, 3, wb, filler, NA, 999, 999, 2, 9, 107, 80, 82, 82, 115, 107, 2, 1.0001
102, 3, wb, filler, NA, 999, 999, 2, 9, 107, 80, 82, 82, 115, 107, 3, 0.503145
102, 3, wb, filler, NA, 999, 999, 2, 10, 88, 90, 81, 137, 160, 80, 1, 1.0568
102, 3, wb, filler, NA, 999, 999, 2, 10, 88, 90, 81, 137, 160, 80, 3, 0.693063
102, 3, wb, filler, NA, 999, 999, 2, 11, 166, 157, 183, 122, 159, 181, 2, 1.215
102, 3, wb, filler, NA, 999, 999, 2, 11, 166, 157, 183, 122, 159, 181, 3, 0.613217
102, 3, wb, attraction, a-b-db, 14, 3, 2, 12, 195, 120, 111, 181, 120, 195, 2, 2.06623
102, 3, wb, attraction, a-b-db, 14, 3, 2, 12, 195, 120, 111, 181, 120, 195, 1, 0.4942
102, 3, wb, attraction, a-b-db, 5, 1, 2, 13, 58, 132, 60, 135, 135, 60, 2, 1.344
102, 3, wb, attraction, a-b-db, 5, 1, 2, 13, 58, 132, 60, 135, 135, 60, 3, 0.784892
102, 3, wb, attraction, a-b-db, 9, 3, 2, 14, 120, 195, 114, 186, 195, 120, 2, 0.879336
102, 3, wb, attraction, a-b-db, 9, 3, 2, 14, 120, 195, 114, 186, 195, 120, 3, 0.682951
102, 3, wb, attraction, a-b-da, 5, 3, 2, 15, 120, 195, 195, 120, 190, 117, 1, 0.853354
