sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
164, 3, wb, practice, NA, 999, 999, 0, 1, 71, 186, 98, 129, 79, 181, 1, 11.0122
164, 3, wb, practice, NA, 999, 999, 0, 1, 71, 186, 98, 129, 79, 181, 3, 4.19195
164, 3, wb, practice, NA, 999, 999, 0, 2, 162, 167, 157, 79, 95, 89, 3, 3.50646
164, 3, wb, practice, NA, 999, 999, 0, 2, 162, 167, 157, 79, 95, 89, 1, 1.22941
164, 3, wb, practice, NA, 999, 999, 0, 3, 145, 62, 72, 97, 148, 157, 2, 2.58091
164, 3, wb, practice, NA, 999, 999, 0, 3, 145, 62, 72, 97, 148, 157, 3, 1.07982
164, 3, wb, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 90, 165, 165, 90, 1, 3.56569
164, 3, wb, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 90, 165, 165, 90, 2, 1.07738
164, 3, wb, filler, NA, 999, 999, 1, 2, 98, 169, 153, 70, 56, 191, 2, 2.57547
164, 3, wb, filler, NA, 999, 999, 1, 2, 98, 169, 153, 70, 56, 191, 1, 0.582641
164, 3, wb, filler, NA, 999, 999, 1, 3, 193, 128, 152, 90, 158, 70, 3, 1.10109
164, 3, wb, filler, NA, 999, 999, 1, 3, 193, 128, 152, 90, 158, 70, 1, 0.376029
164, 3, wb, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 90, 165, 163, 89, 1, 3.31863
164, 3, wb, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 90, 165, 163, 89, 2, 2.38406
164, 3, wb, attraction, a-b-db, 14, 1, 1, 5, 60, 135, 135, 60, 56, 125, 3, 1.93395
164, 3, wb, attraction, a-b-db, 14, 1, 1, 5, 60, 135, 135, 60, 56, 125, 1, 1.06337
164, 3, wb, filler, NA, 999, 999, 1, 6, 92, 191, 56, 178, 100, 192, 2, 1.17019
164, 3, wb, filler, NA, 999, 999, 1, 6, 92, 191, 56, 178, 100, 192, 3, 0.442538
164, 3, wb, filler, NA, 999, 999, 1, 7, 149, 124, 174, 56, 132, 163, 2, 1.27044
164, 3, wb, filler, NA, 999, 999, 1, 7, 149, 124, 174, 56, 132, 163, 3, 0.242687
164, 3, wb, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 1, 1.94245
164, 3, wb, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 3, 0.415163
164, 3, wb, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 83, 153, 165, 90, 2, 1.37229
164, 3, wb, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 83, 153, 165, 90, 1, 0.427775
164, 3, wb, catch, NA, 999, 999, 1, 10, 108, 87, 164, 151, 154, 101, 1, 1.00081
164, 3, wb, catch, NA, 999, 999, 1, 10, 108, 87, 164, 151, 154, 101, 2, 0.335335
164, 3, wb, attraction, a-b-da, 14, 3, 1, 11, 181, 111, 195, 120, 120, 195, 1, 1.68793
164, 3, wb, attraction, a-b-da, 14, 3, 1, 11, 181, 111, 195, 120, 120, 195, 3, 0.266556
164, 3, wb, attraction, a-b-db, 5, 3, 1, 12, 120, 195, 117, 190, 195, 120, 2, 3.42179
164, 3, wb, attraction, a-b-db, 5, 3, 1, 12, 120, 195, 117, 190, 195, 120, 1, 0.298727
164, 3, wb, filler, NA, 999, 999, 1, 13, 187, 102, 149, 95, 113, 173, 2, 1.81253
164, 3, wb, filler, NA, 999, 999, 1, 13, 187, 102, 149, 95, 113, 173, 1, 0.346563
164, 3, wb, attraction, a-b-db, 9, 2, 1, 14, 86, 157, 165, 90, 90, 165, 1, 3.28248
164, 3, wb, attraction, a-b-db, 9, 2, 1, 14, 86, 157, 165, 90, 90, 165, 3, 0.309382
164, 3, wb, filler, NA, 999, 999, 1, 15, 178, 100, 174, 193, 78, 153, 3, 0.910548
164, 3, wb, filler, NA, 999, 999, 1, 15, 178, 100, 174, 193, 78, 153, 2, 0.553053
164, 3, wb, catch, NA, 999, 999, 1, 16, 146, 169, 130, 125, 61, 134, 3, 2.01663
164, 3, wb, catch, NA, 999, 999, 1, 16, 146, 169, 130, 125, 61, 134, 1, 0.486665
164, 3, wb, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 195, 120, 120, 195, 1, 1.94508
164, 3, wb, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 195, 120, 120, 195, 3, 0.849799
164, 3, wb, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 119, 193, 195, 120, 3, 3.39759
164, 3, wb, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 119, 193, 195, 120, 1, 0.355777
164, 3, wb, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 129, 57, 135, 60, 3, 4.88368
164, 3, wb, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 129, 57, 135, 60, 1, 0.358
164, 3, wb, filler, NA, 999, 999, 1, 20, 71, 119, 74, 170, 124, 180, 1, 1.09321
164, 3, wb, filler, NA, 999, 999, 1, 20, 71, 119, 74, 170, 124, 180, 3, 0.488205
164, 3, wb, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 195, 120, 120, 195, 1, 1.67458
164, 3, wb, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 195, 120, 120, 195, 3, 0.598184
164, 3, wb, attraction, a-b-da, 2, 3, 1, 22, 195, 120, 120, 195, 193, 119, 3, 2.77984
164, 3, wb, attraction, a-b-da, 2, 3, 1, 22, 195, 120, 120, 195, 193, 119, 1, 0.322915
164, 3, wb, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 114, 186, 120, 195, 2, 3.03622
164, 3, wb, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 114, 186, 120, 195, 1, 0.473231
164, 3, wb, attraction, a-b-da, 5, 1, 1, 24, 135, 60, 132, 58, 60, 135, 1, 1.18036
164, 3, wb, attraction, a-b-da, 5, 1, 1, 24, 135, 60, 132, 58, 60, 135, 3, 1.10787
164, 3, wb, attraction, a-b-db, 2, 1, 1, 25, 59, 134, 60, 135, 135, 60, 3, 1.88483
164, 3, wb, attraction, a-b-db, 2, 1, 1, 25, 59, 134, 60, 135, 135, 60, 2, 0.552095
164, 3, wb, attraction, a-b-da, 5, 3, 1, 26, 190, 117, 120, 195, 195, 120, 3, 5.96797
164, 3, wb, attraction, a-b-da, 5, 3, 1, 26, 190, 117, 120, 195, 195, 120, 2, 0.350871
164, 3, wb, attraction, a-b-da, 14, 1, 1, 27, 135, 60, 60, 135, 125, 56, 3, 1.34258
164, 3, wb, attraction, a-b-da, 14, 1, 1, 27, 135, 60, 60, 135, 125, 56, 2, 0.839616
164, 3, wb, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 89, 163, 90, 165, 1, 2.61985
164, 3, wb, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 89, 163, 90, 165, 2, 0.561668
164, 3, wb, catch, NA, 999, 999, 1, 29, 115, 140, 121, 194, 60, 135, 3, 1.17677
164, 3, wb, catch, NA, 999, 999, 1, 29, 115, 140, 121, 194, 60, 135, 2, 0.376336
164, 3, wb, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 60, 135, 134, 59, 2, 4.8149
164, 3, wb, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 60, 135, 134, 59, 1, 1.09195
164, 3, wb, attraction, a-b-db, 5, 2, 1, 31, 88, 161, 90, 165, 165, 90, 2, 1.89352
164, 3, wb, attraction, a-b-db, 5, 2, 1, 31, 88, 161, 90, 165, 165, 90, 3, 0.336276
164, 3, wb, attraction, a-b-da, 9, 2, 1, 32, 157, 86, 165, 90, 90, 165, 1, 1.44081
