sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
62, 3, wb, practice, NA, 999, 999, 0, 1, 191, 136, 133, 120, 126, 107, 3, 2.37166
62, 3, wb, practice, NA, 999, 999, 0, 1, 191, 136, 133, 120, 126, 107, 1, 2.2367
62, 3, wb, practice, NA, 999, 999, 0, 2, 138, 77, 82, 183, 116, 88, 1, 3.47693
62, 3, wb, practice, NA, 999, 999, 0, 2, 138, 77, 82, 183, 116, 88, 2, 1.31536
62, 3, wb, practice, NA, 999, 999, 0, 3, 69, 188, 163, 173, 131, 59, 3, 2.34932
62, 3, wb, practice, NA, 999, 999, 0, 3, 69, 188, 163, 173, 131, 59, 2, 0.86242
62, 3, wb, catch, NA, 999, 999, 1, 1, 120, 75, 99, 156, 144, 171, 1, 1.59143
62, 3, wb, catch, NA, 999, 999, 1, 1, 120, 75, 99, 156, 144, 171, 3, 1.12636
62, 3, wb, catch, NA, 999, 999, 1, 2, 82, 113, 137, 118, 124, 191, 1, 1.41441
62, 3, wb, catch, NA, 999, 999, 1, 2, 82, 113, 137, 118, 124, 191, 3, 0.620708
62, 3, wb, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 90, 165, 161, 88, 1, 5.84188
62, 3, wb, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 90, 165, 161, 88, 2, 0.485359
62, 3, wb, attraction, a-b-db, 14, 1, 1, 4, 135, 60, 56, 125, 60, 135, 2, 2.01573
62, 3, wb, attraction, a-b-db, 14, 1, 1, 4, 135, 60, 56, 125, 60, 135, 3, 1.17381
62, 3, wb, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 165, 90, 157, 86, 3, 3.77996
62, 3, wb, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 165, 90, 157, 86, 1, 0.65878
62, 3, wb, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 90, 165, 165, 90, 1, 2.42983
62, 3, wb, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 90, 165, 165, 90, 2, 0.971127
62, 3, wb, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 59, 134, 135, 60, 2, 2.05817
62, 3, wb, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 59, 134, 135, 60, 3, 1.46996
62, 3, wb, catch, NA, 999, 999, 1, 8, 119, 76, 117, 138, 136, 179, 1, 1.29684
