sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
46, 3, wb, practice, NA, 999, 999, 0, 1, 191, 149, 89, 165, 92, 161, 2, 3.1131
46, 3, wb, practice, NA, 999, 999, 0, 1, 191, 149, 89, 165, 92, 161, 1, 1.95399
46, 3, wb, practice, NA, 999, 999, 0, 2, 126, 125, 128, 167, 150, 92, 3, 2.03779
46, 3, wb, practice, NA, 999, 999, 0, 2, 126, 125, 128, 167, 150, 92, 2, 2.03831
46, 3, wb, practice, NA, 999, 999, 0, 3, 88, 56, 59, 119, 68, 129, 1, 2.17367
46, 3, wb, practice, NA, 999, 999, 0, 3, 88, 56, 59, 119, 68, 129, 3, 2.78898
46, 3, wb, filler, NA, 999, 999, 1, 1, 76, 126, 193, 134, 137, 74, 1, 2.2301
46, 3, wb, filler, NA, 999, 999, 1, 1, 76, 126, 193, 134, 137, 74, 2, 1.3073
46, 3, wb, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 59, 134, 60, 135, 2, 1.6523
46, 3, wb, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 59, 134, 60, 135, 1, 6.23297
46, 3, wb, filler, NA, 999, 999, 1, 3, 85, 106, 139, 123, 161, 176, 1, 1.65161
46, 3, wb, filler, NA, 999, 999, 1, 3, 85, 106, 139, 123, 161, 176, 3, 2.70444
46, 3, wb, attraction, a-b-da, 14, 1, 1, 4, 60, 135, 125, 56, 135, 60, 2, 2.18565
46, 3, wb, attraction, a-b-da, 14, 1, 1, 4, 60, 135, 125, 56, 135, 60, 1, 3.29687
46, 3, wb, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 3, 2.06585
46, 3, wb, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 1, 1.65372
46, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 1, 1.72117
46, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 2, 1.31538
46, 3, wb, filler, NA, 999, 999, 1, 7, 104, 151, 148, 60, 191, 142, 2, 1.70015
46, 3, wb, filler, NA, 999, 999, 1, 7, 104, 151, 148, 60, 191, 142, 3, 1.64687
46, 3, wb, attraction, a-b-da, 5, 3, 1, 8, 195, 120, 190, 117, 120, 195, 2, 2.53839
46, 3, wb, attraction, a-b-da, 5, 3, 1, 8, 195, 120, 190, 117, 120, 195, 1, 2.21154
46, 3, wb, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 3, 1.50407
46, 3, wb, attraction, a-b-da, 9, 3, 1, 9, 195, 120, 120, 195, 186, 114, 2, 0.866318
46, 3, wb, attraction, a-b-db, 14, 3, 1, 10, 195, 120, 111, 181, 120, 195, 3, 2.98935
46, 3, wb, attraction, a-b-db, 14, 3, 1, 10, 195, 120, 111, 181, 120, 195, 2, 1.79574
46, 3, wb, attraction, a-b-da, 5, 2, 1, 11, 165, 90, 161, 88, 90, 165, 1, 1.92111
46, 3, wb, attraction, a-b-da, 5, 2, 1, 11, 165, 90, 161, 88, 90, 165, 2, 1.52247
46, 3, wb, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 3, 1.14719
46, 3, wb, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 2, 1.62016
46, 3, wb, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 86, 157, 90, 165, 2, 2.24895
46, 3, wb, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 86, 157, 90, 165, 1, 1.07763
46, 3, wb, filler, NA, 999, 999, 1, 14, 124, 111, 119, 141, 157, 103, 1, 1.5678
46, 3, wb, filler, NA, 999, 999, 1, 14, 124, 111, 119, 141, 157, 103, 2, 2.52795
46, 3, wb, filler, NA, 999, 999, 1, 15, 119, 136, 189, 91, 66, 146, 3, 2.32779
46, 3, wb, filler, NA, 999, 999, 1, 15, 119, 136, 189, 91, 66, 146, 1, 1.38515
46, 3, wb, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 3, 2.11132
46, 3, wb, attraction, a-b-db, 14, 2, 1, 16, 90, 165, 165, 90, 83, 153, 2, 1.60134
46, 3, wb, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 157, 86, 90, 165, 2, 1.61467
46, 3, wb, attraction, a-b-da, 9, 2, 1, 17, 165, 90, 157, 86, 90, 165, 3, 1.98879
46, 3, wb, filler, NA, 999, 999, 1, 18, 112, 185, 69, 104, 137, 77, 2, 1.5067
46, 3, wb, filler, NA, 999, 999, 1, 18, 112, 185, 69, 104, 137, 77, 1, 0.580884
46, 3, wb, attraction, a-b-da, 14, 2, 1, 19, 153, 83, 165, 90, 90, 165, 1, 3.00339
46, 3, wb, attraction, a-b-da, 14, 2, 1, 19, 153, 83, 165, 90, 90, 165, 3, 0.905676
46, 3, wb, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 1, 1.81135
46, 3, wb, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 3, 0.809535
46, 3, wb, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 60, 135, 135, 60, 1, 3.66256
46, 3, wb, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 60, 135, 135, 60, 2, 1.42597
46, 3, wb, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 132, 58, 135, 60, 2, 1.85417
46, 3, wb, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 132, 58, 135, 60, 1, 0.794815
46, 3, wb, catch, NA, 999, 999, 1, 23, 126, 129, 138, 177, 120, 75, 3, 1.13652
46, 3, wb, catch, NA, 999, 999, 1, 23, 126, 129, 138, 177, 120, 75, 2, 0.562297
46, 3, wb, attraction, a-b-db, 5, 2, 1, 24, 90, 165, 88, 161, 165, 90, 2, 2.16939
46, 3, wb, attraction, a-b-db, 5, 2, 1, 24, 90, 165, 88, 161, 165, 90, 3, 0.529303
46, 3, wb, filler, NA, 999, 999, 1, 25, 107, 56, 173, 84, 102, 115, 1, 1.12971
46, 3, wb, filler, NA, 999, 999, 1, 25, 107, 56, 173, 84, 102, 115, 2, 1.60335
46, 3, wb, catch, NA, 999, 999, 1, 26, 78, 117, 165, 150, 92, 163, 1, 1.2407
46, 3, wb, catch, NA, 999, 999, 1, 26, 78, 117, 165, 150, 92, 163, 2, 0.693551
46, 3, wb, catch, NA, 999, 999, 1, 27, 96, 99, 103, 152, 172, 143, 1, 0.975342
46, 3, wb, catch, NA, 999, 999, 1, 27, 96, 99, 103, 152, 172, 143, 3, 1.15112
46, 3, wb, attraction, a-b-db, 9, 1, 1, 28, 60, 135, 57, 129, 135, 60, 2, 1.67863
46, 3, wb, attraction, a-b-db, 9, 1, 1, 28, 60, 135, 57, 129, 135, 60, 3, 1.57018
46, 3, wb, attraction, a-b-da, 2, 2, 1, 29, 165, 90, 90, 165, 163, 89, 2, 2.44086
46, 3, wb, attraction, a-b-da, 2, 2, 1, 29, 165, 90, 90, 165, 163, 89, 1, 1.08533
46, 3, wb, attraction, a-b-db, 5, 1, 1, 30, 60, 135, 135, 60, 58, 132, 1, 1.54384
46, 3, wb, attraction, a-b-db, 5, 1, 1, 30, 60, 135, 135, 60, 58, 132, 2, 0.888492
46, 3, wb, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 120, 195, 195, 120, 1, 3.18678
46, 3, wb, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 120, 195, 195, 120, 3, 1.00975
46, 3, wb, filler, NA, 999, 999, 1, 32, 190, 180, 157, 182, 154, 117, 3, 1.07885
46, 3, wb, filler, NA, 999, 999, 1, 32, 190, 180, 157, 182, 154, 117, 1, 0.658353
46, 3, wb, attraction, a-b-db, 2, 2, 1, 33, 89, 163, 90, 165, 165, 90, 1, 1.42147
46, 3, wb, attraction, a-b-db, 2, 2, 1, 33, 89, 163, 90, 165, 165, 90, 3, 0.875106
46, 3, wb, filler, NA, 999, 999, 1, 34, 97, 195, 91, 125, 191, 132, 2, 1.22143
46, 3, wb, filler, NA, 999, 999, 1, 34, 97, 195, 91, 125, 191, 132, 3, 0.587522
46, 3, wb, filler, NA, 999, 999, 1, 35, 121, 122, 187, 112, 63, 97, 3, 0.858041
46, 3, wb, filler, NA, 999, 999, 1, 35, 121, 122, 187, 112, 63, 97, 2, 0.814472
46, 3, wb, attraction, a-b-da, 2, 3, 1, 36, 193, 119, 120, 195, 195, 120, 3, 3.42743
46, 3, wb, attraction, a-b-da, 2, 3, 1, 36, 193, 119, 120, 195, 195, 120, 1, 1.11229
46, 3, wb, attraction, a-b-db, 2, 3, 1, 37, 120, 195, 119, 193, 195, 120, 1, 4.08136
46, 3, wb, attraction, a-b-db, 2, 3, 1, 37, 120, 195, 119, 193, 195, 120, 3, 0.588021
46, 3, wb, attraction, a-b-db, 2, 3, 2, 1, 120, 195, 195, 120, 119, 193, 1, 1.26647
46, 3, wb, attraction, a-b-db, 2, 3, 2, 1, 120, 195, 195, 120, 119, 193, 2, 0.558629
46, 3, wb, filler, NA, 999, 999, 2, 2, 66, 152, 130, 78, 126, 92, 2, 2.4297
46, 3, wb, filler, NA, 999, 999, 2, 2, 66, 152, 130, 78, 126, 92, 3, 0.714886
46, 3, wb, attraction, a-b-db, 5, 2, 2, 3, 88, 161, 90, 165, 165, 90, 3, 1.50802
46, 3, wb, attraction, a-b-db, 5, 2, 2, 3, 88, 161, 90, 165, 165, 90, 2, 0.478105
46, 3, wb, attraction, a-b-db, 2, 1, 2, 4, 60, 135, 59, 134, 135, 60, 1, 0.720495
46, 3, wb, attraction, a-b-db, 2, 1, 2, 4, 60, 135, 59, 134, 135, 60, 3, 2.38715
46, 3, wb, attraction, a-b-db, 9, 2, 2, 5, 90, 165, 86, 157, 165, 90, 2, 1.62494
46, 3, wb, attraction, a-b-db, 9, 2, 2, 5, 90, 165, 86, 157, 165, 90, 3, 0.678293
46, 3, wb, filler, NA, 999, 999, 2, 6, 116, 169, 169, 135, 65, 119, 3, 1.29686
46, 3, wb, filler, NA, 999, 999, 2, 6, 116, 169, 169, 135, 65, 119, 2, 0.587631
46, 3, wb, filler, NA, 999, 999, 2, 7, 154, 113, 173, 57, 59, 193, 2, 2.0421
46, 3, wb, filler, NA, 999, 999, 2, 7, 154, 113, 173, 57, 59, 193, 1, 0.622625
46, 3, wb, filler, NA, 999, 999, 2, 8, 63, 118, 141, 81, 116, 75, 3, 3.77181
46, 3, wb, filler, NA, 999, 999, 2, 8, 63, 118, 141, 81, 116, 75, 2, 0.787391
46, 3, wb, filler, NA, 999, 999, 2, 9, 121, 131, 137, 194, 162, 185, 1, 1.00973
46, 3, wb, filler, NA, 999, 999, 2, 9, 121, 131, 137, 194, 162, 185, 3, 0.504028
46, 3, wb, attraction, a-b-da, 9, 1, 2, 10, 60, 135, 135, 60, 129, 57, 3, 1.52972
46, 3, wb, attraction, a-b-da, 9, 1, 2, 10, 60, 135, 135, 60, 129, 57, 2, 2.3633
46, 3, wb, attraction, a-b-da, 2, 2, 2, 11, 165, 90, 90, 165, 163, 89, 3, 1.58584
46, 3, wb, attraction, a-b-da, 2, 2, 2, 11, 165, 90, 90, 165, 163, 89, 2, 1.11326
