sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
96, 3, wb, practice, NA, 999, 999, 0, 1, 73, 182, 174, 79, 169, 81, 3, 8.65325
96, 3, wb, practice, NA, 999, 999, 0, 1, 73, 182, 174, 79, 169, 81, 1, 6.91166
96, 3, wb, practice, NA, 999, 999, 0, 2, 142, 68, 189, 127, 184, 119, 1, 2.85336
96, 3, wb, practice, NA, 999, 999, 0, 2, 142, 68, 189, 127, 184, 119, 2, 4.5298
96, 3, wb, practice, NA, 999, 999, 0, 3, 136, 183, 116, 182, 105, 155, 3, 2.29514
96, 3, wb, practice, NA, 999, 999, 0, 3, 136, 183, 116, 182, 105, 155, 1, 2.0176
96, 3, wb, attraction, a-b-da, 9, 3, 1, 1, 195, 120, 186, 114, 120, 195, 2, 7.18035
96, 3, wb, attraction, a-b-da, 9, 3, 1, 1, 195, 120, 186, 114, 120, 195, 3, 1.83402
96, 3, wb, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 195, 120, 120, 195, 1, 2.87007
96, 3, wb, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 195, 120, 120, 195, 3, 1.61774
96, 3, wb, attraction, a-b-db, 5, 1, 1, 3, 58, 132, 60, 135, 135, 60, 1, 8.83065
96, 3, wb, attraction, a-b-db, 5, 1, 1, 3, 58, 132, 60, 135, 135, 60, 2, 2.94572
96, 3, wb, attraction, a-b-da, 14, 2, 1, 4, 165, 90, 153, 83, 90, 165, 2, 3.33694
96, 3, wb, attraction, a-b-da, 14, 2, 1, 4, 165, 90, 153, 83, 90, 165, 3, 5.21778
96, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 195, 120, 117, 190, 2, 7.47741
96, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 195, 120, 117, 190, 1, 1.3911
96, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 2, 15.9165
96, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 1, 2.36219
96, 3, wb, filler, NA, 999, 999, 1, 7, 68, 187, 188, 82, 191, 183, 1, 2.54483
96, 3, wb, filler, NA, 999, 999, 1, 7, 68, 187, 188, 82, 191, 183, 3, 0.921209
96, 3, wb, attraction, a-b-db, 14, 3, 1, 8, 120, 195, 195, 120, 111, 181, 3, 9.45819
96, 3, wb, attraction, a-b-db, 14, 3, 1, 8, 120, 195, 195, 120, 111, 181, 1, 0.843854
96, 3, wb, catch, NA, 999, 999, 1, 9, 160, 155, 132, 123, 80, 115, 3, 1.35157
96, 3, wb, catch, NA, 999, 999, 1, 9, 160, 155, 132, 123, 80, 115, 1, 0.856534
96, 3, wb, filler, NA, 999, 999, 1, 10, 159, 184, 141, 191, 63, 112, 3, 1.24404
96, 3, wb, filler, NA, 999, 999, 1, 10, 159, 184, 141, 191, 63, 112, 1, 5.47317
96, 3, wb, filler, NA, 999, 999, 1, 11, 125, 96, 83, 115, 185, 131, 2, 4.17068
96, 3, wb, filler, NA, 999, 999, 1, 11, 125, 96, 83, 115, 185, 131, 3, 0.898014
96, 3, wb, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 83, 153, 165, 90, 2, 9.8116
96, 3, wb, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 83, 153, 165, 90, 1, 0.631176
96, 3, wb, filler, NA, 999, 999, 1, 13, 171, 67, 139, 193, 135, 185, 1, 4.25155
96, 3, wb, filler, NA, 999, 999, 1, 13, 171, 67, 139, 193, 135, 185, 2, 0.631535
96, 3, wb, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 59, 134, 135, 60, 2, 7.22013
96, 3, wb, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 59, 134, 135, 60, 3, 1.99239
96, 3, wb, attraction, a-b-db, 2, 2, 1, 15, 90, 165, 165, 90, 89, 163, 2, 2.57364
96, 3, wb, attraction, a-b-db, 2, 2, 1, 15, 90, 165, 165, 90, 89, 163, 1, 1.21281
96, 3, wb, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 57, 129, 60, 135, 2, 7.16178
