sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
114, 3, wb, practice, NA, 999, 999, 0, 1, 94, 171, 177, 128, 182, 138, 1, 4.85116
114, 3, wb, practice, NA, 999, 999, 0, 1, 94, 171, 177, 128, 182, 138, 3, 4.50301
114, 3, wb, practice, NA, 999, 999, 0, 2, 167, 73, 58, 122, 181, 98, 2, 3.82751
114, 3, wb, practice, NA, 999, 999, 0, 2, 167, 73, 58, 122, 181, 98, 3, 5.22327
114, 3, wb, practice, NA, 999, 999, 0, 3, 133, 153, 66, 80, 185, 95, 2, 2.81615
114, 3, wb, practice, NA, 999, 999, 0, 3, 133, 153, 66, 80, 185, 95, 1, 7.02321
114, 3, wb, filler, NA, 999, 999, 1, 1, 166, 147, 133, 186, 169, 57, 3, 3.67566
114, 3, wb, filler, NA, 999, 999, 1, 1, 166, 147, 133, 186, 169, 57, 2, 2.79041
114, 3, wb, filler, NA, 999, 999, 1, 2, 156, 56, 182, 156, 139, 149, 1, 2.32418
114, 3, wb, filler, NA, 999, 999, 1, 2, 156, 56, 182, 156, 139, 149, 2, 1.37341
114, 3, wb, attraction, a-b-da, 5, 3, 1, 3, 190, 117, 195, 120, 120, 195, 3, 9.97231
114, 3, wb, attraction, a-b-da, 5, 3, 1, 3, 190, 117, 195, 120, 120, 195, 2, 2.99385
114, 3, wb, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 90, 165, 165, 90, 3, 8.86278
114, 3, wb, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 90, 165, 165, 90, 2, 1.66466
114, 3, wb, catch, NA, 999, 999, 1, 5, 106, 89, 188, 127, 92, 163, 1, 1.87542
114, 3, wb, catch, NA, 999, 999, 1, 5, 106, 89, 188, 127, 92, 163, 2, 0.854946
114, 3, wb, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 120, 195, 114, 186, 3, 7.5866
114, 3, wb, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 120, 195, 114, 186, 2, 0.880097
114, 3, wb, filler, NA, 999, 999, 1, 7, 183, 117, 69, 120, 112, 132, 2, 1.69836
114, 3, wb, filler, NA, 999, 999, 1, 7, 183, 117, 69, 120, 112, 132, 1, 0.765271
114, 3, wb, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 59, 134, 135, 60, 3, 13.5403
114, 3, wb, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 59, 134, 135, 60, 1, 0.921997
114, 3, wb, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 2, 7.16289
114, 3, wb, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 1, 0.689417
114, 3, wb, attraction, a-b-da, 2, 1, 1, 10, 134, 59, 60, 135, 135, 60, 1, 4.21987
114, 3, wb, attraction, a-b-da, 2, 1, 1, 10, 134, 59, 60, 135, 135, 60, 2, 0.68908
114, 3, wb, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 195, 120, 119, 193, 3, 3.37152
114, 3, wb, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 195, 120, 119, 193, 1, 0.77917
114, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 90, 165, 165, 90, 1, 3.45739
114, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 90, 165, 165, 90, 2, 0.501034
114, 3, wb, attraction, a-b-da, 2, 3, 1, 13, 195, 120, 193, 119, 120, 195, 2, 3.19873
114, 3, wb, attraction, a-b-da, 2, 3, 1, 13, 195, 120, 193, 119, 120, 195, 3, 0.477146
114, 3, wb, catch, NA, 999, 999, 1, 14, 182, 133, 91, 104, 148, 107, 2, 1.33553
114, 3, wb, catch, NA, 999, 999, 1, 14, 182, 133, 91, 104, 148, 107, 1, 0.473122
114, 3, wb, filler, NA, 999, 999, 1, 15, 87, 192, 157, 138, 114, 89, 3, 1.3242
114, 3, wb, filler, NA, 999, 999, 1, 15, 87, 192, 157, 138, 114, 89, 2, 0.341789
114, 3, wb, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 60, 135, 132, 58, 3, 6.62164
114, 3, wb, attraction, a-b-da, 5, 1, 1, 16, 135, 60, 60, 135, 132, 58, 1, 1.29015
114, 3, wb, attraction, a-b-db, 9, 1, 1, 17, 60, 135, 57, 129, 135, 60, 2, 2.05172
114, 3, wb, attraction, a-b-db, 9, 1, 1, 17, 60, 135, 57, 129, 135, 60, 3, 3.30445
114, 3, wb, attraction, a-b-da, 14, 2, 1, 18, 153, 83, 90, 165, 165, 90, 1, 2.59337
114, 3, wb, attraction, a-b-da, 14, 2, 1, 18, 153, 83, 90, 165, 165, 90, 2, 2.57586
114, 3, wb, attraction, a-b-da, 14, 3, 1, 19, 120, 195, 195, 120, 181, 111, 3, 2.35776
114, 3, wb, attraction, a-b-da, 14, 3, 1, 19, 120, 195, 195, 120, 181, 111, 1, 0.78153
114, 3, wb, attraction, a-b-db, 5, 3, 1, 20, 120, 195, 195, 120, 117, 190, 2, 3.30787
114, 3, wb, attraction, a-b-db, 5, 3, 1, 20, 120, 195, 195, 120, 117, 190, 1, 0.405611
114, 3, wb, attraction, a-b-db, 9, 2, 1, 21, 165, 90, 90, 165, 86, 157, 3, 0.851295
114, 3, wb, attraction, a-b-db, 9, 2, 1, 21, 165, 90, 90, 165, 86, 157, 2, 3.97645
114, 3, wb, filler, NA, 999, 999, 1, 22, 149, 80, 66, 70, 131, 149, 2, 0.669641
114, 3, wb, filler, NA, 999, 999, 1, 22, 149, 80, 66, 70, 131, 149, 3, 0.481427
114, 3, wb, attraction, a-b-db, 14, 3, 1, 23, 195, 120, 120, 195, 111, 181, 3, 1.98791
114, 3, wb, attraction, a-b-db, 14, 3, 1, 23, 195, 120, 120, 195, 111, 181, 1, 1.29934
114, 3, wb, catch, NA, 999, 999, 1, 24, 108, 87, 165, 150, 139, 116, 1, 1.1168
114, 3, wb, catch, NA, 999, 999, 1, 24, 108, 87, 165, 150, 139, 116, 2, 0.383043
114, 3, wb, filler, NA, 999, 999, 1, 25, 117, 119, 184, 129, 187, 80, 1, 1.09361
114, 3, wb, filler, NA, 999, 999, 1, 25, 117, 119, 184, 129, 187, 80, 2, 0.392486
114, 3, wb, filler, NA, 999, 999, 1, 26, 128, 121, 134, 99, 78, 154, 3, 4.72629
114, 3, wb, filler, NA, 999, 999, 1, 26, 128, 121, 134, 99, 78, 154, 1, 0.558824
114, 3, wb, attraction, a-b-da, 9, 2, 1, 27, 90, 165, 157, 86, 165, 90, 3, 3.65398
114, 3, wb, attraction, a-b-da, 9, 2, 1, 27, 90, 165, 157, 86, 165, 90, 1, 0.370144
114, 3, wb, attraction, a-b-db, 5, 1, 1, 28, 60, 135, 135, 60, 58, 132, 2, 2.52935
114, 3, wb, attraction, a-b-db, 5, 1, 1, 28, 60, 135, 135, 60, 58, 132, 1, 1.0745
114, 3, wb, attraction, a-b-db, 2, 2, 1, 29, 89, 163, 90, 165, 165, 90, 1, 6.52487
114, 3, wb, attraction, a-b-db, 2, 2, 1, 29, 89, 163, 90, 165, 165, 90, 2, 1.61277
114, 3, wb, filler, NA, 999, 999, 1, 30, 72, 153, 177, 154, 85, 58, 3, 1.51354
114, 3, wb, filler, NA, 999, 999, 1, 30, 72, 153, 177, 154, 85, 58, 2, 0.427716
114, 3, wb, attraction, a-b-da, 9, 3, 1, 31, 195, 120, 186, 114, 120, 195, 2, 2.49622
114, 3, wb, attraction, a-b-da, 9, 3, 1, 31, 195, 120, 186, 114, 120, 195, 3, 0.538594
114, 3, wb, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 60, 135, 135, 60, 1, 3.01901
114, 3, wb, attraction, a-b-da, 14, 1, 1, 32, 125, 56, 60, 135, 135, 60, 2, 0.52869
114, 3, wb, filler, NA, 999, 999, 1, 33, 154, 83, 153, 145, 159, 63, 3, 2.58519
114, 3, wb, filler, NA, 999, 999, 1, 33, 154, 83, 153, 145, 159, 63, 2, 0.472306
114, 3, wb, filler, NA, 999, 999, 1, 34, 106, 135, 85, 169, 112, 57, 3, 1.17145
114, 3, wb, filler, NA, 999, 999, 1, 34, 106, 135, 85, 169, 112, 57, 2, 0.707761
114, 3, wb, attraction, a-b-db, 14, 2, 1, 35, 90, 165, 83, 153, 165, 90, 2, 3.88482
114, 3, wb, attraction, a-b-db, 14, 2, 1, 35, 90, 165, 83, 153, 165, 90, 1, 0.47157
114, 3, wb, attraction, a-b-db, 14, 1, 1, 36, 135, 60, 60, 135, 56, 125, 1, 2.50676
114, 3, wb, attraction, a-b-db, 14, 1, 1, 36, 135, 60, 60, 135, 56, 125, 2, 0.516573
