sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
377, 3, bw, practice, NA, 999, 999, 0, 1, 124, 87, 166, 147, 174, 110, 2, 4.26996
377, 3, bw, practice, NA, 999, 999, 0, 1, 124, 87, 166, 147, 174, 110, 1, 1.82643
377, 3, bw, practice, NA, 999, 999, 0, 2, 106, 144, 156, 98, 133, 122, 2, 6.21875
377, 3, bw, practice, NA, 999, 999, 0, 2, 106, 144, 156, 98, 133, 122, 1, 3.79274
377, 3, bw, practice, NA, 999, 999, 0, 3, 162, 115, 137, 99, 62, 174, 1, 2.48982
377, 3, bw, practice, NA, 999, 999, 0, 3, 162, 115, 137, 99, 62, 174, 3, 3.40486
377, 3, bw, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 57, 129, 60, 135, 3, 6.58364
377, 3, bw, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 57, 129, 60, 135, 2, 4.06145
377, 3, bw, attraction, a-b-da, 2, 3, 1, 2, 195, 120, 193, 119, 120, 195, 3, 2.3915
377, 3, bw, attraction, a-b-da, 2, 3, 1, 2, 195, 120, 193, 119, 120, 195, 1, 4.51806
377, 3, bw, attraction, a-b-db, 5, 2, 1, 3, 90, 165, 165, 90, 88, 161, 1, 4.92594
377, 3, bw, attraction, a-b-db, 5, 2, 1, 3, 90, 165, 165, 90, 88, 161, 3, 1.41443
377, 3, bw, filler, NA, 999, 999, 1, 4, 130, 58, 154, 84, 82, 139, 3, 3.60312
377, 3, bw, filler, NA, 999, 999, 1, 4, 130, 58, 154, 84, 82, 139, 1, 1.13744
377, 3, bw, filler, NA, 999, 999, 1, 5, 100, 116, 66, 74, 183, 74, 3, 2.97765
377, 3, bw, filler, NA, 999, 999, 1, 5, 100, 116, 66, 74, 183, 74, 2, 2.72881
377, 3, bw, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 1, 8.21642
377, 3, bw, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 2, 1.46852
377, 3, bw, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 120, 195, 195, 120, 2, 6.41539
377, 3, bw, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 120, 195, 195, 120, 1, 0.803936
377, 3, bw, attraction, a-b-da, 2, 2, 1, 8, 165, 90, 163, 89, 90, 165, 3, 3.04163
377, 3, bw, attraction, a-b-da, 2, 2, 1, 8, 165, 90, 163, 89, 90, 165, 1, 1.10198
377, 3, bw, filler, NA, 999, 999, 1, 9, 109, 144, 121, 99, 64, 106, 1, 3.15164
377, 3, bw, filler, NA, 999, 999, 1, 9, 109, 144, 121, 99, 64, 106, 3, 0.823966
377, 3, bw, attraction, a-b-da, 2, 1, 1, 10, 134, 59, 60, 135, 135, 60, 2, 3.86829
377, 3, bw, attraction, a-b-da, 2, 1, 1, 10, 134, 59, 60, 135, 135, 60, 1, 0.855759
377, 3, bw, attraction, a-b-db, 5, 3, 1, 11, 120, 195, 117, 190, 195, 120, 1, 2.6993
377, 3, bw, attraction, a-b-db, 5, 3, 1, 11, 120, 195, 117, 190, 195, 120, 3, 0.837831
377, 3, bw, catch, NA, 999, 999, 1, 12, 125, 190, 87, 108, 101, 154, 1, 2.17024
