sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
73, 3, bw, practice, NA, 999, 999, 0, 1, 179, 74, 143, 139, 144, 172, 3, 9.99129
73, 3, bw, practice, NA, 999, 999, 0, 1, 179, 74, 143, 139, 144, 172, 1, 7.73347
73, 3, bw, practice, NA, 999, 999, 0, 2, 60, 140, 150, 135, 148, 121, 2, 2.91116
73, 3, bw, practice, NA, 999, 999, 0, 2, 60, 140, 150, 135, 148, 121, 1, 1.94781
73, 3, bw, practice, NA, 999, 999, 0, 3, 190, 106, 65, 66, 137, 173, 1, 14.0625
73, 3, bw, practice, NA, 999, 999, 0, 3, 190, 106, 65, 66, 137, 173, 2, 0.766378
73, 3, bw, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 117, 190, 120, 195, 1, 5.78325
73, 3, bw, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 117, 190, 120, 195, 3, 2.87736
73, 3, bw, filler, NA, 999, 999, 1, 2, 155, 108, 145, 121, 80, 79, 2, 3.50307
73, 3, bw, filler, NA, 999, 999, 1, 2, 155, 108, 145, 121, 80, 79, 3, 0.937221
73, 3, bw, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 161, 88, 90, 165, 3, 6.20157
73, 3, bw, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 161, 88, 90, 165, 1, 0.91895
73, 3, bw, filler, NA, 999, 999, 1, 4, 95, 190, 135, 74, 71, 158, 1, 2.45584
73, 3, bw, filler, NA, 999, 999, 1, 4, 95, 190, 135, 74, 71, 158, 2, 1.35582
73, 3, bw, attraction, a-b-da, 9, 1, 1, 5, 135, 60, 60, 135, 129, 57, 1, 6.05128
73, 3, bw, attraction, a-b-da, 9, 1, 1, 5, 135, 60, 60, 135, 129, 57, 2, 1.65487
73, 3, bw, filler, NA, 999, 999, 1, 6, 76, 152, 71, 67, 83, 101, 1, 4.08227
73, 3, bw, filler, NA, 999, 999, 1, 6, 76, 152, 71, 67, 83, 101, 2, 0.452763
73, 3, bw, attraction, a-b-db, 14, 1, 1, 7, 56, 125, 135, 60, 60, 135, 2, 4.96875
73, 3, bw, attraction, a-b-db, 14, 1, 1, 7, 56, 125, 135, 60, 60, 135, 1, 0.823657
73, 3, bw, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 165, 90, 83, 153, 1, 5.24401
73, 3, bw, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 165, 90, 83, 153, 2, 1.64778
