sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
311, 3, bw, practice, NA, 999, 999, 0, 1, 181, 100, 177, 93, 85, 65, 2, 4.10284
311, 3, bw, practice, NA, 999, 999, 0, 1, 181, 100, 177, 93, 85, 65, 3, 2.73762
311, 3, bw, practice, NA, 999, 999, 0, 2, 107, 58, 168, 171, 160, 172, 2, 6.86173
311, 3, bw, practice, NA, 999, 999, 0, 2, 107, 58, 168, 171, 160, 172, 1, 1.44899
311, 3, bw, practice, NA, 999, 999, 0, 3, 149, 128, 168, 153, 141, 88, 2, 2.58488
311, 3, bw, practice, NA, 999, 999, 0, 3, 149, 128, 168, 153, 141, 88, 3, 1.20838
311, 3, bw, filler, NA, 999, 999, 1, 1, 97, 85, 140, 95, 81, 194, 3, 1.93567
311, 3, bw, filler, NA, 999, 999, 1, 1, 97, 85, 140, 95, 81, 194, 1, 1.32104
311, 3, bw, filler, NA, 999, 999, 1, 2, 140, 140, 75, 115, 150, 167, 3, 1.80194
311, 3, bw, filler, NA, 999, 999, 1, 2, 140, 140, 75, 115, 150, 167, 2, 0.64876
311, 3, bw, filler, NA, 999, 999, 1, 3, 182, 193, 194, 140, 136, 161, 1, 1.44452
311, 3, bw, filler, NA, 999, 999, 1, 3, 182, 193, 194, 140, 136, 161, 3, 0.697338
311, 3, bw, filler, NA, 999, 999, 1, 4, 174, 175, 109, 84, 73, 136, 1, 1.98703
311, 3, bw, filler, NA, 999, 999, 1, 4, 174, 175, 109, 84, 73, 136, 3, 0.762402
311, 3, bw, attraction, a-b-db, 14, 1, 1, 5, 60, 135, 135, 60, 56, 125, 1, 2.54542
311, 3, bw, attraction, a-b-db, 14, 1, 1, 5, 60, 135, 135, 60, 56, 125, 3, 5.53794
311, 3, bw, catch, NA, 999, 999, 1, 6, 129, 126, 188, 127, 65, 130, 2, 1.38477
311, 3, bw, catch, NA, 999, 999, 1, 6, 129, 126, 188, 127, 65, 130, 3, 1.03237
311, 3, bw, attraction, a-b-da, 5, 3, 1, 7, 195, 120, 190, 117, 120, 195, 3, 3.34857
311, 3, bw, attraction, a-b-da, 5, 3, 1, 7, 195, 120, 190, 117, 120, 195, 1, 1.86886
311, 3, bw, filler, NA, 999, 999, 1, 8, 60, 180, 194, 167, 168, 133, 2, 1.35157
311, 3, bw, filler, NA, 999, 999, 1, 8, 60, 180, 194, 167, 168, 133, 1, 0.920646
311, 3, bw, filler, NA, 999, 999, 1, 9, 67, 185, 99, 81, 174, 180, 3, 0.945451
311, 3, bw, filler, NA, 999, 999, 1, 9, 67, 185, 99, 81, 174, 180, 2, 0.578398
311, 3, bw, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 90, 165, 161, 88, 2, 3.98495
311, 3, bw, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 90, 165, 161, 88, 3, 0.999709
311, 3, bw, attraction, a-b-da, 14, 2, 1, 11, 90, 165, 165, 90, 153, 83, 1, 2.50113
311, 3, bw, attraction, a-b-da, 14, 2, 1, 11, 90, 165, 165, 90, 153, 83, 3, 1.01571
311, 3, bw, filler, NA, 999, 999, 1, 12, 122, 64, 79, 132, 126, 168, 3, 1.11682
311, 3, bw, filler, NA, 999, 999, 1, 12, 122, 64, 79, 132, 126, 168, 1, 0.694954
311, 3, bw, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 135, 60, 60, 135, 3, 3.06476
311, 3, bw, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 135, 60, 60, 135, 1, 2.38854
311, 3, bw, attraction, a-b-db, 14, 2, 1, 14, 90, 165, 165, 90, 83, 153, 1, 5.7223
311, 3, bw, attraction, a-b-db, 14, 2, 1, 14, 90, 165, 165, 90, 83, 153, 3, 0.435156
311, 3, bw, attraction, a-b-db, 2, 3, 1, 15, 119, 193, 120, 195, 195, 120, 2, 4.35174
311, 3, bw, attraction, a-b-db, 2, 3, 1, 15, 119, 193, 120, 195, 195, 120, 3, 0.775628
311, 3, bw, attraction, a-b-db, 9, 1, 1, 16, 57, 129, 135, 60, 60, 135, 3, 5.28595
311, 3, bw, attraction, a-b-db, 9, 1, 1, 16, 57, 129, 135, 60, 60, 135, 2, 1.57623
311, 3, bw, catch, NA, 999, 999, 1, 17, 118, 77, 185, 130, 151, 104, 2, 1.1263
311, 3, bw, catch, NA, 999, 999, 1, 17, 118, 77, 185, 130, 151, 104, 1, 0.719975
311, 3, bw, attraction, a-b-da, 2, 3, 1, 18, 120, 195, 193, 119, 195, 120, 1, 2.31296
311, 3, bw, attraction, a-b-da, 2, 3, 1, 18, 120, 195, 193, 119, 195, 120, 3, 1.5071
311, 3, bw, attraction, a-b-da, 2, 1, 1, 19, 135, 60, 60, 135, 134, 59, 2, 2.18776
311, 3, bw, attraction, a-b-da, 2, 1, 1, 19, 135, 60, 60, 135, 134, 59, 1, 1.73919
311, 3, bw, filler, NA, 999, 999, 1, 20, 79, 166, 96, 108, 147, 152, 3, 2.2991
311, 3, bw, filler, NA, 999, 999, 1, 20, 79, 166, 96, 108, 147, 152, 2, 5.14975
311, 3, bw, attraction, a-b-db, 9, 2, 1, 21, 165, 90, 90, 165, 86, 157, 2, 1.58003
311, 3, bw, attraction, a-b-db, 9, 2, 1, 21, 165, 90, 90, 165, 86, 157, 3, 1.00348
311, 3, bw, attraction, a-b-db, 5, 1, 1, 22, 58, 132, 135, 60, 60, 135, 3, 1.81731
311, 3, bw, attraction, a-b-db, 5, 1, 1, 22, 58, 132, 135, 60, 60, 135, 2, 1.00721
311, 3, bw, attraction, a-b-da, 14, 3, 1, 23, 181, 111, 120, 195, 195, 120, 2, 1.79616
311, 3, bw, attraction, a-b-da, 14, 3, 1, 23, 181, 111, 120, 195, 195, 120, 1, 1.57903
311, 3, bw, attraction, a-b-da, 9, 1, 1, 24, 129, 57, 135, 60, 60, 135, 3, 1.52899
311, 3, bw, attraction, a-b-da, 9, 1, 1, 24, 129, 57, 135, 60, 60, 135, 1, 1.40264
311, 3, bw, attraction, a-b-da, 9, 2, 1, 25, 165, 90, 90, 165, 157, 86, 2, 4.20003
311, 3, bw, attraction, a-b-da, 9, 2, 1, 25, 165, 90, 90, 165, 157, 86, 3, 1.43798
311, 3, bw, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 89, 163, 90, 165, 2, 4.91414
311, 3, bw, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 89, 163, 90, 165, 1, 1.5633
