sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
252, 3, wb, practice, NA, 999, 999, 0, 1, 184, 120, 137, 162, 131, 160, 3, 5.00046
252, 3, wb, practice, NA, 999, 999, 0, 1, 184, 120, 137, 162, 131, 160, 2, 3.40616
252, 3, wb, practice, NA, 999, 999, 0, 2, 132, 88, 127, 128, 71, 184, 1, 3.30296
252, 3, wb, practice, NA, 999, 999, 0, 2, 132, 88, 127, 128, 71, 184, 2, 2.22652
252, 3, wb, practice, NA, 999, 999, 0, 3, 100, 69, 184, 150, 140, 124, 1, 2.28197
252, 3, wb, practice, NA, 999, 999, 0, 3, 100, 69, 184, 150, 140, 124, 2, 1.69494
252, 3, wb, filler, NA, 999, 999, 1, 1, 187, 142, 94, 96, 174, 127, 2, 2.28984
252, 3, wb, filler, NA, 999, 999, 1, 1, 187, 142, 94, 96, 174, 127, 1, 1.11649
252, 3, wb, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 89, 163, 165, 90, 1, 3.46943
252, 3, wb, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 89, 163, 165, 90, 3, 2.08903
252, 3, wb, catch, NA, 999, 999, 1, 3, 92, 103, 158, 157, 101, 154, 1, 1.41093
252, 3, wb, catch, NA, 999, 999, 1, 3, 92, 103, 158, 157, 101, 154, 2, 1.07319
252, 3, wb, filler, NA, 999, 999, 1, 4, 185, 139, 114, 170, 98, 62, 3, 1.58812
252, 3, wb, filler, NA, 999, 999, 1, 4, 185, 139, 114, 170, 98, 62, 1, 1.42766
252, 3, wb, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 3, 3.61575
252, 3, wb, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 1, 1.30118
252, 3, wb, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 165, 90, 90, 165, 1, 1.88685
252, 3, wb, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 165, 90, 90, 165, 3, 1.68222
252, 3, wb, filler, NA, 999, 999, 1, 7, 149, 166, 110, 65, 81, 116, 2, 1.78825
252, 3, wb, filler, NA, 999, 999, 1, 7, 149, 166, 110, 65, 81, 116, 1, 0.763644
252, 3, wb, catch, NA, 999, 999, 1, 8, 101, 94, 137, 178, 161, 94, 1, 1.2027
252, 3, wb, catch, NA, 999, 999, 1, 8, 101, 94, 137, 178, 161, 94, 2, 0.825706
252, 3, wb, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 135, 60, 60, 135, 3, 2.78206
252, 3, wb, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 135, 60, 60, 135, 2, 1.16519
252, 3, wb, attraction, a-b-db, 9, 1, 1, 10, 57, 129, 60, 135, 135, 60, 1, 3.06009
252, 3, wb, attraction, a-b-db, 9, 1, 1, 10, 57, 129, 60, 135, 135, 60, 3, 1.4636
252, 3, wb, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 195, 120, 119, 193, 2, 2.4425
252, 3, wb, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 195, 120, 119, 193, 3, 0.863092
252, 3, wb, attraction, a-b-db, 14, 1, 1, 12, 56, 125, 60, 135, 135, 60, 1, 1.44198
252, 3, wb, attraction, a-b-db, 14, 1, 1, 12, 56, 125, 60, 135, 135, 60, 2, 3.143
252, 3, wb, attraction, a-b-da, 9, 3, 1, 13, 120, 195, 186, 114, 195, 120, 2, 1.69378
252, 3, wb, attraction, a-b-da, 9, 3, 1, 13, 120, 195, 186, 114, 195, 120, 1, 1.38471
252, 3, wb, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 190, 117, 195, 120, 2, 1.76676
252, 3, wb, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 190, 117, 195, 120, 1, 1.01496
252, 3, wb, attraction, a-b-da, 9, 2, 1, 15, 157, 86, 165, 90, 90, 165, 1, 1.49179
252, 3, wb, attraction, a-b-da, 9, 2, 1, 15, 157, 86, 165, 90, 90, 165, 3, 1.67872
252, 3, wb, attraction, a-b-db, 14, 3, 1, 16, 120, 195, 195, 120, 111, 181, 3, 2.28879
252, 3, wb, attraction, a-b-db, 14, 3, 1, 16, 120, 195, 195, 120, 111, 181, 2, 1.88338
252, 3, wb, filler, NA, 999, 999, 1, 17, 150, 165, 108, 134, 66, 80, 3, 1.05339
252, 3, wb, filler, NA, 999, 999, 1, 17, 150, 165, 108, 134, 66, 80, 1, 1.03439
252, 3, wb, filler, NA, 999, 999, 1, 18, 188, 109, 109, 69, 145, 128, 2, 1.17463
252, 3, wb, filler, NA, 999, 999, 1, 18, 188, 109, 109, 69, 145, 128, 1, 2.06223
252, 3, wb, filler, NA, 999, 999, 1, 19, 76, 60, 118, 161, 77, 73, 1, 1.2329
252, 3, wb, filler, NA, 999, 999, 1, 19, 76, 60, 118, 161, 77, 73, 2, 1.00642
252, 3, wb, attraction, a-b-db, 5, 3, 1, 20, 117, 190, 195, 120, 120, 195, 1, 1.96458
252, 3, wb, attraction, a-b-db, 5, 3, 1, 20, 117, 190, 195, 120, 120, 195, 3, 1.31616
252, 3, wb, filler, NA, 999, 999, 1, 21, 90, 102, 119, 71, 150, 146, 1, 1.5171
252, 3, wb, filler, NA, 999, 999, 1, 21, 90, 102, 119, 71, 150, 146, 3, 1.07117
252, 3, wb, attraction, a-b-da, 14, 1, 1, 22, 135, 60, 60, 135, 125, 56, 3, 2.37808
252, 3, wb, attraction, a-b-da, 14, 1, 1, 22, 135, 60, 60, 135, 125, 56, 2, 0.945306
252, 3, wb, filler, NA, 999, 999, 1, 23, 69, 144, 159, 88, 164, 106, 1, 1.20895
252, 3, wb, filler, NA, 999, 999, 1, 23, 69, 144, 159, 88, 164, 106, 3, 1.45524
252, 3, wb, attraction, a-b-db, 9, 2, 1, 24, 86, 157, 165, 90, 90, 165, 1, 2.37086
252, 3, wb, attraction, a-b-db, 9, 2, 1, 24, 86, 157, 165, 90, 90, 165, 3, 0.962652
252, 3, wb, attraction, a-b-da, 2, 1, 1, 25, 135, 60, 134, 59, 60, 135, 3, 2.70571
252, 3, wb, attraction, a-b-da, 2, 1, 1, 25, 135, 60, 134, 59, 60, 135, 1, 1.13933
252, 3, wb, filler, NA, 999, 999, 1, 26, 190, 140, 90, 83, 163, 56, 2, 2.30764
252, 3, wb, filler, NA, 999, 999, 1, 26, 190, 140, 90, 83, 163, 56, 1, 0.965571
252, 3, wb, attraction, a-b-da, 14, 2, 1, 27, 165, 90, 153, 83, 90, 165, 2, 4.51652
252, 3, wb, attraction, a-b-da, 14, 2, 1, 27, 165, 90, 153, 83, 90, 165, 3, 1.20581
252, 3, wb, attraction, a-b-da, 5, 2, 1, 28, 165, 90, 161, 88, 90, 165, 2, 2.26733
252, 3, wb, attraction, a-b-da, 5, 2, 1, 28, 165, 90, 161, 88, 90, 165, 3, 0.831336
252, 3, wb, attraction, a-b-da, 9, 1, 1, 29, 60, 135, 129, 57, 135, 60, 2, 3.0036
252, 3, wb, attraction, a-b-da, 9, 1, 1, 29, 60, 135, 129, 57, 135, 60, 3, 1.23399
252, 3, wb, catch, NA, 999, 999, 1, 30, 178, 137, 93, 162, 78, 117, 3, 1.84628
252, 3, wb, catch, NA, 999, 999, 1, 30, 178, 137, 93, 162, 78, 117, 1, 1.81088
252, 3, wb, attraction, a-b-da, 2, 2, 1, 31, 90, 165, 165, 90, 163, 89, 2, 3.71965
252, 3, wb, attraction, a-b-da, 2, 2, 1, 31, 90, 165, 165, 90, 163, 89, 1, 0.969025
252, 3, wb, attraction, a-b-db, 9, 3, 1, 32, 114, 186, 120, 195, 195, 120, 1, 2.99209
252, 3, wb, attraction, a-b-db, 9, 3, 1, 32, 114, 186, 120, 195, 195, 120, 3, 1.02243
252, 3, wb, attraction, a-b-db, 2, 1, 1, 33, 60, 135, 135, 60, 59, 134, 1, 1.91537
252, 3, wb, attraction, a-b-db, 2, 1, 1, 33, 60, 135, 135, 60, 59, 134, 3, 0.821373
252, 3, wb, filler, NA, 999, 999, 1, 34, 136, 156, 172, 152, 130, 94, 3, 1.87461
252, 3, wb, filler, NA, 999, 999, 1, 34, 136, 156, 172, 152, 130, 94, 2, 0.998064
252, 3, wb, attraction, a-b-db, 5, 2, 1, 35, 165, 90, 90, 165, 88, 161, 1, 3.21961
252, 3, wb, attraction, a-b-db, 5, 2, 1, 35, 165, 90, 90, 165, 88, 161, 2, 1.74521
252, 3, wb, attraction, a-b-db, 5, 1, 1, 36, 135, 60, 60, 135, 58, 132, 1, 2.80845
252, 3, wb, attraction, a-b-db, 5, 1, 1, 36, 135, 60, 60, 135, 58, 132, 2, 1.13422
252, 3, wb, attraction, a-b-da, 14, 3, 1, 37, 181, 111, 195, 120, 120, 195, 1, 1.89457
252, 3, wb, attraction, a-b-da, 14, 3, 1, 37, 181, 111, 195, 120, 120, 195, 3, 0.905274
252, 3, wb, filler, NA, 999, 999, 2, 1, 67, 153, 189, 76, 155, 91, 1, 1.6829
252, 3, wb, filler, NA, 999, 999, 2, 1, 67, 153, 189, 76, 155, 91, 2, 1.47048
252, 3, wb, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 135, 60, 58, 132, 1, 2.42531
252, 3, wb, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 135, 60, 58, 132, 3, 2.49458
252, 3, wb, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 195, 120, 120, 195, 2, 4.00756
252, 3, wb, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 195, 120, 120, 195, 3, 0.732978
252, 3, wb, catch, NA, 999, 999, 2, 4, 144, 171, 110, 85, 138, 117, 2, 1.26122
252, 3, wb, catch, NA, 999, 999, 2, 4, 144, 171, 110, 85, 138, 117, 1, 1.24958
252, 3, wb, attraction, a-b-da, 9, 3, 2, 5, 186, 114, 195, 120, 120, 195, 1, 2.46116
252, 3, wb, attraction, a-b-da, 9, 3, 2, 5, 186, 114, 195, 120, 120, 195, 3, 0.912994
252, 3, wb, catch, NA, 999, 999, 2, 6, 130, 65, 122, 133, 174, 141, 1, 2.17795
252, 3, wb, catch, NA, 999, 999, 2, 6, 130, 65, 122, 133, 174, 141, 3, 1.48936
252, 3, wb, attraction, a-b-db, 5, 2, 2, 7, 88, 161, 90, 165, 165, 90, 3, 2.46738
