sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
391, 3, bw, practice, NA, 999, 999, 0, 1, 149, 65, 148, 123, 81, 67, 2, 2.43285
391, 3, bw, practice, NA, 999, 999, 0, 1, 149, 65, 148, 123, 81, 67, 3, 3.12621
391, 3, bw, practice, NA, 999, 999, 0, 2, 163, 147, 85, 56, 135, 59, 1, 2.07685
391, 3, bw, practice, NA, 999, 999, 0, 2, 163, 147, 85, 56, 135, 59, 2, 1.62156
391, 3, bw, practice, NA, 999, 999, 0, 3, 127, 145, 76, 115, 180, 70, 1, 5.3685
391, 3, bw, practice, NA, 999, 999, 0, 3, 127, 145, 76, 115, 180, 70, 2, 6.60564
391, 3, bw, filler, NA, 999, 999, 1, 1, 184, 145, 90, 77, 144, 71, 1, 2.98433
391, 3, bw, filler, NA, 999, 999, 1, 1, 184, 145, 90, 77, 144, 71, 2, 1.81554
391, 3, bw, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 3, 2.62016
391, 3, bw, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 1, 4.90597
391, 3, bw, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 157, 86, 165, 90, 3, 1.44232
391, 3, bw, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 157, 86, 165, 90, 2, 2.28728
391, 3, bw, catch, NA, 999, 999, 1, 4, 144, 171, 116, 79, 162, 93, 1, 1.51308
391, 3, bw, catch, NA, 999, 999, 1, 4, 144, 171, 116, 79, 162, 93, 2, 0.963309
391, 3, bw, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 120, 195, 111, 181, 2, 1.79419
391, 3, bw, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 120, 195, 111, 181, 3, 1.30494
391, 3, bw, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 2, 1.69844
391, 3, bw, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 1, 3.0372
391, 3, bw, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 2, 2.1289
391, 3, bw, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 3, 3.69037
