sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
180, 3, wb, practice, NA, 999, 999, 0, 1, 100, 129, 140, 80, 143, 59, 3, 7.04934
180, 3, wb, practice, NA, 999, 999, 0, 1, 100, 129, 140, 80, 143, 59, 1, 2.73228
180, 3, wb, practice, NA, 999, 999, 0, 2, 66, 91, 131, 89, 186, 157, 1, 2.15412
180, 3, wb, practice, NA, 999, 999, 0, 2, 66, 91, 131, 89, 186, 157, 3, 1.94556
180, 3, wb, practice, NA, 999, 999, 0, 3, 115, 71, 97, 131, 181, 68, 1, 3.04494
180, 3, wb, practice, NA, 999, 999, 0, 3, 115, 71, 97, 131, 181, 68, 2, 1.56896
180, 3, wb, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 56, 125, 60, 135, 2, 3.1664
180, 3, wb, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 56, 125, 60, 135, 3, 1.89411
180, 3, wb, attraction, a-b-db, 5, 3, 1, 2, 120, 195, 117, 190, 195, 120, 2, 4.25541
180, 3, wb, attraction, a-b-db, 5, 3, 1, 2, 120, 195, 117, 190, 195, 120, 1, 1.85883
180, 3, wb, filler, NA, 999, 999, 1, 3, 184, 59, 66, 183, 69, 116, 3, 1.35744
180, 3, wb, filler, NA, 999, 999, 1, 3, 184, 59, 66, 183, 69, 116, 2, 1.4457
180, 3, wb, filler, NA, 999, 999, 1, 4, 92, 123, 88, 115, 143, 174, 2, 1.10521
180, 3, wb, filler, NA, 999, 999, 1, 4, 92, 123, 88, 115, 143, 174, 3, 0.515476
180, 3, wb, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 60, 135, 58, 132, 1, 2.27663
180, 3, wb, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 60, 135, 58, 132, 2, 2.85593
180, 3, wb, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 90, 165, 165, 90, 3, 4.60283
180, 3, wb, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 90, 165, 165, 90, 2, 1.02468
180, 3, wb, filler, NA, 999, 999, 1, 7, 114, 134, 72, 59, 83, 167, 2, 0.933105
180, 3, wb, filler, NA, 999, 999, 1, 7, 114, 134, 72, 59, 83, 167, 1, 0.830707
180, 3, wb, filler, NA, 999, 999, 1, 8, 191, 64, 78, 171, 86, 65, 3, 1.25101
180, 3, wb, filler, NA, 999, 999, 1, 8, 191, 64, 78, 171, 86, 65, 2, 0.871977
180, 3, wb, filler, NA, 999, 999, 1, 9, 170, 163, 164, 165, 134, 82, 3, 1.17899
180, 3, wb, filler, NA, 999, 999, 1, 9, 170, 163, 164, 165, 134, 82, 1, 0.722607
180, 3, wb, filler, NA, 999, 999, 1, 10, 109, 72, 102, 171, 81, 115, 1, 0.811682
180, 3, wb, filler, NA, 999, 999, 1, 10, 109, 72, 102, 171, 81, 115, 2, 0.474132
180, 3, wb, attraction, a-b-db, 9, 2, 1, 11, 90, 165, 86, 157, 165, 90, 2, 2.56452
180, 3, wb, attraction, a-b-db, 9, 2, 1, 11, 90, 165, 86, 157, 165, 90, 1, 0.908313
180, 3, wb, attraction, a-b-db, 9, 3, 1, 12, 114, 186, 120, 195, 195, 120, 1, 1.66125
180, 3, wb, attraction, a-b-db, 9, 3, 1, 12, 114, 186, 120, 195, 195, 120, 2, 0.721492
180, 3, wb, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 135, 60, 129, 57, 1, 1.24248
180, 3, wb, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 135, 60, 129, 57, 2, 0.735363
180, 3, wb, filler, NA, 999, 999, 1, 14, 125, 125, 58, 133, 183, 191, 2, 0.82375
180, 3, wb, filler, NA, 999, 999, 1, 14, 125, 125, 58, 133, 183, 191, 3, 0.957433
180, 3, wb, attraction, a-b-da, 2, 2, 1, 15, 165, 90, 163, 89, 90, 165, 2, 1.37243
180, 3, wb, attraction, a-b-da, 2, 2, 1, 15, 165, 90, 163, 89, 90, 165, 3, 0.580018
180, 3, wb, filler, NA, 999, 999, 1, 16, 149, 80, 144, 167, 156, 165, 1, 0.778418
180, 3, wb, filler, NA, 999, 999, 1, 16, 149, 80, 144, 167, 156, 165, 2, 0.506187
180, 3, wb, attraction, a-b-da, 9, 3, 1, 17, 120, 195, 186, 114, 195, 120, 2, 1.12394
180, 3, wb, attraction, a-b-da, 9, 3, 1, 17, 120, 195, 186, 114, 195, 120, 1, 0.525567
180, 3, wb, filler, NA, 999, 999, 1, 18, 116, 58, 186, 187, 75, 179, 1, 0.85404
180, 3, wb, filler, NA, 999, 999, 1, 18, 116, 58, 186, 187, 75, 179, 2, 0.355054
180, 3, wb, filler, NA, 999, 999, 1, 19, 74, 118, 174, 130, 172, 154, 1, 0.682927
180, 3, wb, filler, NA, 999, 999, 1, 19, 74, 118, 174, 130, 172, 154, 3, 0.446636
180, 3, wb, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 165, 90, 89, 163, 2, 0.754408
180, 3, wb, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 165, 90, 89, 163, 1, 0.603505
180, 3, wb, catch, NA, 999, 999, 1, 21, 60, 135, 146, 169, 136, 119, 1, 0.809298
180, 3, wb, catch, NA, 999, 999, 1, 21, 60, 135, 146, 169, 136, 119, 2, 0.279705
180, 3, wb, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 57, 129, 135, 60, 2, 0.810169
180, 3, wb, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 57, 129, 135, 60, 1, 0.552526
180, 3, wb, attraction, a-b-da, 14, 3, 1, 23, 120, 195, 181, 111, 195, 120, 2, 0.520329
180, 3, wb, attraction, a-b-da, 14, 3, 1, 23, 120, 195, 181, 111, 195, 120, 1, 0.402823
180, 3, wb, attraction, a-b-da, 2, 3, 1, 24, 120, 195, 195, 120, 193, 119, 2, 0.608595
180, 3, wb, attraction, a-b-da, 2, 3, 1, 24, 120, 195, 195, 120, 193, 119, 3, 0.375129
180, 3, wb, attraction, a-b-da, 14, 2, 1, 25, 90, 165, 153, 83, 165, 90, 2, 0.709476
180, 3, wb, attraction, a-b-da, 14, 2, 1, 25, 90, 165, 153, 83, 165, 90, 1, 0.69592
180, 3, wb, attraction, a-b-db, 14, 2, 1, 26, 165, 90, 90, 165, 83, 153, 2, 0.833792
180, 3, wb, attraction, a-b-db, 14, 2, 1, 26, 165, 90, 90, 165, 83, 153, 1, 0.863425
180, 3, wb, catch, NA, 999, 999, 1, 27, 92, 103, 156, 159, 123, 132, 1, 1.02643
