sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
112, 3, wb, practice, NA, 999, 999, 0, 1, 73, 178, 78, 98, 152, 58, 3, 6.81671
112, 3, wb, practice, NA, 999, 999, 0, 1, 73, 178, 78, 98, 152, 58, 1, 1.69884
112, 3, wb, practice, NA, 999, 999, 0, 2, 127, 91, 60, 163, 59, 171, 3, 5.1368
112, 3, wb, practice, NA, 999, 999, 0, 2, 127, 91, 60, 163, 59, 171, 1, 2.60907
112, 3, wb, practice, NA, 999, 999, 0, 3, 78, 172, 157, 186, 163, 60, 3, 3.29914
112, 3, wb, practice, NA, 999, 999, 0, 3, 78, 172, 157, 186, 163, 60, 2, 1.14392
112, 3, wb, attraction, a-b-db, 2, 3, 1, 1, 195, 120, 119, 193, 120, 195, 1, 8.69518
112, 3, wb, attraction, a-b-db, 2, 3, 1, 1, 195, 120, 119, 193, 120, 195, 3, 1.58374
112, 3, wb, filler, NA, 999, 999, 1, 2, 140, 134, 109, 174, 160, 95, 3, 2.09394
112, 3, wb, filler, NA, 999, 999, 1, 2, 140, 134, 109, 174, 160, 95, 2, 1.58458
112, 3, wb, attraction, a-b-db, 14, 1, 1, 3, 60, 135, 135, 60, 56, 125, 2, 2.23062
112, 3, wb, attraction, a-b-db, 14, 1, 1, 3, 60, 135, 135, 60, 56, 125, 1, 1.01199
112, 3, wb, catch, NA, 999, 999, 1, 4, 90, 105, 149, 106, 170, 145, 1, 1.93694
112, 3, wb, catch, NA, 999, 999, 1, 4, 90, 105, 149, 106, 170, 145, 3, 2.05025
112, 3, wb, filler, NA, 999, 999, 1, 5, 195, 118, 127, 109, 102, 86, 3, 0.981663
112, 3, wb, filler, NA, 999, 999, 1, 5, 195, 118, 127, 109, 102, 86, 1, 0.797226
112, 3, wb, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 165, 90, 90, 165, 1, 2.78682
112, 3, wb, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 165, 90, 90, 165, 3, 1.00999
112, 3, wb, catch, NA, 999, 999, 1, 7, 161, 94, 178, 137, 99, 96, 3, 0.855104
112, 3, wb, catch, NA, 999, 999, 1, 7, 161, 94, 178, 137, 99, 96, 2, 1.00334
112, 3, wb, attraction, a-b-da, 5, 2, 1, 8, 90, 165, 161, 88, 165, 90, 2, 2.24092
112, 3, wb, attraction, a-b-da, 5, 2, 1, 8, 90, 165, 161, 88, 165, 90, 1, 0.909565
112, 3, wb, attraction, a-b-da, 9, 2, 1, 9, 90, 165, 165, 90, 157, 86, 3, 1.89449
112, 3, wb, attraction, a-b-da, 9, 2, 1, 9, 90, 165, 165, 90, 157, 86, 1, 0.577372
112, 3, wb, filler, NA, 999, 999, 1, 10, 71, 150, 110, 120, 128, 139, 1, 0.863582
112, 3, wb, filler, NA, 999, 999, 1, 10, 71, 150, 110, 120, 128, 139, 3, 1.74036
112, 3, wb, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 120, 195, 190, 117, 1, 2.85937
112, 3, wb, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 120, 195, 190, 117, 2, 0.687319
112, 3, wb, attraction, a-b-da, 9, 1, 1, 12, 135, 60, 129, 57, 60, 135, 3, 2.24956
112, 3, wb, attraction, a-b-da, 9, 1, 1, 12, 135, 60, 129, 57, 60, 135, 1, 1.11021
112, 3, wb, attraction, a-b-db, 5, 1, 1, 13, 60, 135, 135, 60, 58, 132, 1, 1.23919
112, 3, wb, attraction, a-b-db, 5, 1, 1, 13, 60, 135, 135, 60, 58, 132, 3, 0.580032
112, 3, wb, filler, NA, 999, 999, 1, 14, 77, 158, 171, 179, 173, 66, 3, 2.57845
112, 3, wb, filler, NA, 999, 999, 1, 14, 77, 158, 171, 179, 173, 66, 2, 0.57755
112, 3, wb, filler, NA, 999, 999, 1, 15, 100, 191, 152, 178, 143, 176, 1, 2.53607
112, 3, wb, filler, NA, 999, 999, 1, 15, 100, 191, 152, 178, 143, 176, 2, 0.849173
112, 3, wb, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 1, 2.3649
112, 3, wb, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 2, 1.72483
112, 3, wb, filler, NA, 999, 999, 1, 17, 94, 156, 169, 78, 191, 135, 2, 1.13312
112, 3, wb, filler, NA, 999, 999, 1, 17, 94, 156, 169, 78, 191, 135, 3, 0.718497
112, 3, wb, attraction, a-b-da, 14, 1, 1, 18, 135, 60, 125, 56, 60, 135, 3, 0.927638
112, 3, wb, attraction, a-b-da, 14, 1, 1, 18, 135, 60, 125, 56, 60, 135, 1, 0.721235
112, 3, wb, filler, NA, 999, 999, 1, 19, 185, 63, 86, 89, 90, 156, 2, 0.786225
112, 3, wb, filler, NA, 999, 999, 1, 19, 185, 63, 86, 89, 90, 156, 3, 3.33832
112, 3, wb, attraction, a-b-da, 2, 1, 1, 20, 135, 60, 60, 135, 134, 59, 3, 1.44958
112, 3, wb, attraction, a-b-da, 2, 1, 1, 20, 135, 60, 60, 135, 134, 59, 2, 0.966365
112, 3, wb, attraction, a-b-db, 9, 2, 1, 21, 90, 165, 165, 90, 86, 157, 2, 1.06147
112, 3, wb, attraction, a-b-db, 9, 2, 1, 21, 90, 165, 165, 90, 86, 157, 1, 0.56973
112, 3, wb, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 120, 195, 114, 186, 1, 1.26497
112, 3, wb, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 120, 195, 114, 186, 2, 0.477021
112, 3, wb, attraction, a-b-db, 2, 2, 1, 23, 89, 163, 165, 90, 90, 165, 3, 1.02363
112, 3, wb, attraction, a-b-db, 2, 2, 1, 23, 89, 163, 165, 90, 90, 165, 2, 0.445122
112, 3, wb, attraction, a-b-db, 2, 1, 1, 24, 59, 134, 135, 60, 60, 135, 1, 1.63301
112, 3, wb, attraction, a-b-db, 2, 1, 1, 24, 59, 134, 135, 60, 60, 135, 3, 0.782585
112, 3, wb, attraction, a-b-db, 9, 1, 1, 25, 135, 60, 60, 135, 57, 129, 1, 0.796759
112, 3, wb, attraction, a-b-db, 9, 1, 1, 25, 135, 60, 60, 135, 57, 129, 2, 0.547815
112, 3, wb, filler, NA, 999, 999, 1, 26, 119, 66, 103, 128, 139, 123, 1, 0.715682
112, 3, wb, filler, NA, 999, 999, 1, 26, 119, 66, 103, 128, 139, 123, 3, 0.710067
112, 3, wb, attraction, a-b-da, 14, 2, 1, 27, 165, 90, 90, 165, 153, 83, 1, 0.647091
112, 3, wb, attraction, a-b-da, 14, 2, 1, 27, 165, 90, 90, 165, 153, 83, 2, 0.820275
112, 3, wb, filler, NA, 999, 999, 1, 28, 59, 77, 140, 114, 121, 130, 1, 0.633147
112, 3, wb, filler, NA, 999, 999, 1, 28, 59, 77, 140, 114, 121, 130, 2, 0.85497
112, 3, wb, attraction, a-b-db, 5, 3, 1, 29, 120, 195, 195, 120, 117, 190, 1, 1.9146
112, 3, wb, attraction, a-b-db, 5, 3, 1, 29, 120, 195, 195, 120, 117, 190, 2, 0.820633
112, 3, wb, attraction, a-b-da, 5, 1, 1, 30, 60, 135, 132, 58, 135, 60, 2, 1.02585
