sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
188, 3, wb, practice, NA, 999, 999, 0, 1, 131, 179, 148, 56, 193, 119, 2, 4.14398
188, 3, wb, practice, NA, 999, 999, 0, 1, 131, 179, 148, 56, 193, 119, 1, 8.82408
188, 3, wb, practice, NA, 999, 999, 0, 2, 87, 162, 75, 163, 69, 88, 3, 2.61553
188, 3, wb, practice, NA, 999, 999, 0, 2, 87, 162, 75, 163, 69, 88, 1, 1.59065
188, 3, wb, practice, NA, 999, 999, 0, 3, 188, 126, 174, 80, 171, 94, 2, 4.0575
188, 3, wb, practice, NA, 999, 999, 0, 3, 188, 126, 174, 80, 171, 94, 1, 1.58665
188, 3, wb, filler, NA, 999, 999, 1, 1, 105, 110, 116, 158, 133, 93, 1, 18.678
188, 3, wb, filler, NA, 999, 999, 1, 1, 105, 110, 116, 158, 133, 93, 2, 1.54023
188, 3, wb, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 165, 90, 90, 165, 1, 3.80378
188, 3, wb, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 165, 90, 90, 165, 3, 4.16984
188, 3, wb, catch, NA, 999, 999, 1, 3, 135, 120, 160, 155, 72, 123, 3, 1.43168
188, 3, wb, catch, NA, 999, 999, 1, 3, 135, 120, 160, 155, 72, 123, 2, 1.30131
188, 3, wb, attraction, a-b-db, 5, 3, 1, 4, 117, 190, 195, 120, 120, 195, 1, 12.5429
188, 3, wb, attraction, a-b-db, 5, 3, 1, 4, 117, 190, 195, 120, 120, 195, 3, 2.78015
188, 3, wb, filler, NA, 999, 999, 1, 5, 156, 85, 191, 173, 112, 152, 1, 2.45788
188, 3, wb, filler, NA, 999, 999, 1, 5, 156, 85, 191, 173, 112, 152, 2, 0.525728
188, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 135, 60, 60, 135, 129, 57, 3, 3.12619
188, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 135, 60, 60, 135, 129, 57, 2, 1.10325
188, 3, wb, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 135, 60, 60, 135, 1, 7.48892
188, 3, wb, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 135, 60, 60, 135, 2, 3.32259
188, 3, wb, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 86, 157, 165, 90, 2, 16.7309
188, 3, wb, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 86, 157, 165, 90, 1, 3.91943
188, 3, wb, filler, NA, 999, 999, 1, 9, 195, 131, 122, 85, 168, 66, 2, 20.3436
188, 3, wb, filler, NA, 999, 999, 1, 9, 195, 131, 122, 85, 168, 66, 1, 0.586421
188, 3, wb, attraction, a-b-db, 14, 1, 1, 10, 56, 125, 60, 135, 135, 60, 1, 2.81689
188, 3, wb, attraction, a-b-db, 14, 1, 1, 10, 56, 125, 60, 135, 135, 60, 2, 2.14275
188, 3, wb, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 190, 117, 120, 195, 2, 18.8299
188, 3, wb, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 190, 117, 120, 195, 3, 0.590019
188, 3, wb, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 88, 161, 165, 90, 3, 12.3558
188, 3, wb, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 88, 161, 165, 90, 2, 4.50523
188, 3, wb, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 165, 90, 90, 165, 1, 2.09762
188, 3, wb, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 165, 90, 90, 165, 3, 1.53238
188, 3, wb, filler, NA, 999, 999, 1, 14, 144, 88, 133, 177, 106, 195, 1, 2.03651
188, 3, wb, filler, NA, 999, 999, 1, 14, 144, 88, 133, 177, 106, 195, 2, 1.17785
188, 3, wb, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 119, 193, 195, 120, 3, 8.10405
188, 3, wb, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 119, 193, 195, 120, 2, 0.848846
188, 3, wb, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 120, 195, 186, 114, 3, 2.36459
188, 3, wb, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 120, 195, 186, 114, 2, 0.9004
188, 3, wb, filler, NA, 999, 999, 1, 17, 69, 128, 62, 188, 183, 174, 1, 2.49418
188, 3, wb, filler, NA, 999, 999, 1, 17, 69, 128, 62, 188, 183, 174, 3, 0.616552
188, 3, wb, attraction, a-b-da, 9, 2, 1, 18, 157, 86, 90, 165, 165, 90, 3, 4.03773
188, 3, wb, attraction, a-b-da, 9, 2, 1, 18, 157, 86, 90, 165, 165, 90, 2, 0.53854
188, 3, wb, filler, NA, 999, 999, 1, 19, 99, 99, 161, 150, 113, 150, 1, 2.93888
188, 3, wb, filler, NA, 999, 999, 1, 19, 99, 99, 161, 150, 113, 150, 2, 0.65923
188, 3, wb, attraction, a-b-da, 2, 1, 1, 20, 134, 59, 60, 135, 135, 60, 1, 6.69432
188, 3, wb, attraction, a-b-da, 2, 1, 1, 20, 134, 59, 60, 135, 135, 60, 2, 0.43164
188, 3, wb, filler, NA, 999, 999, 1, 21, 150, 119, 87, 163, 154, 186, 2, 4.26797
188, 3, wb, filler, NA, 999, 999, 1, 21, 150, 119, 87, 163, 154, 186, 3, 0.999327
188, 3, wb, attraction, a-b-da, 2, 3, 1, 22, 193, 119, 195, 120, 120, 195, 1, 17.7971
188, 3, wb, attraction, a-b-da, 2, 3, 1, 22, 193, 119, 195, 120, 120, 195, 2, 0.430723
188, 3, wb, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 1, 7.06719
188, 3, wb, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 3, 1.42958
188, 3, wb, attraction, a-b-da, 2, 2, 1, 24, 90, 165, 163, 89, 165, 90, 2, 1.58575
188, 3, wb, attraction, a-b-da, 2, 2, 1, 24, 90, 165, 163, 89, 165, 90, 1, 1.82526
188, 3, wb, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 120, 195, 114, 186, 3, 0.965273
188, 3, wb, attraction, a-b-db, 9, 3, 1, 25, 195, 120, 120, 195, 114, 186, 2, 1.31764
188, 3, wb, attraction, a-b-db, 5, 1, 1, 26, 58, 132, 135, 60, 60, 135, 2, 9.30255
188, 3, wb, attraction, a-b-db, 5, 1, 1, 26, 58, 132, 135, 60, 60, 135, 3, 0.494865
188, 3, wb, attraction, a-b-db, 14, 3, 1, 27, 111, 181, 195, 120, 120, 195, 1, 1.64879
188, 3, wb, attraction, a-b-db, 14, 3, 1, 27, 111, 181, 195, 120, 120, 195, 2, 1.91752
188, 3, wb, attraction, a-b-db, 9, 1, 1, 28, 60, 135, 57, 129, 135, 60, 3, 3.06222
188, 3, wb, attraction, a-b-db, 9, 1, 1, 28, 60, 135, 57, 129, 135, 60, 1, 1.11385
188, 3, wb, attraction, a-b-da, 14, 3, 1, 29, 181, 111, 120, 195, 195, 120, 1, 4.21874
188, 3, wb, attraction, a-b-da, 14, 3, 1, 29, 181, 111, 120, 195, 195, 120, 2, 0.792061
188, 3, wb, filler, NA, 999, 999, 1, 30, 175, 185, 136, 116, 107, 190, 3, 1.68574
188, 3, wb, filler, NA, 999, 999, 1, 30, 175, 185, 136, 116, 107, 190, 1, 0.577231
188, 3, wb, attraction, a-b-db, 2, 1, 1, 31, 60, 135, 135, 60, 59, 134, 1, 3.06362
188, 3, wb, attraction, a-b-db, 2, 1, 1, 31, 60, 135, 135, 60, 59, 134, 3, 1.61933
188, 3, wb, filler, NA, 999, 999, 1, 32, 99, 136, 194, 144, 147, 125, 1, 1.14409
188, 3, wb, filler, NA, 999, 999, 1, 32, 99, 136, 194, 144, 147, 125, 2, 0.425148
188, 3, wb, attraction, a-b-da, 14, 1, 1, 33, 125, 56, 135, 60, 60, 135, 1, 3.5815
188, 3, wb, attraction, a-b-da, 14, 1, 1, 33, 125, 56, 135, 60, 60, 135, 3, 1.26835
188, 3, wb, attraction, a-b-da, 14, 2, 1, 34, 165, 90, 153, 83, 90, 165, 2, 3.65525
188, 3, wb, attraction, a-b-da, 14, 2, 1, 34, 165, 90, 153, 83, 90, 165, 1, 1.45941
188, 3, wb, catch, NA, 999, 999, 1, 35, 147, 168, 134, 61, 165, 90, 2, 2.04617
188, 3, wb, catch, NA, 999, 999, 1, 35, 147, 168, 134, 61, 165, 90, 1, 0.498893
188, 3, wb, catch, NA, 999, 999, 1, 36, 121, 194, 97, 158, 101, 94, 3, 0.932633
188, 3, wb, catch, NA, 999, 999, 1, 36, 121, 194, 97, 158, 101, 94, 1, 0.654265
188, 3, wb, filler, NA, 999, 999, 1, 37, 181, 183, 144, 120, 61, 120, 3, 0.666071
188, 3, wb, filler, NA, 999, 999, 1, 37, 181, 183, 144, 120, 61, 120, 1, 0.39045
188, 3, wb, attraction, a-b-da, 14, 2, 2, 1, 153, 83, 165, 90, 90, 165, 1, 1.13238
188, 3, wb, attraction, a-b-da, 14, 2, 2, 1, 153, 83, 165, 90, 90, 165, 3, 0.397918
188, 3, wb, attraction, a-b-da, 5, 2, 2, 2, 90, 165, 161, 88, 165, 90, 3, 1.29182
188, 3, wb, attraction, a-b-da, 5, 2, 2, 2, 90, 165, 161, 88, 165, 90, 1, 0.430724
188, 3, wb, attraction, a-b-da, 9, 2, 2, 3, 90, 165, 165, 90, 157, 86, 3, 2.7152
188, 3, wb, attraction, a-b-da, 9, 2, 2, 3, 90, 165, 165, 90, 157, 86, 1, 1.01335
188, 3, wb, attraction, a-b-db, 14, 2, 2, 4, 165, 90, 90, 165, 83, 153, 3, 9.38588
188, 3, wb, attraction, a-b-db, 14, 2, 2, 4, 165, 90, 90, 165, 83, 153, 2, 0.399064
188, 3, wb, attraction, a-b-da, 2, 2, 2, 5, 163, 89, 90, 165, 165, 90, 1, 1.62874
188, 3, wb, attraction, a-b-da, 2, 2, 2, 5, 163, 89, 90, 165, 165, 90, 2, 0.714201
188, 3, wb, filler, NA, 999, 999, 2, 6, 122, 147, 168, 131, 91, 58, 3, 0.867338
188, 3, wb, filler, NA, 999, 999, 2, 6, 122, 147, 168, 131, 91, 58, 2, 0.47161
188, 3, wb, attraction, a-b-db, 2, 1, 2, 7, 135, 60, 59, 134, 60, 135, 1, 1.06673
188, 3, wb, attraction, a-b-db, 2, 1, 2, 7, 135, 60, 59, 134, 60, 135, 2, 0.575135
188, 3, wb, attraction, a-b-da, 14, 3, 2, 8, 181, 111, 120, 195, 195, 120, 1, 3.56556
188, 3, wb, attraction, a-b-da, 14, 3, 2, 8, 181, 111, 120, 195, 195, 120, 2, 0.789198
188, 3, wb, filler, NA, 999, 999, 2, 9, 175, 74, 186, 95, 99, 108, 1, 6.21949
188, 3, wb, filler, NA, 999, 999, 2, 9, 175, 74, 186, 95, 99, 108, 2, 0.400142
188, 3, wb, catch, NA, 999, 999, 2, 10, 122, 193, 112, 143, 98, 97, 3, 0.805849
188, 3, wb, catch, NA, 999, 999, 2, 10, 122, 193, 112, 143, 98, 97, 1, 0.436239
188, 3, wb, filler, NA, 999, 999, 2, 11, 129, 147, 67, 104, 113, 100, 2, 0.800773
188, 3, wb, filler, NA, 999, 999, 2, 11, 129, 147, 67, 104, 113, 100, 1, 0.423769
188, 3, wb, catch, NA, 999, 999, 2, 12, 71, 124, 123, 132, 125, 190, 1, 0.84436
188, 3, wb, catch, NA, 999, 999, 2, 12, 71, 124, 123, 132, 125, 190, 3, 0.313335
188, 3, wb, filler, NA, 999, 999, 2, 13, 167, 166, 113, 98, 194, 132, 2, 0.826563
188, 3, wb, filler, NA, 999, 999, 2, 13, 167, 166, 113, 98, 194, 132, 1, 2.16022
188, 3, wb, attraction, a-b-da, 14, 1, 2, 14, 135, 60, 60, 135, 125, 56, 3, 1.42275
188, 3, wb, attraction, a-b-da, 14, 1, 2, 14, 135, 60, 60, 135, 125, 56, 1, 0.476374
188, 3, wb, filler, NA, 999, 999, 2, 15, 113, 161, 145, 99, 171, 73, 3, 1.03887
188, 3, wb, filler, NA, 999, 999, 2, 15, 113, 161, 145, 99, 171, 73, 1, 0.571904
188, 3, wb, filler, NA, 999, 999, 2, 16, 106, 63, 78, 77, 66, 64, 3, 0.794913
188, 3, wb, filler, NA, 999, 999, 2, 16, 106, 63, 78, 77, 66, 64, 1, 7.93792
188, 3, wb, attraction, a-b-db, 2, 2, 2, 17, 89, 163, 165, 90, 90, 165, 1, 1.8
188, 3, wb, attraction, a-b-db, 2, 2, 2, 17, 89, 163, 165, 90, 90, 165, 3, 0.582934
188, 3, wb, filler, NA, 999, 999, 2, 18, 165, 160, 148, 104, 131, 152, 2, 1.22933
188, 3, wb, filler, NA, 999, 999, 2, 18, 165, 160, 148, 104, 131, 152, 1, 0.36287
188, 3, wb, attraction, a-b-db, 9, 3, 2, 19, 195, 120, 114, 186, 120, 195, 2, 1.44193
188, 3, wb, attraction, a-b-db, 9, 3, 2, 19, 195, 120, 114, 186, 120, 195, 1, 0.806895
188, 3, wb, filler, NA, 999, 999, 2, 20, 115, 84, 125, 107, 63, 79, 3, 0.659833
188, 3, wb, filler, NA, 999, 999, 2, 20, 115, 84, 125, 107, 63, 79, 2, 0.96835
188, 3, wb, attraction, a-b-da, 9, 3, 2, 21, 186, 114, 195, 120, 120, 195, 3, 1.22343
188, 3, wb, attraction, a-b-da, 9, 3, 2, 21, 186, 114, 195, 120, 120, 195, 1, 0.90887
188, 3, wb, attraction, a-b-da, 9, 1, 2, 22, 60, 135, 129, 57, 135, 60, 3, 2.078
188, 3, wb, attraction, a-b-da, 9, 1, 2, 22, 60, 135, 129, 57, 135, 60, 1, 0.897225
188, 3, wb, attraction, a-b-db, 9, 2, 2, 23, 86, 157, 165, 90, 90, 165, 1, 6.18693
188, 3, wb, attraction, a-b-db, 9, 2, 2, 23, 86, 157, 165, 90, 90, 165, 3, 0.672986
188, 3, wb, catch, NA, 999, 999, 2, 24, 101, 154, 146, 169, 84, 111, 3, 0.820029
188, 3, wb, catch, NA, 999, 999, 2, 24, 101, 154, 146, 169, 84, 111, 2, 0.426297
188, 3, wb, attraction, a-b-da, 5, 3, 2, 25, 190, 117, 120, 195, 195, 120, 3, 7.01482
188, 3, wb, attraction, a-b-da, 5, 3, 2, 25, 190, 117, 120, 195, 195, 120, 2, 1.59528
188, 3, wb, attraction, a-b-db, 14, 3, 2, 26, 111, 181, 120, 195, 195, 120, 1, 5.14477
188, 3, wb, attraction, a-b-db, 14, 3, 2, 26, 111, 181, 120, 195, 195, 120, 2, 0.624495
188, 3, wb, attraction, a-b-db, 9, 1, 2, 27, 135, 60, 57, 129, 60, 135, 1, 1.1969
188, 3, wb, attraction, a-b-db, 9, 1, 2, 27, 135, 60, 57, 129, 60, 135, 3, 0.507859
188, 3, wb, attraction, a-b-db, 5, 3, 2, 28, 120, 195, 117, 190, 195, 120, 3, 4.54892
188, 3, wb, attraction, a-b-db, 5, 3, 2, 28, 120, 195, 117, 190, 195, 120, 1, 0.948775
188, 3, wb, attraction, a-b-db, 5, 2, 2, 29, 90, 165, 88, 161, 165, 90, 2, 2.98039
188, 3, wb, attraction, a-b-db, 5, 2, 2, 29, 90, 165, 88, 161, 165, 90, 1, 0.459492
188, 3, wb, filler, NA, 999, 999, 2, 30, 120, 142, 150, 162, 157, 166, 1, 1.3985
188, 3, wb, filler, NA, 999, 999, 2, 30, 120, 142, 150, 162, 157, 166, 3, 3.08545
188, 3, wb, attraction, a-b-db, 14, 1, 2, 31, 135, 60, 56, 125, 60, 135, 1, 1.81504
188, 3, wb, attraction, a-b-db, 14, 1, 2, 31, 135, 60, 56, 125, 60, 135, 3, 0.909074
188, 3, wb, filler, NA, 999, 999, 2, 32, 158, 118, 74, 139, 66, 159, 3, 0.950149
188, 3, wb, filler, NA, 999, 999, 2, 32, 158, 118, 74, 139, 66, 159, 1, 0.431114
188, 3, wb, attraction, a-b-da, 2, 3, 2, 33, 120, 195, 195, 120, 193, 119, 3, 4.83568
188, 3, wb, attraction, a-b-da, 2, 3, 2, 33, 120, 195, 195, 120, 193, 119, 2, 0.304081
188, 3, wb, attraction, a-b-db, 5, 1, 2, 34, 60, 135, 135, 60, 58, 132, 1, 5.54596
188, 3, wb, attraction, a-b-db, 5, 1, 2, 34, 60, 135, 135, 60, 58, 132, 3, 0.72148
188, 3, wb, attraction, a-b-db, 2, 3, 2, 35, 120, 195, 119, 193, 195, 120, 2, 4.01866
188, 3, wb, attraction, a-b-db, 2, 3, 2, 35, 120, 195, 119, 193, 195, 120, 1, 3.51208
188, 3, wb, attraction, a-b-da, 5, 1, 2, 36, 132, 58, 60, 135, 135, 60, 1, 1.14419
188, 3, wb, attraction, a-b-da, 5, 1, 2, 36, 132, 58, 60, 135, 135, 60, 2, 0.465168
188, 3, wb, attraction, a-b-da, 2, 1, 2, 37, 134, 59, 60, 135, 135, 60, 1, 7.59631
188, 3, wb, attraction, a-b-da, 2, 1, 2, 37, 134, 59, 60, 135, 135, 60, 2, 0.641265
188, 3, wb, attraction, a-b-db, 5, 2, 3, 1, 165, 90, 90, 165, 88, 161, 3, 0.860856
188, 3, wb, attraction, a-b-db, 5, 2, 3, 1, 165, 90, 90, 165, 88, 161, 2, 1.10519
188, 3, wb, filler, NA, 999, 999, 3, 2, 57, 102, 99, 190, 189, 82, 1, 1.44274
188, 3, wb, filler, NA, 999, 999, 3, 2, 57, 102, 99, 190, 189, 82, 2, 0.36778
188, 3, wb, attraction, a-b-db, 2, 1, 3, 3, 60, 135, 135, 60, 59, 134, 3, 4.94297
188, 3, wb, attraction, a-b-db, 2, 1, 3, 3, 60, 135, 135, 60, 59, 134, 1, 2.76661
188, 3, wb, attraction, a-b-db, 14, 3, 3, 4, 120, 195, 195, 120, 111, 181, 3, 3.77305
188, 3, wb, attraction, a-b-db, 14, 3, 3, 4, 120, 195, 195, 120, 111, 181, 1, 2.364
188, 3, wb, attraction, a-b-db, 9, 3, 3, 5, 120, 195, 195, 120, 114, 186, 3, 2.86632
188, 3, wb, attraction, a-b-db, 9, 3, 3, 5, 120, 195, 195, 120, 114, 186, 2, 0.366138
188, 3, wb, attraction, a-b-da, 14, 1, 3, 6, 60, 135, 125, 56, 135, 60, 2, 2.23751
188, 3, wb, attraction, a-b-da, 14, 1, 3, 6, 60, 135, 125, 56, 135, 60, 3, 0.522521
188, 3, wb, filler, NA, 999, 999, 3, 7, 78, 166, 109, 87, 97, 152, 2, 1.69966
188, 3, wb, filler, NA, 999, 999, 3, 7, 78, 166, 109, 87, 97, 152, 3, 0.630469
188, 3, wb, attraction, a-b-da, 14, 2, 3, 8, 165, 90, 90, 165, 153, 83, 3, 2.66692
188, 3, wb, attraction, a-b-da, 14, 2, 3, 8, 165, 90, 90, 165, 153, 83, 2, 0.84687
188, 3, wb, attraction, a-b-db, 2, 2, 3, 9, 89, 163, 165, 90, 90, 165, 2, 3.2423
188, 3, wb, attraction, a-b-db, 2, 2, 3, 9, 89, 163, 165, 90, 90, 165, 1, 0.366737
188, 3, wb, filler, NA, 999, 999, 3, 10, 168, 143, 161, 180, 166, 154, 3, 3.9819
188, 3, wb, filler, NA, 999, 999, 3, 10, 168, 143, 161, 180, 166, 154, 2, 1.03649
188, 3, wb, attraction, a-b-db, 9, 2, 3, 11, 165, 90, 86, 157, 90, 165, 1, 1.86485
188, 3, wb, attraction, a-b-db, 9, 2, 3, 11, 165, 90, 86, 157, 90, 165, 3, 1.06889
188, 3, wb, filler, NA, 999, 999, 3, 12, 170, 86, 115, 128, 89, 176, 3, 2.02375
188, 3, wb, filler, NA, 999, 999, 3, 12, 170, 86, 115, 128, 89, 176, 2, 0.709139
188, 3, wb, attraction, a-b-db, 5, 3, 3, 13, 120, 195, 195, 120, 117, 190, 1, 1.31023
188, 3, wb, attraction, a-b-db, 5, 3, 3, 13, 120, 195, 195, 120, 117, 190, 3, 2.66449
188, 3, wb, attraction, a-b-da, 9, 3, 3, 14, 195, 120, 120, 195, 186, 114, 3, 5.08285
188, 3, wb, attraction, a-b-da, 9, 3, 3, 14, 195, 120, 120, 195, 186, 114, 1, 1.26936
188, 3, wb, attraction, a-b-db, 14, 2, 3, 15, 165, 90, 83, 153, 90, 165, 2, 2.52008
188, 3, wb, attraction, a-b-db, 14, 2, 3, 15, 165, 90, 83, 153, 90, 165, 3, 0.434027
188, 3, wb, attraction, a-b-db, 9, 1, 3, 16, 60, 135, 57, 129, 135, 60, 2, 1.90251
188, 3, wb, attraction, a-b-db, 9, 1, 3, 16, 60, 135, 57, 129, 135, 60, 3, 0.705182
188, 3, wb, attraction, a-b-db, 2, 3, 3, 17, 120, 195, 119, 193, 195, 120, 3, 1.67497
188, 3, wb, attraction, a-b-db, 2, 3, 3, 17, 120, 195, 119, 193, 195, 120, 1, 0.430382
188, 3, wb, filler, NA, 999, 999, 3, 18, 162, 163, 114, 168, 186, 157, 2, 1.4509
188, 3, wb, filler, NA, 999, 999, 3, 18, 162, 163, 114, 168, 186, 157, 3, 0.359862
188, 3, wb, attraction, a-b-db, 14, 1, 3, 19, 56, 125, 135, 60, 60, 135, 1, 1.69481
188, 3, wb, attraction, a-b-db, 14, 1, 3, 19, 56, 125, 135, 60, 60, 135, 2, 0.433728
188, 3, wb, filler, NA, 999, 999, 3, 20, 139, 192, 105, 107, 175, 185, 2, 0.838136
188, 3, wb, filler, NA, 999, 999, 3, 20, 139, 192, 105, 107, 175, 185, 3, 0.331152
188, 3, wb, attraction, a-b-da, 9, 1, 3, 21, 135, 60, 129, 57, 60, 135, 1, 1.45159
188, 3, wb, attraction, a-b-da, 9, 1, 3, 21, 135, 60, 129, 57, 60, 135, 3, 0.656466
188, 3, wb, attraction, a-b-db, 5, 1, 3, 22, 60, 135, 135, 60, 58, 132, 3, 1.62029
188, 3, wb, attraction, a-b-db, 5, 1, 3, 22, 60, 135, 135, 60, 58, 132, 1, 0.67444
188, 3, wb, attraction, a-b-da, 2, 2, 3, 23, 90, 165, 165, 90, 163, 89, 3, 4.66082
