sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
81, 3, bw, practice, NA, 999, 999, 0, 1, 107, 135, 66, 140, 154, 140, 3, 5.11095
81, 3, bw, practice, NA, 999, 999, 0, 1, 107, 135, 66, 140, 154, 140, 2, 3.78456
81, 3, bw, practice, NA, 999, 999, 0, 2, 176, 163, 113, 99, 88, 72, 1, 2.3798
81, 3, bw, practice, NA, 999, 999, 0, 2, 176, 163, 113, 99, 88, 72, 3, 1.73094
81, 3, bw, practice, NA, 999, 999, 0, 3, 123, 170, 127, 180, 191, 104, 2, 7.20903
81, 3, bw, practice, NA, 999, 999, 0, 3, 123, 170, 127, 180, 191, 104, 1, 4.02134
81, 3, bw, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 90, 165, 165, 90, 2, 4.95612
81, 3, bw, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 90, 165, 165, 90, 1, 2.30733
81, 3, bw, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 3, 1.84396
81, 3, bw, attraction, a-b-da, 9, 3, 1, 2, 195, 120, 186, 114, 120, 195, 2, 1.09649
81, 3, bw, attraction, a-b-da, 9, 2, 1, 3, 165, 90, 157, 86, 90, 165, 3, 3.49817
81, 3, bw, attraction, a-b-da, 9, 2, 1, 3, 165, 90, 157, 86, 90, 165, 2, 1.18028
81, 3, bw, filler, NA, 999, 999, 1, 4, 113, 111, 158, 150, 150, 183, 3, 1.75455
81, 3, bw, filler, NA, 999, 999, 1, 4, 113, 111, 158, 150, 150, 183, 1, 0.731308
81, 3, bw, attraction, a-b-da, 5, 3, 1, 5, 120, 195, 195, 120, 190, 117, 3, 5.75578
81, 3, bw, attraction, a-b-da, 5, 3, 1, 5, 120, 195, 195, 120, 190, 117, 2, 0.587263
81, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 90, 165, 83, 153, 165, 90, 1, 8.13773
81, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 90, 165, 83, 153, 165, 90, 2, 3.9852
81, 3, bw, catch, NA, 999, 999, 1, 7, 154, 101, 61, 134, 126, 189, 3, 1.71056
81, 3, bw, catch, NA, 999, 999, 1, 7, 154, 101, 61, 134, 126, 189, 2, 0.840518
81, 3, bw, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 120, 195, 114, 186, 2, 4.94826
81, 3, bw, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 120, 195, 114, 186, 1, 3.42002
81, 3, bw, filler, NA, 999, 999, 1, 9, 83, 92, 65, 192, 100, 127, 2, 4.2082
81, 3, bw, filler, NA, 999, 999, 1, 9, 83, 92, 65, 192, 100, 127, 1, 0.565527
81, 3, bw, filler, NA, 999, 999, 1, 10, 139, 62, 190, 137, 189, 189, 3, 0.924574
81, 3, bw, filler, NA, 999, 999, 1, 10, 139, 62, 190, 137, 189, 189, 1, 0.72633
81, 3, bw, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 135, 60, 129, 57, 1, 3.5906
81, 3, bw, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 135, 60, 129, 57, 3, 1.02091
81, 3, bw, filler, NA, 999, 999, 1, 12, 67, 82, 138, 92, 95, 125, 3, 1.59391
81, 3, bw, filler, NA, 999, 999, 1, 12, 67, 82, 138, 92, 95, 125, 1, 0.736568
81, 3, bw, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 195, 120, 120, 195, 3, 2.64113
81, 3, bw, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 195, 120, 120, 195, 1, 1.50958
81, 3, bw, attraction, a-b-db, 14, 1, 1, 14, 60, 135, 135, 60, 56, 125, 2, 3.65423
81, 3, bw, attraction, a-b-db, 14, 1, 1, 14, 60, 135, 135, 60, 56, 125, 3, 0.850538
81, 3, bw, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 135, 60, 60, 135, 3, 3.86213
81, 3, bw, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 135, 60, 60, 135, 1, 1.02549
81, 3, bw, catch, NA, 999, 999, 1, 16, 84, 111, 141, 114, 133, 182, 3, 1.42979
81, 3, bw, catch, NA, 999, 999, 1, 16, 84, 111, 141, 114, 133, 182, 1, 0.499442
81, 3, bw, filler, NA, 999, 999, 1, 17, 105, 84, 167, 162, 170, 89, 2, 1.2291
81, 3, bw, filler, NA, 999, 999, 1, 17, 105, 84, 167, 162, 170, 89, 1, 0.522737
81, 3, bw, attraction, a-b-db, 5, 2, 1, 18, 88, 161, 90, 165, 165, 90, 2, 2.0761
81, 3, bw, attraction, a-b-db, 5, 2, 1, 18, 88, 161, 90, 165, 165, 90, 1, 0.735129
81, 3, bw, filler, NA, 999, 999, 1, 19, 88, 92, 72, 62, 128, 172, 3, 0.511483
81, 3, bw, filler, NA, 999, 999, 1, 19, 88, 92, 72, 62, 128, 172, 2, 1.466
81, 3, bw, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 89, 163, 165, 90, 1, 1.49291
81, 3, bw, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 89, 163, 165, 90, 2, 0.943728
81, 3, bw, attraction, a-b-da, 2, 3, 1, 21, 120, 195, 195, 120, 193, 119, 1, 2.22324
81, 3, bw, attraction, a-b-da, 2, 3, 1, 21, 120, 195, 195, 120, 193, 119, 2, 0.524559
81, 3, bw, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 59, 134, 135, 60, 2, 1.84505
81, 3, bw, attraction, a-b-db, 2, 1, 1, 22, 60, 135, 59, 134, 135, 60, 1, 0.433852
81, 3, bw, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 60, 135, 135, 60, 2, 1.58233
81, 3, bw, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 60, 135, 135, 60, 1, 0.541658
81, 3, bw, filler, NA, 999, 999, 1, 24, 188, 103, 154, 75, 131, 81, 1, 0.797507
81, 3, bw, filler, NA, 999, 999, 1, 24, 188, 103, 154, 75, 131, 81, 3, 1.13257
81, 3, bw, attraction, a-b-db, 5, 3, 1, 25, 120, 195, 195, 120, 117, 190, 1, 2.13288
81, 3, bw, attraction, a-b-db, 5, 3, 1, 25, 120, 195, 195, 120, 117, 190, 2, 6.62217
81, 3, bw, attraction, a-b-da, 5, 1, 1, 26, 60, 135, 132, 58, 135, 60, 1, 1.27336
81, 3, bw, attraction, a-b-da, 5, 1, 1, 26, 60, 135, 132, 58, 135, 60, 2, 0.908978
81, 3, bw, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 90, 165, 161, 88, 2, 1.62203
81, 3, bw, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 90, 165, 161, 88, 1, 0.747347
81, 3, bw, filler, NA, 999, 999, 1, 28, 58, 69, 97, 139, 194, 88, 3, 4.09914
81, 3, bw, filler, NA, 999, 999, 1, 28, 58, 69, 97, 139, 194, 88, 1, 0.973116
81, 3, bw, attraction, a-b-da, 14, 2, 1, 29, 153, 83, 165, 90, 90, 165, 3, 2.98826
81, 3, bw, attraction, a-b-da, 14, 2, 1, 29, 153, 83, 165, 90, 90, 165, 1, 1.19444
81, 3, bw, filler, NA, 999, 999, 1, 30, 83, 186, 182, 187, 148, 58, 2, 0.791986
81, 3, bw, filler, NA, 999, 999, 1, 30, 83, 186, 182, 187, 148, 58, 3, 0.935081
81, 3, bw, catch, NA, 999, 999, 1, 31, 129, 186, 109, 146, 88, 107, 1, 0.727311
81, 3, bw, catch, NA, 999, 999, 1, 31, 129, 186, 109, 146, 88, 107, 3, 0.521268
81, 3, bw, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 119, 193, 120, 195, 2, 3.03432
81, 3, bw, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 119, 193, 120, 195, 3, 2.41535
81, 3, bw, filler, NA, 999, 999, 1, 33, 91, 89, 101, 165, 127, 85, 2, 1.99595
81, 3, bw, filler, NA, 999, 999, 1, 33, 91, 89, 101, 165, 127, 85, 1, 0.698494
81, 3, bw, attraction, a-b-da, 14, 3, 1, 34, 181, 111, 195, 120, 120, 195, 3, 1.29217
81, 3, bw, attraction, a-b-da, 14, 3, 1, 34, 181, 111, 195, 120, 120, 195, 1, 1.18305
81, 3, bw, attraction, a-b-da, 2, 2, 1, 35, 90, 165, 165, 90, 163, 89, 1, 1.90927
81, 3, bw, attraction, a-b-da, 2, 2, 1, 35, 90, 165, 165, 90, 163, 89, 3, 0.591431
81, 3, bw, attraction, a-b-db, 5, 1, 1, 36, 60, 135, 58, 132, 135, 60, 3, 1.02103
81, 3, bw, attraction, a-b-db, 5, 1, 1, 36, 60, 135, 58, 132, 135, 60, 2, 1.01152
81, 3, bw, attraction, a-b-db, 9, 1, 1, 37, 60, 135, 135, 60, 57, 129, 2, 1.24041
81, 3, bw, attraction, a-b-db, 9, 1, 1, 37, 60, 135, 135, 60, 57, 129, 3, 1.29335
81, 3, bw, catch, NA, 999, 999, 2, 1, 78, 117, 144, 171, 160, 95, 2, 0.622852
81, 3, bw, catch, NA, 999, 999, 2, 1, 78, 117, 144, 171, 160, 95, 1, 0.444604
81, 3, bw, attraction, a-b-db, 14, 3, 2, 2, 120, 195, 195, 120, 111, 181, 2, 5.17662
81, 3, bw, attraction, a-b-db, 14, 3, 2, 2, 120, 195, 195, 120, 111, 181, 3, 0.334765
81, 3, bw, attraction, a-b-db, 2, 1, 2, 3, 135, 60, 60, 135, 59, 134, 2, 3.30334
81, 3, bw, attraction, a-b-db, 2, 1, 2, 3, 135, 60, 60, 135, 59, 134, 3, 1.8097
81, 3, bw, filler, NA, 999, 999, 2, 4, 186, 105, 121, 93, 116, 92, 1, 0.670284
81, 3, bw, filler, NA, 999, 999, 2, 4, 186, 105, 121, 93, 116, 92, 2, 1.6587
81, 3, bw, catch, NA, 999, 999, 2, 5, 152, 103, 178, 137, 66, 129, 2, 0.853617
81, 3, bw, catch, NA, 999, 999, 2, 5, 152, 103, 178, 137, 66, 129, 3, 0.91451
81, 3, bw, attraction, a-b-db, 2, 3, 2, 6, 195, 120, 119, 193, 120, 195, 2, 4.39563
81, 3, bw, attraction, a-b-db, 2, 3, 2, 6, 195, 120, 119, 193, 120, 195, 3, 1.02549
81, 3, bw, attraction, a-b-da, 14, 2, 2, 7, 153, 83, 90, 165, 165, 90, 2, 1.29376
81, 3, bw, attraction, a-b-da, 14, 2, 2, 7, 153, 83, 90, 165, 165, 90, 1, 1.20865
81, 3, bw, filler, NA, 999, 999, 2, 8, 121, 71, 193, 68, 138, 79, 2, 0.845523
81, 3, bw, filler, NA, 999, 999, 2, 8, 121, 71, 193, 68, 138, 79, 1, 0.914536
81, 3, bw, attraction, a-b-da, 2, 3, 2, 9, 195, 120, 193, 119, 120, 195, 1, 2.57162
81, 3, bw, attraction, a-b-da, 2, 3, 2, 9, 195, 120, 193, 119, 120, 195, 3, 4.02676
81, 3, bw, attraction, a-b-da, 9, 2, 2, 10, 165, 90, 157, 86, 90, 165, 3, 1.454
81, 3, bw, attraction, a-b-da, 9, 2, 2, 10, 165, 90, 157, 86, 90, 165, 1, 0.658919
81, 3, bw, attraction, a-b-da, 5, 3, 2, 11, 195, 120, 120, 195, 190, 117, 1, 2.15007
81, 3, bw, attraction, a-b-da, 5, 3, 2, 11, 195, 120, 120, 195, 190, 117, 3, 0.96661
81, 3, bw, attraction, a-b-da, 5, 1, 2, 12, 135, 60, 60, 135, 132, 58, 3, 2.9336
81, 3, bw, attraction, a-b-da, 5, 1, 2, 12, 135, 60, 60, 135, 132, 58, 2, 0.406665
81, 3, bw, attraction, a-b-db, 9, 1, 2, 13, 57, 129, 135, 60, 60, 135, 3, 1.61189
81, 3, bw, attraction, a-b-db, 9, 1, 2, 13, 57, 129, 135, 60, 60, 135, 2, 0.577928
81, 3, bw, filler, NA, 999, 999, 2, 14, 176, 178, 160, 112, 75, 161, 1, 0.776437
81, 3, bw, filler, NA, 999, 999, 2, 14, 176, 178, 160, 112, 75, 161, 3, 2.31398
81, 3, bw, filler, NA, 999, 999, 2, 15, 114, 177, 174, 61, 60, 182, 1, 1.36062
81, 3, bw, filler, NA, 999, 999, 2, 15, 114, 177, 174, 61, 60, 182, 3, 2.36093
81, 3, bw, filler, NA, 999, 999, 2, 16, 90, 99, 100, 66, 152, 120, 3, 1.25537
81, 3, bw, filler, NA, 999, 999, 2, 16, 90, 99, 100, 66, 152, 120, 2, 0.683652
81, 3, bw, attraction, a-b-db, 9, 2, 2, 17, 86, 157, 90, 165, 165, 90, 3, 2.02206
81, 3, bw, attraction, a-b-db, 9, 2, 2, 17, 86, 157, 90, 165, 165, 90, 1, 1.97142
81, 3, bw, attraction, a-b-da, 9, 3, 2, 18, 186, 114, 195, 120, 120, 195, 3, 1.64216
81, 3, bw, attraction, a-b-da, 9, 3, 2, 18, 186, 114, 195, 120, 120, 195, 2, 0.694841
81, 3, bw, filler, NA, 999, 999, 2, 19, 92, 119, 190, 125, 192, 141, 3, 0.672494
81, 3, bw, filler, NA, 999, 999, 2, 19, 92, 119, 190, 125, 192, 141, 1, 0.820289
81, 3, bw, attraction, a-b-da, 2, 2, 2, 20, 165, 90, 163, 89, 90, 165, 1, 2.86529
81, 3, bw, attraction, a-b-da, 2, 2, 2, 20, 165, 90, 163, 89, 90, 165, 3, 0.749123
81, 3, bw, filler, NA, 999, 999, 2, 21, 187, 108, 106, 179, 189, 176, 3, 0.716822
81, 3, bw, filler, NA, 999, 999, 2, 21, 187, 108, 106, 179, 189, 176, 2, 1.18328
81, 3, bw, attraction, a-b-db, 2, 2, 2, 22, 89, 163, 90, 165, 165, 90, 1, 1.69343
81, 3, bw, attraction, a-b-db, 2, 2, 2, 22, 89, 163, 90, 165, 165, 90, 3, 1.13639
81, 3, bw, attraction, a-b-da, 2, 1, 2, 23, 135, 60, 134, 59, 60, 135, 1, 0.800522
81, 3, bw, attraction, a-b-da, 2, 1, 2, 23, 135, 60, 134, 59, 60, 135, 2, 1.00761
81, 3, bw, attraction, a-b-db, 14, 2, 2, 24, 83, 153, 90, 165, 165, 90, 2, 2.06852
81, 3, bw, attraction, a-b-db, 14, 2, 2, 24, 83, 153, 90, 165, 165, 90, 1, 1.32849
81, 3, bw, attraction, a-b-da, 14, 1, 2, 25, 135, 60, 60, 135, 125, 56, 1, 1.01666
81, 3, bw, attraction, a-b-da, 14, 1, 2, 25, 135, 60, 60, 135, 125, 56, 2, 0.454986
81, 3, bw, attraction, a-b-db, 5, 2, 2, 26, 165, 90, 88, 161, 90, 165, 2, 0.714784
81, 3, bw, attraction, a-b-db, 5, 2, 2, 26, 165, 90, 88, 161, 90, 165, 3, 1.86918
81, 3, bw, attraction, a-b-db, 14, 1, 2, 27, 56, 125, 135, 60, 60, 135, 2, 0.743898
81, 3, bw, attraction, a-b-db, 14, 1, 2, 27, 56, 125, 135, 60, 60, 135, 1, 0.912903
81, 3, bw, attraction, a-b-db, 5, 3, 2, 28, 117, 190, 120, 195, 195, 120, 1, 1.51391
81, 3, bw, attraction, a-b-db, 5, 3, 2, 28, 117, 190, 120, 195, 195, 120, 2, 0.612193
81, 3, bw, attraction, a-b-db, 9, 3, 2, 29, 114, 186, 120, 195, 195, 120, 2, 3.08118
81, 3, bw, attraction, a-b-db, 9, 3, 2, 29, 114, 186, 120, 195, 195, 120, 1, 0.612244
81, 3, bw, attraction, a-b-da, 9, 1, 2, 30, 129, 57, 60, 135, 135, 60, 1, 2.39332
81, 3, bw, attraction, a-b-da, 9, 1, 2, 30, 129, 57, 60, 135, 135, 60, 2, 0.863921
81, 3, bw, filler, NA, 999, 999, 2, 31, 92, 63, 118, 104, 188, 152, 3, 0.546854
81, 3, bw, filler, NA, 999, 999, 2, 31, 92, 63, 118, 104, 188, 152, 1, 0.604007
81, 3, bw, catch, NA, 999, 999, 2, 32, 186, 129, 95, 100, 107, 148, 1, 1.46581
81, 3, bw, catch, NA, 999, 999, 2, 32, 186, 129, 95, 100, 107, 148, 2, 0.333931
81, 3, bw, filler, NA, 999, 999, 2, 33, 94, 62, 165, 171, 150, 77, 2, 0.614463
