sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
231, 3, bw, practice, NA, 999, 999, 0, 1, 126, 164, 72, 148, 113, 187, 1, 13.9043
231, 3, bw, practice, NA, 999, 999, 0, 1, 126, 164, 72, 148, 113, 187, 2, 3.73224
231, 3, bw, practice, NA, 999, 999, 0, 2, 163, 91, 88, 155, 72, 179, 2, 18.9211
231, 3, bw, practice, NA, 999, 999, 0, 2, 163, 91, 88, 155, 72, 179, 3, 6.56612
231, 3, bw, practice, NA, 999, 999, 0, 3, 161, 180, 147, 66, 87, 94, 1, 2.5521
231, 3, bw, practice, NA, 999, 999, 0, 3, 161, 180, 147, 66, 87, 94, 3, 4.01632
231, 3, bw, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 3, 12.7145
231, 3, bw, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 1, 5.61711
231, 3, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 165, 90, 90, 165, 3, 6.25261
231, 3, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 165, 90, 90, 165, 2, 3.08792
231, 3, bw, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 88, 161, 90, 165, 2, 5.39366
231, 3, bw, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 88, 161, 90, 165, 1, 2.17539
231, 3, bw, catch, NA, 999, 999, 1, 4, 130, 65, 161, 94, 149, 166, 3, 2.06917
231, 3, bw, catch, NA, 999, 999, 1, 4, 130, 65, 161, 94, 149, 166, 1, 1.7371
231, 3, bw, catch, NA, 999, 999, 1, 5, 151, 104, 194, 121, 99, 96, 2, 2.55321
231, 3, bw, catch, NA, 999, 999, 1, 5, 151, 104, 194, 121, 99, 96, 3, 1.24982
231, 3, bw, filler, NA, 999, 999, 1, 6, 146, 79, 190, 185, 108, 106, 2, 1.66931
231, 3, bw, filler, NA, 999, 999, 1, 6, 146, 79, 190, 185, 108, 106, 1, 1.33741
231, 3, bw, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 3, 6.34557
231, 3, bw, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 1, 1.04085
231, 3, bw, attraction, a-b-da, 2, 2, 1, 8, 165, 90, 90, 165, 163, 89, 2, 7.59664
231, 3, bw, attraction, a-b-da, 2, 2, 1, 8, 165, 90, 90, 165, 163, 89, 1, 0.681482
231, 3, bw, filler, NA, 999, 999, 1, 9, 160, 96, 116, 119, 63, 122, 1, 8.76386
231, 3, bw, filler, NA, 999, 999, 1, 9, 160, 96, 116, 119, 63, 122, 3, 0.849785
231, 3, bw, filler, NA, 999, 999, 1, 10, 74, 126, 167, 146, 150, 189, 3, 6.52548
231, 3, bw, filler, NA, 999, 999, 1, 10, 74, 126, 167, 146, 150, 189, 1, 0.629436
231, 3, bw, catch, NA, 999, 999, 1, 11, 94, 161, 69, 126, 160, 155, 3, 1.9218
231, 3, bw, catch, NA, 999, 999, 1, 11, 94, 161, 69, 126, 160, 155, 2, 0.539132
231, 3, bw, filler, NA, 999, 999, 1, 12, 85, 179, 159, 175, 189, 67, 2, 1.44367
231, 3, bw, filler, NA, 999, 999, 1, 12, 85, 179, 159, 175, 189, 67, 3, 1.04049
231, 3, bw, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 119, 193, 120, 195, 2, 6.38808
231, 3, bw, attraction, a-b-db, 2, 3, 1, 13, 195, 120, 119, 193, 120, 195, 3, 0.818113
231, 3, bw, attraction, a-b-db, 2, 1, 1, 14, 59, 134, 135, 60, 60, 135, 3, 5.17524
231, 3, bw, attraction, a-b-db, 2, 1, 1, 14, 59, 134, 135, 60, 60, 135, 2, 0.461369
231, 3, bw, attraction, a-b-db, 5, 3, 1, 15, 117, 190, 195, 120, 120, 195, 1, 5.78464
231, 3, bw, attraction, a-b-db, 5, 3, 1, 15, 117, 190, 195, 120, 120, 195, 2, 0.694729
231, 3, bw, attraction, a-b-da, 5, 1, 1, 16, 60, 135, 135, 60, 132, 58, 1, 4.3284
231, 3, bw, attraction, a-b-da, 5, 1, 1, 16, 60, 135, 135, 60, 132, 58, 3, 0.689025
231, 3, bw, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 56, 125, 60, 135, 3, 4.0835
231, 3, bw, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 56, 125, 60, 135, 1, 0.598229
231, 3, bw, attraction, a-b-da, 14, 2, 1, 18, 90, 165, 165, 90, 153, 83, 1, 4.0999
231, 3, bw, attraction, a-b-da, 14, 2, 1, 18, 90, 165, 165, 90, 153, 83, 3, 0.934026
231, 3, bw, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 135, 60, 129, 57, 2, 6.87023
231, 3, bw, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 135, 60, 129, 57, 3, 2.06469
231, 3, bw, filler, NA, 999, 999, 1, 20, 124, 148, 114, 131, 115, 188, 3, 2.53147
231, 3, bw, filler, NA, 999, 999, 1, 20, 124, 148, 114, 131, 115, 188, 2, 0.684586
231, 3, bw, filler, NA, 999, 999, 1, 21, 131, 185, 90, 102, 102, 129, 1, 1.27093
231, 3, bw, filler, NA, 999, 999, 1, 21, 131, 185, 90, 102, 102, 129, 2, 0.602494
231, 3, bw, attraction, a-b-da, 2, 3, 1, 22, 120, 195, 195, 120, 193, 119, 2, 1.69629
231, 3, bw, attraction, a-b-da, 2, 3, 1, 22, 120, 195, 195, 120, 193, 119, 1, 0.49105
