sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
27, 3, bw, practice, NA, 999, 999, 0, 1, 151, 184, 187, 176, 172, 138, 2, 4.80671
27, 3, bw, practice, NA, 999, 999, 0, 1, 151, 184, 187, 176, 172, 138, 1, 3.45475
27, 3, bw, practice, NA, 999, 999, 0, 2, 151, 174, 124, 128, 71, 78, 1, 4.15889
27, 3, bw, practice, NA, 999, 999, 0, 2, 151, 174, 124, 128, 71, 78, 3, 1.55107
27, 3, bw, practice, NA, 999, 999, 0, 3, 140, 89, 73, 151, 110, 192, 3, 2.6647
27, 3, bw, practice, NA, 999, 999, 0, 3, 140, 89, 73, 151, 110, 192, 2, 3.5176
27, 3, bw, filler, NA, 999, 999, 1, 1, 162, 188, 75, 62, 75, 151, 1, 3.7058
27, 3, bw, filler, NA, 999, 999, 1, 1, 162, 188, 75, 62, 75, 151, 2, 1.86134
27, 3, bw, attraction, a-b-da, 14, 3, 1, 2, 181, 111, 120, 195, 195, 120, 2, 6.81681
27, 3, bw, attraction, a-b-da, 14, 3, 1, 2, 181, 111, 120, 195, 195, 120, 1, 1.81982
27, 3, bw, filler, NA, 999, 999, 1, 3, 179, 82, 190, 130, 158, 101, 2, 1.92989
27, 3, bw, filler, NA, 999, 999, 1, 3, 179, 82, 190, 130, 158, 101, 1, 5.41118
27, 3, bw, catch, NA, 999, 999, 1, 4, 102, 93, 190, 125, 114, 141, 2, 2.13425
27, 3, bw, catch, NA, 999, 999, 1, 4, 102, 93, 190, 125, 114, 141, 1, 1.08655
27, 3, bw, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 60, 135, 57, 129, 2, 8.18716
27, 3, bw, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 60, 135, 57, 129, 3, 5.3684
27, 3, bw, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 2, 7.89273
27, 3, bw, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 1, 4.90474
27, 3, bw, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 165, 90, 89, 163, 3, 6.79914
27, 3, bw, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 165, 90, 89, 163, 2, 0.771737
27, 3, bw, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 186, 114, 120, 195, 3, 4.49936
27, 3, bw, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 186, 114, 120, 195, 2, 0.750124
27, 3, bw, attraction, a-b-da, 9, 1, 1, 9, 135, 60, 129, 57, 60, 135, 1, 3.40347
27, 3, bw, attraction, a-b-da, 9, 1, 1, 9, 135, 60, 129, 57, 60, 135, 2, 4.10711
27, 3, bw, catch, NA, 999, 999, 1, 10, 159, 156, 71, 124, 91, 164, 1, 1.50088
27, 3, bw, catch, NA, 999, 999, 1, 10, 159, 156, 71, 124, 91, 164, 2, 1.20264
27, 3, bw, attraction, a-b-db, 9, 2, 1, 11, 86, 157, 90, 165, 165, 90, 2, 10.2833
27, 3, bw, attraction, a-b-db, 9, 2, 1, 11, 86, 157, 90, 165, 165, 90, 1, 0.68495
27, 3, bw, filler, NA, 999, 999, 1, 12, 108, 154, 85, 90, 130, 95, 1, 2.28797
27, 3, bw, filler, NA, 999, 999, 1, 12, 108, 154, 85, 90, 130, 95, 2, 0.60271
27, 3, bw, catch, NA, 999, 999, 1, 13, 132, 183, 68, 127, 99, 156, 1, 2.17579
27, 3, bw, catch, NA, 999, 999, 1, 13, 132, 183, 68, 127, 99, 156, 2, 0.8482
27, 3, bw, attraction, a-b-da, 2, 1, 1, 14, 134, 59, 135, 60, 60, 135, 2, 4.22125
27, 3, bw, attraction, a-b-da, 2, 1, 1, 14, 134, 59, 135, 60, 60, 135, 3, 0.880033
27, 3, bw, attraction, a-b-db, 14, 3, 1, 15, 120, 195, 195, 120, 111, 181, 2, 1.78132
27, 3, bw, attraction, a-b-db, 14, 3, 1, 15, 120, 195, 195, 120, 111, 181, 3, 2.21811
27, 3, bw, filler, NA, 999, 999, 1, 16, 81, 78, 152, 191, 141, 72, 2, 1.61532
27, 3, bw, filler, NA, 999, 999, 1, 16, 81, 78, 152, 191, 141, 72, 1, 0.749057
27, 3, bw, filler, NA, 999, 999, 1, 17, 120, 104, 178, 173, 186, 141, 2, 2.16603
27, 3, bw, filler, NA, 999, 999, 1, 17, 120, 104, 178, 173, 186, 141, 1, 0.63027
27, 3, bw, attraction, a-b-db, 2, 1, 1, 18, 135, 60, 59, 134, 60, 135, 3, 3.60433
27, 3, bw, attraction, a-b-db, 2, 1, 1, 18, 135, 60, 59, 134, 60, 135, 2, 0.753322
27, 3, bw, filler, NA, 999, 999, 1, 19, 78, 172, 67, 167, 65, 72, 1, 2.66734
