sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
42, 3, wb, practice, NA, 999, 999, 0, 1, 139, 94, 86, 79, 116, 173, 2, 4.05074
42, 3, wb, practice, NA, 999, 999, 0, 1, 139, 94, 86, 79, 116, 173, 3, 2.37616
42, 3, wb, practice, NA, 999, 999, 0, 2, 77, 170, 85, 91, 71, 124, 2, 2.7047
42, 3, wb, practice, NA, 999, 999, 0, 2, 77, 170, 85, 91, 71, 124, 1, 1.69168
42, 3, wb, practice, NA, 999, 999, 0, 3, 90, 150, 181, 100, 175, 65, 3, 3.69113
42, 3, wb, practice, NA, 999, 999, 0, 3, 90, 150, 181, 100, 175, 65, 2, 1.11662
42, 3, wb, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 90, 165, 165, 90, 1, 2.97712
42, 3, wb, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 90, 165, 165, 90, 2, 1.50436
42, 3, wb, filler, NA, 999, 999, 1, 2, 159, 122, 184, 105, 110, 115, 3, 3.40184
42, 3, wb, filler, NA, 999, 999, 1, 2, 159, 122, 184, 105, 110, 115, 2, 0.903931
42, 3, wb, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 89, 163, 90, 165, 1, 1.40149
42, 3, wb, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 89, 163, 90, 165, 3, 0.616514
42, 3, wb, catch, NA, 999, 999, 1, 4, 118, 137, 166, 149, 132, 63, 3, 1.46969
42, 3, wb, catch, NA, 999, 999, 1, 4, 118, 137, 166, 149, 132, 63, 2, 0.617756
42, 3, wb, filler, NA, 999, 999, 1, 5, 169, 77, 56, 184, 78, 188, 2, 1.39098
42, 3, wb, filler, NA, 999, 999, 1, 5, 169, 77, 56, 184, 78, 188, 3, 0.685714
42, 3, wb, filler, NA, 999, 999, 1, 6, 151, 68, 175, 176, 161, 175, 1, 1.18407
42, 3, wb, filler, NA, 999, 999, 1, 6, 151, 68, 175, 176, 161, 175, 2, 0.695795
42, 3, wb, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 153, 83, 165, 90, 2, 3.48141
42, 3, wb, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 153, 83, 165, 90, 3, 0.836279
42, 3, wb, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 163, 89, 165, 90, 2, 1.87264
42, 3, wb, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 163, 89, 165, 90, 1, 1.71598
42, 3, wb, attraction, a-b-da, 9, 2, 1, 9, 157, 86, 165, 90, 90, 165, 2, 1.66877
42, 3, wb, attraction, a-b-da, 9, 2, 1, 9, 157, 86, 165, 90, 90, 165, 3, 0.704874
