sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
229, 3, bw, practice, NA, 999, 999, 0, 1, 106, 173, 92, 183, 132, 73, 1, 2.77243
229, 3, bw, practice, NA, 999, 999, 0, 1, 106, 173, 92, 183, 132, 73, 3, 1.3582
229, 3, bw, practice, NA, 999, 999, 0, 2, 92, 162, 93, 103, 138, 149, 3, 2.49711
229, 3, bw, practice, NA, 999, 999, 0, 2, 92, 162, 93, 103, 138, 149, 2, 1.22215
229, 3, bw, practice, NA, 999, 999, 0, 3, 103, 153, 180, 146, 105, 67, 2, 1.29203
229, 3, bw, practice, NA, 999, 999, 0, 3, 103, 153, 180, 146, 105, 67, 3, 0.890037
229, 3, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 90, 165, 153, 83, 2, 7.55124
229, 3, bw, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 90, 165, 153, 83, 3, 0.982069
229, 3, bw, attraction, a-b-db, 5, 2, 1, 2, 88, 161, 90, 165, 165, 90, 2, 6.04446
229, 3, bw, attraction, a-b-db, 5, 2, 1, 2, 88, 161, 90, 165, 165, 90, 1, 2.66395
229, 3, bw, filler, NA, 999, 999, 1, 3, 128, 161, 116, 175, 140, 153, 3, 35.3943
229, 3, bw, filler, NA, 999, 999, 1, 3, 128, 161, 116, 175, 140, 153, 1, 0.487287
229, 3, bw, attraction, a-b-db, 9, 1, 1, 4, 57, 129, 60, 135, 135, 60, 2, 11.4577
229, 3, bw, attraction, a-b-db, 9, 1, 1, 4, 57, 129, 60, 135, 135, 60, 1, 0.451315
229, 3, bw, attraction, a-b-db, 9, 3, 1, 5, 120, 195, 195, 120, 114, 186, 2, 3.30312
229, 3, bw, attraction, a-b-db, 9, 3, 1, 5, 120, 195, 195, 120, 114, 186, 3, 0.785769
229, 3, bw, attraction, a-b-da, 5, 3, 1, 6, 195, 120, 190, 117, 120, 195, 3, 12.5199
229, 3, bw, attraction, a-b-da, 5, 3, 1, 6, 195, 120, 190, 117, 120, 195, 2, 0.174695
229, 3, bw, attraction, a-b-da, 9, 1, 1, 7, 129, 57, 135, 60, 60, 135, 2, 3.52524
229, 3, bw, attraction, a-b-da, 9, 1, 1, 7, 129, 57, 135, 60, 60, 135, 3, 2.91803
229, 3, bw, attraction, a-b-da, 5, 2, 1, 8, 90, 165, 161, 88, 165, 90, 1, 13.0065
229, 3, bw, attraction, a-b-da, 5, 2, 1, 8, 90, 165, 161, 88, 165, 90, 2, 1.1056
229, 3, bw, catch, NA, 999, 999, 1, 9, 107, 88, 129, 126, 126, 189, 3, 0.763345
229, 3, bw, catch, NA, 999, 999, 1, 9, 107, 88, 129, 126, 126, 189, 1, 0.515597
229, 3, bw, attraction, a-b-da, 5, 1, 1, 10, 135, 60, 60, 135, 132, 58, 1, 3.02074
229, 3, bw, attraction, a-b-da, 5, 1, 1, 10, 135, 60, 60, 135, 132, 58, 2, 1.80273
229, 3, bw, attraction, a-b-da, 2, 1, 1, 11, 60, 135, 135, 60, 134, 59, 1, 2.77578
229, 3, bw, attraction, a-b-da, 2, 1, 1, 11, 60, 135, 135, 60, 134, 59, 3, 1.83106
229, 3, bw, catch, NA, 999, 999, 1, 12, 106, 89, 147, 108, 180, 135, 3, 0.690884
229, 3, bw, catch, NA, 999, 999, 1, 12, 106, 89, 147, 108, 180, 135, 1, 0.294083
229, 3, bw, attraction, a-b-db, 2, 2, 1, 13, 90, 165, 89, 163, 165, 90, 1, 1.02377
229, 3, bw, attraction, a-b-db, 2, 2, 1, 13, 90, 165, 89, 163, 165, 90, 2, 3.03759
229, 3, bw, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 120, 195, 117, 190, 2, 11.0252
229, 3, bw, attraction, a-b-db, 5, 3, 1, 14, 195, 120, 120, 195, 117, 190, 3, 0.483695
229, 3, bw, attraction, a-b-da, 14, 1, 1, 15, 60, 135, 125, 56, 135, 60, 1, 4.56609
229, 3, bw, attraction, a-b-da, 14, 1, 1, 15, 60, 135, 125, 56, 135, 60, 2, 0.75736
229, 3, bw, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 163, 89, 90, 165, 3, 9.7885
229, 3, bw, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 163, 89, 90, 165, 2, 0.249472
229, 3, bw, attraction, a-b-db, 2, 3, 1, 17, 119, 193, 120, 195, 195, 120, 2, 2.86129
229, 3, bw, attraction, a-b-db, 2, 3, 1, 17, 119, 193, 120, 195, 195, 120, 1, 0.256874
229, 3, bw, attraction, a-b-da, 9, 3, 1, 18, 120, 195, 195, 120, 186, 114, 1, 3.6203
229, 3, bw, attraction, a-b-da, 9, 3, 1, 18, 120, 195, 195, 120, 186, 114, 3, 0.25773
229, 3, bw, filler, NA, 999, 999, 1, 19, 86, 74, 173, 109, 83, 104, 2, 1.34882
