sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
118, 3, wb, practice, NA, 999, 999, 0, 1, 63, 166, 87, 89, 122, 116, 2, 6.82903
118, 3, wb, practice, NA, 999, 999, 0, 1, 63, 166, 87, 89, 122, 116, 1, 12.4888
118, 3, wb, practice, NA, 999, 999, 0, 2, 101, 83, 113, 76, 114, 169, 1, 5.02924
118, 3, wb, practice, NA, 999, 999, 0, 2, 101, 83, 113, 76, 114, 169, 3, 25.1866
118, 3, wb, practice, NA, 999, 999, 0, 3, 92, 146, 90, 80, 89, 176, 2, 4.36527
118, 3, wb, practice, NA, 999, 999, 0, 3, 92, 146, 90, 80, 89, 176, 3, 4.46093
118, 3, wb, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 60, 135, 135, 60, 1, 8.52522
118, 3, wb, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 60, 135, 135, 60, 3, 9.88442
118, 3, wb, filler, NA, 999, 999, 1, 2, 141, 71, 188, 119, 129, 191, 1, 3.59603
118, 3, wb, filler, NA, 999, 999, 1, 2, 141, 71, 188, 119, 129, 191, 3, 6.5222
118, 3, wb, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 119, 193, 120, 195, 2, 5.83354
118, 3, wb, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 119, 193, 120, 195, 3, 10.7417
118, 3, wb, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 2, 23.5789
118, 3, wb, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 3, 1.3155
118, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 195, 120, 120, 195, 2, 5.8284
118, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 195, 120, 120, 195, 3, 0.672497
118, 3, wb, attraction, a-b-da, 9, 3, 1, 6, 120, 195, 186, 114, 195, 120, 2, 8.95579
118, 3, wb, attraction, a-b-da, 9, 3, 1, 6, 120, 195, 186, 114, 195, 120, 1, 0.290116
118, 3, wb, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 165, 90, 90, 165, 1, 5.57192
118, 3, wb, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 165, 90, 90, 165, 3, 2.61078
118, 3, wb, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 193, 119, 195, 120, 2, 10.5114
118, 3, wb, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 193, 119, 195, 120, 3, 0.686692
