sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
368, 3, wb, practice, NA, 999, 999, 0, 1, 88, 135, 102, 57, 148, 114, 2, 4.00832
368, 3, wb, practice, NA, 999, 999, 0, 1, 88, 135, 102, 57, 148, 114, 3, 2.68702
368, 3, wb, practice, NA, 999, 999, 0, 2, 127, 119, 133, 123, 125, 185, 1, 1.82775
368, 3, wb, practice, NA, 999, 999, 0, 2, 127, 119, 133, 123, 125, 185, 3, 1.06473
368, 3, wb, practice, NA, 999, 999, 0, 3, 188, 82, 68, 58, 91, 148, 2, 1.48907
368, 3, wb, practice, NA, 999, 999, 0, 3, 188, 82, 68, 58, 91, 148, 1, 0.99713
368, 3, wb, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 161, 88, 165, 90, 2, 3.35811
368, 3, wb, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 161, 88, 165, 90, 1, 1.02979
368, 3, wb, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 90, 165, 165, 90, 1, 4.61812
368, 3, wb, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 90, 165, 165, 90, 2, 1.04729
368, 3, wb, filler, NA, 999, 999, 1, 3, 74, 71, 105, 184, 153, 147, 1, 1.42692
368, 3, wb, filler, NA, 999, 999, 1, 3, 74, 71, 105, 184, 153, 147, 3, 5.92052
368, 3, wb, catch, NA, 999, 999, 1, 4, 157, 98, 166, 149, 133, 62, 3, 1.84787
368, 3, wb, catch, NA, 999, 999, 1, 4, 157, 98, 166, 149, 133, 62, 2, 0.572694
368, 3, wb, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 195, 120, 111, 181, 3, 9.07572
368, 3, wb, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 195, 120, 111, 181, 1, 0.844744
368, 3, wb, catch, NA, 999, 999, 1, 6, 144, 171, 99, 156, 81, 114, 3, 1.52851
368, 3, wb, catch, NA, 999, 999, 1, 6, 144, 171, 99, 156, 81, 114, 1, 0.633984
368, 3, wb, attraction, a-b-db, 2, 1, 1, 7, 59, 134, 60, 135, 135, 60, 3, 5.20637
368, 3, wb, attraction, a-b-db, 2, 1, 1, 7, 59, 134, 60, 135, 135, 60, 2, 0.459408
368, 3, wb, attraction, a-b-da, 2, 3, 1, 8, 195, 120, 120, 195, 193, 119, 3, 4.59059
368, 3, wb, attraction, a-b-da, 2, 3, 1, 8, 195, 120, 120, 195, 193, 119, 2, 0.524361
368, 3, wb, catch, NA, 999, 999, 1, 9, 175, 140, 63, 132, 148, 107, 2, 1.22878
368, 3, wb, catch, NA, 999, 999, 1, 9, 175, 140, 63, 132, 148, 107, 1, 0.474348
368, 3, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 1, 1.3168
368, 3, wb, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 2, 0.511093
368, 3, wb, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 135, 60, 56, 125, 3, 2.06422
368, 3, wb, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 135, 60, 56, 125, 1, 0.956209
368, 3, wb, attraction, a-b-db, 2, 2, 1, 12, 165, 90, 89, 163, 90, 165, 1, 1.33186
368, 3, wb, attraction, a-b-db, 2, 2, 1, 12, 165, 90, 89, 163, 90, 165, 2, 0.461483
368, 3, wb, filler, NA, 999, 999, 1, 13, 96, 171, 171, 83, 165, 73, 3, 2.84064
368, 3, wb, filler, NA, 999, 999, 1, 13, 96, 171, 171, 83, 165, 73, 1, 1.50896
368, 3, wb, filler, NA, 999, 999, 1, 14, 169, 159, 104, 145, 79, 125, 3, 1.38973
368, 3, wb, filler, NA, 999, 999, 1, 14, 169, 159, 104, 145, 79, 125, 1, 0.972613
368, 3, wb, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 57, 129, 60, 135, 2, 2.42758
368, 3, wb, attraction, a-b-db, 9, 1, 1, 15, 135, 60, 57, 129, 60, 135, 3, 2.08881
368, 3, wb, attraction, a-b-da, 14, 1, 1, 16, 60, 135, 135, 60, 125, 56, 3, 7.9868
368, 3, wb, attraction, a-b-da, 14, 1, 1, 16, 60, 135, 135, 60, 125, 56, 1, 1.04029
368, 3, wb, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 1, 2.00382
368, 3, wb, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 2, 0.482549
368, 3, wb, filler, NA, 999, 999, 1, 18, 188, 84, 112, 161, 163, 124, 1, 4.59705
368, 3, wb, filler, NA, 999, 999, 1, 18, 188, 84, 112, 161, 163, 124, 3, 3.88283
368, 3, wb, filler, NA, 999, 999, 1, 19, 65, 160, 114, 159, 131, 149, 1, 1.5723
368, 3, wb, filler, NA, 999, 999, 1, 19, 65, 160, 114, 159, 131, 149, 3, 0.547801
368, 3, wb, filler, NA, 999, 999, 1, 20, 133, 120, 162, 194, 89, 144, 3, 1.59552
368, 3, wb, filler, NA, 999, 999, 1, 20, 133, 120, 162, 194, 89, 144, 2, 0.586319
368, 3, wb, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 60, 135, 135, 60, 1, 3.96878
368, 3, wb, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 60, 135, 135, 60, 2, 0.672253
368, 3, wb, filler, NA, 999, 999, 1, 22, 70, 195, 163, 112, 78, 72, 3, 1.16324
368, 3, wb, filler, NA, 999, 999, 1, 22, 70, 195, 163, 112, 78, 72, 2, 0.499544
368, 3, wb, attraction, a-b-da, 2, 2, 1, 23, 163, 89, 165, 90, 90, 165, 2, 6.1572
368, 3, wb, attraction, a-b-da, 2, 2, 1, 23, 163, 89, 165, 90, 90, 165, 3, 0.763957
368, 3, wb, attraction, a-b-db, 14, 2, 1, 24, 165, 90, 90, 165, 83, 153, 1, 3.54706
368, 3, wb, attraction, a-b-db, 14, 2, 1, 24, 165, 90, 90, 165, 83, 153, 2, 1.40325
368, 3, wb, attraction, a-b-da, 9, 1, 1, 25, 135, 60, 129, 57, 60, 135, 2, 2.60875
368, 3, wb, attraction, a-b-da, 9, 1, 1, 25, 135, 60, 129, 57, 60, 135, 3, 0.862502
368, 3, wb, attraction, a-b-db, 5, 1, 1, 26, 58, 132, 60, 135, 135, 60, 3, 3.28158
368, 3, wb, attraction, a-b-db, 5, 1, 1, 26, 58, 132, 60, 135, 135, 60, 1, 0.820549
368, 3, wb, attraction, a-b-db, 9, 2, 1, 27, 86, 157, 165, 90, 90, 165, 2, 4.24147
368, 3, wb, attraction, a-b-db, 9, 2, 1, 27, 86, 157, 165, 90, 90, 165, 3, 0.565458
368, 3, wb, filler, NA, 999, 999, 1, 28, 160, 68, 90, 74, 164, 166, 2, 0.91672
368, 3, wb, filler, NA, 999, 999, 1, 28, 160, 68, 90, 74, 164, 166, 3, 0.487085
368, 3, wb, attraction, a-b-da, 5, 1, 1, 29, 132, 58, 135, 60, 60, 135, 2, 2.68936
368, 3, wb, attraction, a-b-da, 5, 1, 1, 29, 132, 58, 135, 60, 60, 135, 3, 1.31605
368, 3, wb, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 120, 195, 195, 120, 1, 2.9408
368, 3, wb, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 120, 195, 195, 120, 3, 0.893188
368, 3, wb, attraction, a-b-da, 5, 3, 1, 31, 195, 120, 120, 195, 190, 117, 3, 5.13481
368, 3, wb, attraction, a-b-da, 5, 3, 1, 31, 195, 120, 120, 195, 190, 117, 2, 0.455118
368, 3, wb, filler, NA, 999, 999, 1, 32, 175, 185, 73, 111, 148, 69, 2, 1.25888
368, 3, wb, filler, NA, 999, 999, 1, 32, 175, 185, 73, 111, 148, 69, 1, 0.383198
368, 3, wb, attraction, a-b-db, 9, 3, 1, 33, 114, 186, 195, 120, 120, 195, 1, 3.62969
368, 3, wb, attraction, a-b-db, 9, 3, 1, 33, 114, 186, 195, 120, 120, 195, 3, 1.28259
368, 3, wb, filler, NA, 999, 999, 1, 34, 69, 188, 59, 160, 88, 139, 2, 3.05269
368, 3, wb, filler, NA, 999, 999, 1, 34, 69, 188, 59, 160, 88, 139, 3, 0.601259
368, 3, wb, attraction, a-b-db, 5, 2, 1, 35, 88, 161, 90, 165, 165, 90, 3, 2.19886
368, 3, wb, attraction, a-b-db, 5, 2, 1, 35, 88, 161, 90, 165, 165, 90, 2, 0.661447
368, 3, wb, attraction, a-b-db, 2, 3, 1, 36, 119, 193, 120, 195, 195, 120, 3, 6.12057
368, 3, wb, attraction, a-b-db, 2, 3, 1, 36, 119, 193, 120, 195, 195, 120, 2, 1.58527
368, 3, wb, attraction, a-b-da, 14, 3, 1, 37, 195, 120, 181, 111, 120, 195, 1, 2.46333
368, 3, wb, attraction, a-b-da, 14, 3, 1, 37, 195, 120, 181, 111, 120, 195, 3, 0.54725
368, 3, wb, attraction, a-b-db, 9, 3, 2, 1, 114, 186, 195, 120, 120, 195, 1, 2.48313
368, 3, wb, attraction, a-b-db, 9, 3, 2, 1, 114, 186, 195, 120, 120, 195, 2, 2.79836
368, 3, wb, filler, NA, 999, 999, 2, 2, 105, 84, 183, 185, 163, 177, 1, 0.81928
368, 3, wb, filler, NA, 999, 999, 2, 2, 105, 84, 183, 185, 163, 177, 2, 0.841675
368, 3, wb, filler, NA, 999, 999, 2, 3, 90, 59, 90, 116, 91, 146, 1, 1.14138
368, 3, wb, filler, NA, 999, 999, 2, 3, 90, 59, 90, 116, 91, 146, 3, 0.446278
368, 3, wb, attraction, a-b-db, 14, 1, 2, 4, 60, 135, 135, 60, 56, 125, 3, 3.17031
368, 3, wb, attraction, a-b-db, 14, 1, 2, 4, 60, 135, 135, 60, 56, 125, 1, 0.569745
368, 3, wb, attraction, a-b-da, 14, 2, 2, 5, 90, 165, 165, 90, 153, 83, 3, 2.36083
368, 3, wb, attraction, a-b-da, 14, 2, 2, 5, 90, 165, 165, 90, 153, 83, 1, 0.40068
368, 3, wb, filler, NA, 999, 999, 2, 6, 80, 72, 77, 173, 72, 159, 1, 0.726608
368, 3, wb, filler, NA, 999, 999, 2, 6, 80, 72, 77, 173, 72, 159, 2, 1.0483
368, 3, wb, attraction, a-b-da, 2, 3, 2, 7, 195, 120, 120, 195, 193, 119, 3, 4.71593
368, 3, wb, attraction, a-b-da, 2, 3, 2, 7, 195, 120, 120, 195, 193, 119, 2, 0.52511
368, 3, wb, attraction, a-b-db, 14, 3, 2, 8, 195, 120, 120, 195, 111, 181, 1, 3.59759
368, 3, wb, attraction, a-b-db, 14, 3, 2, 8, 195, 120, 120, 195, 111, 181, 3, 1.40366
368, 3, wb, attraction, a-b-da, 2, 2, 2, 9, 90, 165, 163, 89, 165, 90, 3, 2.04923
368, 3, wb, attraction, a-b-da, 2, 2, 2, 9, 90, 165, 163, 89, 165, 90, 1, 1.04593
368, 3, wb, catch, NA, 999, 999, 2, 10, 109, 86, 153, 102, 122, 193, 1, 0.889509
368, 3, wb, catch, NA, 999, 999, 2, 10, 109, 86, 153, 102, 122, 193, 3, 0.396577
368, 3, wb, attraction, a-b-db, 9, 1, 2, 11, 135, 60, 57, 129, 60, 135, 2, 2.9223
368, 3, wb, attraction, a-b-db, 9, 1, 2, 11, 135, 60, 57, 129, 60, 135, 1, 1.46754
368, 3, wb, filler, NA, 999, 999, 2, 12, 85, 185, 178, 155, 119, 145, 1, 5.89423
368, 3, wb, filler, NA, 999, 999, 2, 12, 85, 185, 178, 155, 119, 145, 2, 0.455736
368, 3, wb, attraction, a-b-db, 5, 1, 2, 13, 60, 135, 135, 60, 58, 132, 2, 8.58745
368, 3, wb, attraction, a-b-db, 5, 1, 2, 13, 60, 135, 135, 60, 58, 132, 1, 1.20075
368, 3, wb, attraction, a-b-da, 9, 1, 2, 14, 60, 135, 135, 60, 129, 57, 2, 4.60635
368, 3, wb, attraction, a-b-da, 9, 1, 2, 14, 60, 135, 135, 60, 129, 57, 1, 1.59557
368, 3, wb, filler, NA, 999, 999, 2, 15, 75, 60, 71, 69, 102, 128, 2, 2.7531
368, 3, wb, filler, NA, 999, 999, 2, 15, 75, 60, 71, 69, 102, 128, 3, 0.433487
368, 3, wb, attraction, a-b-da, 14, 3, 2, 16, 195, 120, 120, 195, 181, 111, 3, 1.90194
368, 3, wb, attraction, a-b-da, 14, 3, 2, 16, 195, 120, 120, 195, 181, 111, 2, 0.528667
368, 3, wb, attraction, a-b-db, 2, 3, 2, 17, 195, 120, 119, 193, 120, 195, 1, 2.98505
368, 3, wb, attraction, a-b-db, 2, 3, 2, 17, 195, 120, 119, 193, 120, 195, 3, 2.08819
368, 3, wb, filler, NA, 999, 999, 2, 18, 62, 100, 170, 134, 146, 108, 1, 0.690126
368, 3, wb, filler, NA, 999, 999, 2, 18, 62, 100, 170, 134, 146, 108, 2, 0.645244
368, 3, wb, attraction, a-b-db, 9, 2, 2, 19, 86, 157, 165, 90, 90, 165, 1, 3.96091
368, 3, wb, attraction, a-b-db, 9, 2, 2, 19, 86, 157, 165, 90, 90, 165, 2, 2.73629
368, 3, wb, attraction, a-b-da, 5, 3, 2, 20, 195, 120, 190, 117, 120, 195, 2, 3.68004
