sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
242, 3, wb, practice, NA, 999, 999, 0, 1, 110, 104, 160, 127, 79, 81, 3, 2.22714
242, 3, wb, practice, NA, 999, 999, 0, 1, 110, 104, 160, 127, 79, 81, 2, 3.31792
242, 3, wb, practice, NA, 999, 999, 0, 2, 125, 166, 87, 150, 192, 111, 2, 2.83468
242, 3, wb, practice, NA, 999, 999, 0, 2, 125, 166, 87, 150, 192, 111, 1, 2.4576
242, 3, wb, practice, NA, 999, 999, 0, 3, 153, 176, 130, 57, 121, 195, 2, 1.83242
242, 3, wb, practice, NA, 999, 999, 0, 3, 153, 176, 130, 57, 121, 195, 1, 0.854202
242, 3, wb, filler, NA, 999, 999, 1, 1, 73, 113, 166, 169, 174, 195, 1, 1.12863
242, 3, wb, filler, NA, 999, 999, 1, 1, 73, 113, 166, 169, 174, 195, 3, 1.10622
242, 3, wb, filler, NA, 999, 999, 1, 2, 57, 187, 138, 141, 87, 90, 3, 1.26787
242, 3, wb, filler, NA, 999, 999, 1, 2, 57, 187, 138, 141, 87, 90, 2, 0.808072
242, 3, wb, filler, NA, 999, 999, 1, 3, 78, 133, 110, 148, 64, 171, 1, 1.4932
242, 3, wb, filler, NA, 999, 999, 1, 3, 78, 133, 110, 148, 64, 171, 2, 0.696029
242, 3, wb, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 3, 6.11377
242, 3, wb, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 2, 6.73053
242, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 120, 195, 195, 120, 3, 6.65694
242, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 120, 195, 195, 120, 2, 2.00349
242, 3, wb, filler, NA, 999, 999, 1, 6, 102, 184, 77, 94, 166, 152, 2, 1.01672
242, 3, wb, filler, NA, 999, 999, 1, 6, 102, 184, 77, 94, 166, 152, 3, 0.687198
242, 3, wb, filler, NA, 999, 999, 1, 7, 95, 106, 150, 172, 123, 121, 1, 0.977525
242, 3, wb, filler, NA, 999, 999, 1, 7, 95, 106, 150, 172, 123, 121, 2, 0.753138
242, 3, wb, attraction, a-b-da, 14, 1, 1, 8, 135, 60, 125, 56, 60, 135, 2, 9.72093
242, 3, wb, attraction, a-b-da, 14, 1, 1, 8, 135, 60, 125, 56, 60, 135, 3, 1.74445
242, 3, wb, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 111, 181, 195, 120, 2, 4.82386
242, 3, wb, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 111, 181, 195, 120, 1, 2.29232
242, 3, wb, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 60, 135, 58, 132, 2, 2.77357
242, 3, wb, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 60, 135, 58, 132, 1, 0.652637
242, 3, wb, catch, NA, 999, 999, 1, 11, 84, 111, 110, 145, 192, 123, 1, 1.37645
242, 3, wb, catch, NA, 999, 999, 1, 11, 84, 111, 110, 145, 192, 123, 3, 0.575994
242, 3, wb, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 60, 135, 132, 58, 3, 9.78239
242, 3, wb, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 60, 135, 132, 58, 2, 0.675255
242, 3, wb, attraction, a-b-da, 14, 3, 1, 13, 181, 111, 195, 120, 120, 195, 1, 6.17375
242, 3, wb, attraction, a-b-da, 14, 3, 1, 13, 181, 111, 195, 120, 120, 195, 3, 0.835862
242, 3, wb, attraction, a-b-da, 9, 1, 1, 14, 60, 135, 129, 57, 135, 60, 3, 2.54405
242, 3, wb, attraction, a-b-da, 9, 1, 1, 14, 60, 135, 129, 57, 135, 60, 1, 0.504605
242, 3, wb, attraction, a-b-db, 2, 1, 1, 15, 135, 60, 60, 135, 59, 134, 1, 3.40234
242, 3, wb, attraction, a-b-db, 2, 1, 1, 15, 135, 60, 60, 135, 59, 134, 3, 2.5926
242, 3, wb, catch, NA, 999, 999, 1, 16, 117, 138, 96, 99, 180, 135, 2, 0.917722
242, 3, wb, catch, NA, 999, 999, 1, 16, 117, 138, 96, 99, 180, 135, 3, 0.45617
242, 3, wb, attraction, a-b-db, 9, 1, 1, 17, 60, 135, 135, 60, 57, 129, 3, 2.92391
242, 3, wb, attraction, a-b-db, 9, 1, 1, 17, 60, 135, 135, 60, 57, 129, 1, 1.28486
242, 3, wb, attraction, a-b-da, 2, 2, 1, 18, 163, 89, 90, 165, 165, 90, 3, 2.27921
242, 3, wb, attraction, a-b-da, 2, 2, 1, 18, 163, 89, 90, 165, 165, 90, 2, 1.64243
242, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 135, 60, 60, 135, 2, 5.35793
242, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 135, 60, 60, 135, 3, 1.46875
242, 3, wb, attraction, a-b-db, 2, 2, 1, 20, 90, 165, 165, 90, 89, 163, 2, 9.29558
