sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
218, 3, wb, practice, NA, 999, 999, 0, 1, 195, 186, 100, 125, 138, 146, 2, 2.51652
218, 3, wb, practice, NA, 999, 999, 0, 1, 195, 186, 100, 125, 138, 146, 1, 4.25315
218, 3, wb, practice, NA, 999, 999, 0, 2, 126, 81, 150, 61, 60, 158, 2, 3.27838
218, 3, wb, practice, NA, 999, 999, 0, 2, 126, 81, 150, 61, 60, 158, 1, 1.61791
218, 3, wb, practice, NA, 999, 999, 0, 3, 87, 191, 149, 63, 136, 66, 3, 4.08995
218, 3, wb, practice, NA, 999, 999, 0, 3, 87, 191, 149, 63, 136, 66, 1, 1.20394
218, 3, wb, catch, NA, 999, 999, 1, 1, 128, 67, 125, 190, 134, 121, 1, 1.55795
218, 3, wb, catch, NA, 999, 999, 1, 1, 128, 67, 125, 190, 134, 121, 2, 1.43022
218, 3, wb, attraction, a-b-da, 9, 1, 1, 2, 60, 135, 135, 60, 129, 57, 3, 2.2263
218, 3, wb, attraction, a-b-da, 9, 1, 1, 2, 60, 135, 135, 60, 129, 57, 1, 0.751529
218, 3, wb, attraction, a-b-db, 5, 2, 1, 3, 88, 161, 90, 165, 165, 90, 2, 6.99937
218, 3, wb, attraction, a-b-db, 5, 2, 1, 3, 88, 161, 90, 165, 165, 90, 3, 2.02049
218, 3, wb, filler, NA, 999, 999, 1, 4, 98, 118, 92, 113, 97, 110, 3, 4.96903
218, 3, wb, filler, NA, 999, 999, 1, 4, 98, 118, 92, 113, 97, 110, 1, 0.704142
218, 3, wb, filler, NA, 999, 999, 1, 5, 138, 136, 166, 58, 66, 182, 2, 6.18577
218, 3, wb, filler, NA, 999, 999, 1, 5, 138, 136, 166, 58, 66, 182, 1, 0.895905
218, 3, wb, catch, NA, 999, 999, 1, 6, 64, 131, 131, 124, 179, 136, 1, 1.84948
218, 3, wb, catch, NA, 999, 999, 1, 6, 64, 131, 131, 124, 179, 136, 3, 0.654309
218, 3, wb, attraction, a-b-da, 9, 2, 1, 7, 157, 86, 90, 165, 165, 90, 3, 3.49799
218, 3, wb, attraction, a-b-da, 9, 2, 1, 7, 157, 86, 90, 165, 165, 90, 2, 0.428221
218, 3, wb, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 132, 58, 135, 60, 2, 3.92074
218, 3, wb, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 132, 58, 135, 60, 1, 1.45009
218, 3, wb, attraction, a-b-db, 9, 3, 1, 9, 120, 195, 195, 120, 114, 186, 3, 2.20554
218, 3, wb, attraction, a-b-db, 9, 3, 1, 9, 120, 195, 195, 120, 114, 186, 1, 4.27566
218, 3, wb, attraction, a-b-db, 9, 2, 1, 10, 90, 165, 165, 90, 86, 157, 3, 1.78078
218, 3, wb, attraction, a-b-db, 9, 2, 1, 10, 90, 165, 165, 90, 86, 157, 1, 0.532259
218, 3, wb, filler, NA, 999, 999, 1, 11, 185, 146, 60, 126, 143, 141, 2, 6.53264
218, 3, wb, filler, NA, 999, 999, 1, 11, 185, 146, 60, 126, 143, 141, 1, 0.59667
218, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 163, 89, 90, 165, 3, 3.1785
