sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
365, 3, bw, practice, NA, 999, 999, 0, 1, 108, 115, 64, 113, 60, 77, 1, 2.13333
365, 3, bw, practice, NA, 999, 999, 0, 1, 108, 115, 64, 113, 60, 77, 3, 2.44631
365, 3, bw, practice, NA, 999, 999, 0, 2, 194, 184, 119, 161, 85, 132, 1, 2.05729
365, 3, bw, practice, NA, 999, 999, 0, 2, 194, 184, 119, 161, 85, 132, 3, 1.70051
365, 3, bw, practice, NA, 999, 999, 0, 3, 109, 178, 99, 143, 190, 122, 3, 2.98811
365, 3, bw, practice, NA, 999, 999, 0, 3, 109, 178, 99, 143, 190, 122, 2, 1.64933
365, 3, bw, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 157, 86, 165, 90, 1, 1.98988
365, 3, bw, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 157, 86, 165, 90, 2, 1.93259
365, 3, bw, catch, NA, 999, 999, 1, 2, 132, 183, 76, 119, 131, 124, 1, 1.24445
365, 3, bw, catch, NA, 999, 999, 1, 2, 132, 183, 76, 119, 131, 124, 2, 1.19349
365, 3, bw, attraction, a-b-db, 9, 2, 1, 3, 165, 90, 86, 157, 90, 165, 3, 1.92706
365, 3, bw, attraction, a-b-db, 9, 2, 1, 3, 165, 90, 86, 157, 90, 165, 1, 1.16835
365, 3, bw, attraction, a-b-db, 14, 1, 1, 4, 135, 60, 60, 135, 56, 125, 2, 3.08733
365, 3, bw, attraction, a-b-db, 14, 1, 1, 4, 135, 60, 60, 135, 56, 125, 3, 1.05826
365, 3, bw, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 90, 165, 165, 90, 2, 3.24539
365, 3, bw, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 90, 165, 165, 90, 1, 0.849535
365, 3, bw, attraction, a-b-db, 2, 1, 1, 6, 59, 134, 135, 60, 60, 135, 3, 1.21332
365, 3, bw, attraction, a-b-db, 2, 1, 1, 6, 59, 134, 135, 60, 60, 135, 2, 0.747467
365, 3, bw, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 181, 111, 195, 120, 1, 1.6992
365, 3, bw, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 181, 111, 195, 120, 2, 0.694086
365, 3, bw, filler, NA, 999, 999, 1, 8, 194, 138, 146, 76, 113, 86, 1, 1.82368
365, 3, bw, filler, NA, 999, 999, 1, 8, 194, 138, 146, 76, 113, 86, 3, 0.837097
365, 3, bw, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 153, 83, 90, 165, 3, 3.40942
365, 3, bw, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 153, 83, 90, 165, 2, 0.831004
365, 3, bw, filler, NA, 999, 999, 1, 10, 79, 146, 80, 181, 59, 90, 2, 2.22731
365, 3, bw, filler, NA, 999, 999, 1, 10, 79, 146, 80, 181, 59, 90, 3, 1.64062
365, 3, bw, filler, NA, 999, 999, 1, 11, 121, 180, 96, 141, 127, 88, 1, 1.24401
365, 3, bw, filler, NA, 999, 999, 1, 11, 121, 180, 96, 141, 127, 88, 3, 1.19299
365, 3, bw, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 165, 90, 90, 165, 3, 1.47853
365, 3, bw, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 165, 90, 90, 165, 2, 1.61804
365, 3, bw, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 129, 57, 135, 60, 1, 1.45476
365, 3, bw, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 129, 57, 135, 60, 2, 0.8676
365, 3, bw, attraction, a-b-db, 5, 2, 1, 14, 165, 90, 88, 161, 90, 165, 2, 10.4386
365, 3, bw, attraction, a-b-db, 5, 2, 1, 14, 165, 90, 88, 161, 90, 165, 1, 0.809386
365, 3, bw, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 135, 60, 60, 135, 3, 1.90247
365, 3, bw, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 135, 60, 60, 135, 1, 0.609103
365, 3, bw, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 120, 195, 190, 117, 2, 3.05422
365, 3, bw, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 120, 195, 190, 117, 3, 0.706553
365, 3, bw, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 117, 190, 120, 195, 2, 3.2045
365, 3, bw, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 117, 190, 120, 195, 3, 0.570551
365, 3, bw, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 195, 120, 111, 181, 1, 1.5537
