sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
51, 3, bw, practice, NA, 999, 999, 0, 1, 174, 93, 97, 188, 72, 122, 2, 6.80419
51, 3, bw, practice, NA, 999, 999, 0, 1, 174, 93, 97, 188, 72, 122, 3, 2.02674
51, 3, bw, practice, NA, 999, 999, 0, 2, 90, 183, 87, 157, 72, 137, 1, 3.01922
51, 3, bw, practice, NA, 999, 999, 0, 2, 90, 183, 87, 157, 72, 137, 3, 1.55188
51, 3, bw, practice, NA, 999, 999, 0, 3, 123, 135, 78, 111, 123, 170, 3, 2.85431
51, 3, bw, practice, NA, 999, 999, 0, 3, 123, 135, 78, 111, 123, 170, 2, 0.993134
51, 3, bw, filler, NA, 999, 999, 1, 1, 102, 187, 88, 147, 120, 83, 1, 2.16061
51, 3, bw, filler, NA, 999, 999, 1, 1, 102, 187, 88, 147, 120, 83, 3, 0.968537
51, 3, bw, attraction, a-b-da, 14, 1, 1, 2, 125, 56, 60, 135, 135, 60, 2, 3.71958
51, 3, bw, attraction, a-b-da, 14, 1, 1, 2, 125, 56, 60, 135, 135, 60, 1, 0.968918
51, 3, bw, attraction, a-b-da, 9, 3, 1, 3, 120, 195, 186, 114, 195, 120, 1, 4.68013
51, 3, bw, attraction, a-b-da, 9, 3, 1, 3, 120, 195, 186, 114, 195, 120, 2, 0.938382
51, 3, bw, attraction, a-b-db, 14, 3, 1, 4, 111, 181, 120, 195, 195, 120, 2, 3.09085
51, 3, bw, attraction, a-b-db, 14, 3, 1, 4, 111, 181, 120, 195, 195, 120, 3, 3.86114
51, 3, bw, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 3, 4.15932
51, 3, bw, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 1, 5.43861
51, 3, bw, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 90, 165, 153, 83, 1, 4.3215
51, 3, bw, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 90, 165, 153, 83, 3, 1.25867
51, 3, bw, attraction, a-b-da, 2, 1, 1, 7, 134, 59, 135, 60, 60, 135, 3, 5.0536
51, 3, bw, attraction, a-b-da, 2, 1, 1, 7, 134, 59, 135, 60, 60, 135, 1, 1.63334
51, 3, bw, filler, NA, 999, 999, 1, 8, 100, 192, 175, 75, 84, 139, 1, 1.45338
51, 3, bw, filler, NA, 999, 999, 1, 8, 100, 192, 175, 75, 84, 139, 2, 2.29833
51, 3, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 1, 3.57153
51, 3, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 2, 1.96246
51, 3, bw, filler, NA, 999, 999, 1, 10, 120, 69, 169, 152, 122, 180, 2, 1.58498
51, 3, bw, filler, NA, 999, 999, 1, 10, 120, 69, 169, 152, 122, 180, 1, 0.952468
51, 3, bw, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 135, 60, 60, 135, 3, 1.91241
51, 3, bw, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 135, 60, 60, 135, 1, 3.22623
51, 3, bw, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 2, 2.56593
51, 3, bw, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 1, 0.653522
51, 3, bw, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 181, 111, 195, 120, 1, 3.30529
51, 3, bw, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 181, 111, 195, 120, 2, 1.89961
51, 3, bw, filler, NA, 999, 999, 1, 14, 97, 106, 98, 61, 119, 106, 3, 2.0851
51, 3, bw, filler, NA, 999, 999, 1, 14, 97, 106, 98, 61, 119, 106, 2, 0.808383
51, 3, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 3, 2.5175
51, 3, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 2, 4.1912
51, 3, bw, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 60, 135, 135, 60, 2, 1.89189
51, 3, bw, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 60, 135, 135, 60, 1, 0.622499
51, 3, bw, attraction, a-b-da, 5, 2, 1, 17, 90, 165, 161, 88, 165, 90, 3, 5.93963
51, 3, bw, attraction, a-b-da, 5, 2, 1, 17, 90, 165, 161, 88, 165, 90, 2, 1.81922
51, 3, bw, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 90, 165, 165, 90, 2, 13.3758
51, 3, bw, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 90, 165, 165, 90, 3, 2.4356
51, 3, bw, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 135, 60, 129, 57, 1, 11.1274
51, 3, bw, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 135, 60, 129, 57, 3, 3.22984
51, 3, bw, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 90, 165, 165, 90, 2, 2.78551
51, 3, bw, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 90, 165, 165, 90, 1, 2.74465
51, 3, bw, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 90, 165, 88, 161, 2, 15.5358
51, 3, bw, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 90, 165, 88, 161, 1, 2.15691
51, 3, bw, attraction, a-b-da, 2, 2, 1, 22, 90, 165, 163, 89, 165, 90, 1, 1.9642
51, 3, bw, attraction, a-b-da, 2, 2, 1, 22, 90, 165, 163, 89, 165, 90, 3, 1.57214
51, 3, bw, filler, NA, 999, 999, 1, 23, 78, 116, 159, 68, 177, 129, 3, 1.18679
51, 3, bw, filler, NA, 999, 999, 1, 23, 78, 116, 159, 68, 177, 129, 1, 1.77858
51, 3, bw, filler, NA, 999, 999, 1, 24, 161, 119, 94, 193, 187, 184, 3, 2.53658
51, 3, bw, filler, NA, 999, 999, 1, 24, 161, 119, 94, 193, 187, 184, 2, 2.04979
51, 3, bw, attraction, a-b-db, 9, 1, 1, 25, 60, 135, 57, 129, 135, 60, 1, 3.22909
51, 3, bw, attraction, a-b-db, 9, 1, 1, 25, 60, 135, 57, 129, 135, 60, 2, 1.38599
51, 3, bw, filler, NA, 999, 999, 1, 26, 152, 174, 89, 126, 109, 77, 1, 0.992265
51, 3, bw, filler, NA, 999, 999, 1, 26, 152, 174, 89, 126, 109, 77, 3, 1.74321
51, 3, bw, attraction, a-b-db, 5, 1, 1, 27, 58, 132, 60, 135, 135, 60, 2, 2.99865
51, 3, bw, attraction, a-b-db, 5, 1, 1, 27, 58, 132, 60, 135, 135, 60, 3, 6.40503
51, 3, bw, catch, NA, 999, 999, 1, 28, 162, 93, 113, 82, 175, 140, 3, 1.87282
51, 3, bw, catch, NA, 999, 999, 1, 28, 162, 93, 113, 82, 175, 140, 2, 0.820365
51, 3, bw, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 3, 2.20131
51, 3, bw, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 2, 0.775998
51, 3, bw, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 2, 4.19834
51, 3, bw, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 3, 4.21229
51, 3, bw, filler, NA, 999, 999, 1, 31, 189, 160, 166, 88, 134, 152, 1, 1.1841
51, 3, bw, filler, NA, 999, 999, 1, 31, 189, 160, 166, 88, 134, 152, 2, 4.89595
51, 3, bw, attraction, a-b-db, 9, 3, 1, 32, 114, 186, 195, 120, 120, 195, 3, 12.6884
51, 3, bw, attraction, a-b-db, 9, 3, 1, 32, 114, 186, 195, 120, 120, 195, 2, 2.13625
51, 3, bw, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 120, 195, 119, 193, 1, 7.52815
51, 3, bw, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 120, 195, 119, 193, 3, 1.7519
51, 3, bw, filler, NA, 999, 999, 1, 34, 143, 149, 137, 89, 116, 115, 1, 1.16722
51, 3, bw, filler, NA, 999, 999, 1, 34, 143, 149, 137, 89, 116, 115, 2, 2.8635
51, 3, bw, filler, NA, 999, 999, 1, 35, 178, 96, 191, 103, 87, 119, 2, 1.30592
51, 3, bw, filler, NA, 999, 999, 1, 35, 178, 96, 191, 103, 87, 119, 3, 1.01209
51, 3, bw, catch, NA, 999, 999, 1, 36, 168, 147, 106, 149, 89, 106, 1, 2.64104
51, 3, bw, catch, NA, 999, 999, 1, 36, 168, 147, 106, 149, 89, 106, 3, 1.34153
51, 3, bw, catch, NA, 999, 999, 1, 37, 132, 123, 182, 133, 91, 104, 2, 2.20498
51, 3, bw, catch, NA, 999, 999, 1, 37, 132, 123, 182, 133, 91, 104, 3, 1.07502
51, 3, bw, attraction, a-b-db, 2, 1, 2, 1, 135, 60, 59, 134, 60, 135, 2, 3.74926
51, 3, bw, attraction, a-b-db, 2, 1, 2, 1, 135, 60, 59, 134, 60, 135, 1, 0.869431
51, 3, bw, attraction, a-b-da, 14, 3, 2, 2, 120, 195, 181, 111, 195, 120, 1, 2.00057
51, 3, bw, attraction, a-b-da, 14, 3, 2, 2, 120, 195, 181, 111, 195, 120, 2, 0.935078
51, 3, bw, catch, NA, 999, 999, 2, 3, 104, 151, 159, 156, 129, 66, 2, 1.03928
51, 3, bw, catch, NA, 999, 999, 2, 3, 104, 151, 159, 156, 129, 66, 3, 0.972375
51, 3, bw, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 165, 90, 90, 165, 3, 2.21136
51, 3, bw, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 165, 90, 90, 165, 1, 1.20125
51, 3, bw, filler, NA, 999, 999, 2, 5, 131, 84, 190, 80, 189, 149, 3, 1.43095
51, 3, bw, filler, NA, 999, 999, 2, 5, 131, 84, 190, 80, 189, 149, 1, 0.892416
51, 3, bw, attraction, a-b-da, 14, 1, 2, 6, 135, 60, 125, 56, 60, 135, 3, 10.4062
51, 3, bw, attraction, a-b-da, 14, 1, 2, 6, 135, 60, 125, 56, 60, 135, 2, 2.97808
51, 3, bw, attraction, a-b-da, 14, 2, 2, 7, 153, 83, 90, 165, 165, 90, 2, 3.27175
51, 3, bw, attraction, a-b-da, 14, 2, 2, 7, 153, 83, 90, 165, 165, 90, 1, 0.595343
51, 3, bw, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 195, 120, 186, 114, 1, 7.23322
