sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
255, 3, bw, practice, NA, 999, 999, 0, 1, 174, 75, 66, 88, 79, 191, 3, 4.55866
255, 3, bw, practice, NA, 999, 999, 0, 1, 174, 75, 66, 88, 79, 191, 2, 2.6061
255, 3, bw, practice, NA, 999, 999, 0, 2, 119, 152, 66, 155, 137, 180, 3, 2.59788
255, 3, bw, practice, NA, 999, 999, 0, 2, 119, 152, 66, 155, 137, 180, 2, 1.38172
255, 3, bw, practice, NA, 999, 999, 0, 3, 58, 178, 123, 94, 81, 94, 2, 2.95048
255, 3, bw, practice, NA, 999, 999, 0, 3, 58, 178, 123, 94, 81, 94, 1, 2.83226
255, 3, bw, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 120, 195, 195, 120, 2, 3.03317
255, 3, bw, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 120, 195, 195, 120, 1, 1.87007
255, 3, bw, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 135, 60, 60, 135, 3, 3.56872
255, 3, bw, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 135, 60, 60, 135, 2, 0.856256
255, 3, bw, attraction, a-b-db, 2, 3, 1, 3, 120, 195, 195, 120, 119, 193, 1, 3.37204
255, 3, bw, attraction, a-b-db, 2, 3, 1, 3, 120, 195, 195, 120, 119, 193, 2, 0.826878
255, 3, bw, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 135, 60, 134, 59, 1, 5.31921
255, 3, bw, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 135, 60, 134, 59, 3, 2.06413
255, 3, bw, attraction, a-b-db, 5, 2, 1, 5, 90, 165, 88, 161, 165, 90, 1, 2.46682
255, 3, bw, attraction, a-b-db, 5, 2, 1, 5, 90, 165, 88, 161, 165, 90, 2, 0.814783
255, 3, bw, filler, NA, 999, 999, 1, 6, 131, 65, 77, 137, 84, 191, 3, 1.07575
255, 3, bw, filler, NA, 999, 999, 1, 6, 131, 65, 77, 137, 84, 191, 1, 1.03131
255, 3, bw, filler, NA, 999, 999, 1, 7, 86, 194, 161, 166, 120, 120, 2, 1.23564
255, 3, bw, filler, NA, 999, 999, 1, 7, 86, 194, 161, 166, 120, 120, 1, 1.47329
255, 3, bw, filler, NA, 999, 999, 1, 8, 104, 97, 81, 104, 142, 62, 1, 4.08406
255, 3, bw, filler, NA, 999, 999, 1, 8, 104, 97, 81, 104, 142, 62, 2, 2.43076
255, 3, bw, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 120, 195, 117, 190, 2, 2.34657
255, 3, bw, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 120, 195, 117, 190, 1, 1.48322
255, 3, bw, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 1, 4.06927
255, 3, bw, attraction, a-b-db, 9, 2, 1, 10, 165, 90, 86, 157, 90, 165, 2, 0.61662
255, 3, bw, catch, NA, 999, 999, 1, 11, 106, 89, 143, 172, 100, 155, 2, 0.941721
255, 3, bw, catch, NA, 999, 999, 1, 11, 106, 89, 143, 172, 100, 155, 1, 1.32673
255, 3, bw, filler, NA, 999, 999, 1, 12, 60, 153, 186, 91, 117, 82, 2, 3.60688
255, 3, bw, filler, NA, 999, 999, 1, 12, 60, 153, 186, 91, 117, 82, 1, 1.2205
255, 3, bw, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 3, 3.00938
255, 3, bw, attraction, a-b-da, 9, 2, 1, 13, 165, 90, 157, 86, 90, 165, 2, 0.69504
255, 3, bw, attraction, a-b-da, 9, 3, 1, 14, 120, 195, 195, 120, 186, 114, 1, 2.74474
255, 3, bw, attraction, a-b-da, 9, 3, 1, 14, 120, 195, 195, 120, 186, 114, 2, 1.86531
255, 3, bw, filler, NA, 999, 999, 1, 15, 70, 185, 104, 128, 105, 80, 2, 2.03585
255, 3, bw, filler, NA, 999, 999, 1, 15, 70, 185, 104, 128, 105, 80, 3, 0.825219
255, 3, bw, attraction, a-b-da, 5, 2, 1, 16, 165, 90, 90, 165, 161, 88, 2, 2.03772
255, 3, bw, attraction, a-b-da, 5, 2, 1, 16, 165, 90, 90, 165, 161, 88, 3, 0.69897
255, 3, bw, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 135, 60, 60, 135, 3, 9.07678
255, 3, bw, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 135, 60, 60, 135, 2, 0.34985
255, 3, bw, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 195, 120, 120, 195, 2, 1.49367
255, 3, bw, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 195, 120, 120, 195, 3, 0.656791
