sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
398, 3, wb, practice, NA, 999, 999, 0, 1, 91, 91, 111, 72, 76, 131, 2, 9.00444
398, 3, wb, practice, NA, 999, 999, 0, 1, 91, 91, 111, 72, 76, 131, 3, 2.72684
398, 3, wb, practice, NA, 999, 999, 0, 2, 102, 151, 183, 85, 119, 160, 1, 3.65497
398, 3, wb, practice, NA, 999, 999, 0, 2, 102, 151, 183, 85, 119, 160, 3, 4.77077
398, 3, wb, practice, NA, 999, 999, 0, 3, 164, 118, 65, 151, 189, 95, 2, 2.41292
398, 3, wb, practice, NA, 999, 999, 0, 3, 164, 118, 65, 151, 189, 95, 1, 2.36207
398, 3, wb, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 161, 88, 165, 90, 3, 3.60338
398, 3, wb, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 161, 88, 165, 90, 1, 1.38562
398, 3, wb, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 1, 6.22372
398, 3, wb, attraction, a-b-da, 2, 3, 1, 2, 193, 119, 120, 195, 195, 120, 2, 1.65171
398, 3, wb, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 135, 60, 58, 132, 2, 2.8073
398, 3, wb, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 135, 60, 58, 132, 3, 1.72502
398, 3, wb, filler, NA, 999, 999, 1, 4, 61, 136, 77, 104, 56, 187, 1, 3.64501
398, 3, wb, filler, NA, 999, 999, 1, 4, 61, 136, 77, 104, 56, 187, 3, 1.5452
398, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 195, 120, 117, 190, 2, 4.52071
398, 3, wb, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 195, 120, 117, 190, 1, 1.29788
398, 3, wb, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 120, 195, 195, 120, 1, 1.81131
398, 3, wb, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 120, 195, 195, 120, 2, 1.05745
398, 3, wb, attraction, a-b-db, 9, 3, 1, 7, 195, 120, 120, 195, 114, 186, 3, 1.77238
398, 3, wb, attraction, a-b-db, 9, 3, 1, 7, 195, 120, 120, 195, 114, 186, 2, 1.9318
398, 3, wb, attraction, a-b-db, 2, 3, 1, 8, 120, 195, 195, 120, 119, 193, 2, 5.03578
398, 3, wb, attraction, a-b-db, 2, 3, 1, 8, 120, 195, 195, 120, 119, 193, 3, 1.15227
398, 3, wb, filler, NA, 999, 999, 1, 9, 95, 104, 77, 183, 177, 115, 1, 1.51983
398, 3, wb, filler, NA, 999, 999, 1, 9, 95, 104, 77, 183, 177, 115, 3, 1.31399
398, 3, wb, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 181, 111, 120, 195, 2, 2.48294
398, 3, wb, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 181, 111, 120, 195, 3, 0.958143
398, 3, wb, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 129, 57, 135, 60, 3, 2.22109
398, 3, wb, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 129, 57, 135, 60, 1, 1.75435
398, 3, wb, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 165, 90, 90, 165, 2, 2.40166
398, 3, wb, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 165, 90, 90, 165, 3, 0.944198
398, 3, wb, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 90, 165, 86, 157, 1, 4.39989
398, 3, wb, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 90, 165, 86, 157, 2, 1.93381
398, 3, wb, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 165, 90, 90, 165, 1, 5.06982
398, 3, wb, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 165, 90, 90, 165, 3, 1.25693
398, 3, wb, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 135, 60, 60, 135, 2, 3.13971
398, 3, wb, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 135, 60, 60, 135, 1, 1.62809
398, 3, wb, attraction, a-b-da, 2, 2, 1, 16, 163, 89, 165, 90, 90, 165, 2, 2.85618
398, 3, wb, attraction, a-b-da, 2, 2, 1, 16, 163, 89, 165, 90, 90, 165, 3, 0.85998
398, 3, wb, catch, NA, 999, 999, 1, 17, 147, 168, 101, 154, 128, 67, 3, 1.31903
398, 3, wb, catch, NA, 999, 999, 1, 17, 147, 168, 101, 154, 128, 67, 1, 1.09711
398, 3, wb, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 1, 2.12277
398, 3, wb, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 2, 1.43608
398, 3, wb, filler, NA, 999, 999, 1, 19, 165, 121, 153, 158, 160, 77, 3, 1.40021
398, 3, wb, filler, NA, 999, 999, 1, 19, 165, 121, 153, 158, 160, 77, 2, 0.647157
398, 3, wb, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 132, 58, 135, 60, 1, 1.37884
398, 3, wb, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 132, 58, 135, 60, 2, 2.13843
398, 3, wb, filler, NA, 999, 999, 1, 21, 63, 101, 167, 79, 75, 172, 1, 1.11422
398, 3, wb, filler, NA, 999, 999, 1, 21, 63, 101, 167, 79, 75, 172, 3, 1.54061
398, 3, wb, attraction, a-b-db, 14, 1, 1, 22, 56, 125, 60, 135, 135, 60, 1, 2.36412
398, 3, wb, attraction, a-b-db, 14, 1, 1, 22, 56, 125, 60, 135, 135, 60, 2, 1.36399
398, 3, wb, attraction, a-b-db, 5, 2, 1, 23, 165, 90, 90, 165, 88, 161, 1, 4.7068
398, 3, wb, attraction, a-b-db, 5, 2, 1, 23, 165, 90, 90, 165, 88, 161, 2, 0.876015
398, 3, wb, filler, NA, 999, 999, 1, 24, 119, 142, 138, 94, 108, 127, 2, 6.36634
398, 3, wb, filler, NA, 999, 999, 1, 24, 119, 142, 138, 94, 108, 127, 1, 1.35696
398, 3, wb, filler, NA, 999, 999, 1, 25, 112, 152, 95, 85, 113, 65, 3, 1.92444
398, 3, wb, filler, NA, 999, 999, 1, 25, 112, 152, 95, 85, 113, 65, 1, 2.76588
398, 3, wb, filler, NA, 999, 999, 1, 26, 180, 59, 188, 188, 101, 152, 1, 2.44433
398, 3, wb, filler, NA, 999, 999, 1, 26, 180, 59, 188, 188, 101, 152, 2, 0.944837
398, 3, wb, attraction, a-b-db, 14, 3, 1, 27, 120, 195, 195, 120, 111, 181, 3, 1.87247
398, 3, wb, attraction, a-b-db, 14, 3, 1, 27, 120, 195, 195, 120, 111, 181, 1, 0.95605
398, 3, wb, attraction, a-b-db, 9, 1, 1, 28, 60, 135, 57, 129, 135, 60, 2, 4.21946
398, 3, wb, attraction, a-b-db, 9, 1, 1, 28, 60, 135, 57, 129, 135, 60, 1, 1.2008
398, 3, wb, filler, NA, 999, 999, 1, 29, 142, 116, 170, 173, 110, 119, 3, 2.24649
398, 3, wb, filler, NA, 999, 999, 1, 29, 142, 116, 170, 173, 110, 119, 2, 0.611018
398, 3, wb, attraction, a-b-da, 14, 2, 1, 30, 153, 83, 90, 165, 165, 90, 1, 4.73605
398, 3, wb, attraction, a-b-da, 14, 2, 1, 30, 153, 83, 90, 165, 165, 90, 2, 0.688587
398, 3, wb, attraction, a-b-da, 2, 1, 1, 31, 134, 59, 60, 135, 135, 60, 1, 1.17894
398, 3, wb, attraction, a-b-da, 2, 1, 1, 31, 134, 59, 60, 135, 135, 60, 2, 1.05059
398, 3, wb, attraction, a-b-db, 14, 2, 1, 32, 165, 90, 90, 165, 83, 153, 3, 1.56631
398, 3, wb, attraction, a-b-db, 14, 2, 1, 32, 165, 90, 90, 165, 83, 153, 2, 0.446341
398, 3, wb, catch, NA, 999, 999, 1, 33, 99, 96, 151, 164, 141, 114, 1, 1.0741
398, 3, wb, catch, NA, 999, 999, 1, 33, 99, 96, 151, 164, 141, 114, 2, 0.621803
398, 3, wb, filler, NA, 999, 999, 1, 34, 64, 136, 142, 65, 76, 118, 1, 1.25078
398, 3, wb, filler, NA, 999, 999, 1, 34, 64, 136, 142, 65, 76, 118, 3, 0.623763
398, 3, wb, catch, NA, 999, 999, 1, 35, 144, 111, 124, 191, 68, 127, 3, 1.2842
398, 3, wb, catch, NA, 999, 999, 1, 35, 144, 111, 124, 191, 68, 127, 2, 0.615787
398, 3, wb, filler, NA, 999, 999, 1, 36, 117, 94, 57, 135, 182, 67, 2, 1.42891
398, 3, wb, filler, NA, 999, 999, 1, 36, 117, 94, 57, 135, 182, 67, 3, 0.722555
398, 3, wb, attraction, a-b-da, 14, 1, 1, 37, 135, 60, 60, 135, 125, 56, 3, 1.31536
398, 3, wb, attraction, a-b-da, 14, 1, 1, 37, 135, 60, 60, 135, 125, 56, 2, 0.541716
398, 3, wb, attraction, a-b-db, 2, 2, 2, 1, 89, 163, 90, 165, 165, 90, 1, 2.06944
398, 3, wb, attraction, a-b-db, 2, 2, 2, 1, 89, 163, 90, 165, 165, 90, 2, 1.2334
398, 3, wb, attraction, a-b-da, 9, 1, 2, 2, 60, 135, 135, 60, 129, 57, 1, 1.68563
398, 3, wb, attraction, a-b-da, 9, 1, 2, 2, 60, 135, 135, 60, 129, 57, 2, 0.569026
398, 3, wb, attraction, a-b-da, 14, 1, 2, 3, 60, 135, 135, 60, 125, 56, 1, 0.86417
398, 3, wb, attraction, a-b-da, 14, 1, 2, 3, 60, 135, 135, 60, 125, 56, 2, 0.620555
398, 3, wb, attraction, a-b-da, 14, 3, 2, 4, 120, 195, 181, 111, 195, 120, 1, 1.1056
398, 3, wb, attraction, a-b-da, 14, 3, 2, 4, 120, 195, 181, 111, 195, 120, 3, 0.987937
398, 3, wb, attraction, a-b-db, 14, 1, 2, 5, 135, 60, 60, 135, 56, 125, 3, 1.34625
398, 3, wb, attraction, a-b-db, 14, 1, 2, 5, 135, 60, 60, 135, 56, 125, 2, 0.459045
398, 3, wb, filler, NA, 999, 999, 2, 6, 77, 131, 64, 64, 75, 122, 2, 1.67022
398, 3, wb, filler, NA, 999, 999, 2, 6, 77, 131, 64, 64, 75, 122, 1, 2.25036
398, 3, wb, attraction, a-b-db, 2, 1, 2, 7, 59, 134, 60, 135, 135, 60, 1, 1.06969
398, 3, wb, attraction, a-b-db, 2, 1, 2, 7, 59, 134, 60, 135, 135, 60, 2, 0.689893
398, 3, wb, attraction, a-b-da, 14, 2, 2, 8, 165, 90, 153, 83, 90, 165, 2, 2.09226
398, 3, wb, attraction, a-b-da, 14, 2, 2, 8, 165, 90, 153, 83, 90, 165, 3, 0.678968
398, 3, wb, attraction, a-b-da, 2, 3, 2, 9, 193, 119, 195, 120, 120, 195, 1, 3.50528
398, 3, wb, attraction, a-b-da, 2, 3, 2, 9, 193, 119, 195, 120, 120, 195, 3, 0.867593
398, 3, wb, attraction, a-b-db, 9, 1, 2, 10, 135, 60, 57, 129, 60, 135, 1, 4.93451
398, 3, wb, attraction, a-b-db, 9, 1, 2, 10, 135, 60, 57, 129, 60, 135, 3, 0.863033
398, 3, wb, filler, NA, 999, 999, 2, 11, 159, 100, 75, 137, 155, 62, 3, 4.27404
398, 3, wb, filler, NA, 999, 999, 2, 11, 159, 100, 75, 137, 155, 62, 1, 0.964721
398, 3, wb, attraction, a-b-da, 5, 2, 2, 12, 161, 88, 90, 165, 165, 90, 3, 2.5478
398, 3, wb, attraction, a-b-da, 5, 2, 2, 12, 161, 88, 90, 165, 165, 90, 2, 0.596087
398, 3, wb, attraction, a-b-da, 9, 2, 2, 13, 165, 90, 90, 165, 157, 86, 3, 1.36986
398, 3, wb, attraction, a-b-da, 9, 2, 2, 13, 165, 90, 90, 165, 157, 86, 2, 0.530047
398, 3, wb, filler, NA, 999, 999, 2, 14, 153, 166, 100, 161, 191, 110, 2, 1.69048
398, 3, wb, filler, NA, 999, 999, 2, 14, 153, 166, 100, 161, 191, 110, 1, 0.509383
398, 3, wb, catch, NA, 999, 999, 2, 15, 93, 102, 97, 158, 180, 135, 1, 1.1264
398, 3, wb, catch, NA, 999, 999, 2, 15, 93, 102, 97, 158, 180, 135, 3, 0.920115
398, 3, wb, attraction, a-b-da, 5, 3, 2, 16, 190, 117, 195, 120, 120, 195, 1, 2.07324
398, 3, wb, attraction, a-b-da, 5, 3, 2, 16, 190, 117, 195, 120, 120, 195, 3, 0.780458
398, 3, wb, attraction, a-b-db, 5, 2, 2, 17, 165, 90, 88, 161, 90, 165, 1, 1.13871
398, 3, wb, attraction, a-b-db, 5, 2, 2, 17, 165, 90, 88, 161, 90, 165, 2, 1.17179
398, 3, wb, filler, NA, 999, 999, 2, 18, 145, 165, 184, 86, 92, 172, 3, 1.45054
398, 3, wb, filler, NA, 999, 999, 2, 18, 145, 165, 184, 86, 92, 172, 1, 0.495524
398, 3, wb, attraction, a-b-db, 5, 1, 2, 19, 60, 135, 58, 132, 135, 60, 3, 1.36117
398, 3, wb, attraction, a-b-db, 5, 1, 2, 19, 60, 135, 58, 132, 135, 60, 2, 0.609404
398, 3, wb, catch, NA, 999, 999, 2, 20, 157, 158, 118, 137, 90, 105, 3, 0.814512
398, 3, wb, catch, NA, 999, 999, 2, 20, 157, 158, 118, 137, 90, 105, 1, 0.620968
398, 3, wb, attraction, a-b-db, 14, 2, 2, 21, 165, 90, 83, 153, 90, 165, 2, 1.74603
398, 3, wb, attraction, a-b-db, 14, 2, 2, 21, 165, 90, 83, 153, 90, 165, 3, 0.698716
398, 3, wb, catch, NA, 999, 999, 2, 22, 75, 120, 120, 195, 118, 137, 1, 0.86852
398, 3, wb, catch, NA, 999, 999, 2, 22, 75, 120, 120, 195, 118, 137, 2, 0.44879
398, 3, wb, filler, NA, 999, 999, 2, 23, 73, 71, 183, 107, 98, 129, 1, 0.86065
398, 3, wb, filler, NA, 999, 999, 2, 23, 73, 71, 183, 107, 98, 129, 2, 0.593068
398, 3, wb, attraction, a-b-da, 2, 2, 2, 24, 163, 89, 90, 165, 165, 90, 1, 1.56682
398, 3, wb, attraction, a-b-da, 2, 2, 2, 24, 163, 89, 90, 165, 165, 90, 2, 0.438989
398, 3, wb, filler, NA, 999, 999, 2, 25, 79, 99, 97, 70, 149, 92, 2, 1.7634
398, 3, wb, filler, NA, 999, 999, 2, 25, 79, 99, 97, 70, 149, 92, 3, 0.403564
398, 3, wb, attraction, a-b-da, 2, 1, 2, 26, 134, 59, 60, 135, 135, 60, 3, 1.55335
398, 3, wb, attraction, a-b-da, 2, 1, 2, 26, 134, 59, 60, 135, 135, 60, 2, 1.37823
398, 3, wb, filler, NA, 999, 999, 2, 27, 153, 63, 131, 188, 170, 87, 1, 1.48827
398, 3, wb, filler, NA, 999, 999, 2, 27, 153, 63, 131, 188, 170, 87, 2, 0.459133
398, 3, wb, filler, NA, 999, 999, 2, 28, 170, 59, 152, 58, 147, 150, 2, 1.8544
398, 3, wb, filler, NA, 999, 999, 2, 28, 170, 59, 152, 58, 147, 150, 3, 0.427016
398, 3, wb, attraction, a-b-da, 5, 1, 2, 29, 60, 135, 135, 60, 132, 58, 3, 1.2395
398, 3, wb, attraction, a-b-da, 5, 1, 2, 29, 60, 135, 135, 60, 132, 58, 1, 0.476395
398, 3, wb, attraction, a-b-db, 5, 3, 2, 30, 120, 195, 195, 120, 117, 190, 3, 1.2868
398, 3, wb, attraction, a-b-db, 5, 3, 2, 30, 120, 195, 195, 120, 117, 190, 1, 0.498437
398, 3, wb, filler, NA, 999, 999, 2, 31, 87, 164, 60, 162, 134, 179, 2, 2.49218
398, 3, wb, filler, NA, 999, 999, 2, 31, 87, 164, 60, 162, 134, 179, 3, 0.742796
398, 3, wb, filler, NA, 999, 999, 2, 32, 83, 88, 110, 163, 107, 184, 1, 0.73441
398, 3, wb, filler, NA, 999, 999, 2, 32, 83, 88, 110, 163, 107, 184, 3, 2.23216
398, 3, wb, attraction, a-b-db, 2, 3, 2, 33, 119, 193, 195, 120, 120, 195, 3, 5.74028
398, 3, wb, attraction, a-b-db, 2, 3, 2, 33, 119, 193, 195, 120, 120, 195, 2, 0.299658
398, 3, wb, attraction, a-b-db, 14, 3, 2, 34, 120, 195, 195, 120, 111, 181, 3, 1.00546
398, 3, wb, attraction, a-b-db, 14, 3, 2, 34, 120, 195, 195, 120, 111, 181, 2, 1.29974
398, 3, wb, attraction, a-b-db, 9, 3, 2, 35, 195, 120, 114, 186, 120, 195, 3, 0.853393
398, 3, wb, attraction, a-b-db, 9, 3, 2, 35, 195, 120, 114, 186, 120, 195, 2, 0.314318
398, 3, wb, attraction, a-b-db, 9, 2, 2, 36, 165, 90, 86, 157, 90, 165, 1, 0.675488
398, 3, wb, attraction, a-b-db, 9, 2, 2, 36, 165, 90, 86, 157, 90, 165, 3, 0.37525
398, 3, wb, attraction, a-b-da, 9, 3, 2, 37, 120, 195, 195, 120, 186, 114, 3, 0.821765
398, 3, wb, attraction, a-b-da, 9, 3, 2, 37, 120, 195, 195, 120, 186, 114, 2, 0.64349
398, 3, wb, catch, NA, 999, 999, 3, 1, 127, 68, 135, 180, 126, 129, 1, 0.839179
398, 3, wb, catch, NA, 999, 999, 3, 1, 127, 68, 135, 180, 126, 129, 2, 0.324298
398, 3, wb, attraction, a-b-da, 2, 3, 3, 2, 195, 120, 193, 119, 120, 195, 2, 1.36473
398, 3, wb, attraction, a-b-da, 2, 3, 3, 2, 195, 120, 193, 119, 120, 195, 1, 0.357011
398, 3, wb, attraction, a-b-db, 9, 3, 3, 3, 120, 195, 195, 120, 114, 186, 2, 0.692143
398, 3, wb, attraction, a-b-db, 9, 3, 3, 3, 120, 195, 195, 120, 114, 186, 1, 1.91123
398, 3, wb, attraction, a-b-da, 14, 3, 3, 4, 181, 111, 195, 120, 120, 195, 1, 0.959931
398, 3, wb, attraction, a-b-da, 14, 3, 3, 4, 181, 111, 195, 120, 120, 195, 2, 0.768298
398, 3, wb, filler, NA, 999, 999, 3, 5, 171, 187, 145, 65, 95, 168, 2, 1.16728
398, 3, wb, filler, NA, 999, 999, 3, 5, 171, 187, 145, 65, 95, 168, 1, 0.35165
398, 3, wb, attraction, a-b-da, 9, 3, 3, 6, 120, 195, 195, 120, 186, 114, 1, 1.80742
398, 3, wb, attraction, a-b-da, 9, 3, 3, 6, 120, 195, 195, 120, 186, 114, 2, 0.661474
398, 3, wb, filler, NA, 999, 999, 3, 7, 165, 118, 150, 142, 170, 180, 1, 2.47248
398, 3, wb, filler, NA, 999, 999, 3, 7, 165, 118, 150, 142, 170, 180, 3, 0.45984
398, 3, wb, filler, NA, 999, 999, 3, 8, 183, 131, 172, 134, 85, 132, 3, 0.774929
398, 3, wb, filler, NA, 999, 999, 3, 8, 183, 131, 172, 134, 85, 132, 2, 0.670556
398, 3, wb, attraction, a-b-db, 9, 1, 3, 9, 60, 135, 57, 129, 135, 60, 2, 1.76164
398, 3, wb, attraction, a-b-db, 9, 1, 3, 9, 60, 135, 57, 129, 135, 60, 3, 0.601838
398, 3, wb, filler, NA, 999, 999, 3, 10, 149, 132, 96, 165, 171, 145, 2, 1.78352
398, 3, wb, filler, NA, 999, 999, 3, 10, 149, 132, 96, 165, 171, 145, 3, 0.6951
398, 3, wb, attraction, a-b-da, 5, 1, 3, 11, 135, 60, 132, 58, 60, 135, 3, 2.92072
398, 3, wb, attraction, a-b-da, 5, 1, 3, 11, 135, 60, 132, 58, 60, 135, 2, 0.882405
398, 3, wb, attraction, a-b-db, 2, 1, 3, 12, 60, 135, 135, 60, 59, 134, 1, 2.10873
398, 3, wb, attraction, a-b-db, 2, 1, 3, 12, 60, 135, 135, 60, 59, 134, 3, 0.926726
398, 3, wb, attraction, a-b-db, 5, 2, 3, 13, 90, 165, 165, 90, 88, 161, 3, 1.47097
398, 3, wb, attraction, a-b-db, 5, 2, 3, 13, 90, 165, 165, 90, 88, 161, 1, 0.491132
398, 3, wb, filler, NA, 999, 999, 3, 14, 146, 180, 177, 181, 160, 166, 1, 6.63717
398, 3, wb, filler, NA, 999, 999, 3, 14, 146, 180, 177, 181, 160, 166, 2, 0.904884
398, 3, wb, filler, NA, 999, 999, 3, 15, 91, 130, 57, 60, 124, 151, 2, 0.76247
398, 3, wb, filler, NA, 999, 999, 3, 15, 91, 130, 57, 60, 124, 151, 3, 0.418983
398, 3, wb, attraction, a-b-db, 14, 1, 3, 16, 56, 125, 60, 135, 135, 60, 3, 1.15211
398, 3, wb, attraction, a-b-db, 14, 1, 3, 16, 56, 125, 60, 135, 135, 60, 2, 0.441046
398, 3, wb, attraction, a-b-da, 9, 2, 3, 17, 90, 165, 157, 86, 165, 90, 1, 1.34878
