sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
349, 3, bw, practice, NA, 999, 999, 0, 1, 103, 90, 72, 86, 57, 118, 1, 7.02561
349, 3, bw, practice, NA, 999, 999, 0, 1, 103, 90, 72, 86, 57, 118, 2, 17.0221
349, 3, bw, practice, NA, 999, 999, 0, 2, 74, 147, 179, 117, 72, 191, 2, 2.54725
349, 3, bw, practice, NA, 999, 999, 0, 2, 74, 147, 179, 117, 72, 191, 1, 2.23458
349, 3, bw, practice, NA, 999, 999, 0, 3, 126, 193, 122, 110, 181, 120, 1, 4.53909
349, 3, bw, practice, NA, 999, 999, 0, 3, 126, 193, 122, 110, 181, 120, 2, 1.58143
349, 3, bw, filler, NA, 999, 999, 1, 1, 90, 57, 187, 178, 162, 155, 2, 1.9257
349, 3, bw, filler, NA, 999, 999, 1, 1, 90, 57, 187, 178, 162, 155, 1, 0.975051
349, 3, bw, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 58, 132, 135, 60, 2, 5.0295
349, 3, bw, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 58, 132, 135, 60, 3, 1.18585
349, 3, bw, filler, NA, 999, 999, 1, 3, 108, 67, 160, 180, 136, 168, 2, 1.78407
349, 3, bw, filler, NA, 999, 999, 1, 3, 108, 67, 160, 180, 136, 168, 1, 0.767543
349, 3, bw, catch, NA, 999, 999, 1, 4, 160, 155, 105, 150, 121, 74, 1, 1.37451
349, 3, bw, catch, NA, 999, 999, 1, 4, 160, 155, 105, 150, 121, 74, 3, 0.718199
349, 3, bw, filler, NA, 999, 999, 1, 5, 67, 119, 98, 56, 59, 184, 1, 5.22327
349, 3, bw, filler, NA, 999, 999, 1, 5, 67, 119, 98, 56, 59, 184, 2, 0.787489
349, 3, bw, attraction, a-b-db, 14, 3, 1, 6, 111, 181, 195, 120, 120, 195, 3, 7.6339
349, 3, bw, attraction, a-b-db, 14, 3, 1, 6, 111, 181, 195, 120, 120, 195, 1, 2.09336
349, 3, bw, filler, NA, 999, 999, 1, 7, 178, 147, 113, 67, 117, 139, 1, 1.39869
349, 3, bw, filler, NA, 999, 999, 1, 7, 178, 147, 113, 67, 117, 139, 2, 0.701527
349, 3, bw, attraction, a-b-da, 5, 1, 1, 8, 132, 58, 60, 135, 135, 60, 2, 2.30329
349, 3, bw, attraction, a-b-da, 5, 1, 1, 8, 132, 58, 60, 135, 135, 60, 1, 0.66587
349, 3, bw, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 165, 90, 161, 88, 1, 5.60495
349, 3, bw, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 165, 90, 161, 88, 2, 0.434469
349, 3, bw, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 135, 60, 125, 56, 1, 4.3669
349, 3, bw, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 135, 60, 125, 56, 3, 0.766185
349, 3, bw, attraction, a-b-db, 2, 3, 1, 11, 119, 193, 120, 195, 195, 120, 1, 5.96535
349, 3, bw, attraction, a-b-db, 2, 3, 1, 11, 119, 193, 120, 195, 195, 120, 2, 1.34819
349, 3, bw, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 60, 135, 135, 60, 3, 3.59552
349, 3, bw, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 60, 135, 135, 60, 2, 2.80185
349, 3, bw, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 59, 134, 135, 60, 1, 2.92686
349, 3, bw, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 59, 134, 135, 60, 3, 0.591851
349, 3, bw, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 157, 86, 90, 165, 3, 6.30972
349, 3, bw, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 157, 86, 90, 165, 2, 0.358244
349, 3, bw, attraction, a-b-db, 14, 2, 1, 15, 90, 165, 83, 153, 165, 90, 1, 2.73353
349, 3, bw, attraction, a-b-db, 14, 2, 1, 15, 90, 165, 83, 153, 165, 90, 2, 0.454546
349, 3, bw, attraction, a-b-db, 9, 3, 1, 16, 114, 186, 120, 195, 195, 120, 3, 2.96247
349, 3, bw, attraction, a-b-db, 9, 3, 1, 16, 114, 186, 120, 195, 195, 120, 1, 1.50618
349, 3, bw, filler, NA, 999, 999, 1, 17, 138, 194, 151, 155, 93, 96, 1, 1.35547
349, 3, bw, filler, NA, 999, 999, 1, 17, 138, 194, 151, 155, 93, 96, 3, 0.859767
349, 3, bw, filler, NA, 999, 999, 1, 18, 138, 189, 138, 126, 109, 172, 1, 1.83878
349, 3, bw, filler, NA, 999, 999, 1, 18, 138, 189, 138, 126, 109, 172, 2, 0.371514
349, 3, bw, attraction, a-b-db, 9, 2, 1, 19, 90, 165, 165, 90, 86, 157, 2, 3.6507
349, 3, bw, attraction, a-b-db, 9, 2, 1, 19, 90, 165, 165, 90, 86, 157, 3, 0.342844
349, 3, bw, attraction, a-b-db, 5, 3, 1, 20, 120, 195, 195, 120, 117, 190, 2, 4.19071
349, 3, bw, attraction, a-b-db, 5, 3, 1, 20, 120, 195, 195, 120, 117, 190, 1, 0.284796
349, 3, bw, attraction, a-b-db, 5, 2, 1, 21, 88, 161, 90, 165, 165, 90, 3, 4.11919
349, 3, bw, attraction, a-b-db, 5, 2, 1, 21, 88, 161, 90, 165, 165, 90, 1, 0.616581
349, 3, bw, filler, NA, 999, 999, 1, 22, 125, 173, 117, 133, 126, 123, 1, 1.16565
349, 3, bw, filler, NA, 999, 999, 1, 22, 125, 173, 117, 133, 126, 123, 2, 0.34991
349, 3, bw, catch, NA, 999, 999, 1, 23, 159, 96, 173, 142, 111, 84, 2, 1.75791
349, 3, bw, catch, NA, 999, 999, 1, 23, 159, 96, 173, 142, 111, 84, 3, 0.725992
349, 3, bw, attraction, a-b-da, 9, 3, 1, 24, 195, 120, 120, 195, 186, 114, 3, 2.05433
349, 3, bw, attraction, a-b-da, 9, 3, 1, 24, 195, 120, 120, 195, 186, 114, 2, 0.906816
349, 3, bw, attraction, a-b-da, 14, 3, 1, 25, 120, 195, 181, 111, 195, 120, 1, 2.04383
349, 3, bw, attraction, a-b-da, 14, 3, 1, 25, 120, 195, 181, 111, 195, 120, 2, 0.320622
349, 3, bw, attraction, a-b-da, 2, 3, 1, 26, 195, 120, 193, 119, 120, 195, 3, 1.59367
349, 3, bw, attraction, a-b-da, 2, 3, 1, 26, 195, 120, 193, 119, 120, 195, 1, 0.672651
349, 3, bw, attraction, a-b-db, 9, 1, 1, 27, 135, 60, 60, 135, 57, 129, 2, 5.19565
349, 3, bw, attraction, a-b-db, 9, 1, 1, 27, 135, 60, 60, 135, 57, 129, 1, 0.521219
349, 3, bw, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 90, 165, 89, 163, 2, 3.06642
349, 3, bw, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 90, 165, 89, 163, 1, 0.918069
349, 3, bw, attraction, a-b-db, 14, 1, 1, 29, 60, 135, 135, 60, 56, 125, 3, 1.41504
349, 3, bw, attraction, a-b-db, 14, 1, 1, 29, 60, 135, 135, 60, 56, 125, 2, 0.525191
349, 3, bw, filler, NA, 999, 999, 1, 30, 80, 166, 123, 97, 106, 182, 3, 0.997666
349, 3, bw, filler, NA, 999, 999, 1, 30, 80, 166, 123, 97, 106, 182, 2, 0.868649
349, 3, bw, catch, NA, 999, 999, 1, 31, 113, 82, 179, 136, 129, 126, 2, 2.07972
