sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
98, 3, wb, practice, NA, 999, 999, 0, 1, 159, 113, 189, 122, 174, 128, 1, 1.85187
98, 3, wb, practice, NA, 999, 999, 0, 1, 159, 113, 189, 122, 174, 128, 3, 1.34014
98, 3, wb, practice, NA, 999, 999, 0, 2, 68, 131, 141, 160, 58, 160, 1, 4.71272
98, 3, wb, practice, NA, 999, 999, 0, 2, 68, 131, 141, 160, 58, 160, 2, 1.12875
98, 3, wb, practice, NA, 999, 999, 0, 3, 164, 152, 142, 138, 121, 88, 3, 1.9584
98, 3, wb, practice, NA, 999, 999, 0, 3, 164, 152, 142, 138, 121, 88, 1, 1.05737
98, 3, wb, attraction, a-b-db, 14, 2, 1, 1, 90, 165, 165, 90, 83, 153, 3, 4.20265
98, 3, wb, attraction, a-b-db, 14, 2, 1, 1, 90, 165, 165, 90, 83, 153, 1, 1.12868
98, 3, wb, filler, NA, 999, 999, 1, 2, 173, 127, 183, 158, 69, 132, 3, 1.00899
98, 3, wb, filler, NA, 999, 999, 1, 2, 173, 127, 183, 158, 69, 132, 2, 0.76734
98, 3, wb, attraction, a-b-da, 2, 1, 1, 3, 134, 59, 60, 135, 135, 60, 1, 2.66224
98, 3, wb, attraction, a-b-da, 2, 1, 1, 3, 134, 59, 60, 135, 135, 60, 3, 3.06614
98, 3, wb, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 2, 7.44442
98, 3, wb, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 1, 0.911517
98, 3, wb, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 58, 132, 60, 135, 3, 7.95245
98, 3, wb, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 58, 132, 60, 135, 1, 3.16731
98, 3, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 3, 3.79744
98, 3, wb, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 2, 1.18762
98, 3, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 1, 2.46585
98, 3, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 3, 2.6537
98, 3, wb, attraction, a-b-da, 2, 2, 1, 8, 163, 89, 90, 165, 165, 90, 3, 3.64079
